age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Private,57108.0,11th,7.0,,Sales,Own-child,White,,0.0,0.0,,United-States,<=50K
62.0,Private,,10th,6.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,,33794.0,Masters,,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,249935.0,,16.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,70.0,United-States,
73.0,Self-emp-not-inc,241121.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,,White,Male,,0.0,,United-States,<=50K
64.0,Private,,Doctorate,16.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,60.0,United-States,>50K
,Private,181920.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,,45.0,United-States,
23.0,Private,,,9.0,Never-married,,Not-in-family,White,Male,0.0,0.0,48.0,United-States,
30.0,Private,113364.0,HS-grad,9.0,Never-married,Machine-op-inspct,,,Male,0.0,0.0,,,
51.0,Private,249706.0,,10.0,Divorced,,Unmarried,,Female,0.0,,,United-States,<=50K
35.0,,95455.0,Bachelors,13.0,,Exec-managerial,Unmarried,White,Female,0.0,0.0,55.0,United-States,<=50K
39.0,Private,209867.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,13550.0,0.0,,,>50K
35.0,Self-emp-inc,79586.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,,40.0,India,>50K
41.0,Private,289669.0,,,,Machine-op-inspct,,White,,,0.0,40.0,United-States,<=50K
31.0,Private,347166.0,Some-college,10.0,Divorced,Craft-repair,,White,Male,4650.0,0.0,40.0,United-States,<=50K
40.0,Private,53835.0,Bachelors,,,Sales,,White,Male,0.0,0.0,50.0,United-States,>50K
46.0,Local-gov,14878.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,,Asian-Pac-Islander,Male,,0.0,40.0,Philippines,>50K
31.0,Private,266126.0,HS-grad,9.0,,,Not-in-family,,Female,0.0,,30.0,United-States,<=50K
,Self-emp-inc,,Some-college,10.0,,Machine-op-inspct,,,Female,0.0,0.0,,Honduras,<=50K
42.0,Private,125280.0,Bachelors,13.0,Married-civ-spouse,,Husband,,Male,,0.0,40.0,United-States,<=50K
23.0,Private,173535.0,HS-grad,9.0,,Sales,Own-child,,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,280525.0,,10.0,Married-civ-spouse,Adm-clerical,,White,,0.0,0.0,45.0,United-States,>50K
53.0,,479621.0,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,,Male,0.0,0.0,40.0,,
38.0,Local-gov,194630.0,Bachelors,13.0,Never-married,Protective-serv,,White,Female,4787.0,,,United-States,>50K
,Private,247600.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,,0.0,0.0,40.0,Taiwan,<=50K
32.0,Private,258406.0,Some-college,10.0,Never-married,Craft-repair,Unmarried,,Male,0.0,0.0,72.0,,<=50K
20.0,Private,,11th,7.0,Never-married,Transport-moving,Other-relative,White,Male,0.0,0.0,,Guatemala,
22.0,Private,229987.0,Some-college,10.0,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,32.0,United-States,<=50K
,Private,312338.0,,11.0,Never-married,Craft-repair,Unmarried,Amer-Indian-Eskimo,,0.0,0.0,40.0,United-States,<=50K
58.0,,,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,1902.0,40.0,United-States,<=50K
24.0,Private,373718.0,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,20.0,United-States,<=50K
48.0,,120131.0,,9.0,Divorced,Craft-repair,Own-child,White,Male,8614.0,0.0,40.0,United-States,>50K
20.0,Private,472789.0,1st-4th,2.0,Never-married,,,White,Male,0.0,,,El-Salvador,
60.0,Self-emp-not-inc,27886.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,40.0,United-States,>50K
20.0,Private,138352.0,,9.0,Never-married,,Other-relative,White,,0.0,0.0,30.0,,<=50K
52.0,Private,123011.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,,>50K
36.0,,306567.0,,9.0,,Transport-moving,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
,Local-gov,187749.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,,0.0,,40.0,Philippines,>50K
22.0,Private,260594.0,11th,7.0,,,Unmarried,White,Female,0.0,0.0,25.0,United-States,<=50K
19.0,,,Some-college,10.0,Never-married,Exec-managerial,,White,Female,0.0,0.0,,United-States,<=50K
37.0,Private,,HS-grad,9.0,,Sales,,White,,,0.0,40.0,United-States,
30.0,Private,373213.0,,,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,,>50K
44.0,Private,187629.0,Assoc-acdm,12.0,Never-married,Craft-repair,Not-in-family,White,,0.0,0.0,25.0,United-States,<=50K
22.0,Private,,,9.0,Never-married,Sales,Not-in-family,,Male,0.0,0.0,45.0,Canada,<=50K
31.0,Self-emp-inc,,Bachelors,13.0,,Sales,,,,3908.0,0.0,50.0,,
17.0,Private,,11th,7.0,,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,349041.0,HS-grad,9.0,,,Not-in-family,White,Male,0.0,0.0,40.0,,<=50K
,Private,,Masters,14.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,40.0,United-States,
46.0,Private,,7th-8th,,,Exec-managerial,Not-in-family,White,Male,,0.0,40.0,,<=50K
29.0,Private,,HS-grad,9.0,Divorced,Handlers-cleaners,Own-child,White,,,,50.0,United-States,<=50K
20.0,Private,,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,,United-States,
27.0,Private,142075.0,,,Never-married,,Own-child,White,Male,0.0,,24.0,United-States,<=50K
35.0,Private,,,10.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,,40.0,United-States,
19.0,Private,142219.0,Some-college,10.0,Never-married,Adm-clerical,,,,0.0,0.0,30.0,United-States,<=50K
36.0,,112512.0,12th,8.0,Separated,,Unmarried,White,Female,0.0,0.0,40.0,,<=50K
43.0,Private,212894.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
62.0,State-gov,265201.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,251905.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2339.0,40.0,Canada,
18.0,Private,170627.0,11th,7.0,,Other-service,Own-child,White,Female,0.0,0.0,15.0,,<=50K
59.0,Private,354037.0,Prof-school,15.0,Married-civ-spouse,Transport-moving,,Black,,,0.0,50.0,United-States,
37.0,,259089.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
27.0,Private,21856.0,Some-college,,,Craft-repair,Not-in-family,Black,Male,0.0,0.0,,United-States,<=50K
46.0,Local-gov,,Masters,14.0,,Prof-specialty,Unmarried,,Female,0.0,,43.0,United-States,<=50K
29.0,Private,77009.0,11th,,Separated,,,White,Female,0.0,2754.0,42.0,United-States,<=50K
33.0,Private,36539.0,Bachelors,,Married-civ-spouse,Exec-managerial,,,Female,0.0,,40.0,United-States,>50K
,,176811.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,456062.0,Doctorate,16.0,Married-civ-spouse,,Husband,White,,0.0,2415.0,,,>50K
28.0,Private,277746.0,10th,6.0,,Machine-op-inspct,,White,Male,,0.0,,,<=50K
22.0,,288132.0,Some-college,10.0,Never-married,,Own-child,White,Female,0.0,0.0,35.0,,<=50K
46.0,,,Masters,,Married-civ-spouse,Armed-Forces,,White,Male,0.0,1887.0,40.0,United-States,>50K
54.0,Self-emp-inc,,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,,United-States,>50K
34.0,,,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,72.0,United-States,
62.0,Private,588484.0,,13.0,Married-civ-spouse,,,White,,0.0,,,United-States,>50K
30.0,Private,113364.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,,Male,0.0,0.0,40.0,Poland,<=50K
19.0,,270551.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,,<=50K
27.0,Private,190525.0,Assoc-voc,11.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0.0,,45.0,,<=50K
36.0,,,,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,,
52.0,,150393.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,,White,,0.0,0.0,40.0,United-States,>50K
47.0,Private,99911.0,12th,8.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0.0,0.0,55.0,United-States,<=50K
57.0,,343447.0,,9.0,Divorced,,Not-in-family,White,Female,0.0,,40.0,,
64.0,Private,169482.0,Some-college,10.0,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,,,,,
53.0,Private,,11th,7.0,,,,White,,0.0,0.0,47.0,United-States,<=50K
53.0,Private,177705.0,Bachelors,13.0,,Craft-repair,Husband,White,,0.0,0.0,44.0,United-States,>50K
31.0,Private,123983.0,Some-college,10.0,Separated,Sales,,,Male,0.0,0.0,40.0,South,<=50K
,Private,138975.0,,13.0,,Exec-managerial,,White,Male,7688.0,0.0,45.0,,
45.0,Local-gov,,,,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
45.0,State-gov,130206.0,,9.0,Divorced,,Other-relative,White,,0.0,0.0,40.0,United-States,<=50K
23.0,Private,210053.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,,,0.0,28.0,United-States,
,,249392.0,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,,United-States,
,Private,87418.0,Assoc-voc,,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,United-States,<=50K
,Self-emp-not-inc,190387.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,,White,Male,0.0,0.0,45.0,United-States,<=50K
54.0,,176240.0,Masters,,Married-civ-spouse,,Husband,,Male,7688.0,0.0,60.0,,
,Local-gov,105862.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,5455.0,0.0,40.0,United-States,<=50K
55.0,,185195.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,40.0,,
31.0,Private,173495.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Self-emp-inc,,,7.0,,Transport-moving,,White,,0.0,0.0,,United-States,<=50K
31.0,Private,,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,99.0,United-States,>50K
46.0,Self-emp-not-inc,82572.0,HS-grad,,,Other-service,Other-relative,,Female,,,40.0,,<=50K
38.0,Private,154641.0,Assoc-voc,,,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
22.0,Local-gov,39236.0,Some-college,10.0,,Prof-specialty,Own-child,White,Female,594.0,0.0,25.0,,<=50K
48.0,,179337.0,HS-grad,9.0,,Craft-repair,Husband,White,Male,0.0,0.0,60.0,,
73.0,Private,173047.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,264012.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,,White,Male,0.0,0.0,,United-States,>50K
53.0,,227836.0,,10.0,Divorced,,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
46.0,Private,321327.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,,Male,7298.0,0.0,45.0,United-States,>50K
37.0,Private,,Bachelors,,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,,United-States,<=50K
,Private,324120.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
29.0,Private,367329.0,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,,,United-States,<=50K
29.0,State-gov,301582.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,,<=50K
58.0,Private,170108.0,Masters,,Married-civ-spouse,Exec-managerial,,,Male,0.0,0.0,40.0,United-States,
42.0,Self-emp-not-inc,82297.0,,4.0,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,0.0,50.0,United-States,<=50K
,Local-gov,180162.0,9th,5.0,Divorced,,Not-in-family,,,0.0,0.0,24.0,,<=50K
45.0,,,Bachelors,13.0,,Farming-fishing,Husband,Asian-Pac-Islander,Male,7298.0,0.0,40.0,United-States,>50K
38.0,Private,,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,40.0,,>50K
36.0,,67728.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,
42.0,Self-emp-not-inc,102069.0,7th-8th,4.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
47.0,Local-gov,149700.0,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,,15024.0,0.0,35.0,United-States,
42.0,,109273.0,Some-college,10.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,,40.0,United-States,<=50K
,,393354.0,,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,0.0,38.0,,>50K
37.0,Private,226947.0,Assoc-voc,,,Craft-repair,,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,State-gov,86805.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,,,Female,7298.0,0.0,,United-States,>50K
27.0,Private,493689.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Black,Female,,0.0,40.0,France,<=50K
,Private,299324.0,5th-6th,3.0,Married-spouse-absent,Machine-op-inspct,,White,Male,0.0,0.0,40.0,,<=50K
48.0,Self-emp-not-inc,353012.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,1902.0,40.0,United-States,>50K
29.0,Private,,HS-grad,9.0,Never-married,Other-service,,White,,0.0,0.0,30.0,United-States,<=50K
29.0,Private,209472.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,,38.0,United-States,<=50K
37.0,,295127.0,,10.0,Divorced,Other-service,Not-in-family,,Male,0.0,0.0,47.0,United-States,<=50K
55.0,Self-emp-inc,182273.0,Some-college,,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,<=50K
67.0,Private,228200.0,HS-grad,,,Priv-house-serv,,,Female,0.0,0.0,20.0,,<=50K
,Private,263836.0,HS-grad,9.0,Widowed,Handlers-cleaners,Not-in-family,,Male,0.0,0.0,30.0,United-States,<=50K
35.0,Private,178948.0,Masters,14.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,32.0,United-States,<=50K
64.0,Self-emp-not-inc,253296.0,HS-grad,9.0,,Other-service,Other-relative,White,,,,40.0,United-States,
23.0,,240137.0,5th-6th,3.0,Never-married,Handlers-cleaners,,White,Male,,0.0,,,<=50K
49.0,,24712.0,,,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0.0,,35.0,Philippines,<=50K
38.0,Self-emp-not-inc,342635.0,Bachelors,,,Prof-specialty,Husband,White,Male,0.0,,70.0,United-States,<=50K
62.0,Private,115387.0,HS-grad,9.0,,Handlers-cleaners,Other-relative,Black,Female,,0.0,40.0,United-States,
,Self-emp-not-inc,182998.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
,Self-emp-not-inc,,Masters,14.0,,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
20.0,,30035.0,,12.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,
38.0,Private,175232.0,,9.0,,,Husband,White,,0.0,0.0,,United-States,
,,140516.0,,13.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,,<=50K
40.0,Private,64980.0,Some-college,10.0,Married-civ-spouse,,Husband,Black,,0.0,0.0,,United-States,>50K
30.0,,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,,,70.0,,<=50K
,Federal-gov,192065.0,Some-college,,,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,227890.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,,0.0,50.0,United-States,
62.0,Self-emp-not-inc,162249.0,HS-grad,9.0,,Transport-moving,Husband,White,,0.0,0.0,30.0,United-States,<=50K
,Private,165949.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,,0.0,40.0,United-States,<=50K
40.0,Private,445382.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,,40.0,United-States,>50K
34.0,Private,211948.0,HS-grad,,Divorced,Sales,,White,Female,,1590.0,,United-States,<=50K
53.0,Private,163678.0,Some-college,10.0,Married-civ-spouse,,Husband,,,0.0,0.0,40.0,United-States,>50K
42.0,Private,89413.0,12th,8.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,,289700.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,,25.0,,<=50K
51.0,,163826.0,HS-grad,9.0,Married-civ-spouse,,,White,Male,,0.0,40.0,,>50K
49.0,Private,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,,,0.0,,50.0,United-States,>50K
43.0,Private,169031.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,,40.0,United-States,<=50K
,,54611.0,Some-college,10.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,,United-States,
31.0,Private,130620.0,11th,7.0,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,India,<=50K
26.0,Private,,,,Married-civ-spouse,,,,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Private,169646.0,Bachelors,,,Prof-specialty,Unmarried,Asian-Pac-Islander,,0.0,0.0,,Philippines,<=50K
,Private,186815.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,
37.0,Private,103925.0,Some-college,10.0,Never-married,Tech-support,,White,Female,0.0,0.0,,United-States,<=50K
20.0,Private,82777.0,,10.0,Never-married,,Own-child,,,0.0,0.0,16.0,,<=50K
,Local-gov,178449.0,Prof-school,15.0,,Prof-specialty,Husband,,Male,0.0,0.0,40.0,United-States,>50K
,Private,51672.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,,,,,,<=50K
,Private,380162.0,HS-grad,9.0,Married-civ-spouse,,,,Male,0.0,0.0,40.0,United-States,>50K
21.0,Private,212114.0,Some-college,10.0,Never-married,,,White,Female,0.0,,8.0,,<=50K
41.0,Self-emp-not-inc,,Masters,14.0,Married-civ-spouse,,Husband,White,Male,7298.0,0.0,70.0,United-States,>50K
,Private,162572.0,,,,Exec-managerial,,White,Male,0.0,0.0,70.0,United-States,>50K
66.0,Self-emp-inc,179951.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,,United-States,
37.0,,190759.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,United-States,>50K
74.0,State-gov,236012.0,7th-8th,4.0,Widowed,Handlers-cleaners,Not-in-family,White,,0.0,0.0,20.0,United-States,<=50K
46.0,State-gov,164023.0,Some-college,,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,70.0,United-States,>50K
51.0,Private,172046.0,Masters,14.0,,Exec-managerial,Husband,White,Male,0.0,,,United-States,>50K
33.0,Private,182926.0,Bachelors,13.0,,Exec-managerial,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
30.0,Private,151001.0,5th-6th,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3464.0,,40.0,,<=50K
47.0,Self-emp-inc,,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
49.0,Private,97883.0,Bachelors,,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Private,91911.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,,Female,0.0,,48.0,United-States,
24.0,Private,,Assoc-voc,11.0,Never-married,,Not-in-family,White,Male,,0.0,40.0,United-States,<=50K
54.0,Private,146310.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,<=50K
32.0,Private,379412.0,Some-college,10.0,Never-married,Craft-repair,Own-child,,Male,0.0,0.0,40.0,,<=50K
45.0,Private,37987.0,Some-college,10.0,Married-civ-spouse,Sales,,White,Male,0.0,0.0,45.0,United-States,<=50K
46.0,Self-emp-inc,256909.0,,,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,3325.0,0.0,,,<=50K
37.0,State-gov,482927.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,65.0,United-States,<=50K
48.0,State-gov,44434.0,,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,61.0,United-States,>50K
25.0,Private,,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
27.0,Private,341504.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,
69.0,,197080.0,HS-grad,9.0,,,Unmarried,White,Male,,0.0,8.0,United-States,<=50K
38.0,Private,102945.0,Bachelors,13.0,,Sales,Husband,White,Male,0.0,0.0,52.0,,>50K
47.0,,,12th,8.0,,Adm-clerical,Other-relative,,Female,0.0,0.0,40.0,,<=50K
30.0,Self-emp-not-inc,87561.0,Some-college,,,,Not-in-family,,Female,0.0,,60.0,United-States,<=50K
46.0,Private,,,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,,0.0,30.0,,
27.0,Private,252813.0,Prof-school,15.0,Never-married,Prof-specialty,,White,Female,0.0,0.0,45.0,United-States,
19.0,Private,574271.0,Some-college,,Never-married,Sales,Own-child,White,,,0.0,35.0,United-States,
18.0,Private,,,9.0,Married-civ-spouse,,Not-in-family,,,,0.0,40.0,United-States,<=50K
,Private,235071.0,11th,,,Craft-repair,Husband,White,Male,,0.0,50.0,United-States,>50K
32.0,Private,158242.0,Bachelors,13.0,Never-married,Prof-specialty,,White,,0.0,0.0,40.0,United-States,
38.0,Private,299810.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
,Private,277695.0,Preschool,1.0,Never-married,Farming-fishing,Not-in-family,White,,0.0,0.0,36.0,,<=50K
28.0,,23324.0,,10.0,Never-married,Handlers-cleaners,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
39.0,Local-gov,316582.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,,,0.0,0.0,55.0,United-States,<=50K
38.0,Self-emp-not-inc,176657.0,Some-college,10.0,Separated,Sales,Not-in-family,,,0.0,0.0,60.0,Japan,<=50K
42.0,Private,93770.0,HS-grad,,,Machine-op-inspct,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
31.0,,124569.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,,40.0,United-States,>50K
46.0,Private,,9th,5.0,Separated,Machine-op-inspct,,White,Female,0.0,0.0,40.0,Ireland,<=50K
53.0,Private,53812.0,Some-college,10.0,,Exec-managerial,Not-in-family,White,Female,0.0,0.0,54.0,,<=50K
,Private,170456.0,Assoc-acdm,12.0,Never-married,Handlers-cleaners,,White,Male,0.0,0.0,15.0,United-States,
48.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
46.0,Private,31432.0,HS-grad,,Married-civ-spouse,Adm-clerical,Wife,White,Female,3103.0,0.0,52.0,United-States,
30.0,Private,112383.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
