age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
33.0,technician,secondary,3806,8,may,95,3,0.0,0.0,unknown,no,single_no_yes_no_cellular
48.0,management,tertiary,0,8,may,76,1,0.0,0.0,unknown,no,single_no_yes_yes_cellular
30.0,management,tertiary,277,8,may,166,1,42.0,1.0,other,no,single_no_yes_no_cellular
41.0,admin.,secondary,639,8,may,88,1,,0.0,unknown,no,divorced_no_yes_no_cellular
45.0,self-employed,secondary,264,8,may,113,1,360.0,,failure,no,married_no_yes_no_cellular
,management,tertiary,3518,8,may,440,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
32.0,technician,secondary,56,8,may,126,1,359.0,,other,no,
40.0,self-employed,secondary,167,8,may,380,4,295.0,1.0,failure,no,married_no_yes_yes_cellular
57.0,services,secondary,68,8,,65,2,0.0,0.0,unknown,no,
45.0,admin.,secondary,0,8,may,38,1,,0.0,unknown,no,single_no_yes_no_cellular
45.0,services,secondary,770,8,may,114,1,0.0,,unknown,no,married_no_yes_no_cellular
45.0,management,secondary,458,8,may,181,3,0.0,0.0,unknown,no,married_no_yes_no_cellular
46.0,management,secondary,174,8,may,157,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
56.0,admin.,unknown,789,8,may,1022,1,,2.0,,no,
56.0,technician,secondary,2313,8,may,293,3,364.0,2.0,failure,no,married_no_yes_no_cellular
40.0,blue-collar,primary,71,8,may,225,1,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
34.0,technician,secondary,1234,8,,106,1,288.0,6.0,failure,no,
38.0,blue-collar,primary,0,8,may,84,1,290.0,1.0,failure,no,single_no_yes_yes_cellular
33.0,blue-collar,primary,0,8,may,174,1,0.0,0.0,unknown,no,
41.0,management,tertiary,-4,8,,72,1,368.0,1.0,failure,no,married_no_yes_no_cellular
,blue-collar,secondary,2,8,may,7,5,,0.0,unknown,no,married_no_yes_yes_cellular
43.0,technician,secondary,-330,8,may,105,1,0.0,,unknown,no,married_no_yes_yes_cellular
,management,tertiary,1137,8,,26,1,0.0,0.0,,no,single_no_yes_no_cellular
33.0,technician,tertiary,0,8,may,206,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
33.0,technician,secondary,220,8,may,197,1,0.0,0.0,unknown,no,single_no_yes_no_cellular
34.0,management,tertiary,5945,8,may,285,1,170.0,1.0,failure,no,
59.0,self-employed,tertiary,6237,8,may,63,1,169.0,2.0,failure,no,
39.0,services,secondary,100,8,may,132,1,0.0,,unknown,no,married_no_yes_no_cellular
42.0,blue-collar,primary,28,8,may,213,5,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
,blue-collar,secondary,194,8,may,475,3,,0.0,unknown,no,
31.0,technician,secondary,106,8,may,94,1,0.0,0.0,unknown,no,single_no_yes_no_cellular
23.0,technician,secondary,4,8,,763,1,0.0,0.0,unknown,yes,
49.0,technician,tertiary,-129,8,may,240,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
40.0,admin.,secondary,2679,8,may,122,1,350.0,1.0,failure,no,
31.0,technician,secondary,691,8,may,198,1,,0.0,unknown,no,single_no_yes_no_cellular
,admin.,secondary,1965,8,may,247,1,0.0,0.0,unknown,no,
56.0,management,tertiary,73,8,may,122,1,,,failure,no,married_no_yes_no_cellular
43.0,admin.,secondary,979,8,may,154,1,0.0,0.0,,no,single_no_yes_no_cellular
31.0,unemployed,secondary,1144,8,may,65,2,367.0,,failure,no,divorced_no_yes_no_cellular
41.0,blue-collar,secondary,-274,8,may,279,1,,0.0,unknown,no,divorced_no_yes_no_cellular
46.0,management,tertiary,716,8,may,557,1,172.0,1.0,,no,married_no_yes_yes_cellular
32.0,unemployed,secondary,747,8,may,130,2,0.0,0.0,unknown,no,
34.0,management,tertiary,220,8,may,63,1,,0.0,unknown,no,
32.0,technician,secondary,0,8,may,77,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
55.0,services,secondary,244,8,may,171,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
35.0,blue-collar,primary,0,8,may,265,1,290.0,2.0,failure,no,married_no_yes_no_cellular
30.0,technician,secondary,4,8,may,17,5,0.0,0.0,unknown,no,married_no_yes_no_cellular
39.0,management,tertiary,299,8,may,40,2,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
57.0,technician,secondary,28,8,may,163,1,358.0,1.0,failure,no,married_no_yes_no_cellular
48.0,management,tertiary,313,8,may,208,1,0.0,0.0,unknown,no,
51.0,admin.,secondary,74,8,may,74,2,287.0,2.0,failure,no,
58.0,technician,secondary,950,8,may,49,1,303.0,1.0,failure,no,married_no_yes_no_cellular
36.0,admin.,secondary,506,8,may,208,4,0.0,0.0,unknown,no,single_no_yes_no_cellular
40.0,management,primary,259,8,may,70,1,0.0,0.0,unknown,no,single_no_yes_no_cellular
54.0,entrepreneur,unknown,19,8,,103,1,368.0,1.0,failure,no,married_no_yes_no_cellular
35.0,blue-collar,secondary,156,8,,302,1,283.0,3.0,failure,no,
31.0,technician,secondary,-423,8,may,103,6,0.0,0.0,unknown,no,single_no_yes_no_cellular
38.0,entrepreneur,primary,350,8,may,75,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
48.0,blue-collar,secondary,1794,8,may,97,1,343.0,2.0,failure,no,
48.0,management,tertiary,84,8,may,14,5,364.0,5.0,failure,no,divorced_no_yes_no_cellular
36.0,services,secondary,-182,8,may,19,6,304.0,11.0,other,no,married_no_yes_yes_cellular
,blue-collar,secondary,8,8,may,98,2,170.0,1.0,failure,no,
32.0,blue-collar,secondary,259,8,may,158,3,354.0,1.0,failure,no,
46.0,retired,secondary,2396,8,may,307,1,0.0,0.0,unknown,no,married_no_no_no_cellular
50.0,technician,secondary,20,8,may,57,1,303.0,1.0,failure,no,married_no_yes_no_cellular
41.0,blue-collar,primary,1428,8,may,182,1,0.0,0.0,unknown,no,
44.0,technician,secondary,533,8,may,153,4,171.0,3.0,failure,no,married_no_yes_no_cellular
,blue-collar,primary,9083,8,may,389,1,0.0,0.0,unknown,no,
39.0,blue-collar,secondary,171,8,may,153,1,353.0,1.0,failure,no,married_no_yes_yes_cellular
49.0,services,secondary,4300,8,may,134,1,256.0,6.0,failure,no,married_no_yes_yes_cellular
40.0,technician,secondary,-163,8,may,290,1,0.0,,unknown,no,divorced_no_yes_no_cellular
40.0,admin.,secondary,526,8,may,851,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
27.0,blue-collar,secondary,14,8,may,295,1,0.0,0.0,unknown,no,married_no_no_no_cellular
,blue-collar,secondary,5078,8,may,139,1,0.0,0.0,unknown,no,married_no_yes_no_telephone
,management,tertiary,296,8,may,500,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
57.0,admin.,secondary,6005,8,may,704,1,323.0,6.0,failure,yes,married_no_yes_no_cellular
36.0,blue-collar,secondary,74,8,may,168,2,0.0,0.0,unknown,no,
31.0,blue-collar,secondary,-190,8,may,299,3,0.0,0.0,unknown,no,married_no_yes_yes_cellular
23.0,blue-collar,secondary,0,8,may,6,5,350.0,2.0,failure,no,single_no_yes_no_cellular
32.0,blue-collar,primary,1918,8,may,318,1,172.0,1.0,failure,no,single_no_yes_no_cellular
27.0,self-employed,secondary,23,8,may,291,1,0.0,,unknown,no,single_no_yes_no_cellular
,blue-collar,unknown,842,8,may,833,1,0.0,0.0,unknown,yes,married_no_yes_no_telephone
56.0,retired,secondary,2330,8,may,209,1,0.0,0.0,unknown,no,married_no_no_no_cellular
36.0,blue-collar,secondary,0,8,may,113,1,0.0,,,no,
43.0,management,tertiary,489,8,may,130,1,172.0,2.0,other,no,married_no_yes_no_cellular
,admin.,primary,0,8,may,86,1,298.0,3.0,failure,no,married_no_yes_no_cellular
40.0,management,secondary,408,8,may,80,1,322.0,4.0,failure,no,married_no_yes_no_cellular
38.0,admin.,secondary,859,8,may,52,1,,4.0,failure,no,divorced_no_yes_yes_cellular
36.0,services,secondary,0,8,may,346,1,368.0,1.0,failure,no,married_no_yes_no_cellular
49.0,management,tertiary,1311,8,may,813,1,0.0,0.0,unknown,yes,married_no_yes_no_cellular
,admin.,secondary,-4,8,may,47,5,0.0,0.0,unknown,no,married_no_no_no_cellular
48.0,management,unknown,0,8,may,612,1,344.0,1.0,other,no,married_no_yes_no_cellular
56.0,blue-collar,primary,-116,8,may,1014,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
,blue-collar,secondary,265,8,may,144,2,368.0,1.0,failure,no,married_no_yes_no_cellular
51.0,management,secondary,-35,8,may,498,1,263.0,5.0,failure,no,
40.0,management,tertiary,0,8,may,232,1,0.0,0.0,unknown,no,
50.0,blue-collar,secondary,-441,8,may,203,2,0.0,0.0,,no,divorced_no_yes_no_cellular
37.0,technician,secondary,262,8,,268,1,281.0,4.0,other,no,divorced_no_yes_no_cellular
,blue-collar,secondary,860,8,may,312,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
44.0,technician,secondary,227,8,,364,1,262.0,,failure,no,
48.0,services,secondary,62,8,may,561,1,0.0,0.0,,no,divorced_no_yes_no_cellular
33.0,management,tertiary,0,8,,212,2,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
48.0,admin.,secondary,1131,8,,49,1,,0.0,,no,
35.0,management,tertiary,642,8,may,278,1,0.0,0.0,unknown,no,single_no_no_no_cellular
31.0,management,secondary,1090,8,may,50,1,303.0,1.0,failure,no,single_no_yes_no_cellular
53.0,technician,unknown,253,8,may,763,1,0.0,0.0,unknown,no,
51.0,blue-collar,secondary,203,8,may,134,1,170.0,5.0,failure,no,
45.0,services,secondary,972,8,may,343,1,282.0,,failure,no,married_no_yes_no_cellular
43.0,services,secondary,177,8,may,120,1,0.0,0.0,unknown,no,
38.0,admin.,secondary,258,8,may,191,1,,0.0,unknown,no,
41.0,retired,primary,0,8,may,239,1,368.0,2.0,failure,no,single_no_no_no_cellular
29.0,technician,secondary,156,8,may,111,4,347.0,3.0,other,no,
37.0,blue-collar,secondary,180,8,may,114,2,,,unknown,no,
50.0,technician,unknown,-287,8,,92,1,347.0,1.0,failure,no,married_no_yes_no_cellular
49.0,services,secondary,1884,8,,43,1,0.0,0.0,unknown,no,
42.0,management,tertiary,0,8,may,88,1,,1.0,,no,
52.0,blue-collar,unknown,33,8,,301,1,0.0,0.0,unknown,no,married_no_no_no_telephone
33.0,blue-collar,secondary,1925,8,may,87,2,67.0,2.0,failure,no,
29.0,technician,secondary,1599,8,may,36,1,0.0,,unknown,no,married_no_yes_no_cellular
40.0,self-employed,tertiary,4647,8,may,330,2,0.0,0.0,unknown,no,divorced_no_yes_no_telephone
38.0,blue-collar,secondary,238,8,may,86,1,366.0,2.0,failure,no,single_no_yes_no_cellular
58.0,management,tertiary,541,8,may,98,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
36.0,services,secondary,138,8,may,39,3,0.0,0.0,unknown,no,married_no_yes_no_cellular
32.0,blue-collar,secondary,0,8,may,80,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
28.0,admin.,secondary,-281,8,may,144,4,340.0,4.0,,no,
36.0,blue-collar,secondary,0,8,may,91,2,,2.0,,no,married_no_yes_no_telephone
,blue-collar,secondary,3653,8,may,525,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
46.0,management,secondary,1098,8,may,99,3,343.0,3.0,other,no,married_no_no_no_cellular
39.0,blue-collar,secondary,-196,8,may,127,2,0.0,0.0,,no,married_no_yes_no_cellular
32.0,blue-collar,secondary,333,8,may,501,2,0.0,0.0,unknown,yes,married_no_yes_no_cellular
44.0,admin.,secondary,-204,8,,105,1,347.0,2.0,failure,no,
44.0,blue-collar,secondary,1343,8,,414,2,,2.0,failure,no,
46.0,blue-collar,secondary,-100,8,may,445,2,303.0,1.0,failure,no,
,blue-collar,primary,403,8,may,318,2,338.0,1.0,success,no,
,management,tertiary,3041,8,may,606,3,0.0,0.0,unknown,yes,
28.0,blue-collar,secondary,0,8,may,191,3,0.0,0.0,unknown,no,
,admin.,primary,444,8,,374,2,,0.0,unknown,no,
47.0,technician,primary,1280,8,may,51,1,0.0,,unknown,no,
,blue-collar,secondary,234,8,may,139,1,,1.0,other,no,single_no_yes_no_cellular
,blue-collar,secondary,0,8,may,237,1,368.0,,other,no,single_no_yes_no_cellular
33.0,management,tertiary,113,8,,145,2,172.0,13.0,other,no,married_no_yes_no_cellular
34.0,technician,secondary,136,8,may,136,2,0.0,0.0,unknown,no,
40.0,housemaid,primary,109,8,may,308,1,367.0,3.0,failure,no,single_no_yes_no_cellular
37.0,management,tertiary,6815,8,may,92,2,172.0,2.0,other,no,married_no_yes_no_cellular
36.0,management,secondary,278,8,may,1243,2,0.0,0.0,unknown,no,
36.0,services,tertiary,0,8,may,52,1,0.0,0.0,unknown,no,
35.0,services,secondary,70,8,may,197,1,350.0,,failure,no,married_no_yes_yes_cellular
28.0,student,secondary,231,8,may,55,1,0.0,0.0,unknown,no,single_no_yes_no_cellular
42.0,management,tertiary,4,8,may,579,2,295.0,1.0,,yes,married_no_yes_no_cellular
41.0,services,secondary,-170,8,,125,1,0.0,0.0,unknown,no,
49.0,technician,secondary,95,8,may,90,1,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
43.0,self-employed,secondary,0,8,may,131,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
41.0,blue-collar,primary,0,8,may,171,1,368.0,1.0,failure,no,married_no_yes_no_cellular
52.0,blue-collar,secondary,372,8,may,478,1,0.0,0.0,,no,
47.0,services,secondary,759,8,may,75,1,323.0,2.0,failure,no,married_no_yes_no_telephone
46.0,blue-collar,secondary,0,8,may,120,2,0.0,0.0,unknown,no,
,blue-collar,secondary,638,8,may,326,1,326.0,2.0,success,no,
,blue-collar,primary,603,8,may,1080,1,0.0,0.0,,yes,divorced_no_yes_yes_cellular
30.0,technician,tertiary,33,8,may,87,3,0.0,0.0,unknown,no,
41.0,entrepreneur,tertiary,10,8,may,196,2,172.0,2.0,,no,married_no_yes_no_cellular
45.0,technician,secondary,0,8,may,166,1,340.0,1.0,failure,no,married_no_no_no_cellular
,services,secondary,774,8,may,159,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
37.0,management,tertiary,331,8,may,94,3,0.0,0.0,unknown,no,single_no_yes_no_cellular
36.0,management,tertiary,0,8,,308,3,0.0,0.0,unknown,yes,married_no_yes_no_cellular
,admin.,secondary,294,8,may,763,1,,0.0,,yes,divorced_no_yes_no_cellular
43.0,services,primary,574,8,may,140,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
26.0,management,tertiary,962,8,may,132,1,,0.0,unknown,no,
42.0,admin.,secondary,3279,8,may,261,1,344.0,1.0,failure,no,married_no_yes_no_cellular
37.0,technician,unknown,88,8,,66,1,308.0,2.0,failure,no,married_no_yes_yes_cellular
33.0,admin.,tertiary,1,8,may,56,1,0.0,0.0,,no,single_no_yes_no_cellular
41.0,technician,secondary,106,8,may,197,2,0.0,0.0,unknown,no,
37.0,retired,secondary,71,8,may,254,1,0.0,0.0,,no,married_no_no_yes_cellular
,blue-collar,secondary,247,8,may,157,1,,0.0,unknown,no,
41.0,services,secondary,1717,8,may,520,2,343.0,3.0,other,no,
32.0,blue-collar,secondary,356,8,may,451,3,0.0,0.0,unknown,no,married_no_yes_no_cellular
43.0,technician,secondary,0,8,,9,2,172.0,5.0,failure,no,married_no_no_yes_cellular
52.0,blue-collar,secondary,26,8,may,191,2,368.0,1.0,failure,no,married_no_yes_no_cellular
49.0,services,unknown,1499,8,may,87,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
,blue-collar,secondary,-26,8,may,301,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
57.0,management,tertiary,830,8,may,662,1,367.0,1.0,,yes,
49.0,blue-collar,secondary,863,8,may,101,1,0.0,0.0,,no,
34.0,technician,secondary,268,8,may,248,1,343.0,9.0,failure,no,single_no_yes_no_cellular
46.0,entrepreneur,secondary,245,8,may,78,1,359.0,3.0,failure,no,married_no_yes_no_cellular
42.0,blue-collar,primary,258,8,may,18,1,366.0,1.0,failure,no,married_no_yes_no_cellular
53.0,blue-collar,secondary,20,8,may,273,1,0.0,0.0,unknown,no,married_yes_yes_no_cellular
32.0,blue-collar,primary,0,8,may,82,2,361.0,4.0,failure,no,
50.0,management,tertiary,709,8,may,207,1,0.0,0.0,unknown,no,single_no_yes_no_cellular
54.0,retired,secondary,1483,8,may,53,2,0.0,0.0,unknown,no,
36.0,technician,tertiary,962,8,may,568,1,0.0,0.0,unknown,yes,
34.0,management,tertiary,90,8,may,67,3,0.0,0.0,unknown,no,
48.0,services,secondary,1291,8,may,255,2,0.0,0.0,unknown,no,
39.0,blue-collar,secondary,576,8,may,212,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
46.0,technician,secondary,0,8,may,306,1,262.0,1.0,other,no,
43.0,services,secondary,66,8,may,198,1,,0.0,unknown,no,single_no_yes_no_cellular
40.0,admin.,primary,1970,8,may,579,1,0.0,0.0,,no,
42.0,management,tertiary,-1,8,may,185,1,0.0,0.0,unknown,no,married_no_yes_yes_telephone
53.0,services,secondary,125,8,may,176,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
53.0,technician,tertiary,185,8,,1448,2,0.0,0.0,unknown,yes,single_no_yes_no_cellular
50.0,entrepreneur,primary,300,8,may,99,1,339.0,2.0,other,no,married_no_yes_no_cellular
40.0,technician,secondary,287,8,may,69,1,298.0,,failure,no,
43.0,services,secondary,313,8,,155,2,,0.0,unknown,no,divorced_no_yes_no_cellular
34.0,technician,secondary,49,8,may,142,1,0.0,0.0,unknown,no,divorced_no_no_no_cellular
33.0,management,tertiary,9449,8,may,428,1,0.0,,unknown,no,single_no_yes_no_cellular
56.0,management,tertiary,935,8,may,209,2,172.0,1.0,,no,
56.0,blue-collar,primary,-9,8,may,728,1,0.0,0.0,unknown,yes,
36.0,blue-collar,secondary,0,8,may,171,1,172.0,3.0,failure,no,
36.0,management,tertiary,1531,8,may,81,3,170.0,1.0,failure,no,
40.0,management,tertiary,-222,8,may,291,1,337.0,1.0,failure,no,
40.0,blue-collar,secondary,280,8,may,435,2,340.0,3.0,failure,no,married_no_yes_no_cellular
40.0,services,unknown,-516,8,,272,1,364.0,2.0,failure,no,
36.0,blue-collar,secondary,535,8,may,121,1,343.0,3.0,failure,no,
44.0,admin.,secondary,89,8,may,164,1,0.0,0.0,unknown,no,single_no_yes_yes_cellular
42.0,self-employed,tertiary,216,8,may,144,3,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
,admin.,secondary,0,8,may,339,1,66.0,3.0,other,no,
45.0,admin.,unknown,-299,8,may,154,2,350.0,1.0,failure,no,
39.0,technician,secondary,1685,8,may,319,1,368.0,1.0,failure,no,single_no_yes_no_cellular
49.0,blue-collar,secondary,-202,8,may,608,2,170.0,5.0,,no,married_no_yes_yes_cellular
,admin.,secondary,-637,8,may,218,1,172.0,1.0,,no,divorced_no_yes_no_cellular
33.0,admin.,tertiary,891,8,may,398,2,0.0,0.0,unknown,yes,
38.0,self-employed,primary,215,8,may,124,2,353.0,,other,no,married_no_yes_no_cellular
43.0,blue-collar,primary,361,8,may,87,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
37.0,services,secondary,3429,8,may,151,4,171.0,11.0,other,no,married_no_yes_yes_cellular
43.0,blue-collar,secondary,917,8,may,87,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
,management,tertiary,1143,8,,89,6,0.0,0.0,unknown,no,
40.0,admin.,secondary,-54,8,may,183,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
35.0,services,secondary,-182,8,may,270,2,,0.0,unknown,no,married_yes_yes_no_cellular
52.0,technician,secondary,337,8,may,247,1,261.0,4.0,failure,no,married_no_yes_no_cellular
59.0,admin.,secondary,-198,8,may,206,1,0.0,0.0,unknown,no,
48.0,admin.,unknown,0,8,may,85,1,168.0,2.0,failure,no,married_no_yes_no_cellular
34.0,blue-collar,secondary,0,8,may,325,1,170.0,2.0,failure,no,
37.0,admin.,secondary,1314,8,may,682,2,85.0,7.0,success,no,married_no_yes_no_cellular
46.0,management,tertiary,740,8,may,462,1,359.0,2.0,failure,no,married_no_yes_no_cellular
,blue-collar,secondary,2696,8,may,238,6,169.0,3.0,failure,no,single_no_yes_no_cellular
34.0,housemaid,secondary,4,8,may,81,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
,blue-collar,secondary,68,8,may,68,5,0.0,0.0,unknown,no,
30.0,admin.,secondary,518,8,may,127,1,0.0,0.0,unknown,no,married_no_yes_no_cellular
28.0,services,secondary,430,8,,158,2,350.0,2.0,failure,no,
,blue-collar,secondary,0,8,may,264,2,,0.0,unknown,no,married_no_yes_no_cellular
44.0,technician,secondary,293,8,may,345,2,358.0,1.0,failure,no,single_no_yes_no_cellular
,blue-collar,secondary,0,8,may,254,2,361.0,8.0,other,no,married_no_yes_no_cellular
33.0,technician,tertiary,565,8,,77,2,0.0,,unknown,no,married_no_yes_no_cellular
46.0,blue-collar,secondary,-70,8,,219,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
34.0,technician,secondary,1866,8,may,134,3,185.0,1.0,failure,no,
,admin.,secondary,0,8,may,175,2,0.0,0.0,unknown,no,
39.0,services,secondary,800,8,may,241,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
41.0,services,secondary,787,8,may,297,2,0.0,,,no,divorced_no_yes_no_cellular
41.0,unemployed,secondary,75,8,may,103,2,344.0,,failure,no,single_no_yes_no_cellular
50.0,management,tertiary,356,8,may,198,2,358.0,5.0,other,no,
39.0,blue-collar,primary,1433,8,may,182,2,366.0,1.0,other,no,
30.0,services,secondary,268,8,may,226,5,0.0,,unknown,no,
39.0,technician,tertiary,665,8,may,133,8,0.0,0.0,unknown,no,
,technician,tertiary,-703,8,may,123,3,0.0,,unknown,no,
37.0,management,tertiary,4543,8,may,137,1,340.0,5.0,failure,no,single_no_yes_no_cellular
46.0,services,secondary,355,8,may,122,2,338.0,8.0,other,no,divorced_no_yes_no_cellular
41.0,management,tertiary,-370,8,may,233,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
31.0,student,tertiary,25,8,may,85,2,368.0,2.0,failure,no,
38.0,management,unknown,488,8,may,238,6,,0.0,unknown,no,
,admin.,secondary,170,8,,408,2,0.0,0.0,unknown,no,married_no_yes_no_cellular
44.0,admin.,secondary,1248,8,may,428,3,0.0,0.0,,no,
35.0,blue-collar,secondary,3507,8,may,422,2,0.0,0.0,unknown,no,single_no_yes_no_cellular
34.0,self-employed,tertiary,589,8,may,44,4,367.0,1.0,other,no,
36.0,technician,tertiary,251,8,,91,4,,0.0,unknown,no,single_no_yes_no_cellular
58.0,retired,secondary,-808,8,may,75,4,0.0,,,no,
31.0,blue-collar,primary,1,8,may,36,5,336.0,9.0,failure,no,divorced_no_yes_no_cellular
44.0,management,secondary,438,8,may,37,3,303.0,1.0,failure,no,
41.0,admin.,secondary,549,8,may,326,4,0.0,0.0,unknown,no,married_no_yes_no_cellular
36.0,housemaid,secondary,409,8,may,104,2,,0.0,unknown,no,married_no_yes_no_cellular
38.0,technician,secondary,566,8,may,44,2,275.0,,failure,no,
35.0,admin.,secondary,0,8,may,376,3,0.0,0.0,unknown,no,single_no_yes_no_cellular
57.0,technician,primary,13,8,may,323,2,368.0,2.0,failure,no,divorced_no_yes_no_cellular
34.0,services,tertiary,800,8,may,309,2,0.0,,unknown,no,
34.0,blue-collar,secondary,551,8,may,347,2,0.0,0.0,,no,single_no_yes_no_cellular
59.0,management,primary,0,8,may,130,1,0.0,,unknown,no,married_no_yes_no_cellular
39.0,management,primary,516,8,may,207,2,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
