age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
56,,secondary,699,,apr,193.0,,0,,unknown,no,
58,retired,primary,745,20.0,apr,,1.0,0,,unknown,no,
46,blue-collar,secondary,168,20.0,apr,,1.0,336,4.0,other,no,
40,blue-collar,secondary,169,20.0,apr,,1.0,346,,failure,,single_no_yes_no_cellular
36,,,928,,apr,239.0,1.0,0,0.0,unknown,no,
30,technician,secondary,513,20.0,apr,241.0,1.0,0,0.0,unknown,no,single_no_yes_no_cellular
46,management,,3229,20.0,apr,1550.0,1.0,0,,unknown,yes,
34,management,tertiary,8038,20.0,apr,,3.0,152,,failure,no,
52,,,1430,,apr,,4.0,0,0.0,unknown,no,
31,blue-collar,primary,71,20.0,apr,,3.0,336,,failure,no,
29,,secondary,1489,20.0,apr,399.0,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
41,blue-collar,,1334,,apr,234.0,5.0,0,,unknown,no,
35,technician,secondary,8,,apr,19.0,6.0,0,,unknown,no,
34,management,tertiary,5452,20.0,apr,,1.0,245,,other,no,
43,admin.,secondary,101,20.0,apr,,2.0,349,,failure,no,
50,,primary,3304,20.0,apr,218.0,1.0,0,,unknown,no,
34,management,tertiary,556,,apr,143.0,2.0,0,,unknown,no,
30,services,secondary,4867,20.0,apr,,6.0,306,,other,,
31,,,483,20.0,apr,159.0,2.0,0,,unknown,no,
33,admin.,secondary,6,20.0,apr,386.0,1.0,349,,other,no,
30,,secondary,8304,20.0,apr,245.0,1.0,0,,unknown,no,
36,blue-collar,secondary,6699,20.0,apr,,3.0,0,,unknown,no,
34,,secondary,-538,20.0,apr,,,0,0.0,unknown,no,
43,admin.,secondary,1220,20.0,apr,349.0,2.0,339,1.0,other,no,
27,student,secondary,2784,20.0,apr,153.0,1.0,328,1.0,failure,no,single_no_yes_no_telephone
28,unemployed,,1,20.0,apr,128.0,1.0,0,,unknown,no,married_no_no_no_cellular
53,,secondary,225,20.0,apr,,1.0,340,1.0,failure,no,
37,,,17335,20.0,apr,,1.0,0,,unknown,no,
30,management,,860,20.0,apr,185.0,1.0,0,,unknown,no,
34,blue-collar,secondary,550,20.0,apr,90.0,3.0,346,,failure,,
33,blue-collar,secondary,2502,20.0,apr,285.0,1.0,270,1.0,failure,no,
36,blue-collar,secondary,349,20.0,apr,365.0,1.0,0,,unknown,no,
28,,secondary,335,20.0,apr,,3.0,0,,unknown,no,
56,admin.,secondary,382,20.0,apr,275.0,1.0,0,,unknown,no,
34,,tertiary,-362,20.0,apr,7.0,6.0,0,,unknown,no,single_no_yes_yes_cellular
35,,tertiary,1924,20.0,apr,285.0,1.0,0,,unknown,no,single_no_yes_no_cellular
31,blue-collar,,1664,20.0,apr,158.0,1.0,182,1.0,success,no,
51,entrepreneur,,4,20.0,apr,74.0,5.0,0,0.0,unknown,no,
43,,secondary,948,20.0,apr,,,0,,unknown,no,
33,housemaid,primary,4136,,apr,,5.0,0,,unknown,no,
35,,secondary,365,20.0,apr,63.0,2.0,0,,unknown,no,
41,blue-collar,primary,951,20.0,apr,23.0,4.0,0,,unknown,no,
51,blue-collar,primary,14,20.0,apr,,,329,,failure,no,married_no_yes_yes_cellular
48,,primary,346,20.0,apr,188.0,1.0,0,,unknown,no,
57,retired,primary,-384,20.0,apr,534.0,1.0,0,,unknown,no,
29,,secondary,262,,apr,130.0,2.0,0,,unknown,no,
32,,primary,474,20.0,apr,,1.0,0,,unknown,no,married_no_yes_no_cellular
33,technician,secondary,0,20.0,apr,,,0,,unknown,no,
33,,,235,20.0,apr,352.0,1.0,0,,unknown,no,
50,unknown,primary,341,20.0,apr,670.0,4.0,340,,success,yes,
38,,secondary,797,20.0,apr,62.0,4.0,0,,unknown,no,married_no_yes_no_cellular
25,,unknown,586,20.0,apr,712.0,1.0,0,0.0,unknown,no,
30,,,1473,20.0,apr,401.0,1.0,0,,unknown,no,
37,admin.,secondary,515,20.0,apr,59.0,1.0,0,,unknown,no,
50,entrepreneur,tertiary,221,20.0,apr,319.0,2.0,340,,failure,no,
34,blue-collar,primary,1217,20.0,apr,,2.0,328,,failure,no,
29,admin.,secondary,127,20.0,apr,314.0,1.0,0,,unknown,,
35,management,tertiary,1422,20.0,apr,,7.0,272,,other,no,
54,housemaid,primary,502,20.0,apr,,1.0,0,,unknown,no,divorced_no_yes_no_cellular
44,blue-collar,secondary,0,20.0,apr,133.0,,0,,unknown,yes,single_no_no_no_cellular
43,,secondary,266,20.0,apr,79.0,1.0,152,,failure,no,
61,management,tertiary,267,20.0,apr,,1.0,0,0.0,unknown,yes,
24,blue-collar,,1222,,apr,369.0,1.0,0,,unknown,no,married_no_yes_no_cellular
34,,secondary,663,20.0,apr,111.0,1.0,0,,unknown,no,single_no_yes_no_cellular
32,blue-collar,secondary,1281,20.0,apr,,1.0,0,,unknown,no,married_no_yes_no_cellular
35,technician,tertiary,122,20.0,apr,,5.0,328,5.0,failure,no,
28,,tertiary,145,20.0,apr,277.0,,0,,unknown,no,
36,blue-collar,secondary,-53,20.0,apr,9.0,5.0,322,,other,no,
23,,secondary,4,20.0,apr,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
28,self-employed,tertiary,222,20.0,apr,13.0,5.0,0,,unknown,,
24,technician,secondary,393,20.0,apr,714.0,1.0,0,,unknown,no,single_no_yes_yes_cellular
45,,tertiary,-114,20.0,apr,257.0,1.0,0,,unknown,no,
42,management,tertiary,72,20.0,apr,,2.0,348,,failure,no,
33,blue-collar,secondary,1454,20.0,apr,322.0,,0,,unknown,,
29,technician,tertiary,68,20.0,apr,658.0,1.0,0,,unknown,no,single_no_yes_no_cellular
36,entrepreneur,secondary,13,20.0,apr,98.0,3.0,0,0.0,unknown,no,married_no_yes_no_cellular
53,management,tertiary,696,20.0,apr,12.0,6.0,0,,unknown,no,married_no_yes_no_cellular
33,blue-collar,,910,20.0,apr,42.0,1.0,0,,unknown,no,
49,services,secondary,1345,20.0,apr,254.0,1.0,0,,unknown,no,
35,blue-collar,secondary,0,20.0,apr,123.0,,0,,unknown,no,
42,,tertiary,1993,20.0,apr,97.0,2.0,0,,unknown,no,
33,blue-collar,primary,2861,20.0,apr,128.0,3.0,0,0.0,unknown,no,
37,admin.,secondary,756,20.0,apr,207.0,2.0,0,0.0,unknown,no,
29,,secondary,-19,20.0,apr,712.0,4.0,0,,unknown,yes,
45,,secondary,497,20.0,apr,,1.0,321,,failure,no,
31,management,tertiary,635,20.0,apr,,1.0,320,,failure,no,
48,,tertiary,161,20.0,apr,207.0,1.0,0,,unknown,no,
35,blue-collar,secondary,360,20.0,apr,,1.0,152,,failure,no,married_no_yes_no_telephone
35,admin.,secondary,0,,apr,18.0,5.0,0,,unknown,no,
30,,tertiary,63,20.0,apr,,1.0,320,1.0,other,,single_no_yes_no_cellular
35,admin.,secondary,1345,20.0,apr,,1.0,271,1.0,failure,no,married_no_yes_no_cellular
51,self-employed,secondary,383,20.0,apr,164.0,1.0,0,,unknown,no,
38,blue-collar,secondary,530,20.0,apr,59.0,3.0,0,,unknown,no,
39,blue-collar,secondary,2299,20.0,apr,,1.0,271,,failure,no,
36,technician,secondary,94,,apr,274.0,1.0,0,,unknown,no,
48,services,primary,0,20.0,apr,,2.0,259,,failure,no,
61,,secondary,243,,apr,194.0,1.0,0,0.0,unknown,yes,
35,,tertiary,262,20.0,apr,,2.0,335,,other,no,
36,management,tertiary,139,20.0,apr,79.0,1.0,0,0.0,unknown,no,
33,blue-collar,secondary,15341,20.0,apr,335.0,1.0,334,,failure,no,
31,blue-collar,secondary,88,20.0,apr,,,0,,unknown,no,
47,services,,0,20.0,apr,,1.0,0,0.0,unknown,no,
50,admin.,secondary,335,20.0,apr,,4.0,0,,unknown,no,
42,admin.,secondary,0,20.0,apr,,1.0,154,,failure,no,
41,admin.,secondary,67,20.0,apr,185.0,2.0,150,2.0,failure,no,married_no_no_no_cellular
34,,unknown,355,20.0,apr,51.0,3.0,0,,unknown,no,
33,technician,secondary,4240,20.0,apr,508.0,1.0,0,,unknown,no,
28,self-employed,tertiary,232,20.0,apr,,1.0,0,,unknown,no,married_no_yes_yes_cellular
38,blue-collar,secondary,730,20.0,apr,19.0,5.0,328,8.0,other,no,
35,blue-collar,secondary,243,20.0,apr,41.0,3.0,0,0.0,unknown,no,
34,technician,secondary,-228,20.0,apr,,3.0,332,,other,no,
66,,primary,711,20.0,apr,137.0,5.0,0,,unknown,no,
25,blue-collar,primary,147,20.0,apr,59.0,2.0,322,,failure,no,
48,services,secondary,440,20.0,apr,,1.0,312,,failure,no,
46,management,tertiary,189,,apr,,1.0,154,,failure,no,
28,,,1011,20.0,apr,204.0,3.0,0,,unknown,no,
70,retired,,2575,20.0,apr,216.0,2.0,0,0.0,unknown,yes,
45,management,tertiary,126,20.0,apr,,1.0,342,,failure,no,
32,blue-collar,primary,0,20.0,apr,295.0,3.0,335,,other,no,
40,blue-collar,secondary,1386,20.0,apr,,,151,,other,no,
31,blue-collar,primary,2929,20.0,apr,,3.0,150,3.0,failure,no,
34,housemaid,tertiary,4958,20.0,apr,,5.0,152,2.0,failure,no,married_no_yes_no_cellular
39,services,secondary,18,20.0,apr,,1.0,154,,failure,no,
35,,primary,396,20.0,apr,110.0,1.0,0,,unknown,no,
34,blue-collar,secondary,13683,20.0,apr,92.0,3.0,321,,failure,no,single_no_yes_no_cellular
46,,secondary,1147,20.0,apr,720.0,1.0,0,0.0,unknown,yes,married_no_yes_no_cellular
46,blue-collar,secondary,338,20.0,apr,,4.0,0,0.0,unknown,no,single_no_yes_no_cellular
59,admin.,,-423,20.0,apr,,1.0,0,0.0,unknown,,
46,,secondary,329,20.0,apr,,1.0,0,,unknown,no,married_no_yes_no_cellular
32,,tertiary,2974,20.0,apr,169.0,1.0,0,0.0,unknown,no,
27,,secondary,619,20.0,apr,16.0,5.0,322,,other,no,
41,,tertiary,532,20.0,apr,,2.0,285,1.0,failure,no,
37,,secondary,99,20.0,apr,,1.0,0,,unknown,no,single_no_yes_yes_cellular
41,,secondary,1522,20.0,apr,,1.0,341,,failure,,
31,management,tertiary,775,20.0,apr,207.0,1.0,308,,failure,no,single_no_yes_no_cellular
51,,secondary,1153,20.0,apr,76.0,5.0,0,,unknown,no,
59,,primary,196,20.0,apr,205.0,1.0,0,0.0,unknown,no,
34,blue-collar,secondary,856,20.0,apr,,1.0,150,5.0,other,no,
32,technician,secondary,1819,20.0,apr,62.0,1.0,340,,failure,no,
59,management,tertiary,258,20.0,apr,33.0,1.0,173,1.0,success,no,
32,management,tertiary,4262,20.0,apr,,1.0,152,,failure,no,
24,blue-collar,secondary,0,20.0,apr,,3.0,306,4.0,failure,no,
35,,tertiary,62,20.0,apr,213.0,3.0,0,,unknown,yes,
37,,primary,1529,20.0,apr,201.0,3.0,0,0.0,unknown,no,
44,,secondary,105,20.0,apr,586.0,1.0,0,,unknown,yes,married_yes_yes_no_cellular
59,housemaid,tertiary,0,20.0,apr,379.0,1.0,332,,other,,
34,entrepreneur,secondary,318,20.0,apr,,1.0,150,,failure,no,
28,services,secondary,1394,20.0,apr,293.0,2.0,0,0.0,unknown,no,
54,retired,secondary,303,,apr,240.0,1.0,349,,failure,,married_no_yes_no_cellular
26,blue-collar,primary,52,20.0,apr,271.0,1.0,300,2.0,success,no,
32,technician,tertiary,1454,20.0,apr,,1.0,335,1.0,other,no,
40,,secondary,2360,,apr,15.0,2.0,0,,unknown,no,
38,,,31,20.0,apr,,3.0,0,,unknown,no,single_no_no_no_cellular
38,services,secondary,-349,20.0,apr,,2.0,328,5.0,failure,,married_no_yes_no_cellular
34,technician,secondary,1161,20.0,apr,,5.0,334,,failure,no,single_no_yes_no_cellular
43,blue-collar,secondary,1927,,apr,149.0,1.0,152,,failure,no,
34,blue-collar,secondary,965,20.0,apr,,,332,,other,no,
57,,primary,2961,20.0,apr,128.0,2.0,0,,unknown,no,
36,admin.,,0,20.0,apr,637.0,1.0,0,,unknown,no,
36,blue-collar,secondary,0,20.0,apr,,1.0,326,,success,,
39,blue-collar,primary,8637,20.0,apr,,1.0,313,,failure,no,
59,,tertiary,0,20.0,apr,392.0,1.0,0,,unknown,yes,
36,entrepreneur,secondary,24,20.0,apr,,1.0,154,,failure,no,
44,blue-collar,secondary,508,20.0,apr,,,154,,failure,no,
34,blue-collar,secondary,565,20.0,apr,20.0,4.0,0,,unknown,no,single_no_yes_yes_cellular
37,blue-collar,primary,1941,20.0,apr,151.0,2.0,0,0.0,unknown,no,
55,management,tertiary,5253,20.0,apr,,1.0,287,,failure,no,
31,management,tertiary,491,20.0,apr,,1.0,326,,other,no,
27,,,472,20.0,apr,144.0,4.0,0,,unknown,no,
33,technician,secondary,151,20.0,apr,,3.0,236,,failure,no,
43,,secondary,701,20.0,apr,69.0,1.0,0,,unknown,no,
41,admin.,primary,1314,20.0,apr,,1.0,326,1.0,failure,no,
28,blue-collar,tertiary,1984,20.0,apr,147.0,1.0,0,,unknown,no,
60,admin.,secondary,1914,20.0,apr,,1.0,287,,failure,,
37,services,secondary,184,20.0,apr,,1.0,348,,failure,no,
41,blue-collar,primary,241,20.0,apr,,1.0,150,,failure,,
34,blue-collar,secondary,470,20.0,apr,217.0,1.0,0,,unknown,,
41,,tertiary,585,20.0,apr,60.0,1.0,0,0.0,unknown,no,
38,self-employed,secondary,0,20.0,apr,84.0,1.0,0,,unknown,no,
42,,secondary,1049,20.0,apr,180.0,1.0,0,,unknown,no,
29,blue-collar,secondary,291,20.0,apr,405.0,2.0,0,,unknown,no,divorced_no_yes_no_cellular
50,blue-collar,secondary,881,20.0,apr,162.0,,0,,unknown,no,
35,,secondary,94,20.0,apr,75.0,1.0,0,,unknown,,
59,management,tertiary,287,20.0,apr,,2.0,242,,failure,no,
46,services,secondary,348,20.0,apr,323.0,1.0,0,,unknown,no,
40,blue-collar,secondary,565,20.0,apr,297.0,2.0,0,,unknown,no,
20,student,unknown,330,20.0,apr,159.0,2.0,0,,unknown,no,
33,blue-collar,,3458,20.0,apr,54.0,1.0,0,0.0,unknown,,
34,admin.,secondary,1352,20.0,apr,,1.0,334,3.0,other,no,
45,blue-collar,primary,-443,20.0,apr,691.0,1.0,0,,unknown,yes,married_yes_yes_yes_cellular
56,,,159,,apr,132.0,3.0,0,,unknown,no,
39,technician,tertiary,1524,20.0,apr,,,0,,unknown,yes,
51,housemaid,tertiary,6700,20.0,apr,64.0,4.0,0,0.0,unknown,no,
28,blue-collar,primary,674,20.0,apr,,1.0,0,0.0,unknown,no,married_no_yes_no_telephone
36,blue-collar,,1925,20.0,apr,904.0,2.0,0,0.0,unknown,yes,
29,blue-collar,secondary,2378,20.0,apr,,1.0,276,,failure,no,
39,blue-collar,secondary,1165,20.0,apr,354.0,1.0,0,,unknown,no,
31,,secondary,0,20.0,apr,400.0,1.0,0,0.0,unknown,no,
34,admin.,secondary,1183,20.0,apr,,2.0,0,0.0,unknown,no,
35,services,secondary,1047,20.0,apr,95.0,2.0,0,,unknown,no,
35,,,-291,20.0,apr,197.0,3.0,0,0.0,unknown,no,
36,blue-collar,primary,4693,20.0,apr,15.0,6.0,152,,other,no,
35,,secondary,876,20.0,apr,318.0,1.0,0,,unknown,no,
32,management,tertiary,3154,20.0,apr,96.0,2.0,150,2.0,failure,no,married_no_no_no_cellular
43,blue-collar,primary,517,20.0,apr,,2.0,263,7.0,failure,no,married_no_yes_no_cellular
33,,primary,681,20.0,apr,222.0,1.0,0,,unknown,no,
35,management,tertiary,2123,20.0,apr,,1.0,273,3.0,failure,no,
44,,secondary,-43,20.0,apr,206.0,1.0,0,,unknown,no,divorced_no_yes_yes_cellular
54,blue-collar,unknown,1827,20.0,apr,,1.0,350,1.0,failure,,
50,,tertiary,1822,20.0,apr,6.0,1.0,0,,unknown,no,married_no_yes_no_cellular
40,admin.,secondary,315,20.0,apr,44.0,1.0,0,,unknown,no,
55,blue-collar,secondary,462,20.0,apr,157.0,1.0,332,,failure,no,
50,services,secondary,2015,20.0,apr,,1.0,152,,failure,,
44,blue-collar,secondary,3060,20.0,apr,,2.0,151,3.0,failure,no,
78,retired,primary,240,20.0,apr,325.0,1.0,0,,unknown,yes,
44,technician,secondary,-865,20.0,apr,334.0,1.0,0,,unknown,no,
39,services,secondary,3870,20.0,apr,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
46,,primary,859,,apr,,1.0,0,,unknown,no,
35,,secondary,598,,apr,,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
40,technician,tertiary,825,20.0,apr,38.0,1.0,335,,other,no,
34,blue-collar,primary,2798,20.0,apr,297.0,4.0,0,,unknown,no,
39,blue-collar,secondary,56,20.0,apr,,,0,0.0,unknown,no,
36,services,secondary,878,20.0,apr,108.0,1.0,0,0.0,unknown,,
37,,secondary,2320,20.0,apr,,3.0,342,,other,no,
40,admin.,tertiary,283,20.0,apr,,1.0,153,,failure,no,
35,,secondary,424,20.0,apr,23.0,4.0,0,,unknown,,
46,services,secondary,327,20.0,apr,148.0,2.0,0,,unknown,no,
42,blue-collar,secondary,2717,20.0,apr,,2.0,270,,failure,no,
43,blue-collar,secondary,314,20.0,apr,247.0,3.0,339,,failure,no,
40,,,576,20.0,apr,114.0,3.0,0,,unknown,no,
37,admin.,tertiary,43,20.0,apr,,2.0,264,,failure,no,
30,blue-collar,secondary,322,20.0,apr,,2.0,326,,other,,
42,blue-collar,primary,208,,apr,82.0,1.0,0,,unknown,no,married_no_yes_no_cellular
32,blue-collar,primary,2,20.0,apr,,3.0,284,,failure,,
50,blue-collar,secondary,-1,20.0,apr,151.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_telephone
32,admin.,secondary,3052,20.0,apr,,3.0,151,,failure,no,married_no_yes_yes_cellular
50,,,516,20.0,apr,198.0,1.0,0,,unknown,no,divorced_no_yes_yes_cellular
52,,secondary,782,20.0,apr,104.0,1.0,0,,unknown,no,
31,blue-collar,secondary,631,20.0,apr,,2.0,152,,failure,no,
37,,secondary,1127,20.0,apr,,2.0,0,0.0,unknown,no,single_no_yes_no_cellular
32,,tertiary,3850,20.0,apr,,4.0,0,0.0,unknown,,
33,blue-collar,secondary,35,20.0,apr,,1.0,322,1.0,failure,,
33,management,tertiary,864,20.0,apr,,1.0,235,19.0,failure,,
33,services,secondary,2184,20.0,apr,151.0,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
32,,tertiary,914,20.0,apr,224.0,1.0,0,,unknown,no,
39,management,tertiary,1457,20.0,apr,,,0,,unknown,,
37,,secondary,1498,20.0,apr,107.0,1.0,0,,unknown,no,
28,technician,tertiary,387,20.0,apr,,1.0,82,,failure,yes,
28,student,secondary,39,,apr,149.0,,0,,unknown,,single_no_yes_no_cellular
43,blue-collar,secondary,85,20.0,apr,42.0,3.0,279,,other,no,
51,blue-collar,secondary,-237,20.0,apr,,3.0,320,,other,no,
33,housemaid,tertiary,10,20.0,apr,,1.0,322,,failure,no,
39,management,tertiary,894,20.0,apr,491.0,1.0,326,,other,no,married_no_yes_no_cellular
25,technician,tertiary,184,20.0,apr,401.0,1.0,0,,unknown,no,
35,services,secondary,155,20.0,apr,285.0,1.0,0,0.0,unknown,no,
50,,tertiary,13,20.0,apr,76.0,1.0,0,,unknown,yes,
33,management,tertiary,437,20.0,apr,,2.0,150,,failure,no,
31,,secondary,1660,20.0,apr,342.0,1.0,0,,unknown,no,
39,services,secondary,104,20.0,apr,,2.0,332,,failure,no,
31,blue-collar,secondary,648,,apr,,1.0,347,,failure,,
31,services,,181,20.0,apr,93.0,3.0,340,,other,no,
46,self-employed,,156,20.0,apr,268.0,1.0,0,,unknown,no,
51,blue-collar,primary,1016,20.0,apr,,1.0,0,,unknown,no,married_no_yes_no_cellular
25,student,tertiary,538,20.0,apr,226.0,1.0,0,,unknown,no,single_no_yes_no_cellular
28,,secondary,967,20.0,apr,,1.0,334,,failure,no,
37,,secondary,-296,20.0,apr,81.0,,0,0.0,unknown,no,single_no_yes_no_cellular
34,management,tertiary,471,20.0,apr,,1.0,332,,failure,no,
30,admin.,,1165,20.0,apr,98.0,2.0,0,,unknown,,
73,,tertiary,3203,20.0,apr,148.0,1.0,0,,unknown,yes,
37,admin.,tertiary,2317,20.0,apr,,1.0,152,,failure,no,
44,,,-337,20.0,apr,326.0,3.0,0,,unknown,no,married_no_yes_no_cellular
28,blue-collar,secondary,1735,20.0,apr,,1.0,0,,unknown,no,
40,management,unknown,4095,20.0,apr,281.0,1.0,0,,unknown,no,
54,technician,secondary,1663,20.0,apr,,1.0,150,9.0,other,no,
29,technician,tertiary,2269,20.0,apr,,1.0,346,,failure,no,
30,,tertiary,216,20.0,apr,,3.0,0,,unknown,no,
34,management,tertiary,606,20.0,apr,,1.0,0,,unknown,yes,
43,services,secondary,3689,20.0,apr,165.0,1.0,321,1.0,failure,,
30,blue-collar,primary,262,20.0,apr,15.0,4.0,343,3.0,other,no,
46,management,,145,20.0,apr,,2.0,270,,failure,no,
31,management,tertiary,587,,apr,16.0,4.0,0,0.0,unknown,no,
35,services,secondary,2179,20.0,apr,,1.0,0,,unknown,no,
32,technician,secondary,3322,20.0,apr,,1.0,74,,failure,no,
32,,,1148,20.0,apr,121.0,1.0,0,,unknown,no,
28,student,secondary,0,20.0,apr,185.0,1.0,0,0.0,unknown,yes,
42,admin.,secondary,527,,apr,112.0,1.0,0,0.0,unknown,yes,divorced_no_no_yes_cellular
27,student,secondary,162,20.0,apr,116.0,1.0,0,,unknown,no,
32,admin.,secondary,299,20.0,apr,,2.0,348,,failure,no,
30,,secondary,0,20.0,apr,111.0,1.0,0,,unknown,no,
43,blue-collar,primary,1892,20.0,apr,378.0,1.0,0,,unknown,no,
54,unemployed,secondary,309,20.0,apr,241.0,1.0,0,0.0,unknown,yes,
36,management,,832,20.0,apr,237.0,2.0,0,0.0,unknown,no,
27,blue-collar,secondary,4333,20.0,apr,163.0,1.0,0,,unknown,yes,
36,,secondary,204,20.0,apr,,5.0,0,,unknown,no,married_no_yes_no_cellular
44,,secondary,1989,20.0,apr,106.0,,0,0.0,unknown,no,
48,admin.,secondary,1060,20.0,apr,,2.0,318,3.0,failure,no,married_no_yes_no_cellular
38,entrepreneur,secondary,0,20.0,apr,,2.0,154,1.0,failure,no,married_no_yes_yes_cellular
40,,secondary,2843,20.0,apr,223.0,1.0,305,,success,no,married_no_yes_no_cellular
38,,secondary,28,,apr,131.0,,0,,unknown,no,
34,technician,secondary,0,20.0,apr,110.0,,269,,other,no,
25,,secondary,319,20.0,apr,48.0,,0,,unknown,no,
69,retired,tertiary,473,20.0,apr,,1.0,0,0.0,unknown,no,
32,management,tertiary,1831,20.0,apr,,2.0,0,,unknown,no,
37,blue-collar,secondary,2235,20.0,apr,419.0,2.0,151,,failure,no,
29,services,,368,20.0,apr,,5.0,0,,unknown,no,married_no_yes_no_cellular
47,housemaid,primary,1747,20.0,apr,325.0,1.0,0,,unknown,no,
36,,tertiary,20,20.0,apr,766.0,2.0,150,,other,no,
35,,tertiary,703,20.0,apr,169.0,1.0,0,,unknown,no,married_no_no_no_cellular
30,technician,secondary,239,20.0,apr,,3.0,150,,failure,,
73,,,253,20.0,apr,345.0,1.0,0,0.0,unknown,yes,married_no_no_no_cellular
30,admin.,secondary,312,,apr,,3.0,0,0.0,unknown,no,
37,,secondary,222,20.0,apr,115.0,2.0,0,,unknown,no,
33,blue-collar,primary,1,20.0,apr,257.0,1.0,0,,unknown,no,
54,blue-collar,primary,433,20.0,apr,252.0,5.0,0,,unknown,no,married_no_yes_no_cellular
33,,tertiary,6807,20.0,apr,,1.0,0,,unknown,yes,
32,,tertiary,1306,20.0,apr,,1.0,0,,unknown,no,
39,management,secondary,1035,20.0,apr,436.0,1.0,0,,unknown,no,
32,technician,secondary,1214,20.0,apr,53.0,,0,,unknown,no,
45,unemployed,primary,757,20.0,apr,,1.0,325,,failure,no,
37,,secondary,509,20.0,apr,172.0,1.0,0,,unknown,no,
58,services,secondary,1430,20.0,apr,,6.0,321,,failure,,single_no_yes_no_cellular
37,technician,secondary,264,20.0,apr,,2.0,285,,failure,no,
31,,secondary,1262,20.0,apr,74.0,2.0,0,,unknown,no,
37,,secondary,3884,,apr,28.0,5.0,0,,unknown,no,
35,blue-collar,secondary,398,20.0,apr,,,0,,unknown,no,
36,entrepreneur,tertiary,99,20.0,apr,393.0,,0,,unknown,no,married_no_yes_yes_cellular
37,blue-collar,primary,250,20.0,apr,,3.0,347,,failure,no,
33,services,secondary,187,20.0,apr,,3.0,326,,failure,no,
28,unemployed,secondary,293,20.0,apr,230.0,1.0,329,,failure,no,
44,blue-collar,unknown,3373,20.0,apr,,,342,,failure,no,married_no_yes_no_cellular
44,blue-collar,primary,135,20.0,apr,255.0,1.0,0,0.0,unknown,no,married_no_yes_no_cellular
29,,secondary,482,20.0,apr,168.0,2.0,0,,unknown,no,
43,self-employed,secondary,5564,20.0,apr,45.0,,154,,failure,,married_no_no_no_cellular
64,,secondary,571,20.0,apr,1422.0,2.0,0,0.0,unknown,yes,
42,technician,secondary,334,20.0,apr,18.0,5.0,335,,other,no,
38,,tertiary,1637,20.0,apr,150.0,2.0,0,0.0,unknown,no,single_no_yes_no_cellular
46,admin.,secondary,0,20.0,apr,,2.0,259,,failure,no,
38,blue-collar,secondary,1205,20.0,apr,,4.0,153,,failure,no,married_no_yes_no_cellular
51,entrepreneur,tertiary,83,20.0,apr,,2.0,0,,unknown,yes,
34,blue-collar,,375,20.0,apr,,1.0,0,,unknown,no,
33,blue-collar,secondary,328,20.0,apr,,1.0,264,,failure,no,
45,admin.,unknown,13562,20.0,apr,16.0,12.0,0,0.0,unknown,no,
49,,tertiary,2611,20.0,apr,194.0,,0,,unknown,yes,married_no_no_no_cellular
40,blue-collar,primary,481,20.0,apr,,3.0,347,1.0,failure,no,
30,technician,secondary,8826,20.0,apr,90.0,3.0,151,,other,no,
45,,tertiary,21024,20.0,apr,73.0,,0,,unknown,no,married_no_yes_no_cellular
51,admin.,secondary,-895,20.0,apr,,5.0,0,,unknown,no,
32,management,tertiary,819,20.0,apr,114.0,2.0,0,,unknown,yes,single_no_yes_no_cellular
34,,secondary,1477,,apr,233.0,,0,,unknown,no,single_no_yes_no_cellular
48,services,secondary,-110,20.0,apr,97.0,2.0,321,2.0,other,no,
53,blue-collar,,354,20.0,apr,416.0,,0,,unknown,no,
33,,,574,20.0,apr,334.0,2.0,0,,unknown,no,married_no_yes_no_cellular
35,,primary,1277,20.0,apr,143.0,4.0,0,,unknown,no,single_no_yes_no_cellular
31,management,,-235,20.0,apr,546.0,2.0,0,,unknown,no,
34,blue-collar,secondary,745,20.0,apr,,5.0,332,,failure,no,
31,technician,secondary,4,20.0,apr,172.0,3.0,0,,unknown,,
39,management,tertiary,2357,20.0,apr,,3.0,273,,failure,no,single_no_yes_no_cellular
21,,,3472,20.0,apr,66.0,3.0,0,0.0,unknown,no,
45,services,secondary,1757,20.0,apr,,3.0,326,,other,no,
33,technician,secondary,1968,20.0,apr,1817.0,3.0,0,,unknown,yes,
33,technician,secondary,4790,20.0,apr,,1.0,272,,failure,no,
