age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
35,unemployed,secondary,978,29,dec,1370.0,3,,,success,yes,married_no_no_no_cellular
30,,tertiary,916,29,dec,449.0,2,,,,yes,
27,admin.,secondary,1595,29,dec,196.0,2,197.0,,success,yes,
72,,primary,0,29,dec,215.0,2,0.0,,unknown,no,married_no_no_no_cellular
36,technician,tertiary,629,29,dec,109.0,1,246.0,1.0,failure,no,
34,,tertiary,2561,29,dec,554.0,1,,0.0,unknown,no,
61,,secondary,544,29,dec,63.0,3,200.0,9.0,success,yes,married_no_no_no_cellular
30,management,tertiary,2907,30,dec,146.0,2,218.0,,failure,no,single_no_yes_no_cellular
46,,tertiary,461,30,dec,369.0,2,0.0,,unknown,yes,divorced_no_no_no_cellular
30,housemaid,tertiary,3185,30,dec,158.0,3,0.0,0.0,unknown,no,
40,admin.,secondary,3126,30,dec,110.0,3,232.0,2.0,failure,no,married_no_yes_no_cellular
32,technician,unknown,14533,31,dec,646.0,3,198.0,2.0,,no,
38,,secondary,863,6,jan,,1,,0.0,unknown,no,married_no_no_no_unknown
29,services,secondary,814,6,jan,54.0,1,0.0,0.0,unknown,no,single_no_no_no_unknown
51,,tertiary,363,7,jan,7.0,1,,0.0,unknown,no,
33,,secondary,212,7,jan,23.0,1,0.0,,unknown,,
45,,secondary,891,7,jan,118.0,1,0.0,0.0,unknown,yes,
40,,secondary,212,7,jan,176.0,1,,0.0,unknown,no,divorced_no_no_no_unknown
50,,tertiary,315,8,jan,249.0,1,119.0,1.0,,,
27,management,secondary,843,8,jan,187.0,1,0.0,0.0,unknown,,
27,services,secondary,302,8,jan,151.0,1,,1.0,success,,
70,,primary,2795,8,jan,301.0,2,,,unknown,yes,
27,,tertiary,8,8,jan,176.0,2,,0.0,unknown,,
25,technician,secondary,139,11,jan,,1,,,success,yes,
57,retired,secondary,1044,11,jan,585.0,1,,2.0,,yes,
55,admin.,secondary,1633,11,jan,210.0,1,192.0,,success,yes,married_no_no_no_cellular
33,management,tertiary,6513,11,jan,170.0,1,343.0,1.0,other,yes,
29,services,secondary,102,11,jan,,1,210.0,,failure,no,
73,,primary,1388,11,jan,767.0,2,83.0,1.0,success,yes,married_no_no_no_telephone
70,retired,primary,3230,11,jan,,2,48.0,1.0,failure,no,married_no_no_no_cellular
50,,tertiary,486,11,jan,28.0,1,,,unknown,no,
36,,tertiary,93,11,jan,102.0,3,96.0,4.0,other,no,married_no_no_no_cellular
35,technician,secondary,4645,11,jan,502.0,3,,40.0,,no,
67,,primary,1430,11,jan,499.0,2,91.0,3.0,failure,yes,married_no_no_no_cellular
35,,tertiary,323,11,jan,261.0,2,0.0,0.0,unknown,yes,married_no_no_no_cellular
65,,tertiary,1097,12,jan,131.0,1,196.0,1.0,other,no,
29,,tertiary,14,12,jan,106.0,1,105.0,2.0,failure,no,
65,unknown,unknown,300,12,jan,105.0,1,,0.0,,no,married_no_no_no_cellular
67,retired,primary,585,12,jan,,1,148.0,,failure,no,married_no_no_no_cellular
53,admin.,tertiary,0,12,jan,,1,64.0,6.0,other,no,
85,,unknown,1934,12,jan,140.0,1,,0.0,,no,
34,unemployed,secondary,15,12,jan,377.0,1,0.0,,unknown,yes,single_no_no_no_cellular
47,,tertiary,1639,12,jan,349.0,1,0.0,0.0,,yes,divorced_no_no_no_cellular
38,self-employed,tertiary,6447,12,jan,296.0,1,,0.0,unknown,no,
66,,tertiary,147,12,jan,,1,0.0,0.0,,yes,
31,technician,secondary,2544,12,jan,229.0,1,279.0,,success,yes,
66,retired,tertiary,0,12,jan,105.0,1,,2.0,failure,,
25,technician,secondary,4859,12,jan,227.0,1,0.0,0.0,unknown,yes,
28,services,secondary,168,12,jan,387.0,1,194.0,,other,yes,
25,blue-collar,secondary,2007,12,jan,265.0,2,,0.0,unknown,,
47,admin.,secondary,3696,12,jan,758.0,4,,0.0,,yes,single_no_no_no_cellular
30,technician,tertiary,2166,12,jan,316.0,2,,0.0,unknown,,
28,self-employed,tertiary,4579,12,jan,409.0,2,,0.0,unknown,yes,
29,blue-collar,secondary,180,12,jan,350.0,2,0.0,0.0,,no,single_no_no_no_cellular
49,,tertiary,1093,12,jan,243.0,2,91.0,2.0,,,
21,student,secondary,2488,12,jan,661.0,2,92.0,,success,yes,
87,retired,primary,2190,12,jan,512.0,2,0.0,0.0,unknown,yes,married_no_no_no_telephone
34,blue-collar,primary,6718,13,jan,,4,97.0,1.0,other,no,
22,student,secondary,254,13,jan,143.0,2,,0.0,unknown,yes,single_no_no_no_cellular
32,management,tertiary,1962,13,jan,130.0,1,,0.0,unknown,no,single_no_no_no_cellular
28,,tertiary,1579,13,jan,163.0,1,91.0,3.0,failure,,
64,,tertiary,2139,13,jan,230.0,1,91.0,2.0,,no,married_no_no_no_cellular
31,technician,secondary,253,13,jan,,1,,0.0,unknown,,
62,retired,tertiary,4692,13,jan,113.0,1,,1.0,failure,no,married_no_yes_no_cellular
31,unemployed,tertiary,330,13,jan,,1,,,success,yes,married_no_no_no_cellular
60,retired,secondary,938,13,jan,380.0,3,,0.0,unknown,yes,
41,technician,unknown,5372,13,jan,,3,0.0,0.0,unknown,yes,
21,student,secondary,71,13,jan,169.0,2,0.0,,unknown,yes,
24,student,secondary,3176,13,jan,108.0,2,,0.0,unknown,yes,single_no_no_no_cellular
40,,tertiary,5142,13,jan,147.0,2,224.0,1.0,,,
54,management,tertiary,496,13,jan,452.0,3,0.0,0.0,unknown,yes,divorced_no_no_no_cellular
80,,primary,1468,13,jan,330.0,3,0.0,,unknown,yes,
27,,tertiary,434,13,jan,127.0,1,0.0,0.0,unknown,no,
28,unemployed,secondary,687,13,jan,,3,,2.0,other,no,
35,services,secondary,3816,13,jan,331.0,2,195.0,1.0,other,no,single_no_no_no_cellular
29,,tertiary,270,14,jan,110.0,7,252.0,,failure,no,
35,technician,tertiary,0,14,jan,187.0,7,,0.0,unknown,yes,
70,,primary,482,14,jan,372.0,1,196.0,,success,yes,divorced_no_no_no_telephone
62,blue-collar,secondary,180,14,jan,183.0,1,90.0,4.0,other,yes,married_no_no_no_cellular
59,technician,primary,4198,14,jan,309.0,1,91.0,10.0,success,yes,
51,admin.,secondary,423,14,jan,236.0,1,,1.0,,no,
50,,tertiary,78,14,jan,218.0,3,161.0,9.0,other,no,married_no_yes_no_cellular
48,,secondary,817,14,jan,517.0,1,282.0,4.0,success,yes,
81,,tertiary,0,14,jan,357.0,1,0.0,0.0,,no,
48,,secondary,517,14,jan,273.0,1,0.0,0.0,unknown,no,
45,admin.,secondary,5021,14,jan,233.0,1,,0.0,,yes,
32,admin.,secondary,51,14,jan,203.0,1,87.0,,,yes,married_no_yes_yes_cellular
49,,primary,1569,14,jan,,1,196.0,1.0,other,no,
36,,secondary,592,14,jan,96.0,7,,7.0,success,no,
36,,unknown,991,14,jan,589.0,2,,0.0,,yes,
33,services,secondary,133,14,jan,,2,,1.0,success,yes,
32,technician,tertiary,471,14,jan,,1,,0.0,,no,
64,housemaid,primary,768,14,jan,371.0,1,0.0,,unknown,yes,
37,self-employed,tertiary,11387,14,jan,153.0,1,225.0,2.0,other,no,
30,management,tertiary,536,14,jan,362.0,2,91.0,2.0,success,yes,single_no_no_no_cellular
59,services,secondary,739,14,jan,408.0,1,0.0,,unknown,yes,
50,admin.,secondary,2955,14,jan,166.0,1,0.0,,unknown,no,
32,admin.,secondary,366,14,jan,,2,,0.0,unknown,yes,
60,,tertiary,979,15,jan,295.0,3,347.0,1.0,,yes,
39,,tertiary,2939,15,jan,348.0,2,,0.0,unknown,yes,married_no_no_no_cellular
68,retired,primary,0,15,jan,,1,,,unknown,no,married_no_no_no_telephone
37,management,tertiary,0,15,jan,426.0,2,196.0,1.0,,yes,married_no_no_no_cellular
65,retired,primary,2173,15,jan,543.0,4,276.0,1.0,,no,
38,services,secondary,282,15,jan,360.0,3,0.0,,,no,
37,admin.,secondary,4803,15,jan,,2,0.0,0.0,unknown,yes,
55,,tertiary,7803,15,jan,441.0,1,0.0,0.0,unknown,yes,married_no_no_no_cellular
66,retired,secondary,154,15,jan,66.0,2,,0.0,unknown,,
26,admin.,secondary,1099,15,jan,99.0,2,225.0,13.0,other,no,
40,technician,tertiary,226,15,jan,176.0,2,,0.0,,no,
30,,tertiary,720,15,jan,1265.0,4,210.0,4.0,other,yes,
35,blue-collar,tertiary,1830,15,jan,78.0,4,93.0,2.0,failure,no,
85,,primary,1255,15,jan,233.0,3,,0.0,unknown,yes,
28,management,tertiary,893,18,jan,204.0,2,,2.0,success,no,
57,management,tertiary,1318,18,jan,91.0,2,,,,no,married_no_no_no_cellular
79,retired,primary,8556,18,jan,,2,272.0,2.0,success,,married_no_no_no_telephone
58,unknown,tertiary,327,18,jan,124.0,4,0.0,0.0,unknown,no,
20,student,unknown,167,18,jan,237.0,1,,0.0,,no,
64,,secondary,588,18,jan,366.0,1,,2.0,failure,yes,married_no_no_no_cellular
42,technician,secondary,994,18,jan,453.0,1,,9.0,success,,
27,student,secondary,2245,18,jan,163.0,1,0.0,,unknown,no,
47,blue-collar,secondary,820,18,jan,262.0,1,91.0,1.0,success,,
37,management,tertiary,539,18,jan,,2,115.0,3.0,,no,married_no_no_no_cellular
21,,primary,423,18,jan,287.0,5,285.0,,success,yes,
63,housemaid,tertiary,1528,18,jan,309.0,2,95.0,3.0,success,no,
66,retired,secondary,203,18,jan,353.0,1,195.0,,success,yes,
28,,tertiary,3053,18,jan,165.0,4,0.0,0.0,unknown,no,
19,student,primary,103,18,jan,177.0,2,95.0,4.0,failure,no,
31,management,tertiary,460,22,jan,23.0,1,,0.0,unknown,no,married_no_yes_no_unknown
46,admin.,secondary,1693,25,jan,137.0,1,97.0,,success,no,single_no_yes_no_cellular
42,,secondary,383,25,jan,,1,0.0,,unknown,no,
76,retired,tertiary,2991,25,jan,195.0,1,,,success,,married_no_no_no_cellular
61,retired,secondary,86,25,jan,639.0,1,94.0,1.0,success,yes,
62,retired,secondary,243,25,jan,117.0,1,280.0,1.0,success,no,married_no_no_no_cellular
39,management,tertiary,1802,25,jan,,2,97.0,2.0,,no,
37,management,tertiary,2163,25,jan,114.0,1,234.0,1.0,,no,single_no_no_no_cellular
74,,tertiary,2575,25,jan,172.0,2,161.0,1.0,,no,
32,management,tertiary,307,25,jan,96.0,1,201.0,3.0,success,no,
50,,tertiary,5969,25,jan,455.0,1,544.0,2.0,,yes,
61,,tertiary,13546,25,jan,,2,283.0,3.0,,no,married_no_no_no_cellular
27,,tertiary,2855,25,jan,240.0,1,301.0,,,yes,married_no_no_no_cellular
27,student,secondary,2015,25,jan,87.0,1,,,other,no,
30,technician,secondary,323,25,jan,116.0,1,151.0,3.0,failure,,single_no_no_no_cellular
63,retired,secondary,2716,25,jan,205.0,1,0.0,0.0,unknown,no,married_no_no_no_cellular
63,retired,secondary,474,25,jan,,1,0.0,0.0,unknown,yes,married_no_no_no_cellular
36,,tertiary,203,25,jan,255.0,1,,,success,yes,
38,unemployed,primary,7005,25,jan,696.0,1,,2.0,success,yes,married_no_yes_no_cellular
27,admin.,tertiary,689,26,jan,,1,,1.0,failure,,
30,student,secondary,3096,26,jan,123.0,1,0.0,0.0,unknown,no,
92,,unknown,775,26,jan,164.0,4,,3.0,success,yes,
33,,tertiary,0,26,jan,93.0,1,,0.0,unknown,no,single_no_no_no_cellular
40,admin.,tertiary,1108,26,jan,228.0,1,,5.0,failure,,married_no_no_no_cellular
77,retired,secondary,4112,26,jan,1616.0,1,95.0,2.0,success,yes,
74,retired,secondary,935,26,jan,,1,,1.0,other,no,
56,retired,secondary,0,26,jan,,2,,0.0,unknown,no,
68,retired,tertiary,2144,26,jan,708.0,1,96.0,3.0,,,single_no_no_no_cellular
48,management,tertiary,1167,26,jan,122.0,4,,,other,no,
45,,secondary,2556,26,jan,,2,,,unknown,no,
30,,secondary,255,27,jan,143.0,1,0.0,,unknown,yes,
81,retired,primary,243,27,jan,340.0,1,92.0,1.0,success,yes,married_no_no_no_cellular
35,,secondary,746,27,jan,240.0,1,0.0,,unknown,no,
42,unknown,unknown,942,27,jan,245.0,1,,2.0,success,,
28,technician,unknown,0,27,jan,183.0,1,92.0,2.0,,,
36,,tertiary,6,27,jan,100.0,1,435.0,1.0,failure,no,
38,blue-collar,secondary,0,27,jan,,1,92.0,,success,no,
48,,secondary,1180,27,jan,,1,,,,yes,
52,services,secondary,992,27,jan,342.0,1,,2.0,success,,married_no_yes_no_cellular
38,,secondary,70,27,jan,164.0,4,92.0,,success,yes,
55,management,unknown,831,27,jan,100.0,1,100.0,6.0,failure,no,married_no_yes_yes_telephone
71,,tertiary,353,27,jan,,1,,2.0,failure,,
61,admin.,unknown,4629,27,jan,181.0,1,92.0,1.0,success,yes,
30,,secondary,319,27,jan,210.0,2,,,unknown,no,married_no_no_no_cellular
20,,unknown,829,27,jan,196.0,3,202.0,2.0,,yes,single_no_no_no_cellular
50,,unknown,51,27,jan,199.0,3,,0.0,,no,
70,,secondary,2626,27,jan,175.0,3,147.0,2.0,success,no,
69,retired,secondary,4572,27,jan,185.0,2,,3.0,,no,
54,,secondary,0,27,jan,565.0,1,0.0,0.0,unknown,yes,married_no_no_no_cellular
39,admin.,secondary,0,27,jan,366.0,1,436.0,10.0,failure,yes,
44,technician,secondary,2776,27,jan,,1,0.0,0.0,unknown,yes,married_no_yes_no_cellular
26,admin.,secondary,614,27,jan,,1,0.0,,unknown,no,
56,,primary,282,28,jan,,2,0.0,,unknown,no,divorced_no_no_no_cellular
73,retired,primary,279,28,jan,399.0,3,0.0,0.0,unknown,yes,
44,admin.,secondary,2403,28,jan,180.0,2,0.0,,unknown,no,married_no_yes_no_cellular
61,retired,secondary,89,28,jan,477.0,2,,3.0,failure,,
66,retired,tertiary,908,28,jan,156.0,2,0.0,0.0,unknown,no,
36,student,tertiary,129,28,jan,918.0,1,,1.0,success,,single_no_no_no_cellular
33,management,tertiary,373,28,jan,169.0,3,,1.0,,no,
76,,unknown,8919,28,jan,231.0,1,,0.0,unknown,no,married_no_no_no_cellular
48,,tertiary,157,28,jan,417.0,4,,,unknown,yes,married_no_no_no_cellular
52,services,secondary,659,28,jan,,4,93.0,1.0,success,yes,married_no_no_no_cellular
66,retired,primary,747,28,jan,203.0,3,93.0,1.0,failure,no,married_no_no_no_telephone
38,,tertiary,6889,28,jan,,1,286.0,3.0,failure,no,
32,admin.,tertiary,291,28,jan,,6,275.0,5.0,other,no,
48,,tertiary,3494,28,jan,,3,97.0,1.0,other,no,
30,blue-collar,secondary,2493,28,jan,,2,0.0,0.0,unknown,yes,
39,admin.,tertiary,1022,28,jan,123.0,2,0.0,0.0,,no,
36,management,tertiary,3949,28,jan,130.0,2,,0.0,,yes,married_no_no_no_cellular
49,,unknown,387,28,jan,,1,,0.0,unknown,yes,
29,management,tertiary,187,28,jan,154.0,2,,2.0,failure,,single_no_yes_no_cellular
35,technician,secondary,481,28,jan,141.0,4,164.0,1.0,other,no,married_no_yes_yes_telephone
42,management,tertiary,7560,28,jan,132.0,1,0.0,0.0,unknown,yes,
80,retired,primary,997,28,jan,,1,91.0,3.0,success,yes,married_no_no_no_cellular
68,retired,primary,363,28,jan,193.0,1,0.0,,unknown,no,
31,housemaid,tertiary,2017,28,jan,167.0,1,286.0,5.0,failure,no,
33,technician,tertiary,1699,28,jan,202.0,1,,3.0,,yes,married_no_no_no_cellular
56,technician,tertiary,1181,28,jan,,1,433.0,1.0,,yes,married_no_no_no_cellular
64,,tertiary,3951,28,jan,134.0,1,91.0,1.0,,yes,
54,admin.,secondary,0,28,jan,,1,98.0,,failure,yes,married_no_no_no_cellular
27,unknown,tertiary,6421,28,jan,,4,,,,no,
52,technician,tertiary,2557,28,jan,134.0,5,204.0,2.0,,yes,
63,technician,secondary,896,28,jan,,3,91.0,,other,no,married_no_yes_no_cellular
34,admin.,tertiary,0,28,jan,,2,0.0,,unknown,,married_no_no_no_cellular
50,management,tertiary,2366,28,jan,816.0,2,149.0,1.0,,,
66,,tertiary,1948,28,jan,216.0,1,,4.0,,,married_no_no_no_cellular
36,,tertiary,2283,28,jan,213.0,2,,,unknown,no,
31,self-employed,tertiary,283,28,jan,98.0,2,,,failure,no,single_no_no_no_cellular
52,,primary,306,28,jan,223.0,1,0.0,,unknown,,married_no_no_no_cellular
82,,primary,1381,28,jan,86.0,3,93.0,,failure,no,
62,,unknown,4727,28,jan,80.0,4,90.0,4.0,,no,
60,,secondary,438,28,jan,176.0,2,0.0,,unknown,,married_no_yes_no_telephone
62,,secondary,3904,29,jan,403.0,2,,0.0,unknown,yes,married_no_no_no_telephone
60,retired,secondary,18967,29,jan,177.0,2,0.0,,unknown,yes,married_no_yes_no_cellular
43,,tertiary,2501,29,jan,,4,0.0,0.0,unknown,no,married_no_no_no_cellular
46,admin.,secondary,179,29,jan,194.0,4,436.0,1.0,,no,
28,admin.,secondary,261,29,jan,254.0,3,,6.0,success,yes,single_no_yes_yes_cellular
26,technician,secondary,2002,29,jan,146.0,1,,,unknown,yes,single_no_no_no_cellular
56,retired,primary,694,29,jan,,1,102.0,,other,yes,
34,,tertiary,5878,29,jan,159.0,7,98.0,3.0,success,no,
36,technician,tertiary,202,29,jan,313.0,1,,3.0,failure,,married_no_no_no_cellular
26,admin.,secondary,338,29,jan,245.0,1,92.0,3.0,success,no,
54,admin.,secondary,1958,29,jan,179.0,1,206.0,6.0,failure,,
32,,tertiary,530,29,jan,131.0,1,,3.0,failure,,
60,blue-collar,primary,5,29,jan,533.0,1,92.0,,success,,married_no_no_no_cellular
26,,tertiary,1972,29,jan,221.0,2,0.0,0.0,unknown,no,
48,,tertiary,866,29,jan,146.0,2,0.0,0.0,unknown,no,
42,management,tertiary,706,29,jan,132.0,2,0.0,0.0,unknown,no,
35,unemployed,tertiary,154,29,jan,,2,,0.0,,no,
26,management,tertiary,592,29,jan,145.0,2,,1.0,other,no,single_no_no_no_telephone
51,,unknown,1708,29,jan,92.0,3,,0.0,,no,
45,,tertiary,4831,29,jan,,11,,0.0,unknown,yes,
20,student,primary,0,1,feb,,5,91.0,,failure,no,
29,technician,secondary,1599,1,feb,200.0,2,,3.0,,no,married_no_yes_no_cellular
60,,unknown,264,1,feb,265.0,1,,0.0,,yes,
33,entrepreneur,secondary,278,1,feb,563.0,5,0.0,0.0,unknown,,
40,management,tertiary,257,1,feb,147.0,1,209.0,1.0,,no,
40,blue-collar,secondary,275,1,feb,196.0,2,0.0,0.0,,no,
72,retired,tertiary,1285,1,feb,280.0,2,91.0,7.0,failure,no,
77,retired,tertiary,7802,1,feb,483.0,2,,0.0,unknown,yes,
36,admin.,tertiary,980,1,feb,343.0,2,95.0,2.0,failure,no,
65,,tertiary,1973,2,feb,121.0,1,287.0,3.0,success,no,married_no_no_no_telephone
60,management,tertiary,3401,2,feb,121.0,1,,2.0,success,,married_no_no_no_cellular
37,unemployed,tertiary,953,2,feb,102.0,1,,5.0,failure,no,
67,management,secondary,1287,2,feb,511.0,1,0.0,0.0,unknown,no,
33,management,tertiary,62,2,feb,102.0,1,,1.0,,no,
65,,secondary,23421,2,feb,432.0,1,0.0,0.0,unknown,no,
66,,primary,3629,2,feb,474.0,1,172.0,2.0,,yes,married_no_no_no_cellular
45,management,tertiary,547,2,feb,577.0,1,,0.0,unknown,yes,
30,student,unknown,4468,2,feb,204.0,1,,0.0,unknown,,single_no_no_no_cellular
33,,tertiary,685,2,feb,105.0,1,,2.0,,no,
29,admin.,tertiary,514,2,feb,270.0,1,,0.0,unknown,no,
31,admin.,secondary,523,2,feb,,1,109.0,5.0,failure,no,
65,retired,primary,493,2,feb,348.0,1,,2.0,failure,no,
56,,secondary,1989,3,feb,336.0,2,281.0,2.0,,yes,
76,,secondary,852,3,feb,283.0,2,0.0,0.0,,no,married_no_no_no_telephone
53,,secondary,2398,3,feb,108.0,1,92.0,1.0,success,no,
64,,unknown,2645,3,feb,219.0,2,0.0,0.0,,,
30,,tertiary,4060,3,feb,179.0,1,93.0,1.0,other,yes,
42,,secondary,100,3,feb,126.0,1,,,unknown,no,
33,technician,secondary,303,3,feb,355.0,1,,5.0,,yes,married_no_yes_no_cellular
34,,secondary,661,3,feb,122.0,1,,,,no,
72,retired,primary,2600,3,feb,443.0,2,82.0,3.0,success,yes,married_no_no_no_cellular
44,,tertiary,1818,3,feb,508.0,1,92.0,4.0,failure,yes,
37,admin.,secondary,728,3,feb,129.0,1,174.0,2.0,,yes,
31,unemployed,tertiary,302,3,feb,349.0,1,357.0,,,yes,
44,,tertiary,678,3,feb,111.0,1,124.0,2.0,other,no,
52,blue-collar,secondary,955,3,feb,153.0,1,48.0,3.0,success,yes,
35,technician,secondary,230,3,feb,288.0,1,0.0,0.0,unknown,no,
34,technician,secondary,0,3,feb,146.0,1,,2.0,other,no,
37,technician,secondary,265,3,feb,140.0,1,,2.0,failure,yes,single_no_yes_yes_cellular
35,admin.,tertiary,221,3,feb,142.0,2,,0.0,,no,
34,,tertiary,123,3,feb,301.0,3,0.0,0.0,unknown,yes,
78,,unknown,4807,3,feb,892.0,2,104.0,4.0,,yes,married_no_no_no_telephone
45,admin.,secondary,205,3,feb,373.0,1,,1.0,success,yes,married_no_no_no_cellular
37,,tertiary,238,3,feb,185.0,1,,1.0,success,,
29,technician,secondary,95,3,feb,172.0,3,0.0,0.0,unknown,yes,married_no_no_yes_cellular
77,,unknown,38,3,feb,261.0,1,,0.0,,no,married_no_no_no_telephone
68,,tertiary,2812,3,feb,279.0,2,,,failure,yes,married_no_no_no_cellular
36,,tertiary,506,3,feb,124.0,1,,3.0,,no,
38,admin.,secondary,262,3,feb,315.0,2,180.0,6.0,,yes,
53,,tertiary,6571,3,feb,208.0,1,,0.0,unknown,yes,married_no_no_no_cellular
59,housemaid,secondary,0,3,feb,722.0,1,99.0,,failure,no,married_no_no_no_telephone
74,retired,primary,5539,3,feb,253.0,2,181.0,1.0,success,no,
39,,secondary,2758,4,feb,658.0,3,,,unknown,yes,married_no_no_no_cellular
55,,tertiary,2037,4,feb,305.0,2,94.0,3.0,success,yes,
32,student,tertiary,0,4,feb,233.0,3,276.0,2.0,failure,yes,
62,retired,secondary,569,4,feb,94.0,5,184.0,,success,yes,
76,retired,primary,2223,4,feb,429.0,1,,0.0,unknown,yes,married_no_no_no_telephone
42,,tertiary,3777,4,feb,139.0,4,,0.0,,,married_no_yes_no_cellular
47,housemaid,primary,46,4,feb,371.0,1,,0.0,unknown,no,
35,,secondary,1085,4,feb,195.0,6,,,,yes,divorced_no_no_no_cellular
54,admin.,secondary,0,4,feb,,1,182.0,,,no,
37,admin.,secondary,115,4,feb,,1,,9.0,failure,no,single_no_no_no_cellular
55,admin.,secondary,602,4,feb,,2,150.0,6.0,success,yes,married_no_no_no_cellular
77,,secondary,2123,4,feb,141.0,4,,0.0,unknown,no,married_no_no_no_telephone
41,technician,tertiary,1646,4,feb,261.0,1,,6.0,,yes,
51,,secondary,1574,4,feb,149.0,2,,0.0,unknown,no,married_no_no_no_cellular
33,,tertiary,0,4,feb,111.0,5,98.0,2.0,other,no,married_no_yes_yes_cellular
30,,tertiary,1019,4,feb,155.0,1,234.0,1.0,,no,married_no_no_no_cellular
30,student,secondary,4,4,feb,443.0,2,0.0,0.0,unknown,,
35,technician,tertiary,144,4,feb,202.0,4,,20.0,failure,,
28,management,tertiary,5474,4,feb,181.0,4,,5.0,success,,
35,,tertiary,415,4,feb,649.0,1,,1.0,failure,yes,
21,student,secondary,210,4,feb,,2,174.0,1.0,failure,no,
80,,secondary,2354,4,feb,739.0,1,181.0,2.0,failure,,married_no_no_no_telephone
61,management,tertiary,175,4,feb,79.0,2,,2.0,,no,
38,,secondary,318,4,feb,383.0,1,181.0,5.0,failure,yes,
63,,secondary,2,4,feb,45.0,2,93.0,1.0,,no,
48,blue-collar,secondary,1730,4,feb,489.0,1,,2.0,,yes,
76,,tertiary,0,4,feb,92.0,3,169.0,,failure,no,
28,services,secondary,1059,4,feb,146.0,5,276.0,1.0,,no,
29,services,tertiary,1788,4,feb,,1,100.0,1.0,success,no,
39,technician,secondary,0,4,feb,,1,0.0,0.0,unknown,no,
29,management,tertiary,308,4,feb,162.0,2,184.0,,failure,no,
30,,secondary,228,5,feb,232.0,1,365.0,,failure,no,
33,technician,tertiary,696,5,feb,193.0,1,,8.0,failure,no,
32,blue-collar,secondary,228,5,feb,,1,288.0,3.0,failure,no,
25,,unknown,448,5,feb,151.0,1,,,success,yes,
34,management,tertiary,382,5,feb,148.0,1,94.0,1.0,failure,,
76,retired,secondary,2302,5,feb,,1,87.0,2.0,failure,no,married_no_no_no_telephone
34,management,tertiary,1778,5,feb,99.0,1,93.0,3.0,success,no,
30,student,unknown,145,5,feb,96.0,3,175.0,1.0,failure,,
36,admin.,tertiary,994,5,feb,195.0,1,176.0,5.0,failure,yes,
32,admin.,tertiary,3188,5,feb,65.0,2,242.0,1.0,other,no,
42,,tertiary,1536,5,feb,132.0,1,182.0,3.0,,no,
36,management,tertiary,1057,5,feb,383.0,2,0.0,0.0,unknown,no,divorced_no_no_no_cellular
37,,secondary,96,5,feb,102.0,1,182.0,,success,no,married_no_no_no_cellular
71,retired,tertiary,4388,5,feb,346.0,1,,3.0,,no,married_no_no_no_cellular
29,,tertiary,19,5,feb,110.0,2,,2.0,,yes,
27,management,secondary,145,5,feb,67.0,3,0.0,0.0,,,single_no_yes_no_cellular
43,management,tertiary,0,5,feb,280.0,2,0.0,0.0,,no,
58,unemployed,secondary,1625,5,feb,286.0,2,,0.0,unknown,yes,married_no_no_no_cellular
73,retired,tertiary,443,5,feb,133.0,2,0.0,0.0,unknown,no,married_no_no_no_cellular
34,,secondary,1221,5,feb,,2,274.0,,,,married_no_yes_no_cellular
29,,secondary,3310,5,feb,276.0,2,,0.0,unknown,no,married_no_no_no_cellular
49,blue-collar,secondary,171,5,feb,260.0,6,0.0,0.0,,,
52,management,unknown,339,5,feb,124.0,7,,0.0,unknown,,
65,,primary,343,5,feb,159.0,2,,,unknown,no,married_no_no_no_telephone
33,,tertiary,2750,5,feb,242.0,1,,0.0,,no,married_no_no_no_cellular
25,management,tertiary,145,5,feb,145.0,1,182.0,1.0,failure,,
32,,tertiary,2976,5,feb,783.0,1,175.0,5.0,,,
41,admin.,secondary,1232,5,feb,217.0,1,0.0,,,no,divorced_no_no_no_cellular
