age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
27.0,blue-collar,primary,68.0,11.0,,50.0,5.0,0.0,0.0,unknown,no,single_no_yes_yes_cellular
,blue-collar,,704.0,,may,28.0,2.0,306.0,1.0,failure,no,
34.0,management,,1288.0,11.0,,15.0,8.0,270.0,,other,,
,services,secondary,223.0,11.0,may,80.0,1.0,,0.0,,no,divorced_no_yes_yes_cellular
57.0,self-employed,,-34.0,11.0,may,108.0,6.0,371.0,2.0,failure,no,
,services,secondary,52.0,11.0,may,295.0,1.0,,0.0,,no,married_no_yes_yes_cellular
,,primary,240.0,11.0,may,259.0,1.0,370.0,2.0,other,no,
40.0,,secondary,0.0,,may,54.0,1.0,,0.0,unknown,no,
41.0,,tertiary,355.0,,may,573.0,1.0,28.0,4.0,other,no,
,entrepreneur,secondary,25.0,11.0,may,652.0,1.0,370.0,4.0,other,no,
,management,primary,72.0,11.0,may,22.0,1.0,0.0,0.0,unknown,no,
60.0,admin.,,-396.0,11.0,may,443.0,,350.0,1.0,failure,no,
44.0,,,738.0,11.0,may,55.0,1.0,171.0,,failure,no,
50.0,retired,tertiary,4.0,11.0,may,67.0,1.0,0.0,0.0,unknown,no,
34.0,blue-collar,secondary,518.0,11.0,may,206.0,1.0,0.0,0.0,unknown,no,
45.0,blue-collar,primary,0.0,11.0,may,64.0,1.0,,7.0,failure,no,
,,secondary,,,may,249.0,1.0,0.0,0.0,unknown,no,
57.0,admin.,,,11.0,may,485.0,2.0,,0.0,,no,
33.0,,primary,,11.0,may,26.0,1.0,0.0,0.0,unknown,no,
,admin.,secondary,0.0,,may,94.0,1.0,0.0,0.0,unknown,no,
54.0,entrepreneur,,943.0,11.0,may,194.0,1.0,340.0,2.0,failure,no,married_no_yes_yes_telephone
50.0,blue-collar,secondary,2419.0,11.0,may,309.0,,342.0,3.0,other,,
41.0,blue-collar,secondary,-217.0,11.0,may,313.0,1.0,349.0,3.0,other,no,married_no_yes_no_cellular
40.0,self-employed,secondary,0.0,,may,657.0,1.0,,,unknown,,
47.0,blue-collar,secondary,2548.0,11.0,may,577.0,1.0,368.0,,,no,
,blue-collar,secondary,-104.0,,may,33.0,12.0,0.0,0.0,unknown,no,
49.0,,secondary,579.0,11.0,may,158.0,,0.0,0.0,unknown,no,
,blue-collar,primary,-423.0,,may,457.0,,0.0,0.0,unknown,no,
38.0,services,,741.0,,,363.0,1.0,343.0,2.0,failure,no,
,entrepreneur,,0.0,,may,547.0,1.0,,0.0,unknown,no,
,,secondary,6767.0,11.0,,431.0,1.0,172.0,2.0,failure,,
38.0,blue-collar,secondary,625.0,,may,210.0,1.0,0.0,0.0,unknown,no,
,technician,secondary,,,may,502.0,1.0,343.0,,failure,no,
42.0,,secondary,162.0,11.0,may,139.0,1.0,,0.0,unknown,no,
43.0,services,secondary,6346.0,11.0,may,57.0,1.0,0.0,0.0,unknown,,
34.0,,secondary,,11.0,may,212.0,1.0,0.0,0.0,unknown,,divorced_no_yes_no_cellular
35.0,management,,,,may,7.0,5.0,171.0,12.0,failure,,
44.0,blue-collar,secondary,130.0,11.0,may,528.0,1.0,0.0,0.0,unknown,no,
32.0,management,,859.0,11.0,may,,5.0,,11.0,other,no,
38.0,blue-collar,secondary,,11.0,may,169.0,2.0,0.0,0.0,unknown,no,
36.0,self-employed,secondary,,11.0,may,210.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
36.0,technician,secondary,483.0,11.0,may,179.0,1.0,,2.0,failure,no,married_no_yes_no_cellular
50.0,admin.,,,11.0,,106.0,1.0,,3.0,failure,,married_no_yes_no_cellular
,admin.,secondary,985.0,11.0,may,9.0,7.0,,19.0,failure,no,
49.0,management,tertiary,,11.0,may,716.0,1.0,0.0,0.0,unknown,no,single_no_yes_yes_cellular
40.0,services,secondary,,11.0,may,94.0,,0.0,0.0,unknown,no,
31.0,blue-collar,secondary,,11.0,may,73.0,,0.0,0.0,unknown,no,
43.0,management,,221.0,,may,,1.0,369.0,,failure,no,
35.0,,tertiary,4515.0,,may,66.0,3.0,173.0,,failure,,divorced_no_yes_no_cellular
36.0,,tertiary,803.0,11.0,may,143.0,4.0,,0.0,unknown,no,
,blue-collar,secondary,746.0,,,261.0,,0.0,0.0,unknown,no,
37.0,blue-collar,,9306.0,,may,603.0,1.0,,0.0,unknown,no,
36.0,services,secondary,198.0,11.0,may,496.0,1.0,0.0,0.0,unknown,,
52.0,,,,11.0,may,,1.0,0.0,,,no,
,,primary,0.0,11.0,may,108.0,2.0,306.0,1.0,failure,,
36.0,blue-collar,primary,666.0,,may,285.0,,,0.0,unknown,,
38.0,blue-collar,secondary,0.0,11.0,,580.0,1.0,173.0,,failure,,
32.0,technician,tertiary,1094.0,11.0,may,207.0,7.0,0.0,0.0,unknown,no,
39.0,,tertiary,243.0,,may,128.0,3.0,371.0,1.0,failure,no,single_no_no_yes_cellular
,technician,secondary,,,may,7.0,11.0,,,other,no,single_no_yes_no_cellular
35.0,management,tertiary,434.0,11.0,,277.0,1.0,271.0,2.0,success,no,
45.0,blue-collar,primary,1265.0,11.0,may,40.0,8.0,299.0,1.0,,no,
41.0,admin.,,,11.0,may,1038.0,1.0,,1.0,failure,,
38.0,,,304.0,11.0,may,94.0,1.0,350.0,5.0,other,no,
54.0,management,,,11.0,may,346.0,1.0,96.0,3.0,failure,no,
,admin.,unknown,0.0,11.0,may,62.0,1.0,0.0,,unknown,no,
,,,236.0,11.0,may,65.0,1.0,356.0,2.0,failure,no,married_no_yes_no_telephone
54.0,,secondary,401.0,11.0,may,341.0,1.0,,0.0,,,
29.0,,secondary,228.0,,may,12.0,8.0,,9.0,failure,no,married_no_yes_no_cellular
33.0,,secondary,7.0,11.0,,32.0,5.0,0.0,0.0,unknown,no,married_no_yes_no_telephone
39.0,,secondary,-404.0,11.0,may,344.0,1.0,,0.0,unknown,no,
29.0,admin.,tertiary,200.0,,,195.0,1.0,357.0,,other,no,
49.0,admin.,,-212.0,11.0,may,469.0,1.0,350.0,1.0,failure,no,
29.0,technician,secondary,477.0,11.0,may,58.0,1.0,305.0,,failure,no,
36.0,management,tertiary,269.0,11.0,may,155.0,2.0,0.0,0.0,unknown,,
36.0,,,,11.0,,629.0,1.0,173.0,,failure,yes,single_no_yes_no_cellular
,technician,secondary,550.0,11.0,may,243.0,1.0,,0.0,unknown,no,
31.0,,tertiary,147.0,11.0,may,,5.0,0.0,,unknown,no,married_yes_yes_no_cellular
37.0,blue-collar,primary,511.0,11.0,,42.0,,0.0,0.0,unknown,no,
34.0,,secondary,,11.0,,460.0,1.0,,0.0,unknown,no,
,admin.,secondary,298.0,11.0,may,183.0,1.0,0.0,0.0,unknown,,
38.0,,secondary,158.0,11.0,,242.0,1.0,0.0,0.0,unknown,no,
39.0,management,,,11.0,may,,1.0,0.0,0.0,unknown,no,
35.0,student,tertiary,873.0,,may,197.0,1.0,277.0,2.0,failure,,
30.0,,secondary,948.0,,may,150.0,1.0,370.0,2.0,failure,no,single_no_yes_no_cellular
43.0,management,tertiary,580.0,11.0,may,1514.0,1.0,284.0,2.0,failure,yes,
,technician,secondary,389.0,11.0,,15.0,7.0,0.0,0.0,unknown,no,
38.0,admin.,,1.0,11.0,may,63.0,7.0,0.0,0.0,unknown,,married_no_yes_no_cellular
46.0,,primary,101.0,11.0,,422.0,1.0,364.0,5.0,success,no,
,technician,secondary,,11.0,may,214.0,,,3.0,failure,,
46.0,,,-339.0,11.0,,182.0,,,0.0,unknown,no,
,services,secondary,217.0,11.0,may,152.0,1.0,0.0,,unknown,no,
40.0,housemaid,primary,4904.0,,,248.0,1.0,,1.0,failure,,married_no_yes_no_cellular
42.0,services,secondary,174.0,11.0,may,67.0,,0.0,,unknown,no,
,admin.,,3047.0,11.0,may,279.0,1.0,370.0,2.0,failure,no,
55.0,management,tertiary,719.0,11.0,may,221.0,6.0,284.0,29.0,other,no,
41.0,services,secondary,,11.0,may,188.0,1.0,0.0,0.0,unknown,no,
36.0,,secondary,-461.0,11.0,may,254.0,,353.0,1.0,failure,,
42.0,blue-collar,secondary,,11.0,may,231.0,1.0,284.0,2.0,failure,no,married_no_yes_no_telephone
36.0,services,secondary,,11.0,may,135.0,,0.0,0.0,unknown,no,
36.0,management,tertiary,3875.0,,may,212.0,1.0,0.0,,unknown,,
31.0,,secondary,166.0,11.0,,227.0,1.0,0.0,0.0,unknown,no,
47.0,technician,unknown,442.0,,,85.0,1.0,0.0,0.0,unknown,no,
33.0,services,secondary,,11.0,,,1.0,339.0,4.0,failure,no,
42.0,,secondary,,11.0,may,80.0,1.0,,4.0,failure,no,
45.0,management,,839.0,11.0,may,340.0,1.0,264.0,,failure,,
37.0,admin.,secondary,295.0,11.0,may,202.0,3.0,265.0,2.0,failure,no,
49.0,blue-collar,primary,6215.0,11.0,may,549.0,1.0,0.0,0.0,unknown,no,
44.0,management,tertiary,,11.0,may,472.0,1.0,356.0,2.0,failure,no,
51.0,admin.,secondary,,11.0,may,409.0,1.0,,8.0,success,no,
31.0,blue-collar,secondary,457.0,,may,236.0,1.0,0.0,0.0,unknown,no,
,blue-collar,primary,-94.0,11.0,may,308.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
,blue-collar,,,11.0,may,91.0,,0.0,0.0,unknown,no,
41.0,technician,,-312.0,,may,90.0,,348.0,1.0,failure,,
60.0,services,secondary,1608.0,,may,186.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
59.0,services,secondary,33.0,11.0,may,138.0,,,0.0,,no,
,admin.,unknown,419.0,11.0,may,442.0,1.0,370.0,,failure,,
43.0,,,-291.0,,may,277.0,1.0,301.0,,failure,no,
57.0,blue-collar,secondary,311.0,11.0,may,200.0,2.0,0.0,0.0,unknown,no,
35.0,services,secondary,240.0,11.0,,161.0,2.0,,0.0,unknown,no,
,admin.,tertiary,59.0,11.0,may,51.0,1.0,,1.0,failure,,
29.0,blue-collar,secondary,9.0,11.0,may,262.0,3.0,0.0,0.0,unknown,no,
30.0,blue-collar,,2597.0,11.0,may,,1.0,,3.0,failure,no,divorced_no_yes_no_cellular
39.0,technician,secondary,283.0,11.0,,,2.0,350.0,1.0,failure,no,
44.0,management,secondary,13054.0,11.0,may,471.0,,174.0,12.0,other,,
,,secondary,0.0,11.0,may,198.0,1.0,,0.0,unknown,,
,blue-collar,primary,,11.0,may,568.0,1.0,,2.0,other,no,
29.0,blue-collar,,,11.0,may,116.0,6.0,0.0,0.0,unknown,,
31.0,,secondary,0.0,11.0,may,,,,1.0,failure,,
33.0,admin.,secondary,177.0,11.0,may,100.0,,,0.0,unknown,,
51.0,blue-collar,secondary,3370.0,11.0,may,59.0,1.0,0.0,0.0,unknown,no,
30.0,management,tertiary,-1105.0,,,686.0,1.0,0.0,0.0,unknown,no,
55.0,,secondary,761.0,11.0,may,28.0,1.0,0.0,0.0,unknown,no,
33.0,housemaid,secondary,826.0,,may,256.0,1.0,0.0,0.0,unknown,,
43.0,services,secondary,518.0,11.0,may,295.0,1.0,370.0,,failure,no,
,blue-collar,primary,,,may,114.0,2.0,,0.0,unknown,no,
,services,,4500.0,11.0,may,733.0,2.0,,,unknown,yes,married_no_yes_no_cellular
,,secondary,71.0,11.0,may,170.0,1.0,,1.0,failure,no,married_no_yes_no_cellular
30.0,self-employed,tertiary,137.0,11.0,may,214.0,,0.0,0.0,unknown,no,
54.0,,,1252.0,11.0,,101.0,1.0,,,failure,no,
40.0,management,,-17.0,,may,474.0,1.0,,1.0,success,yes,
45.0,blue-collar,unknown,-72.0,,may,306.0,1.0,,,unknown,no,
41.0,,tertiary,,,may,106.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
35.0,blue-collar,secondary,41.0,11.0,,14.0,5.0,0.0,0.0,unknown,no,
,blue-collar,secondary,1844.0,11.0,,231.0,1.0,,0.0,,,
,blue-collar,primary,98.0,,may,240.0,2.0,343.0,5.0,failure,no,
49.0,blue-collar,,24.0,11.0,,701.0,1.0,362.0,1.0,success,yes,divorced_no_yes_no_cellular
33.0,blue-collar,,358.0,11.0,may,231.0,1.0,,1.0,failure,no,
40.0,services,secondary,,11.0,may,666.0,1.0,0.0,0.0,unknown,yes,
31.0,student,tertiary,0.0,11.0,may,247.0,2.0,,4.0,other,no,
,student,secondary,2412.0,11.0,may,239.0,5.0,367.0,,failure,no,
41.0,unemployed,secondary,169.0,,may,712.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
35.0,services,,2048.0,11.0,may,219.0,,173.0,2.0,failure,no,
48.0,,secondary,457.0,11.0,may,199.0,1.0,,5.0,other,no,
31.0,,secondary,2423.0,11.0,,88.0,3.0,362.0,1.0,other,no,
56.0,technician,secondary,,11.0,may,102.0,6.0,349.0,1.0,failure,no,married_no_yes_yes_cellular
34.0,blue-collar,secondary,,11.0,may,216.0,1.0,370.0,1.0,failure,no,married_no_yes_no_cellular
55.0,retired,secondary,13.0,,,190.0,,300.0,2.0,,no,divorced_no_yes_no_cellular
,entrepreneur,primary,5130.0,11.0,may,181.0,,0.0,0.0,unknown,no,
44.0,,,,11.0,may,73.0,4.0,0.0,0.0,unknown,no,
43.0,blue-collar,secondary,898.0,11.0,may,405.0,1.0,174.0,3.0,failure,no,divorced_no_yes_no_cellular
40.0,admin.,secondary,,11.0,may,204.0,2.0,0.0,0.0,unknown,no,
,,secondary,374.0,11.0,may,274.0,,0.0,0.0,unknown,no,single_no_yes_yes_cellular
39.0,services,secondary,-288.0,11.0,may,227.0,1.0,,0.0,unknown,no,
31.0,,secondary,,,,360.0,1.0,,,other,no,single_no_yes_no_cellular
34.0,technician,tertiary,1611.0,11.0,may,490.0,2.0,0.0,,unknown,no,married_no_yes_no_cellular
41.0,services,,,,may,105.0,1.0,336.0,2.0,failure,no,
42.0,technician,secondary,-853.0,11.0,may,189.0,1.0,0.0,0.0,unknown,,
49.0,,unknown,,11.0,,143.0,2.0,347.0,1.0,failure,,
32.0,unemployed,secondary,314.0,11.0,may,18.0,6.0,172.0,10.0,success,no,
55.0,blue-collar,secondary,2059.0,11.0,may,149.0,,259.0,4.0,failure,no,married_no_yes_no_cellular
37.0,services,secondary,321.0,11.0,may,222.0,2.0,300.0,,failure,,
52.0,,,43.0,11.0,may,131.0,2.0,0.0,0.0,unknown,no,
38.0,admin.,secondary,3049.0,11.0,may,225.0,1.0,347.0,1.0,failure,no,
50.0,blue-collar,secondary,372.0,11.0,may,21.0,1.0,,0.0,unknown,no,
44.0,services,secondary,0.0,11.0,,151.0,2.0,370.0,2.0,failure,no,
27.0,services,tertiary,536.0,,,105.0,3.0,0.0,,unknown,no,
,admin.,primary,,11.0,may,8.0,,350.0,3.0,other,no,
58.0,admin.,secondary,,11.0,may,114.0,,368.0,1.0,failure,no,
40.0,technician,secondary,3.0,,may,154.0,,305.0,9.0,failure,no,
,,primary,602.0,11.0,may,347.0,1.0,284.0,2.0,failure,no,
,,tertiary,-55.0,,may,281.0,2.0,266.0,6.0,,no,
,,primary,275.0,11.0,may,103.0,1.0,367.0,1.0,other,no,single_no_yes_no_cellular
35.0,admin.,primary,189.0,,may,95.0,1.0,0.0,0.0,unknown,no,
39.0,,,,11.0,may,214.0,8.0,326.0,2.0,failure,,married_no_no_no_cellular
,services,tertiary,553.0,11.0,may,323.0,1.0,0.0,,unknown,no,
48.0,blue-collar,,1080.0,11.0,may,197.0,,,0.0,unknown,no,married_no_yes_no_cellular
42.0,management,secondary,1042.0,11.0,may,465.0,1.0,,3.0,other,no,
,blue-collar,,1219.0,,,628.0,1.0,0.0,0.0,unknown,no,
28.0,services,secondary,,11.0,may,133.0,1.0,,0.0,unknown,no,
38.0,management,tertiary,493.0,11.0,may,553.0,1.0,367.0,7.0,,,
29.0,technician,tertiary,452.0,,may,59.0,1.0,,0.0,unknown,no,
41.0,self-employed,secondary,28.0,11.0,,49.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
37.0,,tertiary,2366.0,11.0,may,721.0,1.0,0.0,0.0,unknown,no,
41.0,blue-collar,secondary,306.0,11.0,may,86.0,1.0,,2.0,failure,no,
29.0,management,tertiary,,,may,21.0,6.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
,blue-collar,primary,,11.0,,58.0,1.0,,0.0,unknown,,
48.0,,secondary,1282.0,11.0,may,123.0,2.0,343.0,2.0,other,no,
43.0,services,secondary,-416.0,11.0,may,114.0,1.0,301.0,3.0,failure,,
,blue-collar,,,,may,54.0,1.0,,0.0,unknown,,
40.0,management,tertiary,0.0,,may,41.0,1.0,,0.0,unknown,,married_no_no_no_cellular
,services,secondary,322.0,,may,35.0,1.0,,1.0,,no,
,housemaid,primary,451.0,11.0,may,327.0,1.0,0.0,0.0,unknown,no,
42.0,blue-collar,secondary,,11.0,may,,1.0,173.0,1.0,failure,no,
48.0,,secondary,583.0,,may,68.0,,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
37.0,unemployed,secondary,0.0,11.0,,125.0,1.0,0.0,0.0,unknown,no,
32.0,management,tertiary,1145.0,11.0,may,580.0,1.0,350.0,,success,,
24.0,,secondary,1.0,11.0,,79.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
,blue-collar,secondary,-438.0,,may,1017.0,1.0,,0.0,unknown,yes,married_no_no_no_cellular
41.0,admin.,secondary,,11.0,may,85.0,1.0,308.0,2.0,failure,no,
29.0,services,secondary,31.0,,may,82.0,1.0,,3.0,other,,single_no_yes_no_cellular
36.0,entrepreneur,secondary,0.0,,may,187.0,1.0,174.0,,,no,
55.0,,unknown,0.0,,may,29.0,3.0,0.0,0.0,unknown,no,
,blue-collar,primary,102.0,11.0,may,282.0,1.0,0.0,0.0,unknown,no,
34.0,services,secondary,-701.0,11.0,may,610.0,2.0,0.0,0.0,unknown,yes,
44.0,,tertiary,-1636.0,11.0,may,257.0,1.0,,0.0,unknown,,
29.0,blue-collar,secondary,415.0,11.0,may,128.0,3.0,0.0,0.0,unknown,,married_no_yes_no_cellular
36.0,,secondary,1615.0,,may,622.0,,0.0,0.0,unknown,,
42.0,admin.,secondary,1450.0,11.0,may,489.0,2.0,174.0,1.0,other,no,
47.0,entrepreneur,unknown,0.0,,,70.0,8.0,339.0,,other,no,married_no_yes_no_cellular
,management,tertiary,293.0,,may,304.0,1.0,349.0,4.0,failure,no,
,self-employed,,266.0,11.0,may,102.0,2.0,,0.0,unknown,,
29.0,technician,tertiary,910.0,,may,278.0,,0.0,0.0,unknown,no,single_no_yes_no_cellular
34.0,admin.,secondary,0.0,11.0,may,66.0,1.0,,3.0,failure,,
44.0,management,tertiary,0.0,11.0,,78.0,2.0,264.0,3.0,,no,
42.0,,secondary,613.0,11.0,may,432.0,2.0,0.0,0.0,unknown,,
,,,101.0,11.0,may,275.0,,,0.0,unknown,no,
42.0,,secondary,679.0,11.0,may,146.0,2.0,0.0,0.0,unknown,no,
35.0,,unknown,,,may,,2.0,370.0,1.0,failure,no,
,blue-collar,primary,503.0,11.0,may,313.0,1.0,,2.0,failure,no,
,technician,secondary,1740.0,11.0,may,333.0,1.0,,,unknown,no,married_no_yes_no_cellular
39.0,,primary,-106.0,11.0,,1114.0,2.0,0.0,0.0,unknown,no,
40.0,services,secondary,51.0,,may,50.0,1.0,0.0,0.0,unknown,no,
,admin.,secondary,20.0,11.0,may,207.0,1.0,370.0,1.0,failure,,single_no_yes_no_cellular
32.0,,secondary,,11.0,may,185.0,1.0,305.0,1.0,failure,no,
,entrepreneur,,154.0,11.0,may,197.0,1.0,,0.0,,no,single_no_yes_no_cellular
34.0,,secondary,-374.0,11.0,may,672.0,1.0,0.0,0.0,unknown,yes,
37.0,,,223.0,11.0,may,552.0,2.0,301.0,2.0,failure,no,
33.0,blue-collar,,2366.0,11.0,may,249.0,1.0,356.0,2.0,failure,no,
,services,secondary,5486.0,,may,86.0,7.0,285.0,3.0,failure,no,married_no_yes_no_cellular
,,secondary,201.0,11.0,may,412.0,1.0,301.0,3.0,other,,
39.0,,,93.0,11.0,may,72.0,4.0,0.0,0.0,unknown,no,
,blue-collar,primary,1506.0,11.0,may,299.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
50.0,admin.,secondary,326.0,11.0,may,124.0,1.0,,,failure,no,
26.0,management,tertiary,5.0,,,,1.0,304.0,2.0,other,no,
37.0,,secondary,-17.0,11.0,may,400.0,2.0,340.0,,failure,no,single_no_yes_no_cellular
33.0,management,,,11.0,,82.0,9.0,306.0,,other,no,
52.0,,secondary,36.0,,may,,,,0.0,unknown,,divorced_no_yes_yes_cellular
37.0,blue-collar,secondary,771.0,,may,262.0,2.0,367.0,4.0,,no,
,blue-collar,secondary,100.0,11.0,may,177.0,4.0,,1.0,failure,no,
52.0,,secondary,-178.0,11.0,may,124.0,2.0,347.0,1.0,failure,no,
31.0,self-employed,secondary,2153.0,11.0,may,239.0,3.0,172.0,1.0,failure,no,
59.0,self-employed,tertiary,,,may,89.0,1.0,0.0,0.0,unknown,no,
44.0,management,secondary,,11.0,may,40.0,4.0,,0.0,unknown,no,married_no_yes_yes_cellular
53.0,,secondary,-102.0,11.0,,,2.0,0.0,0.0,unknown,no,
58.0,,secondary,3867.0,11.0,may,159.0,1.0,364.0,2.0,failure,no,
,admin.,,,11.0,may,294.0,,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
55.0,management,tertiary,8044.0,11.0,,175.0,5.0,333.0,19.0,other,no,
32.0,,secondary,-15.0,11.0,may,132.0,,0.0,0.0,unknown,no,
,,primary,,11.0,may,,1.0,0.0,0.0,unknown,no,
21.0,,secondary,398.0,11.0,may,295.0,3.0,,0.0,unknown,no,
56.0,self-employed,tertiary,966.0,,,505.0,2.0,0.0,0.0,unknown,no,
36.0,management,tertiary,,11.0,may,608.0,3.0,0.0,,unknown,yes,
58.0,services,secondary,1301.0,11.0,may,261.0,1.0,286.0,2.0,failure,no,married_no_yes_no_cellular
,services,,540.0,,may,154.0,2.0,340.0,2.0,failure,no,
,services,secondary,-315.0,11.0,,330.0,2.0,,,failure,no,
38.0,management,,-120.0,11.0,,148.0,1.0,367.0,2.0,failure,no,
,,,,11.0,may,76.0,2.0,,2.0,failure,no,
45.0,blue-collar,,456.0,11.0,may,255.0,,0.0,0.0,unknown,no,
41.0,housemaid,secondary,81.0,11.0,may,193.0,1.0,0.0,0.0,unknown,no,
46.0,admin.,,186.0,11.0,,643.0,2.0,0.0,0.0,,no,married_no_yes_no_cellular
32.0,self-employed,,-616.0,11.0,may,74.0,1.0,0.0,0.0,unknown,no,
38.0,,secondary,5293.0,11.0,,475.0,1.0,171.0,6.0,failure,,
,blue-collar,primary,142.0,11.0,,41.0,2.0,,,failure,no,
58.0,management,tertiary,2.0,,may,,3.0,0.0,0.0,unknown,no,
28.0,entrepreneur,tertiary,,11.0,may,93.0,2.0,,0.0,,,
,,primary,976.0,11.0,,164.0,,0.0,0.0,unknown,no,
50.0,entrepreneur,primary,199.0,11.0,may,228.0,2.0,363.0,2.0,failure,,
30.0,admin.,secondary,,11.0,may,157.0,1.0,0.0,0.0,unknown,no,
44.0,,secondary,0.0,11.0,may,161.0,1.0,,0.0,unknown,,married_no_yes_yes_cellular
36.0,blue-collar,secondary,151.0,11.0,,327.0,1.0,0.0,,unknown,no,
39.0,technician,,,11.0,may,758.0,1.0,347.0,2.0,failure,no,
49.0,blue-collar,secondary,0.0,11.0,may,52.0,1.0,,0.0,unknown,no,married_no_yes_no_telephone
35.0,blue-collar,secondary,0.0,11.0,may,371.0,1.0,305.0,1.0,failure,no,
32.0,blue-collar,secondary,-84.0,,may,426.0,,,0.0,unknown,no,
32.0,services,secondary,101.0,,may,369.0,,0.0,0.0,unknown,no,
,services,secondary,216.0,11.0,may,129.0,,,0.0,unknown,no,
,admin.,secondary,1453.0,11.0,,264.0,1.0,0.0,0.0,,no,single_no_yes_no_cellular
41.0,,secondary,,11.0,may,246.0,1.0,0.0,0.0,unknown,no,
44.0,management,tertiary,254.0,,may,145.0,2.0,300.0,3.0,failure,no,
52.0,,,,11.0,may,329.0,2.0,0.0,0.0,unknown,,
30.0,management,,740.0,,may,242.0,3.0,,,other,no,
35.0,blue-collar,primary,,11.0,may,77.0,,,1.0,failure,,
56.0,retired,secondary,102.0,11.0,may,267.0,1.0,369.0,1.0,failure,no,
40.0,,secondary,,,may,,2.0,0.0,,unknown,,married_no_yes_no_cellular
37.0,services,secondary,812.0,,may,184.0,2.0,0.0,0.0,unknown,no,
46.0,,unknown,306.0,11.0,may,289.0,5.0,0.0,,unknown,no,
44.0,blue-collar,secondary,,,,143.0,,357.0,1.0,failure,no,married_no_yes_no_cellular
37.0,admin.,secondary,246.0,11.0,may,288.0,1.0,360.0,2.0,,no,divorced_no_yes_no_cellular
41.0,services,secondary,1319.0,11.0,,305.0,1.0,0.0,0.0,unknown,no,
33.0,admin.,secondary,-331.0,,may,186.0,2.0,350.0,3.0,failure,,
38.0,,primary,2064.0,,may,296.0,1.0,0.0,0.0,unknown,no,
42.0,blue-collar,,352.0,,may,79.0,3.0,,0.0,unknown,no,married_no_yes_no_cellular
,,secondary,1571.0,11.0,may,261.0,,369.0,2.0,failure,no,
,blue-collar,secondary,779.0,11.0,may,240.0,1.0,0.0,0.0,unknown,no,
,,secondary,695.0,11.0,,270.0,1.0,,10.0,failure,no,
34.0,,secondary,213.0,11.0,may,47.0,,343.0,2.0,failure,no,single_no_yes_no_cellular
,blue-collar,primary,333.0,11.0,may,63.0,1.0,0.0,0.0,unknown,,married_no_yes_yes_cellular
38.0,blue-collar,primary,759.0,11.0,may,57.0,1.0,0.0,0.0,unknown,no,
43.0,blue-collar,primary,1579.0,11.0,may,176.0,1.0,284.0,4.0,other,no,
36.0,,secondary,-523.0,11.0,may,193.0,1.0,333.0,17.0,other,,divorced_no_yes_yes_cellular
,,secondary,,11.0,may,321.0,2.0,0.0,0.0,unknown,no,
34.0,blue-collar,secondary,-29.0,11.0,may,,2.0,364.0,2.0,other,no,married_no_yes_no_cellular
37.0,blue-collar,,83.0,,may,,1.0,0.0,0.0,unknown,no,
39.0,services,secondary,1005.0,,may,204.0,1.0,336.0,2.0,failure,no,married_no_yes_yes_cellular
,,secondary,448.0,11.0,,188.0,2.0,,3.0,other,no,
,admin.,secondary,692.0,,may,290.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
46.0,blue-collar,secondary,-27.0,11.0,may,254.0,1.0,0.0,0.0,unknown,no,
48.0,,secondary,,11.0,may,232.0,2.0,347.0,1.0,failure,no,
,blue-collar,,0.0,11.0,may,97.0,2.0,305.0,1.0,failure,no,
,technician,,124.0,11.0,may,296.0,1.0,287.0,12.0,failure,no,married_no_yes_no_telephone
25.0,self-employed,tertiary,,11.0,may,263.0,2.0,348.0,4.0,failure,no,
,admin.,secondary,580.0,,,228.0,1.0,0.0,0.0,unknown,,married_no_yes_yes_cellular
41.0,blue-collar,,926.0,,may,306.0,2.0,347.0,1.0,other,no,
38.0,blue-collar,secondary,328.0,11.0,may,776.0,4.0,349.0,1.0,other,no,single_no_yes_no_cellular
42.0,blue-collar,secondary,3068.0,11.0,may,429.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
39.0,services,,-495.0,11.0,may,,6.0,0.0,0.0,unknown,,
34.0,admin.,,395.0,11.0,may,,2.0,364.0,8.0,failure,,
39.0,,secondary,,11.0,may,275.0,2.0,307.0,1.0,other,no,
,,,148.0,11.0,,,2.0,0.0,,unknown,,
38.0,services,secondary,0.0,,may,125.0,2.0,304.0,2.0,failure,no,
38.0,services,,3039.0,,may,146.0,2.0,0.0,0.0,unknown,no,
50.0,entrepreneur,secondary,533.0,,,171.0,2.0,,0.0,unknown,no,married_no_yes_no_cellular
