age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
27.0,technician,,,8.0,apr,114.0,1.0,0.0,0.0,unknown,yes,
27.0,services,,128.0,8.0,apr,83.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
33.0,management,,259.0,8.0,apr,195.0,,0.0,0.0,unknown,no,
46.0,blue-collar,primary,1204.0,8.0,apr,139.0,2.0,0.0,,unknown,no,
57.0,management,tertiary,,8.0,apr,180.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
32.0,management,tertiary,1781.0,,apr,321.0,,0.0,0.0,unknown,yes,single_no_no_no_cellular
36.0,entrepreneur,secondary,,8.0,apr,34.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
34.0,technician,secondary,209.0,8.0,apr,375.0,,0.0,0.0,,no,
39.0,technician,secondary,,8.0,,201.0,2.0,,0.0,unknown,no,single_no_yes_yes_cellular
26.0,admin.,,,,apr,209.0,1.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
55.0,unemployed,secondary,12.0,8.0,apr,167.0,,0.0,,unknown,no,married_no_no_no_cellular
50.0,technician,secondary,,8.0,apr,425.0,,306.0,2.0,failure,no,single_no_yes_no_cellular
60.0,unemployed,secondary,2000.0,8.0,,58.0,1.0,0.0,0.0,unknown,no,
32.0,technician,secondary,,8.0,apr,518.0,2.0,261.0,,failure,no,
71.0,housemaid,primary,,8.0,,74.0,1.0,0.0,0.0,unknown,no,married_no_no_no_cellular
58.0,blue-collar,primary,,8.0,apr,119.0,,0.0,0.0,unknown,no,
61.0,housemaid,tertiary,,8.0,apr,250.0,1.0,0.0,0.0,,no,
33.0,management,tertiary,318.0,8.0,apr,1190.0,1.0,141.0,,,yes,single_no_yes_no_cellular
32.0,admin.,secondary,5.0,8.0,apr,110.0,1.0,0.0,,unknown,no,
50.0,management,unknown,5043.0,8.0,,201.0,1.0,0.0,,unknown,no,
46.0,entrepreneur,tertiary,4726.0,8.0,apr,405.0,1.0,0.0,,unknown,no,
32.0,self-employed,tertiary,562.0,8.0,apr,84.0,,0.0,0.0,unknown,no,
44.0,admin.,secondary,1807.0,8.0,apr,229.0,1.0,313.0,1.0,failure,no,married_no_yes_yes_cellular
48.0,admin.,secondary,1234.0,8.0,apr,188.0,1.0,0.0,0.0,unknown,no,
25.0,admin.,,654.0,8.0,apr,216.0,1.0,0.0,,unknown,no,
35.0,management,tertiary,1725.0,8.0,apr,180.0,,254.0,7.0,,no,married_no_yes_yes_cellular
56.0,technician,tertiary,655.0,8.0,apr,326.0,1.0,0.0,0.0,unknown,no,
46.0,management,tertiary,,8.0,apr,174.0,1.0,0.0,,unknown,no,married_no_yes_no_cellular
33.0,blue-collar,secondary,,8.0,apr,249.0,,0.0,0.0,,no,
21.0,student,primary,,8.0,apr,104.0,5.0,0.0,0.0,unknown,yes,
35.0,management,tertiary,24.0,8.0,apr,169.0,1.0,231.0,,failure,no,married_no_yes_no_cellular
39.0,management,tertiary,271.0,8.0,apr,101.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
30.0,technician,secondary,2544.0,8.0,apr,108.0,2.0,0.0,0.0,unknown,yes,
41.0,blue-collar,secondary,,8.0,apr,46.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
39.0,services,secondary,702.0,8.0,apr,303.0,1.0,300.0,,failure,no,
27.0,student,,2614.0,8.0,apr,,2.0,0.0,,unknown,yes,single_no_no_no_cellular
40.0,technician,secondary,,,apr,179.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
30.0,services,secondary,1268.0,8.0,apr,105.0,4.0,320.0,8.0,other,yes,
36.0,blue-collar,secondary,536.0,8.0,apr,274.0,3.0,0.0,0.0,unknown,yes,married_no_yes_no_cellular
54.0,entrepreneur,,,8.0,,690.0,7.0,0.0,,unknown,no,
36.0,management,tertiary,223.0,8.0,apr,281.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
31.0,management,secondary,1088.0,8.0,apr,575.0,2.0,0.0,0.0,unknown,yes,
42.0,blue-collar,secondary,3168.0,8.0,apr,764.0,,0.0,0.0,unknown,no,
24.0,student,secondary,745.0,8.0,apr,93.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_telephone
27.0,admin.,secondary,1293.0,8.0,,1665.0,3.0,0.0,0.0,unknown,yes,married_no_yes_no_cellular
26.0,blue-collar,secondary,,8.0,apr,213.0,3.0,317.0,4.0,other,no,
,technician,secondary,,8.0,apr,171.0,,139.0,4.0,failure,no,
29.0,management,tertiary,,,apr,548.0,2.0,0.0,0.0,unknown,yes,single_no_no_no_cellular
38.0,blue-collar,secondary,,8.0,apr,1691.0,2.0,264.0,,failure,yes,
50.0,blue-collar,,562.0,,apr,280.0,2.0,0.0,,unknown,no,
23.0,admin.,,,8.0,,142.0,4.0,0.0,,unknown,yes,
30.0,management,tertiary,,8.0,apr,78.0,,289.0,,other,no,
37.0,services,secondary,248.0,8.0,apr,417.0,2.0,57.0,3.0,failure,no,
35.0,unemployed,tertiary,1057.0,8.0,apr,902.0,2.0,0.0,0.0,,no,married_no_yes_no_cellular
38.0,technician,,,8.0,apr,350.0,2.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
29.0,technician,secondary,23.0,8.0,apr,101.0,,0.0,0.0,unknown,no,
25.0,admin.,tertiary,1420.0,8.0,apr,124.0,,,0.0,unknown,no,
58.0,retired,,5253.0,9.0,apr,162.0,4.0,295.0,3.0,failure,no,divorced_no_no_no_cellular
38.0,blue-collar,,,9.0,apr,286.0,4.0,321.0,5.0,failure,no,
32.0,technician,secondary,344.0,9.0,apr,68.0,3.0,140.0,2.0,,no,
33.0,blue-collar,primary,331.0,9.0,apr,435.0,2.0,314.0,,failure,no,
44.0,blue-collar,primary,1704.0,9.0,apr,312.0,,0.0,0.0,,no,married_no_yes_no_cellular
54.0,admin.,primary,546.0,9.0,apr,40.0,1.0,0.0,0.0,unknown,no,
37.0,technician,,,,apr,820.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
48.0,management,tertiary,,9.0,apr,528.0,,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
36.0,blue-collar,primary,,9.0,apr,105.0,,323.0,,failure,no,married_no_yes_no_cellular
30.0,technician,secondary,3286.0,9.0,apr,743.0,1.0,0.0,,unknown,yes,
57.0,blue-collar,secondary,1412.0,9.0,apr,89.0,,330.0,,,no,married_no_yes_no_cellular
26.0,student,secondary,766.0,9.0,apr,125.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
41.0,services,secondary,803.0,9.0,apr,592.0,4.0,316.0,3.0,failure,yes,
28.0,management,tertiary,781.0,,apr,125.0,,0.0,,unknown,no,
53.0,blue-collar,primary,1090.0,9.0,apr,207.0,1.0,,0.0,unknown,no,married_no_yes_no_cellular
,management,tertiary,159.0,9.0,apr,150.0,1.0,275.0,2.0,other,no,
55.0,admin.,unknown,,,apr,394.0,1.0,0.0,0.0,unknown,yes,
39.0,management,tertiary,272.0,9.0,apr,85.0,1.0,325.0,1.0,,no,
33.0,technician,secondary,719.0,9.0,apr,448.0,2.0,316.0,,failure,yes,single_no_yes_no_cellular
51.0,blue-collar,primary,155.0,9.0,apr,220.0,1.0,142.0,,failure,no,divorced_no_yes_yes_cellular
33.0,services,secondary,-329.0,9.0,apr,113.0,,0.0,,unknown,no,
39.0,technician,secondary,6533.0,9.0,apr,226.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
42.0,technician,unknown,254.0,9.0,apr,241.0,,336.0,,failure,no,
39.0,technician,secondary,958.0,9.0,apr,141.0,5.0,142.0,4.0,failure,no,married_no_yes_no_cellular
49.0,admin.,secondary,909.0,9.0,apr,730.0,,0.0,0.0,unknown,no,
34.0,blue-collar,primary,,9.0,apr,765.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
42.0,management,tertiary,1773.0,9.0,,311.0,1.0,336.0,,failure,no,
53.0,admin.,secondary,,9.0,apr,527.0,,0.0,0.0,unknown,yes,single_no_no_no_cellular
56.0,blue-collar,,,9.0,apr,126.0,,,0.0,unknown,no,
35.0,management,primary,0.0,,,260.0,3.0,0.0,0.0,unknown,no,
59.0,admin.,secondary,817.0,9.0,apr,304.0,1.0,0.0,0.0,unknown,no,married_no_no_no_cellular
29.0,blue-collar,secondary,,9.0,apr,161.0,1.0,316.0,,other,no,
32.0,admin.,secondary,,9.0,apr,236.0,1.0,330.0,,failure,no,married_no_yes_no_cellular
34.0,unemployed,secondary,,9.0,apr,272.0,,323.0,1.0,failure,no,married_no_yes_yes_cellular
35.0,admin.,secondary,,9.0,,259.0,2.0,262.0,1.0,failure,no,married_no_yes_no_cellular
36.0,management,tertiary,,9.0,apr,278.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
35.0,blue-collar,secondary,63.0,9.0,apr,139.0,1.0,0.0,0.0,unknown,no,
36.0,admin.,,,9.0,apr,429.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
42.0,technician,secondary,488.0,9.0,apr,230.0,1.0,325.0,1.0,other,no,married_no_no_no_cellular
51.0,blue-collar,primary,5131.0,9.0,apr,348.0,1.0,329.0,,failure,no,married_no_yes_no_cellular
34.0,services,primary,25.0,9.0,apr,96.0,4.0,314.0,,,no,single_no_yes_yes_cellular
43.0,management,unknown,,9.0,apr,109.0,2.0,339.0,,failure,no,
47.0,admin.,secondary,0.0,9.0,apr,159.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
48.0,services,secondary,,9.0,apr,104.0,1.0,0.0,0.0,unknown,no,divorced_no_no_yes_cellular
35.0,admin.,secondary,898.0,,apr,214.0,1.0,,0.0,unknown,yes,
58.0,retired,secondary,2126.0,,apr,184.0,,0.0,0.0,,no,married_no_no_no_cellular
42.0,entrepreneur,secondary,0.0,9.0,apr,331.0,1.0,140.0,4.0,failure,yes,married_no_yes_no_cellular
55.0,management,tertiary,,9.0,apr,191.0,4.0,0.0,0.0,unknown,no,
34.0,technician,secondary,,,,353.0,2.0,163.0,1.0,success,no,
35.0,admin.,secondary,,9.0,apr,188.0,1.0,0.0,,unknown,no,
34.0,self-employed,secondary,,9.0,apr,169.0,,0.0,0.0,unknown,no,
30.0,blue-collar,secondary,,9.0,apr,62.0,2.0,332.0,,failure,no,
40.0,management,tertiary,,,,466.0,2.0,141.0,,failure,no,
43.0,blue-collar,secondary,,9.0,apr,290.0,,301.0,1.0,failure,no,
55.0,self-employed,secondary,2408.0,9.0,apr,327.0,,140.0,1.0,failure,no,
29.0,admin.,,,,apr,179.0,1.0,0.0,,unknown,yes,
34.0,blue-collar,,1235.0,9.0,apr,464.0,1.0,0.0,0.0,unknown,no,
31.0,services,secondary,900.0,9.0,apr,221.0,,140.0,6.0,failure,no,
53.0,admin.,secondary,,9.0,apr,494.0,1.0,0.0,,unknown,no,
39.0,management,tertiary,399.0,9.0,apr,504.0,1.0,0.0,0.0,unknown,no,married_no_no_no_cellular
68.0,retired,primary,695.0,9.0,apr,233.0,1.0,0.0,0.0,unknown,yes,
20.0,student,secondary,1819.0,9.0,apr,245.0,3.0,,,unknown,yes,
31.0,blue-collar,secondary,501.0,9.0,apr,132.0,1.0,0.0,0.0,,no,
,admin.,,0.0,9.0,apr,106.0,2.0,0.0,0.0,,no,married_no_no_no_cellular
36.0,entrepreneur,,0.0,9.0,,339.0,1.0,0.0,0.0,unknown,,
30.0,management,tertiary,2544.0,9.0,apr,152.0,2.0,0.0,0.0,unknown,yes,
41.0,blue-collar,primary,,9.0,apr,268.0,,330.0,1.0,failure,no,married_no_yes_no_cellular
30.0,technician,tertiary,987.0,9.0,apr,98.0,6.0,0.0,0.0,unknown,no,
37.0,technician,secondary,1590.0,9.0,apr,121.0,5.0,315.0,,other,no,single_no_yes_no_cellular
31.0,admin.,secondary,,9.0,apr,337.0,2.0,0.0,0.0,unknown,no,
40.0,management,tertiary,-318.0,9.0,apr,133.0,1.0,0.0,0.0,unknown,no,single_no_yes_yes_cellular
40.0,blue-collar,secondary,,9.0,apr,90.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
40.0,blue-collar,secondary,1554.0,9.0,apr,385.0,,331.0,1.0,,no,married_no_yes_no_cellular
34.0,entrepreneur,secondary,,9.0,apr,543.0,,321.0,6.0,failure,no,
38.0,admin.,tertiary,-898.0,9.0,apr,345.0,2.0,323.0,,failure,no,
32.0,blue-collar,secondary,,9.0,,317.0,5.0,0.0,0.0,unknown,yes,married_no_yes_no_cellular
34.0,services,secondary,404.0,9.0,apr,208.0,,337.0,,failure,no,married_no_yes_no_cellular
25.0,management,tertiary,565.0,9.0,apr,175.0,1.0,0.0,,unknown,no,
34.0,admin.,tertiary,,9.0,apr,627.0,,141.0,,,no,married_no_yes_no_cellular
46.0,,primary,,9.0,apr,233.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
28.0,management,tertiary,229.0,9.0,apr,1042.0,,315.0,,other,yes,
36.0,blue-collar,secondary,,9.0,apr,490.0,2.0,0.0,0.0,unknown,no,
37.0,management,tertiary,443.0,9.0,apr,240.0,3.0,0.0,0.0,unknown,no,
35.0,entrepreneur,tertiary,7962.0,9.0,apr,275.0,2.0,140.0,2.0,failure,no,
36.0,technician,secondary,,9.0,apr,265.0,,323.0,,,no,married_no_yes_no_cellular
39.0,technician,tertiary,1161.0,9.0,apr,236.0,1.0,336.0,1.0,failure,no,married_no_yes_no_cellular
33.0,management,tertiary,0.0,13.0,apr,244.0,2.0,0.0,0.0,,no,
32.0,technician,,1539.0,13.0,apr,160.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
36.0,management,tertiary,1.0,13.0,apr,84.0,2.0,,,unknown,no,
40.0,management,tertiary,1548.0,13.0,apr,101.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
43.0,blue-collar,,2901.0,13.0,,179.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
29.0,blue-collar,primary,,13.0,apr,297.0,3.0,0.0,0.0,unknown,no,
35.0,technician,secondary,327.0,13.0,apr,537.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
43.0,blue-collar,secondary,678.0,,,299.0,3.0,0.0,0.0,unknown,no,
41.0,blue-collar,,-56.0,13.0,apr,137.0,1.0,333.0,,other,no,
42.0,entrepreneur,tertiary,,13.0,apr,444.0,1.0,300.0,8.0,failure,no,
45.0,blue-collar,secondary,,,apr,348.0,3.0,256.0,2.0,failure,yes,
36.0,admin.,secondary,,,apr,342.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
34.0,admin.,secondary,,13.0,apr,186.0,,327.0,2.0,failure,no,
34.0,blue-collar,secondary,837.0,13.0,apr,495.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
30.0,management,tertiary,1418.0,13.0,apr,185.0,2.0,0.0,0.0,unknown,no,
29.0,technician,,110.0,13.0,apr,1036.0,,0.0,0.0,unknown,yes,
52.0,blue-collar,secondary,,13.0,apr,81.0,,144.0,1.0,failure,no,married_no_yes_no_cellular
31.0,blue-collar,secondary,1406.0,13.0,apr,1091.0,,0.0,0.0,unknown,yes,
44.0,admin.,secondary,,13.0,,681.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
39.0,services,secondary,0.0,13.0,,1006.0,2.0,0.0,0.0,unknown,yes,divorced_no_yes_no_cellular
43.0,blue-collar,secondary,59.0,13.0,apr,157.0,3.0,0.0,0.0,,no,divorced_no_yes_no_cellular
45.0,admin.,secondary,,,apr,754.0,3.0,143.0,6.0,,no,
60.0,,primary,,13.0,apr,123.0,2.0,147.0,3.0,,no,married_no_yes_yes_cellular
49.0,blue-collar,secondary,8982.0,13.0,apr,470.0,2.0,334.0,1.0,failure,no,
31.0,management,tertiary,,13.0,apr,201.0,2.0,228.0,5.0,,,
31.0,blue-collar,secondary,,13.0,apr,542.0,2.0,340.0,,other,no,
38.0,admin.,,,,apr,363.0,2.0,327.0,1.0,failure,,
30.0,blue-collar,primary,464.0,13.0,apr,686.0,1.0,0.0,,unknown,no,
43.0,blue-collar,primary,1288.0,,apr,136.0,1.0,334.0,,failure,no,married_no_yes_no_cellular
43.0,blue-collar,secondary,2355.0,13.0,apr,333.0,3.0,0.0,0.0,unknown,no,
,blue-collar,,1663.0,13.0,apr,217.0,,327.0,1.0,failure,no,
42.0,blue-collar,primary,,13.0,apr,166.0,1.0,144.0,2.0,failure,no,married_no_yes_no_cellular
41.0,technician,tertiary,816.0,,apr,520.0,2.0,319.0,1.0,failure,no,
30.0,admin.,secondary,,13.0,apr,478.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
37.0,entrepreneur,,-961.0,13.0,apr,294.0,1.0,0.0,0.0,unknown,no,
40.0,blue-collar,primary,,13.0,apr,664.0,,0.0,0.0,unknown,no,
49.0,admin.,secondary,,13.0,apr,421.0,,0.0,0.0,unknown,no,
34.0,management,tertiary,,,apr,120.0,1.0,262.0,5.0,failure,no,
39.0,,secondary,,13.0,apr,263.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
48.0,blue-collar,primary,3752.0,13.0,apr,215.0,,0.0,0.0,unknown,no,
42.0,blue-collar,primary,,13.0,apr,384.0,2.0,0.0,0.0,unknown,yes,
31.0,entrepreneur,,,13.0,apr,230.0,1.0,0.0,,,no,divorced_no_yes_no_cellular
35.0,management,tertiary,1599.0,13.0,apr,407.0,1.0,0.0,0.0,unknown,yes,single_no_yes_yes_cellular
34.0,technician,tertiary,925.0,13.0,apr,709.0,1.0,0.0,0.0,unknown,yes,
41.0,admin.,secondary,5110.0,13.0,apr,231.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
40.0,admin.,secondary,5087.0,13.0,apr,455.0,2.0,0.0,0.0,unknown,no,
31.0,technician,secondary,,,apr,251.0,,0.0,0.0,,no,married_no_yes_no_cellular
40.0,services,secondary,,13.0,apr,128.0,3.0,0.0,0.0,unknown,no,
43.0,blue-collar,primary,,13.0,apr,,2.0,146.0,1.0,failure,no,
50.0,admin.,,-194.0,13.0,apr,238.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
56.0,blue-collar,primary,,13.0,apr,222.0,,0.0,0.0,unknown,no,
26.0,management,,-3.0,13.0,apr,1022.0,,0.0,,unknown,yes,single_no_no_no_cellular
37.0,blue-collar,unknown,897.0,13.0,apr,119.0,2.0,280.0,,failure,no,married_no_yes_no_cellular
28.0,blue-collar,secondary,631.0,13.0,apr,151.0,1.0,0.0,0.0,unknown,no,
33.0,management,tertiary,,13.0,apr,1058.0,1.0,17.0,,failure,no,single_no_yes_no_cellular
29.0,services,secondary,,13.0,apr,1101.0,2.0,0.0,0.0,unknown,yes,
31.0,management,tertiary,999.0,13.0,apr,187.0,5.0,0.0,,unknown,no,
52.0,blue-collar,secondary,543.0,,apr,211.0,2.0,0.0,,unknown,no,married_no_yes_no_cellular
36.0,admin.,secondary,,13.0,apr,239.0,,0.0,0.0,unknown,no,single_no_yes_no_cellular
27.0,services,secondary,150.0,13.0,apr,,3.0,0.0,0.0,unknown,no,single_no_no_no_cellular
44.0,self-employed,tertiary,,13.0,,1232.0,3.0,146.0,,other,yes,
30.0,self-employed,secondary,1772.0,13.0,,158.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
30.0,blue-collar,primary,-93.0,,apr,173.0,4.0,0.0,,unknown,no,
35.0,blue-collar,tertiary,5271.0,14.0,apr,119.0,2.0,0.0,0.0,unknown,no,
80.0,retired,primary,1861.0,14.0,apr,563.0,,0.0,0.0,unknown,no,married_no_no_no_telephone
57.0,management,tertiary,1318.0,14.0,apr,142.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
33.0,blue-collar,secondary,91.0,,apr,283.0,2.0,0.0,0.0,,no,married_no_yes_no_cellular
32.0,admin.,secondary,410.0,14.0,apr,129.0,1.0,0.0,0.0,unknown,no,
59.0,blue-collar,,11066.0,14.0,apr,86.0,6.0,0.0,0.0,unknown,no,married_no_no_no_telephone
24.0,technician,secondary,,14.0,apr,259.0,1.0,0.0,,unknown,no,
38.0,,tertiary,,,,82.0,4.0,0.0,0.0,unknown,,
45.0,blue-collar,secondary,,,apr,565.0,2.0,0.0,,unknown,no,
39.0,services,secondary,,14.0,apr,251.0,,0.0,0.0,unknown,no,
32.0,,secondary,758.0,14.0,apr,262.0,,0.0,0.0,unknown,no,
33.0,technician,tertiary,,14.0,apr,401.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
35.0,blue-collar,secondary,120.0,14.0,apr,269.0,3.0,328.0,,failure,no,
44.0,services,secondary,1450.0,,apr,356.0,1.0,314.0,2.0,,no,
36.0,services,secondary,1405.0,14.0,apr,283.0,3.0,0.0,0.0,unknown,no,
34.0,management,tertiary,703.0,14.0,apr,342.0,1.0,0.0,,unknown,yes,
41.0,management,,,14.0,apr,427.0,4.0,144.0,,failure,,married_no_no_no_cellular
40.0,self-employed,tertiary,13669.0,14.0,apr,,7.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,technician,primary,237.0,14.0,apr,110.0,1.0,263.0,,failure,,
36.0,technician,secondary,15485.0,14.0,,461.0,1.0,0.0,,unknown,yes,married_no_no_no_cellular
33.0,management,tertiary,0.0,14.0,apr,535.0,3.0,328.0,,failure,yes,
59.0,technician,,,14.0,apr,145.0,1.0,0.0,0.0,unknown,no,
25.0,student,secondary,,14.0,apr,111.0,,326.0,2.0,failure,no,
35.0,unemployed,secondary,2080.0,14.0,,266.0,3.0,0.0,,unknown,no,
82.0,housemaid,primary,2140.0,14.0,apr,118.0,6.0,0.0,,unknown,no,
58.0,blue-collar,primary,5445.0,14.0,apr,391.0,,0.0,,,no,married_no_yes_no_cellular
31.0,blue-collar,secondary,,,apr,,1.0,335.0,,failure,no,
34.0,management,tertiary,2646.0,14.0,apr,142.0,,0.0,,unknown,yes,
40.0,,tertiary,1641.0,14.0,apr,855.0,1.0,0.0,0.0,unknown,no,
33.0,admin.,secondary,572.0,14.0,apr,344.0,1.0,74.0,,failure,yes,
22.0,student,,107.0,,apr,125.0,,0.0,0.0,unknown,yes,single_no_no_no_cellular
32.0,technician,,765.0,,apr,850.0,2.0,0.0,0.0,unknown,yes,married_no_yes_yes_cellular
37.0,technician,secondary,474.0,14.0,apr,85.0,1.0,322.0,1.0,failure,no,married_no_yes_no_cellular
66.0,retired,secondary,,14.0,apr,441.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
54.0,admin.,secondary,3136.0,14.0,apr,104.0,1.0,146.0,1.0,failure,no,married_no_yes_no_telephone
32.0,blue-collar,secondary,180.0,14.0,apr,179.0,1.0,334.0,,other,no,
36.0,management,secondary,4394.0,14.0,apr,114.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
36.0,management,tertiary,,14.0,apr,114.0,1.0,0.0,0.0,unknown,no,
36.0,services,secondary,-253.0,14.0,apr,1073.0,,0.0,0.0,unknown,,
29.0,services,secondary,690.0,14.0,apr,553.0,,316.0,,other,no,
65.0,management,secondary,5251.0,14.0,apr,226.0,5.0,0.0,0.0,unknown,no,
54.0,housemaid,unknown,0.0,14.0,apr,94.0,,145.0,,other,no,married_no_no_no_cellular
44.0,admin.,secondary,0.0,14.0,apr,1594.0,,148.0,,failure,yes,
65.0,retired,,2.0,14.0,,450.0,1.0,,0.0,unknown,yes,married_no_no_no_cellular
43.0,admin.,,,14.0,apr,114.0,2.0,0.0,0.0,unknown,no,
38.0,admin.,secondary,,14.0,apr,461.0,2.0,335.0,,failure,no,married_no_yes_no_cellular
32.0,blue-collar,primary,1287.0,14.0,apr,297.0,,0.0,,,no,
62.0,retired,primary,1084.0,14.0,apr,505.0,1.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
25.0,management,tertiary,,14.0,,163.0,,0.0,0.0,,no,
,self-employed,tertiary,,14.0,apr,163.0,3.0,271.0,,failure,no,
61.0,self-employed,tertiary,6.0,14.0,apr,133.0,2.0,0.0,0.0,unknown,yes,
40.0,technician,tertiary,,14.0,apr,184.0,,0.0,,unknown,yes,single_no_no_no_cellular
41.0,housemaid,primary,,14.0,,168.0,1.0,0.0,,unknown,yes,married_no_no_no_cellular
30.0,technician,primary,2731.0,14.0,apr,314.0,1.0,0.0,,unknown,no,
65.0,retired,primary,2173.0,14.0,apr,72.0,1.0,,,unknown,,
32.0,technician,tertiary,1012.0,14.0,apr,178.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
75.0,retired,secondary,,14.0,apr,232.0,1.0,0.0,0.0,unknown,no,
24.0,management,,448.0,14.0,apr,324.0,1.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
35.0,blue-collar,,106.0,14.0,apr,252.0,5.0,0.0,,,no,
33.0,blue-collar,secondary,1254.0,14.0,apr,584.0,1.0,0.0,0.0,unknown,no,
77.0,retired,tertiary,,14.0,apr,161.0,,0.0,0.0,unknown,yes,divorced_no_no_no_cellular
62.0,housemaid,,1528.0,14.0,apr,496.0,,0.0,0.0,unknown,yes,married_no_no_no_cellular
34.0,blue-collar,secondary,,14.0,apr,232.0,,147.0,,failure,no,single_no_yes_no_cellular
29.0,services,secondary,489.0,14.0,apr,332.0,3.0,0.0,0.0,unknown,no,
30.0,unemployed,tertiary,330.0,14.0,apr,111.0,,0.0,0.0,unknown,yes,
34.0,services,,6662.0,14.0,apr,308.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
78.0,retired,unknown,2628.0,14.0,apr,129.0,2.0,0.0,0.0,unknown,no,divorced_no_no_no_telephone
33.0,admin.,tertiary,,14.0,apr,247.0,1.0,0.0,,unknown,no,single_no_yes_no_cellular
29.0,admin.,secondary,,14.0,apr,107.0,,0.0,0.0,unknown,yes,single_no_no_no_cellular
43.0,blue-collar,primary,2273.0,14.0,apr,424.0,2.0,147.0,,failure,no,married_no_yes_no_cellular
32.0,management,tertiary,,14.0,apr,259.0,,145.0,3.0,failure,no,single_no_yes_no_cellular
34.0,admin.,secondary,,,apr,258.0,8.0,0.0,,unknown,no,
36.0,management,,926.0,14.0,apr,216.0,,0.0,0.0,unknown,yes,
39.0,blue-collar,primary,,14.0,apr,493.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
56.0,technician,secondary,3931.0,,,115.0,1.0,0.0,0.0,unknown,no,married_no_no_no_cellular
49.0,blue-collar,secondary,,14.0,apr,104.0,,0.0,0.0,unknown,no,married_no_yes_yes_cellular
36.0,blue-collar,secondary,,,apr,119.0,2.0,337.0,,failure,no,
33.0,admin.,secondary,2374.0,,apr,706.0,2.0,0.0,,unknown,no,
33.0,admin.,secondary,549.0,14.0,apr,44.0,,,0.0,unknown,no,
58.0,blue-collar,secondary,0.0,14.0,apr,101.0,5.0,0.0,0.0,unknown,no,married_no_no_yes_cellular
29.0,unemployed,,25.0,14.0,apr,207.0,2.0,0.0,0.0,,yes,
78.0,unknown,,,14.0,apr,300.0,3.0,0.0,0.0,,yes,
56.0,services,secondary,6101.0,14.0,apr,422.0,4.0,0.0,,,no,
53.0,blue-collar,primary,1311.0,14.0,apr,61.0,3.0,0.0,,,no,married_no_no_no_telephone
34.0,admin.,secondary,,,apr,108.0,,0.0,0.0,unknown,no,single_no_no_no_cellular
59.0,blue-collar,secondary,681.0,14.0,apr,427.0,2.0,0.0,0.0,unknown,no,
57.0,services,unknown,,14.0,apr,225.0,,319.0,,failure,no,
31.0,management,,2384.0,,apr,608.0,,0.0,0.0,unknown,no,
41.0,blue-collar,,875.0,14.0,apr,189.0,,0.0,,unknown,no,married_no_yes_no_cellular
52.0,services,secondary,2904.0,15.0,apr,201.0,6.0,272.0,3.0,failure,no,
35.0,services,tertiary,,15.0,apr,61.0,,,,unknown,no,divorced_no_yes_no_cellular
