age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
52,,married,,no,2396,,no,cellular,15,may,48,,,0,,no
32,services,married,secondary,no,,,no,cellular,,,147,1,,0,unknown,no
33,,divorced,,no,2411,yes,no,cellular,15,,360,1,,0,unknown,
,blue-collar,married,secondary,no,49,yes,no,cellular,15,may,342,2,,0,unknown,no
28,,,secondary,,0,yes,no,cellular,15,may,,,0,0,unknown,no
23,student,single,secondary,,556,yes,no,cellular,,may,170,,0,,unknown,no
50,,single,primary,no,,,no,cellular,15,may,119,4,,3,failure,
60,retired,divorced,secondary,no,,yes,no,cellular,15,may,80,,,0,unknown,no
26,student,,secondary,no,,yes,no,cellular,15,,659,1,0,,unknown,
32,management,,secondary,no,134,,yes,cellular,15,may,532,3,,0,unknown,yes
,blue-collar,married,primary,,2288,,no,cellular,15,,265,1,0,0,unknown,no
40,management,,tertiary,,592,yes,no,,,,15,11,,,unknown,no
,blue-collar,single,primary,,244,yes,no,cellular,15,may,54,5,0,0,unknown,no
40,,,secondary,no,50,no,no,cellular,,may,837,,0,0,unknown,yes
33,,,secondary,no,1,yes,no,cellular,15,may,67,4,178,3,failure,no
46,management,married,,,2851,yes,yes,cellular,,,77,4,0,0,unknown,no
30,,,,,340,yes,no,cellular,15,may,136,2,361,1,other,no
,services,,,no,2399,yes,no,cellular,15,may,,2,351,2,failure,
38,,married,tertiary,no,2069,yes,no,,15,may,358,7,0,0,unknown,no
34,blue-collar,divorced,secondary,no,1614,,no,cellular,15,may,228,2,297,1,other,no
33,blue-collar,married,primary,no,35,no,no,cellular,15,,47,3,,0,unknown,no
,blue-collar,,primary,no,315,,no,cellular,15,may,259,,353,3,failure,no
25,admin.,single,,no,507,yes,no,cellular,15,may,832,1,,3,failure,
23,blue-collar,,primary,no,8627,yes,no,,15,,169,1,346,1,failure,no
21,admin.,single,,no,66,yes,no,cellular,15,may,31,1,330,2,failure,no
22,student,single,secondary,no,4038,yes,,cellular,,may,1380,1,,0,unknown,
28,,single,tertiary,no,372,,,cellular,,may,201,3,294,2,success,no
,services,married,secondary,no,1370,yes,no,cellular,15,may,36,2,,0,,no
44,blue-collar,married,primary,no,-101,yes,no,cellular,15,may,679,1,366,4,failure,yes
33,,,,no,287,yes,no,,15,may,199,2,274,3,other,no
,blue-collar,married,primary,,89,yes,no,cellular,15,may,58,3,359,2,other,no
52,technician,married,primary,,,yes,no,cellular,15,may,129,2,,0,unknown,no
,blue-collar,married,primary,no,-290,yes,no,cellular,,may,495,,0,0,unknown,no
27,blue-collar,single,secondary,no,,,no,cellular,15,may,141,1,,3,failure,
33,blue-collar,,primary,no,,,no,cellular,,may,139,2,,0,unknown,no
,blue-collar,divorced,,no,2540,,no,cellular,15,may,,2,,1,failure,no
48,blue-collar,married,secondary,no,480,,no,cellular,15,,830,1,,2,failure,
37,entrepreneur,single,secondary,no,-22,yes,no,cellular,15,may,317,1,0,0,unknown,
35,,single,secondary,no,1501,yes,,cellular,15,may,26,1,,1,other,no
39,,divorced,secondary,no,878,yes,no,cellular,15,may,611,5,,,,yes
46,,married,tertiary,no,810,yes,yes,,,may,33,,176,,other,
52,,divorced,secondary,,144,,no,cellular,15,may,362,1,0,0,unknown,no
40,admin.,,secondary,no,,yes,no,cellular,15,,432,1,,,failure,yes
,,,,,17,yes,no,cellular,15,may,86,2,367,2,failure,no
,technician,single,secondary,,173,,no,,15,may,186,2,,0,unknown,no
33,blue-collar,married,primary,no,309,yes,no,cellular,15,may,42,4,0,0,unknown,no
24,blue-collar,single,secondary,no,,yes,no,cellular,,may,956,1,0,0,,yes
,blue-collar,,,no,,yes,no,cellular,,may,175,1,364,3,other,no
30,,,tertiary,,1761,yes,no,cellular,,,229,2,294,1,other,no
29,,single,tertiary,no,,,,,,,757,1,330,1,failure,
48,services,,,no,,yes,yes,cellular,15,may,521,2,,0,unknown,no
25,,single,,no,,,no,cellular,15,may,264,1,351,4,failure,no
31,admin.,single,secondary,no,-1,,no,cellular,,may,99,1,,1,failure,no
42,,married,,no,169,yes,,telephone,15,may,87,4,,0,unknown,no
26,,single,tertiary,no,255,,no,,15,,,1,0,,,
51,technician,,secondary,no,,,,cellular,15,,301,1,,0,unknown,no
26,,single,,no,46,,no,cellular,15,may,17,3,351,6,other,no
,,,primary,,66,yes,no,cellular,15,may,184,4,,0,unknown,
30,blue-collar,married,,no,,no,,,15,,42,2,297,1,failure,no
36,blue-collar,single,secondary,no,103,yes,no,,,may,,5,0,0,unknown,no
49,blue-collar,married,secondary,no,1230,yes,,,15,may,167,2,373,3,failure,no
37,,,secondary,no,,yes,no,cellular,,,58,3,0,,unknown,no
,,divorced,secondary,no,226,yes,no,cellular,15,may,,4,0,0,unknown,
39,technician,single,secondary,no,400,yes,no,cellular,,may,237,2,0,0,unknown,no
31,,married,tertiary,no,527,yes,,,,may,98,2,,,failure,no
40,services,married,secondary,no,771,yes,no,cellular,15,may,173,4,,,,no
46,,married,unknown,no,72,yes,,,15,may,165,3,0,,unknown,no
31,management,single,tertiary,no,2734,yes,no,cellular,15,may,858,3,,,unknown,
29,blue-collar,married,secondary,no,-114,yes,no,cellular,,may,,2,359,2,failure,no
57,,,secondary,no,39,,no,cellular,,may,114,2,0,0,unknown,no
33,technician,,secondary,no,,yes,no,cellular,,may,,2,,0,unknown,no
56,retired,divorced,,no,,yes,no,,15,may,406,4,,3,failure,no
42,,divorced,secondary,no,,,no,cellular,15,,1012,3,0,0,unknown,yes
31,management,single,tertiary,no,74,yes,yes,,15,may,,11,,0,unknown,
30,technician,,,,-109,yes,no,cellular,15,may,73,2,297,,other,
35,,,secondary,,-133,yes,no,cellular,15,may,160,2,0,0,unknown,no
34,,,primary,no,390,,no,,15,may,372,2,371,2,success,
34,blue-collar,divorced,primary,no,0,,no,cellular,15,may,206,,0,0,unknown,no
34,management,single,tertiary,,2360,yes,no,,15,may,137,2,176,1,failure,no
51,blue-collar,,primary,no,129,,no,cellular,15,may,611,2,0,0,unknown,yes
49,blue-collar,,secondary,no,,,no,cellular,,may,219,6,0,0,unknown,no
,unemployed,,secondary,no,-407,,no,,15,may,320,,371,,failure,no
,,,primary,no,,yes,no,cellular,15,may,57,2,,3,failure,
52,,,primary,no,29,,no,cellular,15,,223,,,1,failure,no
32,services,,secondary,no,-34,yes,,cellular,15,may,147,2,,0,,no
29,student,single,secondary,,949,yes,no,,15,may,109,2,,1,success,
,,married,secondary,no,1145,yes,no,cellular,15,may,175,,,0,unknown,no
31,,married,secondary,,,no,no,cellular,15,may,264,,,0,unknown,no
33,technician,divorced,secondary,no,855,yes,no,cellular,,may,124,3,0,0,unknown,
28,,,tertiary,no,41,,no,,,,,3,,2,other,
32,management,married,tertiary,no,,yes,no,,15,,1111,5,,,,
,services,single,,,-162,,no,cellular,,may,44,2,0,0,,no
49,self-employed,married,secondary,no,,yes,no,cellular,15,may,64,6,0,0,unknown,no
,,,secondary,no,,yes,no,,15,may,50,5,,0,unknown,no
,,single,tertiary,,362,yes,no,,15,may,76,2,0,0,unknown,no
38,,married,,no,432,yes,,cellular,15,may,,2,373,1,other,no
,blue-collar,married,secondary,no,,,,cellular,15,may,,3,0,0,unknown,no
,blue-collar,married,primary,no,278,yes,yes,telephone,15,may,31,9,373,4,other,
28,technician,single,tertiary,no,-594,yes,yes,,,may,,2,353,2,other,
,,married,tertiary,no,530,,no,cellular,15,,,2,0,0,unknown,
57,technician,,secondary,,225,yes,no,telephone,15,,22,7,337,12,failure,
36,admin.,single,,no,148,yes,no,cellular,15,may,1357,4,374,2,failure,yes
30,admin.,married,primary,no,624,yes,no,cellular,15,may,212,2,368,1,failure,
27,management,single,tertiary,no,,yes,,cellular,,may,,,346,1,other,no
,services,single,secondary,no,70,yes,no,,15,may,150,3,0,0,unknown,no
30,,,,no,9,yes,yes,,15,may,582,2,0,0,unknown,no
36,blue-collar,married,,no,,yes,,cellular,15,may,709,,0,0,unknown,yes
30,technician,single,secondary,no,,yes,no,cellular,15,may,199,2,,1,failure,no
55,,married,secondary,,841,yes,no,cellular,15,may,140,9,372,4,failure,no
33,,,tertiary,no,,yes,no,,15,,102,3,177,1,failure,no
40,services,single,secondary,,,,no,cellular,15,may,15,3,0,0,unknown,no
24,blue-collar,divorced,secondary,no,,yes,no,,15,may,61,3,,0,unknown,no
44,services,divorced,secondary,,-2,yes,no,cellular,15,may,152,5,0,0,unknown,no
33,,,secondary,,1293,,no,cellular,15,,245,9,373,2,failure,
38,self-employed,single,tertiary,no,5774,yes,no,cellular,15,may,406,,,5,other,yes
,services,single,secondary,,,,no,,15,may,23,8,0,0,unknown,no
33,technician,,secondary,no,-204,,no,cellular,15,,297,3,0,0,unknown,no
,blue-collar,divorced,primary,no,-97,,yes,cellular,15,may,197,,288,4,failure,
,blue-collar,divorced,secondary,,201,yes,no,cellular,15,may,63,8,365,24,other,no
26,admin.,single,,no,140,,no,cellular,15,,103,5,,0,unknown,
,management,,tertiary,,-1212,yes,,cellular,,may,1259,2,,,failure,
34,management,,tertiary,no,-184,yes,,cellular,15,may,80,3,352,,other,
25,blue-collar,single,secondary,no,,,no,cellular,15,may,951,1,0,0,unknown,
27,,,,no,5854,no,no,cellular,15,,255,2,0,,unknown,no
45,services,married,secondary,,-1621,yes,yes,cellular,,may,8,2,346,5,failure,no
37,,,secondary,no,-557,,yes,,,may,284,15,0,0,unknown,no
44,,single,secondary,no,,yes,no,cellular,15,may,550,2,340,2,failure,no
41,admin.,single,,no,90,yes,no,,15,may,77,,,4,failure,no
34,technician,married,secondary,,,yes,no,,15,may,314,2,177,6,,no
33,management,,tertiary,no,,yes,no,,,may,536,2,0,0,unknown,no
25,services,married,secondary,no,806,yes,yes,cellular,,may,193,2,,0,unknown,no
30,technician,,secondary,,-910,yes,no,cellular,15,,124,,298,,failure,no
39,technician,single,tertiary,no,1674,no,no,,,may,12,10,,1,failure,
31,technician,single,,no,6138,yes,,cellular,15,may,134,5,,0,unknown,no
34,,married,secondary,no,,yes,no,cellular,,,10,7,372,1,other,
,admin.,divorced,secondary,,-394,yes,,cellular,15,may,895,5,365,2,failure,no
38,management,married,tertiary,,8,yes,,cellular,15,,,8,0,0,unknown,no
34,unemployed,married,secondary,no,-16,yes,no,cellular,15,may,212,3,364,2,other,no
56,,single,secondary,,,yes,no,cellular,15,may,43,8,177,5,failure,no
40,blue-collar,married,,no,5,,no,cellular,,may,364,2,0,0,unknown,
39,services,single,secondary,no,315,yes,no,,15,may,14,,0,0,unknown,no
28,services,,secondary,no,118,yes,,cellular,15,may,376,3,368,1,failure,no
28,,single,secondary,,3412,yes,no,cellular,15,may,22,4,,0,unknown,no
58,blue-collar,married,,no,238,no,no,cellular,15,may,122,8,0,0,unknown,
35,,married,secondary,,4872,yes,no,cellular,15,,34,3,0,0,unknown,no
36,,,secondary,no,,yes,no,,15,may,134,9,0,0,unknown,no
40,blue-collar,divorced,secondary,no,,yes,no,cellular,15,may,21,2,0,0,unknown,no
30,,,secondary,no,-99,yes,,cellular,15,,144,5,0,0,unknown,no
43,,divorced,,no,,yes,,telephone,15,may,16,3,,0,unknown,
,admin.,,secondary,no,0,yes,,,15,may,13,8,,7,other,no
60,blue-collar,,,no,,,yes,cellular,,may,,4,178,3,failure,no
,blue-collar,,,no,6393,yes,,cellular,15,may,128,3,,0,unknown,
,services,,secondary,no,435,yes,no,cellular,15,may,411,,175,3,other,no
,,divorced,,no,168,,no,cellular,,may,266,3,0,0,unknown,no
,blue-collar,married,primary,no,233,yes,no,cellular,,may,391,,0,0,unknown,no
48,blue-collar,married,secondary,no,1267,yes,no,telephone,15,may,195,4,0,0,unknown,no
,,married,primary,no,108,,no,,15,may,74,5,367,7,other,no
,,,,no,49,,no,cellular,15,may,232,,,5,other,
,admin.,,secondary,,891,no,no,cellular,15,may,,2,368,1,failure,
,blue-collar,,secondary,,,yes,no,telephone,15,may,350,,360,1,failure,
27,management,married,tertiary,no,,yes,,,15,may,,3,0,0,unknown,no
,,,secondary,no,-266,yes,yes,cellular,15,,12,5,,0,unknown,
28,blue-collar,single,secondary,no,-208,yes,no,cellular,15,may,136,3,,2,failure,no
49,blue-collar,married,secondary,,3309,yes,no,cellular,,may,349,2,0,,unknown,no
34,admin.,,secondary,,1268,yes,no,cellular,,may,259,3,0,0,unknown,no
,management,,tertiary,no,355,yes,,cellular,15,may,153,2,0,0,,no
32,blue-collar,single,secondary,no,138,,no,,15,may,215,2,0,,unknown,
29,admin.,,secondary,no,-349,,no,,15,may,233,4,0,0,unknown,no
,,married,secondary,no,1852,yes,no,cellular,15,may,298,2,0,0,,no
44,,,tertiary,no,-1313,yes,yes,,,may,104,10,0,,unknown,no
38,management,married,tertiary,no,,no,no,cellular,15,may,59,3,,0,unknown,no
47,,married,primary,,537,yes,no,telephone,15,,49,3,0,0,unknown,no
36,,,secondary,,-74,yes,no,cellular,15,may,113,6,,0,unknown,no
36,services,single,secondary,,0,yes,no,cellular,15,may,1002,4,,0,unknown,
27,blue-collar,single,primary,,-179,,no,cellular,15,may,54,2,,0,unknown,
24,admin.,,,no,,,no,cellular,15,may,80,3,368,4,failure,no
35,blue-collar,divorced,secondary,no,1780,yes,no,cellular,15,may,306,3,347,9,failure,no
36,,single,secondary,,185,,no,cellular,15,may,61,4,371,5,other,no
45,admin.,married,,no,369,yes,no,cellular,15,may,20,5,0,0,unknown,no
,blue-collar,single,,,116,,no,cellular,,may,16,5,365,1,failure,no
32,admin.,married,,no,337,no,no,cellular,15,may,51,3,368,,failure,no
,entrepreneur,,secondary,no,,yes,no,cellular,15,may,69,3,361,2,failure,no
40,blue-collar,,primary,no,,yes,no,cellular,15,,880,4,,0,unknown,yes
27,,married,secondary,no,2460,yes,no,,15,,600,2,0,,unknown,no
31,technician,,tertiary,no,165,,,cellular,15,may,218,4,0,0,unknown,no
45,self-employed,single,secondary,no,,yes,,,15,may,18,6,0,,unknown,
31,admin.,single,,no,,yes,no,cellular,15,may,47,2,0,0,unknown,no
33,,married,secondary,,1423,,no,cellular,15,,333,2,364,3,failure,no
25,retired,single,,,366,no,yes,cellular,15,may,102,2,364,2,failure,
32,,single,,no,6248,yes,no,cellular,,may,64,3,,2,failure,
41,,,tertiary,no,30,yes,no,,,may,101,4,,,failure,no
,blue-collar,married,primary,,-137,,no,cellular,15,may,800,,0,0,unknown,no
,blue-collar,,secondary,,,yes,,cellular,15,may,19,2,,0,unknown,no
57,retired,married,secondary,yes,32,,no,cellular,,may,476,3,0,0,,
54,,married,tertiary,no,,yes,yes,,15,may,65,5,0,0,unknown,no
34,management,single,tertiary,,178,yes,no,cellular,15,may,14,2,0,,,
29,blue-collar,,,no,7531,no,no,cellular,15,,50,2,0,0,unknown,no
45,,,,no,72,yes,yes,cellular,15,may,,,352,2,failure,no
33,admin.,single,secondary,no,5,yes,no,cellular,15,may,934,2,,2,failure,yes
39,management,single,tertiary,,11971,yes,no,telephone,,may,75,10,179,5,failure,no
32,,single,,no,574,yes,no,cellular,15,may,51,4,0,0,unknown,
30,admin.,,,no,-750,no,no,,15,,208,3,,,unknown,no
35,,married,secondary,,-56,yes,no,cellular,,,162,2,,3,,no
57,admin.,married,secondary,no,,yes,yes,,15,may,166,3,0,0,unknown,
40,,married,,no,187,yes,no,cellular,15,,53,3,0,0,unknown,no
,student,single,secondary,no,372,yes,no,cellular,15,may,34,11,374,2,other,no
34,admin.,single,secondary,no,3160,no,no,cellular,15,may,,8,331,13,,
45,,,primary,no,302,,no,telephone,15,may,258,3,0,0,unknown,
44,blue-collar,,primary,no,-234,yes,yes,cellular,15,,71,3,347,1,failure,no
40,management,single,tertiary,no,269,yes,no,cellular,15,may,11,8,,0,unknown,no
,blue-collar,married,primary,no,72,,no,cellular,15,may,93,3,0,0,unknown,
,admin.,married,,no,-297,,,cellular,15,may,92,4,353,3,failure,no
,blue-collar,married,secondary,no,9714,yes,no,cellular,,may,1237,,361,2,failure,no
37,blue-collar,married,primary,no,2120,yes,no,cellular,15,may,655,3,175,4,failure,
46,services,married,secondary,,,,no,cellular,,may,138,2,297,3,failure,no
30,self-employed,married,secondary,,,yes,yes,,15,may,187,,,0,unknown,no
,,married,secondary,,2278,yes,no,cellular,15,,200,3,,1,failure,no
41,blue-collar,married,secondary,no,,,no,cellular,15,may,432,3,0,0,unknown,no
,,divorced,secondary,,5745,,yes,cellular,,may,69,3,357,1,failure,no
45,,single,,no,1378,,no,cellular,15,,25,,,2,failure,no
,technician,divorced,,,525,yes,no,,15,may,28,,366,4,other,no
37,blue-collar,divorced,,no,625,yes,no,cellular,,,68,4,359,,failure,no
34,management,single,tertiary,no,,yes,yes,,15,may,109,3,0,,,no
25,entrepreneur,single,,no,16874,,yes,,,may,117,2,,0,unknown,
29,admin.,married,secondary,,,,no,cellular,15,,1223,3,,,failure,
38,management,,secondary,no,,,no,cellular,,,136,3,346,2,failure,
,services,,secondary,no,239,,no,,15,may,101,2,0,0,unknown,no
40,,divorced,,no,952,yes,no,cellular,15,may,126,2,,1,failure,
43,blue-collar,,primary,,,yes,no,,,may,137,7,,1,failure,no
39,admin.,,secondary,no,8,,no,telephone,15,,155,6,0,0,unknown,
,blue-collar,,primary,,531,yes,no,cellular,,may,509,,345,9,other,no
27,admin.,married,secondary,no,,yes,no,,15,may,143,2,343,3,failure,no
,,married,primary,no,135,yes,no,cellular,15,,641,6,,0,,no
29,,single,,no,-219,,no,cellular,15,may,85,3,,2,failure,no
40,,single,,no,1112,,no,,15,may,104,2,0,0,unknown,no
51,management,,tertiary,no,297,yes,no,cellular,15,,415,4,375,1,failure,yes
,,,primary,no,494,,no,cellular,15,may,131,,365,1,other,no
34,,married,secondary,no,183,yes,no,cellular,15,may,339,4,0,0,unknown,no
,blue-collar,married,secondary,no,,yes,no,cellular,15,,15,9,0,,unknown,
34,,,secondary,no,,yes,no,cellular,15,may,1871,4,0,0,unknown,yes
50,self-employed,married,secondary,no,,yes,yes,,,,315,3,367,3,failure,no
,blue-collar,married,primary,,1945,,no,cellular,,may,63,4,,0,unknown,no
35,,single,tertiary,no,13460,yes,no,cellular,,may,1068,3,0,,unknown,yes
,,,primary,no,177,,no,cellular,15,may,58,3,,0,unknown,no
,technician,single,secondary,,,yes,no,,15,may,22,8,,5,failure,no
,blue-collar,,primary,,686,yes,no,,15,may,1326,6,175,3,failure,no
34,technician,married,tertiary,no,11752,yes,no,,15,may,149,7,0,0,unknown,no
,blue-collar,,primary,no,,yes,no,cellular,15,may,34,10,,16,other,
,blue-collar,,,no,,,no,cellular,15,may,204,3,359,3,failure,no
29,management,single,,,1273,,,cellular,15,may,44,9,,0,unknown,no
,admin.,,secondary,no,320,yes,no,cellular,,,376,2,0,0,unknown,no
,management,single,secondary,no,3684,,,cellular,15,may,31,5,179,3,failure,no
47,services,married,secondary,no,,no,no,cellular,15,may,133,2,,0,unknown,no
26,self-employed,married,secondary,no,492,yes,yes,cellular,15,may,439,4,,0,unknown,no
27,,single,tertiary,no,,yes,no,,15,may,157,2,351,5,failure,no
43,blue-collar,,primary,no,46,,no,cellular,,may,38,7,332,,failure,no
,blue-collar,,,no,437,,no,telephone,15,may,73,,,0,unknown,no
56,blue-collar,married,primary,no,827,,no,telephone,,,462,4,0,,unknown,yes
,,single,secondary,no,474,,no,cellular,15,may,504,2,0,0,unknown,no
28,student,married,tertiary,no,327,yes,no,cellular,15,,104,3,0,0,unknown,no
34,services,married,secondary,no,190,yes,no,cellular,15,may,121,3,,0,unknown,no
30,,,secondary,no,3123,yes,no,cellular,15,may,49,2,333,5,other,no
27,student,single,tertiary,no,4869,yes,no,,,may,258,2,,4,other,no
33,,single,,,,yes,no,cellular,15,may,163,,359,1,failure,no
42,blue-collar,,primary,no,-336,yes,no,telephone,15,may,12,6,0,0,unknown,no
33,admin.,,primary,no,-258,yes,no,cellular,15,may,158,,,2,failure,no
33,blue-collar,married,secondary,no,-63,yes,no,cellular,15,may,126,2,,1,failure,no
32,self-employed,married,secondary,no,329,yes,no,telephone,15,may,166,4,,0,unknown,no
42,technician,,,no,-378,,yes,cellular,15,may,11,7,330,,failure,no
,,single,primary,,,yes,no,cellular,15,,59,4,0,0,unknown,no
35,blue-collar,married,,no,205,,yes,cellular,,,1313,7,,1,failure,
35,,,tertiary,,-10,yes,,,,may,168,2,,1,other,no
38,admin.,married,secondary,no,1949,yes,,cellular,,may,157,3,,0,unknown,
,,single,tertiary,no,6542,yes,no,,15,may,1598,4,,,failure,yes
,management,,tertiary,,1010,yes,no,,,may,385,3,364,,other,no
38,,married,secondary,no,157,no,yes,cellular,15,may,57,,366,1,other,no
24,,,secondary,no,1690,yes,yes,cellular,15,may,543,3,350,3,failure,no
32,,,secondary,no,,,,cellular,15,,692,3,0,0,unknown,yes
,management,married,tertiary,no,5792,,no,,,may,55,2,,0,unknown,no
37,blue-collar,married,secondary,no,2016,yes,yes,,18,,20,,0,0,unknown,no
33,admin.,,tertiary,no,701,yes,no,,,may,59,2,0,0,,
60,management,divorced,tertiary,no,-4057,yes,,,18,may,,6,,0,unknown,no
,blue-collar,,primary,,,,no,telephone,18,may,33,,0,0,unknown,no
26,services,married,secondary,,0,yes,no,,18,may,130,4,,0,unknown,no
32,management,married,tertiary,,91,no,,cellular,,,,2,356,,failure,no
,blue-collar,married,secondary,no,,,,cellular,18,,13,5,178,6,success,no
56,,married,secondary,no,6503,,,cellular,18,may,27,,0,0,unknown,no
38,technician,married,secondary,,525,yes,yes,telephone,,may,15,7,178,1,,no
52,admin.,married,secondary,no,2323,yes,no,cellular,18,may,45,4,,,unknown,no
38,,divorced,tertiary,no,4335,,,cellular,,may,157,7,,1,failure,no
34,technician,married,tertiary,no,3743,yes,no,cellular,18,may,722,4,,0,unknown,yes
40,blue-collar,single,,no,-21,no,no,cellular,18,may,68,2,368,3,failure,no
34,blue-collar,single,tertiary,no,,,no,,18,may,17,5,,,failure,no
51,,married,,no,614,,no,cellular,,may,9,4,0,,unknown,no
47,blue-collar,single,primary,no,,,no,cellular,18,may,7,6,,13,other,no
57,,married,,no,1521,yes,yes,cellular,18,may,102,2,178,5,failure,no
22,,single,,no,,yes,,,18,may,117,,0,,unknown,no
