age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42.0,Private,112607.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,,<=50K
28.0,Local-gov,146949.0,,9.0,Married-civ-spouse,Handlers-cleaners,,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,,,Assoc-acdm,,Married-civ-spouse,Craft-repair,Husband,,Male,,0.0,,United-States,
48.0,,191389.0,Some-college,10.0,Separated,Sales,Unmarried,White,Female,,0.0,50.0,,
24.0,Private,213902.0,7th-8th,4.0,Never-married,Priv-house-serv,Own-child,White,,0.0,0.0,32.0,El-Salvador,<=50K
73.0,Self-emp-not-inc,46514.0,HS-grad,9.0,,,Wife,White,,0.0,,25.0,United-States,
23.0,Private,,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,,Male,,0.0,60.0,United-States,>50K
19.0,,,,10.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,215014.0,HS-grad,,Married-civ-spouse,Sales,,,,0.0,0.0,35.0,Mexico,<=50K
27.0,Private,184477.0,12th,,Never-married,Other-service,Not-in-family,White,,0.0,,40.0,United-States,
41.0,Self-emp-not-inc,204235.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,50.0,United-States,>50K
31.0,Private,39054.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
,Self-emp-inc,272531.0,,9.0,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,40.0,United-States,>50K
45.0,Private,358701.0,12th,8.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,10.0,Mexico,<=50K
47.0,Private,217750.0,,9.0,,,Wife,White,Female,0.0,0.0,35.0,United-States,<=50K
22.0,Private,200374.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,35.0,United-States,<=50K
24.0,Private,498349.0,Bachelors,13.0,Never-married,Transport-moving,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
69.0,State-gov,170458.0,HS-grad,9.0,,Other-service,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
40.0,,,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,
45.0,Private,188432.0,,,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,,40.0,United-States,<=50K
,Self-emp-not-inc,33300.0,Assoc-acdm,12.0,Never-married,Farming-fishing,,,Male,10520.0,,45.0,United-States,
,Private,225779.0,HS-grad,,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
48.0,Private,46677.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,42.0,United-States,<=50K
41.0,,227968.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,Black,,,0.0,35.0,Haiti,>50K
,,85355.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,,0.0,40.0,United-States,<=50K
48.0,Private,207120.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,0.0,40.0,United-States,
28.0,,229223.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,,0.0,,United-States,>50K
20.0,,224640.0,,12.0,,Exec-managerial,,White,Female,0.0,0.0,,United-States,<=50K
39.0,Private,139012.0,Bachelors,13.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,,>50K
40.0,,130749.0,Some-college,,Divorced,Exec-managerial,Not-in-family,Black,Female,,0.0,40.0,United-States,<=50K
28.0,,204516.0,10th,6.0,Never-married,Transport-moving,Not-in-family,,Male,0.0,0.0,45.0,,
20.0,,105479.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,25.0,United-States,
,Private,197093.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Self-emp-inc,431245.0,Some-college,10.0,Married-civ-spouse,Sales,,White,Male,0.0,0.0,50.0,,>50K
,Private,155150.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,State-gov,216035.0,HS-grad,,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,,United-States,
22.0,Private,388247.0,Some-college,10.0,,Sales,Own-child,,,0.0,0.0,40.0,United-States,<=50K
,Private,208908.0,Bachelors,13.0,Never-married,,Not-in-family,White,,0.0,0.0,30.0,United-States,<=50K
23.0,,259301.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,,0.0,40.0,United-States,<=50K
42.0,Self-emp-not-inc,69333.0,Assoc-voc,,Married-civ-spouse,Transport-moving,Husband,White,Male,4386.0,,80.0,,>50K
34.0,Private,167893.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,,White,Male,,0.0,64.0,,>50K
32.0,Federal-gov,386877.0,Assoc-voc,11.0,,Tech-support,Own-child,Black,Male,4650.0,0.0,40.0,United-States,<=50K
54.0,Private,146551.0,HS-grad,,,Adm-clerical,Husband,,Male,0.0,0.0,54.0,United-States,
48.0,,238360.0,Bachelors,13.0,,Adm-clerical,Unmarried,Asian-Pac-Islander,,0.0,0.0,40.0,Philippines,
38.0,,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,State-gov,50748.0,Bachelors,13.0,Divorced,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,<=50K
22.0,Private,,,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,El-Salvador,<=50K
42.0,Private,,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,,United-States,>50K
31.0,Private,298871.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,,Asian-Pac-Islander,Male,0.0,0.0,40.0,China,<=50K
,,147340.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,,50.0,United-States,>50K
57.0,Private,132704.0,Masters,14.0,Separated,Prof-specialty,Not-in-family,White,Male,,0.0,32.0,United-States,>50K
46.0,State-gov,327786.0,Assoc-voc,11.0,,Tech-support,Not-in-family,White,Female,3325.0,0.0,42.0,United-States,<=50K
44.0,Federal-gov,243636.0,,,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,40.0,United-States,>50K
,Local-gov,194417.0,,10.0,Married-civ-spouse,Protective-serv,Husband,White,,0.0,0.0,40.0,United-States,>50K
,Private,236696.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,,40.0,United-States,<=50K
,Private,337130.0,1st-4th,2.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,Mexico,<=50K
29.0,Private,273051.0,,13.0,Married-civ-spouse,,,White,Male,0.0,0.0,52.0,Yugoslavia,>50K
38.0,,,,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,55.0,United-States,<=50K
33.0,Private,,Some-college,10.0,Divorced,Exec-managerial,,White,,0.0,0.0,,United-States,<=50K
61.0,Private,154600.0,HS-grad,,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,4.0,United-States,<=50K
49.0,,405309.0,Assoc-voc,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,,United-States,
51.0,,,Assoc-acdm,,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,>50K
42.0,Private,191765.0,HS-grad,9.0,Divorced,Other-service,Other-relative,Black,Female,0.0,0.0,35.0,,
,,253583.0,HS-grad,,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Private,204397.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,,Male,0.0,0.0,50.0,,
23.0,Private,288771.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,,0.0,0.0,30.0,United-States,<=50K
52.0,Private,173987.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,,,Masters,14.0,Married-civ-spouse,,,White,Female,7298.0,0.0,40.0,United-States,>50K
23.0,,,Some-college,10.0,Divorced,Handlers-cleaners,Own-child,,Male,0.0,,40.0,United-States,<=50K
43.0,Private,226902.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,80.0,,>50K
45.0,Private,232586.0,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
51.0,Self-emp-not-inc,291755.0,7th-8th,4.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,42.0,United-States,
23.0,Private,161478.0,Some-college,10.0,Never-married,,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,<=50K
73.0,Self-emp-not-inc,109833.0,Bachelors,13.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,30.0,United-States,<=50K
,Self-emp-not-inc,229394.0,,7.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,55.0,United-States,<=50K
26.0,Private,491862.0,Assoc-voc,,Never-married,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,,United-States,<=50K
,,311534.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Self-emp-not-inc,420895.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,,,47.0,United-States,
39.0,Private,,,,Divorced,,,Black,Female,0.0,0.0,40.0,United-States,<=50K
,,101345.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,,,40.0,,
35.0,Private,48779.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,,0.0,35.0,United-States,<=50K
42.0,Private,152676.0,HS-grad,9.0,Divorced,Exec-managerial,Own-child,,Male,0.0,0.0,40.0,,
46.0,Private,164877.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
33.0,Private,97521.0,HS-grad,9.0,Never-married,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
47.0,Private,88564.0,,3.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
33.0,Private,188246.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,0.0,,United-States,<=50K
26.0,Private,,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,,0.0,,40.0,United-States,<=50K
42.0,State-gov,163069.0,Some-college,,Divorced,,,Black,Female,,0.0,40.0,United-States,<=50K
28.0,Private,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,,Male,0.0,0.0,50.0,United-States,<=50K
,Private,36882.0,12th,8.0,Never-married,Sales,Own-child,White,,0.0,,20.0,United-States,<=50K
33.0,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,,<=50K
36.0,Private,194905.0,Bachelors,13.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,,44.0,United-States,
33.0,Private,,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,,Male,7688.0,0.0,48.0,United-States,>50K
40.0,Private,31621.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,,White,,0.0,0.0,40.0,United-States,<=50K
57.0,Self-emp-not-inc,413373.0,Doctorate,16.0,Married-civ-spouse,Sales,Husband,White,Male,,,40.0,United-States,>50K
40.0,Private,196029.0,HS-grad,9.0,Divorced,Transport-moving,Unmarried,,Male,0.0,0.0,,United-States,<=50K
,,107302.0,HS-grad,,Married-civ-spouse,,Husband,White,Male,,0.0,50.0,United-States,<=50K
45.0,Private,151267.0,Bachelors,,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,
,,256861.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,,United-States,<=50K
24.0,Private,82777.0,HS-grad,,Separated,Machine-op-inspct,Not-in-family,,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,147430.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Self-emp-not-inc,165754.0,,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,,,,,<=50K
,Private,448337.0,HS-grad,9.0,Separated,Sales,Unmarried,Black,Female,0.0,0.0,40.0,,<=50K
,,185079.0,HS-grad,9.0,,Exec-managerial,Not-in-family,White,Female,0.0,,50.0,United-States,<=50K
36.0,Private,418702.0,,11.0,Divorced,Adm-clerical,Unmarried,,Female,,0.0,,,
48.0,Private,41504.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,,,0.0,0.0,40.0,United-States,
21.0,Private,387335.0,Some-college,10.0,,Tech-support,Own-child,White,,0.0,1719.0,9.0,United-States,<=50K
18.0,,,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,
38.0,Private,133963.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,United-States,>50K
36.0,State-gov,179488.0,,13.0,Married-civ-spouse,Protective-serv,Husband,,Male,7298.0,0.0,55.0,United-States,
38.0,Private,60135.0,HS-grad,9.0,Never-married,Transport-moving,,White,Female,0.0,0.0,40.0,United-States,<=50K
55.0,,308746.0,Prof-school,15.0,Widowed,Prof-specialty,Not-in-family,White,Male,,0.0,,United-States,
27.0,Private,,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,45.0,United-States,
22.0,State-gov,477505.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,,40.0,United-States,<=50K
29.0,Private,164711.0,Some-college,10.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,,40.0,United-States,<=50K
40.0,,208277.0,Some-college,,Never-married,Exec-managerial,Unmarried,White,,0.0,0.0,40.0,,<=50K
,Private,39943.0,Some-college,10.0,Never-married,,Own-child,,Female,0.0,0.0,20.0,,<=50K
49.0,,104542.0,,,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
29.0,Private,286634.0,,13.0,Married-civ-spouse,,Wife,White,,0.0,0.0,50.0,,
28.0,Private,142712.0,,13.0,Never-married,,Not-in-family,,,0.0,0.0,50.0,,>50K
,,336404.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,,0.0,41.0,United-States,<=50K
59.0,Private,59469.0,Masters,,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,Iran,<=50K
37.0,,171968.0,,11.0,Married-civ-spouse,Adm-clerical,Husband,,Male,0.0,0.0,,United-States,<=50K
27.0,Private,278617.0,Some-college,10.0,Never-married,Craft-repair,,White,Male,0.0,0.0,40.0,,<=50K
39.0,Private,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,,,>50K
49.0,Local-gov,343231.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,,,0.0,0.0,80.0,United-States,<=50K
,Private,63910.0,,9.0,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,,0.0,40.0,United-States,<=50K
28.0,Private,,9th,,,Protective-serv,Wife,,Female,0.0,0.0,40.0,United-States,
25.0,State-gov,,Bachelors,13.0,Never-married,Protective-serv,,White,,0.0,0.0,40.0,United-States,<=50K
18.0,Private,37720.0,10th,6.0,,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,
25.0,Private,421467.0,,12.0,Never-married,Handlers-cleaners,,,Male,0.0,0.0,26.0,United-States,
36.0,Private,138441.0,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,0.0,,,
52.0,,146767.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,
,Private,160445.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
26.0,Private,211695.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,,Male,0.0,,40.0,,
50.0,Private,102346.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,,Female,0.0,2415.0,20.0,United-States,>50K
48.0,Private,128796.0,,12.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,40.0,United-States,>50K
39.0,Private,111129.0,HS-grad,9.0,,Handlers-cleaners,Husband,White,Male,,,40.0,,<=50K
30.0,Local-gov,44566.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,,,,0.0,,United-States,<=50K
26.0,Private,118497.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,
36.0,Private,334291.0,Some-college,10.0,Married-civ-spouse,Craft-repair,,,,,,40.0,United-States,>50K
49.0,,237920.0,Doctorate,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,United-States,
34.0,Local-gov,136331.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,0.0,60.0,United-States,<=50K
28.0,Private,187397.0,HS-grad,9.0,,Other-service,Other-relative,Other,,0.0,0.0,48.0,Mexico,<=50K
28.0,Self-emp-not-inc,119793.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,,Male,,,40.0,United-States,
42.0,,24982.0,Some-college,10.0,,Craft-repair,,White,Male,7688.0,0.0,40.0,,>50K
26.0,Self-emp-not-inc,231714.0,HS-grad,,,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,,,HS-grad,9.0,Married-civ-spouse,,Husband,Black,Male,,0.0,,United-States,>50K
61.0,,,HS-grad,9.0,Married-civ-spouse,Sales,,,Male,0.0,,53.0,United-States,<=50K
45.0,Self-emp-not-inc,,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,30.0,United-States,>50K
29.0,Private,261725.0,Bachelors,13.0,Never-married,Adm-clerical,,White,Female,0.0,0.0,35.0,United-States,<=50K
,Private,161387.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,16.0,United-States,<=50K
61.0,Local-gov,260167.0,HS-grad,9.0,Widowed,Prof-specialty,Not-in-family,White,,,0.0,40.0,United-States,
27.0,Private,200928.0,Some-college,10.0,Never-married,,Own-child,White,,0.0,0.0,,United-States,<=50K
53.0,Federal-gov,155594.0,Bachelors,13.0,Married-civ-spouse,,,White,,0.0,,40.0,United-States,>50K
57.0,Self-emp-not-inc,,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,,Male,,0.0,40.0,,
41.0,Private,,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,United-States,<=50K
45.0,Private,331482.0,Bachelors,13.0,,Prof-specialty,,,Male,0.0,0.0,,,
,Private,,HS-grad,9.0,,Sales,Husband,,Male,,0.0,40.0,United-States,
,Private,82393.0,HS-grad,9.0,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,0.0,,25.0,Philippines,<=50K
41.0,Private,58484.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,,0.0,,United-States,
50.0,Private,,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
52.0,Private,174752.0,HS-grad,9.0,Married-civ-spouse,Sales,,White,Male,0.0,0.0,60.0,,>50K
18.0,Self-emp-inc,,HS-grad,,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,60.0,United-States,<=50K
57.0,Private,316000.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,40.0,United-States,<=50K
,State-gov,216871.0,Some-college,,Married-civ-spouse,Adm-clerical,,White,Male,0.0,,40.0,United-States,<=50K
29.0,,246933.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,,0.0,,40.0,Mexico,<=50K
32.0,Self-emp-not-inc,112115.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,,Male,7688.0,,40.0,United-States,>50K
34.0,Private,264651.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,99185.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,,,0.0,0.0,58.0,United-States,<=50K
39.0,Private,176186.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,
28.0,,100219.0,HS-grad,,Never-married,Machine-op-inspct,,,Male,0.0,0.0,45.0,United-States,<=50K
32.0,,46691.0,Bachelors,,Never-married,Adm-clerical,Not-in-family,,Female,0.0,0.0,40.0,United-States,<=50K
28.0,State-gov,297735.0,Prof-school,15.0,Never-married,,,White,Male,0.0,0.0,90.0,United-States,
40.0,Private,132222.0,Some-college,10.0,,Machine-op-inspct,Husband,White,,4386.0,0.0,,United-States,>50K
,,189656.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,60.0,United-States,>50K
,,224934.0,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,,>50K
48.0,Self-emp-inc,149218.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,,White,,0.0,0.0,,United-States,>50K
51.0,Private,158508.0,Some-college,,Divorced,Exec-managerial,Not-in-family,White,,,,36.0,United-States,
67.0,State-gov,,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
17.0,Private,309504.0,10th,6.0,Never-married,Sales,,White,Female,0.0,0.0,24.0,,<=50K
24.0,State-gov,324637.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
25.0,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,,<=50K
54.0,Private,,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,47.0,United-States,<=50K
32.0,Private,114288.0,HS-grad,9.0,,Prof-specialty,,White,Female,,0.0,,United-States,
41.0,Federal-gov,193882.0,,9.0,,Adm-clerical,Own-child,White,Male,,0.0,40.0,United-States,
53.0,Private,311269.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,,0.0,40.0,United-States,<=50K
45.0,Private,156117.0,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,,0.0,,32.0,United-States,<=50K
51.0,Private,222615.0,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,,,United-States,>50K
41.0,State-gov,,,14.0,Married-civ-spouse,Prof-specialty,Husband,,,7298.0,0.0,60.0,United-States,>50K
,Federal-gov,,Assoc-voc,11.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,,,>50K
27.0,Private,380560.0,HS-grad,9.0,Never-married,Farming-fishing,Other-relative,,,0.0,0.0,,Mexico,<=50K
41.0,,167106.0,Bachelors,13.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,,0.0,35.0,,>50K
,Private,289436.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,60.0,United-States,>50K
36.0,Private,,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,
,Self-emp-inc,154120.0,HS-grad,9.0,Never-married,,Own-child,,Male,,0.0,55.0,,<=50K
43.0,Private,,HS-grad,9.0,,,Husband,,Male,0.0,0.0,40.0,United-States,
61.0,,181081.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,Black,Female,,0.0,20.0,United-States,<=50K
31.0,Private,,10th,6.0,Separated,Transport-moving,Unmarried,White,,0.0,0.0,,United-States,
,Private,102130.0,HS-grad,9.0,Married-civ-spouse,Sales,,White,,,0.0,65.0,United-States,>50K
43.0,Private,266324.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,,1902.0,99.0,,>50K
52.0,Private,,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,,40.0,,<=50K
18.0,Private,240543.0,11th,7.0,,Other-service,,,Female,0.0,0.0,20.0,United-States,<=50K
37.0,Federal-gov,187046.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,,White,,0.0,,40.0,United-States,
60.0,Private,389254.0,HS-grad,,,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,179955.0,,10.0,Widowed,Transport-moving,Unmarried,White,Female,,,25.0,Outlying-US(Guam-USVI-etc),<=50K
