age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,,142766,,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
35,Self-emp-inc,185621,,13,Never-married,,Not-in-family,White,,0,0,60,,
54,Local-gov,29887,,9,Married-civ-spouse,Exec-managerial,Husband,,Male,0,0,56,United-States,
36,,117381,HS-grad,9,,Machine-op-inspct,Husband,White,,0,0,40,United-States,<=50K
29,Private,211482,Bachelors,13,Married-civ-spouse,Sales,Husband,,Male,0,0,40,United-States,
32,,90653,HS-grad,9,,,Unmarried,White,Female,0,1380,40,United-States,<=50K
55,Private,209535,,9,,Transport-moving,Not-in-family,White,,0,0,40,United-States,<=50K
56,,187873,,14,Divorced,,Unmarried,,Female,0,0,40,United-States,<=50K
19,,174732,,10,,Other-service,Own-child,,Male,0,0,25,United-States,<=50K
36,Private,297847,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,2001,40,,<=50K
58,Private,110213,HS-grad,9,,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
35,,162601,HS-grad,9,Divorced,,Unmarried,,,0,0,40,United-States,<=50K
44,,108438,,6,Separated,,Unmarried,Black,,0,0,40,United-States,
40,Self-emp-inc,132222,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,,
18,Private,174394,HS-grad,9,Never-married,,Own-child,White,Female,0,0,20,United-States,<=50K
71,Self-emp-not-inc,322789,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,35,,<=50K
51,Federal-gov,72436,HS-grad,9,,Exec-managerial,Husband,White,Male,0,0,57,United-States,
20,,190273,12th,8,,,Own-child,White,Male,0,0,35,United-States,<=50K
34,,140571,Assoc-voc,11,Divorced,Tech-support,Unmarried,Black,,0,0,40,United-States,<=50K
28,Private,584790,Assoc-voc,11,,Other-service,Husband,White,Male,0,0,40,,>50K
23,Private,197666,,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,24,Greece,<=50K
36,Private,245090,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,,3137,0,50,,<=50K
42,Private,192569,Prof-school,15,Divorced,,Not-in-family,,Female,0,0,39,United-States,>50K
31,Local-gov,158291,Bachelors,13,,Craft-repair,Not-in-family,,,8614,0,40,,>50K
38,Local-gov,287658,Masters,14,Divorced,,Not-in-family,,,0,0,40,Jamaica,
22,,192455,HS-grad,9,Never-married,,Unmarried,,,0,0,40,United-States,<=50K
36,,317040,,11,Divorced,Adm-clerical,Unmarried,Black,,0,0,54,United-States,<=50K
36,Private,218689,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,1977,50,United-States,>50K
17,,116626,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,1719,18,United-States,<=50K
30,Federal-gov,48458,,10,,,Own-child,Black,Female,0,0,40,United-States,<=50K
35,,241469,9th,5,Married-civ-spouse,,Husband,White,,2635,0,30,,<=50K
32,Private,167990,,14,Never-married,Exec-managerial,Not-in-family,White,Male,14084,0,40,United-States,>50K
42,Private,261929,Bachelors,13,Married-civ-spouse,,Husband,White,Male,7688,0,40,,>50K
54,,425804,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,
36,Private,33394,Bachelors,13,Married-civ-spouse,Sales,Husband,White,,0,1887,35,United-States,>50K
58,Private,72812,,6,Never-married,,Not-in-family,White,Male,0,0,40,,<=50K
39,,89040,Assoc-voc,11,,Other-service,Husband,White,Male,0,0,40,,<=50K
62,,164518,HS-grad,9,,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
51,,182740,,9,Divorced,Prof-specialty,Unmarried,,,0,0,40,United-States,
52,Private,361875,Some-college,10,Divorced,Exec-managerial,Not-in-family,,,0,0,50,United-States,<=50K
25,,197130,HS-grad,9,Never-married,,Own-child,White,,0,0,30,United-States,<=50K
26,Private,340335,,13,,,Not-in-family,White,,0,0,40,United-States,<=50K
26,,293984,,6,Married-civ-spouse,,Own-child,Black,Male,0,0,40,United-States,
59,State-gov,261584,,13,Never-married,,Not-in-family,Black,,0,0,40,Outlying-US(Guam-USVI-etc),<=50K
21,Private,170302,HS-grad,9,Never-married,Farming-fishing,Other-relative,White,Male,0,0,50,United-States,
45,Private,481987,Masters,14,Married-civ-spouse,Tech-support,Husband,,,0,0,18,,>50K
26,Private,88449,HS-grad,9,,Craft-repair,Husband,White,Male,0,0,36,,
68,,261897,10th,6,Widowed,,Unmarried,White,Male,0,0,20,United-States,<=50K
60,Private,250552,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,
65,Private,88513,HS-grad,9,,Sales,Husband,White,Male,0,0,18,,
41,,168293,Masters,14,Divorced,,Unmarried,,,0,0,45,United-States,<=50K
34,Private,283921,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
28,,407043,HS-grad,9,,Adm-clerical,Husband,Black,Male,0,0,40,,<=50K
40,,63745,,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
57,Private,49893,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,
37,Private,241962,11th,7,,,Husband,White,Male,0,0,50,United-States,<=50K
34,Private,338416,,6,,Machine-op-inspct,Not-in-family,Black,Male,0,0,60,United-States,<=50K
57,Federal-gov,310320,Bachelors,13,Married-civ-spouse,Tech-support,Husband,,Male,0,0,48,United-States,
55,Private,359972,Bachelors,13,Married-civ-spouse,,Husband,White,Male,0,1887,40,United-States,
56,Private,125000,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,,
32,Private,286675,Some-college,10,,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K
18,,165532,,10,Never-married,Sales,Own-child,White,,0,0,15,,<=50K
48,Private,349986,,11,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Federal-gov,219155,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,,Male,0,0,50,,>50K
33,Private,183612,HS-grad,9,,Transport-moving,Husband,,Male,0,0,20,,
33,Private,391114,HS-grad,9,Never-married,,Own-child,,Male,0,0,40,United-States,<=50K
47,,219632,,3,,Machine-op-inspct,Other-relative,White,Male,0,0,40,Mexico,
46,Self-emp-inc,320124,,9,Married-civ-spouse,,Wife,Amer-Indian-Eskimo,Female,15024,0,40,United-States,>50K
40,Private,799281,HS-grad,9,,,Unmarried,,Female,0,0,38,United-States,<=50K
42,Private,657397,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,40,,
31,,373432,Bachelors,13,,Prof-specialty,Husband,White,Male,7298,0,55,,>50K
51,Private,168660,11th,7,,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,
44,Private,191149,,10,Divorced,,Unmarried,,Female,0,0,57,United-States,<=50K
37,,356824,,9,Separated,,Unmarried,,,0,0,40,United-States,<=50K
25,,191782,,7,Never-married,,Own-child,Black,Female,0,0,40,United-States,<=50K
63,Self-emp-not-inc,29859,7th-8th,4,,Farming-fishing,Husband,White,Male,7688,0,60,,>50K
52,Private,204226,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,45,,<=50K
42,,246862,,10,,Tech-support,Not-in-family,White,Female,3325,0,40,,
28,,496526,HS-grad,9,,,Not-in-family,White,Female,0,0,40,,<=50K
30,,426431,Masters,14,Never-married,Prof-specialty,Not-in-family,,Male,10520,0,40,United-States,
34,Private,84154,Bachelors,13,Married-civ-spouse,,Husband,White,,0,0,50,,<=50K
37,,45937,Assoc-acdm,12,Married-civ-spouse,,Wife,,,0,0,40,United-States,>50K
31,Private,130021,,9,,Machine-op-inspct,Husband,White,Male,0,0,45,,<=50K
35,Private,63021,Some-college,10,Divorced,Sales,Not-in-family,,Female,0,0,35,,<=50K
25,Private,367306,,10,,Adm-clerical,Own-child,White,,0,0,40,United-States,<=50K
38,Private,65624,HS-grad,9,Divorced,Exec-managerial,Not-in-family,,Male,0,0,40,,<=50K
43,Self-emp-not-inc,144928,,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,60,United-States,
22,Private,117747,Some-college,10,Never-married,,Other-relative,,,0,0,40,Vietnam,
18,,266681,,7,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
26,Private,152035,HS-grad,9,Never-married,Adm-clerical,Not-in-family,,Female,0,0,40,United-States,<=50K
36,Private,190023,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,,Male,0,0,60,United-States,>50K
43,Private,233130,,9,Divorced,,Not-in-family,,Male,0,0,20,United-States,
21,,149637,Some-college,10,,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,
62,Federal-gov,224277,Some-college,10,Widowed,,Not-in-family,White,Female,0,0,40,,
26,Private,121559,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
54,Self-emp-not-inc,230951,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,40,,
18,Private,345285,11th,7,Never-married,Sales,Own-child,,Female,0,0,20,United-States,<=50K
65,Self-emp-not-inc,28367,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K
41,Private,320744,HS-grad,9,,Craft-repair,Not-in-family,White,,3325,0,50,United-States,
31,,243773,9th,5,,Other-service,Unmarried,White,Female,0,0,20,United-States,<=50K
56,,151474,,5,Divorced,,Unmarried,White,,0,0,40,United-States,<=50K
50,Private,135465,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,50,,
22,,210781,Bachelors,13,Never-married,,Own-child,White,Female,0,0,35,United-States,<=50K
36,Local-gov,359001,Some-college,10,,Protective-serv,Husband,White,Male,0,0,48,,<=50K
48,Private,119471,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,,0,0,40,India,
30,Private,226396,,9,Married-civ-spouse,,Wife,White,Female,0,0,30,United-States,<=50K
35,Private,283122,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,
37,Self-emp-not-inc,326400,,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,<=50K
56,,158752,Masters,14,Married-civ-spouse,,Wife,,,0,0,50,United-States,<=50K
41,Private,96741,,12,Divorced,,Unmarried,White,,0,0,40,United-States,<=50K
38,,255191,,9,Never-married,Other-service,Not-in-family,White,,0,0,40,,
34,,177733,,5,Separated,,Unmarried,White,Female,0,0,35,Dominican-Republic,<=50K
54,,137815,12th,8,Never-married,Other-service,Own-child,White,Male,4101,0,40,United-States,<=50K
42,Private,168515,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,122672,,9,,,Husband,White,Male,0,0,50,United-States,
21,,195199,,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,30,United-States,<=50K
69,Local-gov,179813,,6,,,Husband,White,Male,0,0,10,,
32,Private,178623,Assoc-acdm,12,Never-married,Sales,Not-in-family,Black,Female,0,0,46,,<=50K
50,Private,41890,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,
45,Private,80430,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,,<=50K
31,,198613,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,,
24,,330571,Bachelors,13,Married-civ-spouse,,Wife,,,0,0,40,United-States,<=50K
28,Private,209205,,13,,Prof-specialty,Not-in-family,,Male,0,0,60,,
21,Private,132243,Assoc-acdm,12,Never-married,,Own-child,,,0,0,5,United-States,<=50K
43,Self-emp-not-inc,237670,Assoc-voc,11,,Exec-managerial,Not-in-family,White,Male,0,0,25,United-States,<=50K
22,Private,193586,HS-grad,9,Never-married,Sales,Not-in-family,White,,0,0,25,,<=50K
62,Self-emp-not-inc,197353,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,
21,,74538,Some-college,10,Never-married,Tech-support,Not-in-family,White,,0,0,25,,<=50K
37,Private,89718,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,,<=50K
34,,93169,Some-college,10,Divorced,,Unmarried,,,0,0,40,United-States,<=50K
74,Self-emp-not-inc,292915,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,,0,1825,12,,
43,,328570,,10,Divorced,Machine-op-inspct,Unmarried,,,0,0,38,United-States,<=50K
25,Private,312157,Some-college,10,,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Private,193459,,7,,,Husband,White,Male,0,0,40,,<=50K
23,Private,236804,,7,,Other-service,Husband,White,Male,0,0,40,,<=50K
33,Private,126223,,9,Separated,Machine-op-inspct,Unmarried,,Female,0,0,40,United-States,<=50K
51,State-gov,172281,,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
64,,153894,,13,Never-married,,Unmarried,,,0,0,40,Peru,<=50K
35,Private,331395,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,,0,0,50,United-States,
69,Self-emp-not-inc,92472,10th,6,Married-spouse-absent,,Not-in-family,White,Male,3273,0,45,United-States,
32,Private,318647,Bachelors,13,Married-civ-spouse,,Husband,,Male,0,0,48,United-States,>50K
20,,332931,Some-college,10,Never-married,,Own-child,,,0,0,40,United-States,<=50K
66,Self-emp-inc,76212,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,,
31,,301168,,10,,Craft-repair,Not-in-family,White,Male,0,0,40,,<=50K
22,Private,440969,Some-college,10,Never-married,Other-service,Own-child,White,,0,0,24,United-States,<=50K
32,Private,154950,Prof-school,15,Never-married,Prof-specialty,Not-in-family,,Male,0,0,40,,<=50K
23,,218343,Assoc-acdm,12,Never-married,,Own-child,White,,0,0,40,United-States,
21,,239577,Some-college,10,Never-married,,Own-child,White,Male,0,0,40,United-States,<=50K
36,,247936,HS-grad,9,,,Wife,Asian-Pac-Islander,,0,0,2,Taiwan,<=50K
62,Local-gov,203525,7th-8th,4,,Craft-repair,Husband,White,Male,2829,0,40,,<=50K
24,Private,182342,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Private,25649,Some-college,10,Married-civ-spouse,,Husband,White,Male,7298,0,50,United-States,
27,Private,243569,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3942,0,40,,
38,,187870,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,,,0,2415,90,,>50K
30,Private,487330,Some-college,10,,Machine-op-inspct,Husband,White,Male,0,0,30,,<=50K
21,Self-emp-not-inc,318987,Assoc-voc,11,,,Husband,,Male,0,0,40,,<=50K
56,Self-emp-not-inc,140558,,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
59,,303455,Masters,14,Widowed,,Unmarried,White,,4787,0,60,United-States,
37,Self-emp-not-inc,76855,Some-college,10,Divorced,,Unmarried,,Female,0,0,40,United-States,<=50K
52,Private,308764,,10,Divorced,,Unmarried,White,,0,0,40,United-States,<=50K
50,Federal-gov,339905,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
55,,227856,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,60,United-States,>50K
55,Private,156430,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
72,Private,116640,,10,Married-civ-spouse,,Husband,,,3471,0,20,,<=50K
39,Private,187167,,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,184078,12th,8,Divorced,,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,108140,Bachelors,13,Divorced,Tech-support,Other-relative,White,,0,0,40,United-States,
44,Private,150533,,10,,Craft-repair,Not-in-family,White,,0,1876,55,United-States,<=50K
51,Self-emp-not-inc,313702,,9,,Sales,Not-in-family,White,Male,0,0,40,United-States,
20,,39803,Some-college,10,,Other-service,Own-child,White,Male,0,1719,36,United-States,<=50K
25,Private,252752,Some-college,10,,Transport-moving,Not-in-family,,Female,0,0,45,,
52,Private,111700,Some-college,10,,Sales,Other-relative,,,0,0,20,United-States,>50K
45,Private,361842,HS-grad,9,,Craft-repair,Not-in-family,,Female,0,0,40,,
17,Private,231438,,7,Never-married,,Own-child,White,Female,0,0,12,United-States,<=50K
64,Local-gov,116620,Masters,14,Married-civ-spouse,Prof-specialty,Husband,,Male,0,0,25,United-States,
34,Private,112212,HS-grad,9,,Adm-clerical,Husband,White,Male,0,1485,40,United-States,<=50K
74,Self-emp-not-inc,109101,,10,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,4,United-States,<=50K
58,Federal-gov,72998,11th,7,Divorced,,Not-in-family,Black,Female,14084,0,40,United-States,>50K
44,Private,147265,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,>50K
23,State-gov,314645,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
23,Private,444554,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,,0,0,50,United-States,<=50K
27,Private,129629,Assoc-voc,11,,,Other-relative,White,Female,0,0,36,,<=50K
34,Private,106761,Bachelors,13,Married-civ-spouse,Sales,Husband,White,,0,0,45,,>50K
18,Private,189924,HS-grad,9,,Sales,Own-child,,Female,0,0,24,United-States,<=50K
33,,311194,,7,Never-married,,Unmarried,,Female,0,0,17,United-States,<=50K
50,Self-emp-not-inc,89737,,10,Married-civ-spouse,,Husband,White,Male,0,0,48,,
47,Private,49298,,9,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,
50,Self-emp-inc,190333,Prof-school,15,,,Husband,White,Male,99999,0,55,United-States,>50K
18,Private,251923,,7,Never-married,Sales,Own-child,,,0,0,15,United-States,<=50K
49,,298445,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,,0,1977,60,United-States,>50K
34,Private,180284,Some-college,10,,Handlers-cleaners,Husband,White,Male,0,0,50,,<=50K
51,Private,154342,Masters,14,Married-civ-spouse,Prof-specialty,Husband,,Male,7688,0,45,United-States,>50K
56,,68658,,10,,Exec-managerial,Husband,White,Male,0,0,40,,>50K
64,Private,203783,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,,0,0,8,United-States,<=50K
23,Private,250037,,10,Never-married,Farming-fishing,Not-in-family,,,0,0,50,United-States,<=50K
33,Private,158688,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,
43,Private,214781,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,45,,
60,Federal-gov,404023,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,10520,0,40,United-States,>50K
57,State-gov,109015,,8,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
22,Private,194630,Bachelors,13,,Sales,Not-in-family,,Male,0,0,45,,<=50K
23,Private,239375,,13,Never-married,,Own-child,White,,0,0,40,United-States,<=50K
54,Private,35576,Some-college,10,Married-civ-spouse,Sales,Husband,White,,0,2415,50,,
39,Federal-gov,363630,,9,,Adm-clerical,Husband,Black,Male,7688,0,52,,
32,Self-emp-not-inc,182926,Masters,14,Never-married,,Not-in-family,White,,0,0,40,United-States,<=50K
20,Private,117222,Some-college,10,Never-married,,Own-child,White,,0,0,15,United-States,<=50K
30,Private,110643,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,52,United-States,<=50K
56,Self-emp-not-inc,170217,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K
34,Private,193285,HS-grad,9,Married-civ-spouse,,Husband,White,Male,0,0,40,,<=50K
32,,161075,HS-grad,9,Never-married,,Unmarried,White,Male,0,0,40,United-States,
59,Private,322691,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,
19,Private,229431,Some-college,10,Never-married,,Own-child,,Male,0,0,11,United-States,<=50K
29,Private,105694,HS-grad,9,,,Husband,White,Male,0,0,42,United-States,<=50K
24,Private,199883,,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,,<=50K
41,State-gov,100800,Masters,14,Divorced,Prof-specialty,Not-in-family,,Male,0,0,35,United-States,<=50K
23,Private,256278,7th-8th,4,,,Other-relative,Other,Female,0,0,30,,<=50K
32,Private,156464,,9,,Sales,Husband,White,Male,0,1902,50,United-States,>50K
18,Private,285013,HS-grad,9,,Sales,Own-child,White,Male,0,0,10,United-States,<=50K
38,,219902,HS-grad,9,Separated,,Unmarried,,Female,0,0,30,United-States,<=50K
29,Private,375482,,13,Never-married,,Not-in-family,,Male,0,0,50,England,<=50K
25,Private,169124,,9,Married-civ-spouse,,Husband,White,Male,0,0,45,United-States,<=50K
31,Private,183000,Prof-school,15,,Tech-support,Not-in-family,,Male,0,0,55,,<=50K
34,Private,28053,Bachelors,13,Married-spouse-absent,Adm-clerical,Not-in-family,White,,0,0,25,United-States,<=50K
