age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
39,technician,married,tertiary,,794,no,no,telephone,3,jun,116,2,121,1,failure,no
29,,single,tertiary,,637,yes,no,cellular,3,jun,340,,119,1,failure,yes
38,technician,married,tertiary,no,34,no,yes,cellular,3,jun,88,1,0,0,unknown,no
55,management,divorced,tertiary,no,2383,no,no,cellular,3,jun,,,0,0,unknown,yes
51,management,single,tertiary,no,102127,no,no,,3,jun,,1,0,0,unknown,no
26,,single,secondary,no,1231,yes,,cellular,3,jun,385,2,96,5,success,yes
33,services,single,tertiary,,1268,yes,no,,3,jun,,1,28,,failure,no
45,technician,married,secondary,no,406,yes,no,cellular,3,jun,240,1,307,10,other,no
32,management,married,tertiary,no,3154,no,no,,,jun,126,1,44,4,failure,no
35,management,married,tertiary,no,3109,yes,no,cellular,3,jun,467,1,0,0,unknown,no
53,technician,married,tertiary,no,395,,no,cellular,3,jun,,,0,0,unknown,no
30,management,single,tertiary,,3340,no,no,cellular,3,jun,238,3,0,0,unknown,yes
54,admin.,divorced,secondary,no,200,no,no,cellular,3,jun,170,1,0,0,unknown,yes
34,management,married,tertiary,no,1047,no,no,cellular,3,jun,342,,90,,other,no
38,technician,married,secondary,,1442,yes,no,cellular,3,jun,113,1,119,,failure,no
57,retired,married,secondary,no,718,no,no,cellular,3,jun,170,1,0,0,unknown,no
50,management,married,secondary,,268,,no,cellular,3,jun,74,2,90,2,failure,no
46,technician,single,secondary,,4367,yes,,cellular,3,jun,65,1,96,1,failure,no
56,admin.,married,secondary,no,3554,no,,cellular,3,jun,,1,0,,unknown,no
32,services,single,tertiary,no,785,,no,cellular,3,jun,273,1,0,0,unknown,no
39,blue-collar,single,tertiary,no,48,,no,cellular,3,jun,,1,0,0,unknown,yes
28,technician,single,tertiary,,3623,no,no,cellular,3,jun,138,2,85,1,success,no
39,management,married,tertiary,,5142,no,no,,3,jun,,,0,0,unknown,no
58,management,married,tertiary,,2261,yes,no,,3,jun,1361,1,391,1,failure,no
37,,married,secondary,,6384,yes,yes,,3,jun,254,,96,2,failure,no
29,self-employed,single,tertiary,no,7752,no,no,,3,jun,180,1,0,,unknown,no
30,admin.,married,tertiary,no,4168,no,,cellular,,jun,198,1,0,0,unknown,no
42,unemployed,married,tertiary,no,576,no,no,cellular,3,jun,,2,96,1,success,yes
42,technician,married,tertiary,no,15445,,,cellular,3,jun,247,,0,0,unknown,no
44,,married,tertiary,no,423,no,no,cellular,,jun,136,6,83,5,success,no
46,housemaid,married,tertiary,no,184,no,no,cellular,3,jun,167,1,0,0,unknown,no
36,technician,married,tertiary,no,1731,yes,no,cellular,,jun,,,0,0,unknown,no
33,admin.,single,secondary,no,16,yes,yes,cellular,3,jun,102,1,0,0,unknown,no
26,management,single,tertiary,no,2786,no,,,3,jun,300,2,72,1,success,yes
57,,married,secondary,no,5313,no,no,cellular,3,jun,200,1,0,0,unknown,yes
55,,married,tertiary,no,82,,no,cellular,,jun,,,0,0,unknown,no
30,,single,secondary,no,853,no,no,cellular,3,jun,343,1,0,0,unknown,no
22,,single,secondary,no,222,no,,,,jun,156,3,0,,unknown,no
39,unemployed,married,tertiary,,201,no,no,cellular,3,jun,699,1,119,1,failure,yes
27,admin.,single,secondary,no,1,,no,,,jun,42,1,0,,unknown,no
40,technician,married,secondary,,694,yes,no,cellular,3,jun,431,,119,9,failure,yes
34,blue-collar,married,secondary,no,398,,,,3,jun,161,2,0,0,unknown,no
41,management,married,tertiary,no,15787,no,yes,cellular,3,jun,,,0,0,unknown,no
56,,married,primary,,1947,no,no,cellular,3,jun,124,1,34,2,failure,no
53,technician,married,tertiary,no,2600,no,no,cellular,3,jun,656,,0,0,unknown,no
41,admin.,divorced,secondary,no,1076,yes,no,cellular,3,jun,77,,391,2,other,no
25,,single,secondary,no,389,no,no,cellular,3,jun,837,1,0,0,unknown,yes
58,,married,primary,no,0,,no,cellular,3,jun,334,3,79,3,other,no
43,blue-collar,married,primary,no,3917,no,no,cellular,3,jun,725,2,93,,success,yes
36,technician,divorced,secondary,no,3158,,no,cellular,,jun,144,,0,0,unknown,yes
25,,single,tertiary,no,362,no,no,,3,jun,,2,0,0,unknown,yes
39,technician,married,tertiary,no,1293,,no,cellular,3,jun,140,,0,,unknown,yes
33,management,single,tertiary,no,1439,yes,,cellular,3,jun,178,,0,0,unknown,no
44,technician,married,tertiary,no,717,no,,cellular,3,jun,,2,0,0,unknown,no
32,blue-collar,married,secondary,no,889,yes,no,cellular,3,jun,1076,,85,3,other,yes
55,retired,divorced,secondary,no,2204,no,no,cellular,3,jun,213,1,0,0,unknown,no
33,technician,single,secondary,,781,yes,no,,3,jun,266,1,27,1,failure,no
38,management,married,tertiary,,7255,yes,no,,3,jun,78,,44,2,failure,no
29,management,single,tertiary,no,1739,yes,no,cellular,3,jun,114,1,0,0,unknown,no
40,management,married,tertiary,no,8963,no,no,cellular,,jun,203,2,0,0,unknown,no
22,student,single,secondary,,4132,no,no,,3,jun,34,2,0,0,unknown,no
46,management,married,tertiary,no,946,yes,no,cellular,3,jun,,,0,,unknown,no
43,management,divorced,tertiary,no,481,yes,no,cellular,3,jun,,1,20,,other,yes
46,admin.,married,secondary,no,15,no,no,telephone,3,jun,218,5,0,0,unknown,no
50,management,divorced,tertiary,no,810,no,no,cellular,4,jun,,,0,0,unknown,yes
30,management,single,tertiary,no,596,no,no,cellular,4,jun,,2,0,0,unknown,no
34,technician,married,secondary,no,114,yes,yes,cellular,4,jun,153,1,309,3,other,no
29,management,single,tertiary,no,2389,,no,cellular,4,jun,277,3,0,0,unknown,no
35,services,married,secondary,no,52,yes,no,cellular,4,jun,328,2,94,4,success,yes
37,management,married,tertiary,no,108,yes,yes,cellular,4,jun,,2,0,0,unknown,yes
42,,married,tertiary,,2665,,no,,4,jun,280,2,126,,failure,yes
42,admin.,single,secondary,no,684,no,no,,4,jun,207,1,0,0,unknown,yes
36,,married,secondary,,352,yes,no,cellular,,jun,94,,0,0,unknown,no
37,services,single,secondary,no,1045,no,no,cellular,4,jun,,1,79,,success,no
33,management,single,tertiary,no,506,no,no,cellular,4,jun,176,1,91,,success,no
27,management,married,secondary,no,2071,no,no,cellular,4,jun,,1,0,0,unknown,yes
27,services,single,secondary,no,339,no,no,,4,jun,,1,0,0,unknown,yes
33,technician,single,tertiary,,154,no,no,cellular,4,jun,,2,78,2,failure,no
29,management,single,tertiary,no,572,no,,,,jun,224,1,0,0,unknown,yes
36,management,single,tertiary,no,1027,yes,no,,4,jun,,1,0,0,unknown,no
29,student,single,secondary,no,1779,no,no,cellular,,jun,,,0,0,unknown,yes
34,admin.,married,secondary,no,613,yes,no,cellular,,jun,80,1,0,,unknown,no
26,student,single,secondary,no,132,no,no,cellular,4,jun,,1,0,0,unknown,yes
39,admin.,single,tertiary,no,22086,no,no,cellular,4,jun,160,1,0,0,unknown,yes
48,management,married,tertiary,no,-10,no,,cellular,4,jun,,1,0,0,unknown,no
41,,married,secondary,no,0,yes,yes,cellular,4,jun,352,,122,2,failure,yes
29,management,married,tertiary,no,205,no,no,cellular,4,jun,787,,0,0,unknown,yes
33,,single,tertiary,,317,yes,,cellular,4,jun,323,1,80,14,other,yes
40,,married,secondary,no,17,,no,,4,jun,78,1,0,0,unknown,no
32,management,married,tertiary,,4945,no,no,cellular,4,jun,160,1,119,2,other,yes
26,technician,married,secondary,,523,no,no,,4,jun,221,1,126,1,failure,no
43,management,married,tertiary,no,2987,no,no,cellular,,jun,156,,85,3,failure,yes
30,management,married,tertiary,no,419,yes,no,cellular,4,jun,194,1,0,0,unknown,yes
30,management,single,tertiary,no,4,yes,no,cellular,4,jun,,1,0,0,unknown,no
38,technician,single,secondary,no,1130,,no,cellular,4,jun,96,2,98,,success,yes
55,admin.,married,secondary,no,1662,,,,4,jun,94,,0,0,unknown,yes
25,admin.,single,secondary,no,1871,,no,,4,jun,136,,0,0,unknown,yes
38,entrepreneur,divorced,secondary,,1190,yes,no,cellular,4,jun,,,391,3,failure,yes
41,management,divorced,tertiary,no,3426,,no,cellular,4,jun,,2,297,3,failure,yes
31,,married,secondary,no,447,no,no,cellular,4,jun,327,3,77,,success,yes
35,blue-collar,married,secondary,no,563,,yes,cellular,4,jun,147,,119,3,failure,yes
31,unemployed,married,secondary,no,6,no,no,cellular,4,jun,121,4,0,0,unknown,yes
25,services,single,secondary,no,594,no,,cellular,4,jun,89,2,0,0,unknown,yes
44,technician,married,secondary,no,1319,,no,cellular,,jun,77,2,0,0,unknown,no
37,technician,married,tertiary,no,549,no,no,cellular,4,jun,217,2,94,1,success,no
22,student,single,secondary,,64,no,no,cellular,,jun,112,1,0,0,unknown,no
34,technician,married,tertiary,no,932,yes,no,cellular,4,jun,218,,0,0,unknown,no
38,management,married,tertiary,no,1988,yes,,cellular,4,jun,422,1,79,4,other,no
31,management,single,tertiary,no,617,no,,cellular,4,jun,1161,1,97,,success,yes
24,student,single,secondary,no,1957,no,no,,4,jun,,1,0,,unknown,no
24,,single,secondary,no,572,no,no,cellular,4,jun,442,3,0,0,unknown,no
38,services,single,tertiary,no,5265,no,no,,4,jun,,1,0,0,unknown,no
34,services,married,secondary,no,2918,no,yes,cellular,4,jun,246,1,196,2,success,yes
50,entrepreneur,married,secondary,no,78,no,no,telephone,4,jun,,1,0,0,unknown,no
58,,married,primary,no,7369,no,no,telephone,,jun,247,2,0,0,unknown,no
32,management,single,tertiary,,252,no,no,cellular,4,jun,216,2,0,0,unknown,no
27,student,single,secondary,no,538,no,,cellular,4,jun,124,2,0,0,unknown,yes
30,management,single,tertiary,,3384,no,no,,4,jun,578,2,0,,unknown,yes
34,admin.,single,secondary,,303,no,no,,,jun,282,3,126,3,failure,yes
30,admin.,married,secondary,,779,yes,no,cellular,4,jun,156,2,17,3,other,no
44,management,married,tertiary,no,170,no,no,cellular,4,jun,94,1,0,0,unknown,no
29,admin.,single,tertiary,no,261,no,no,cellular,4,jun,66,,79,19,failure,no
27,admin.,single,secondary,no,827,yes,no,cellular,4,jun,73,,107,,failure,no
40,admin.,single,secondary,no,985,yes,no,cellular,4,jun,592,3,50,8,failure,yes
60,unknown,married,unknown,no,5003,no,no,,,jun,125,5,0,0,unknown,no
50,management,single,secondary,no,431,no,no,telephone,4,jun,180,2,0,0,unknown,no
28,unemployed,single,secondary,no,538,no,no,cellular,4,jun,114,3,0,0,unknown,no
57,,divorced,tertiary,no,126,no,no,telephone,4,jun,,2,0,0,unknown,yes
41,,single,secondary,no,631,no,no,,4,jun,111,3,0,0,unknown,no
31,management,single,tertiary,no,623,no,no,,4,jun,,1,0,0,unknown,no
27,,single,tertiary,,587,no,,cellular,4,jun,,,0,0,unknown,no
29,admin.,single,secondary,no,488,yes,no,cellular,4,jun,,1,0,0,unknown,no
60,retired,married,primary,no,55,no,no,cellular,4,jun,207,1,0,0,unknown,no
24,student,single,unknown,no,1693,no,no,cellular,,jun,1094,,0,0,unknown,no
46,admin.,married,secondary,no,974,no,no,cellular,5,jun,174,2,80,1,success,yes
54,,single,tertiary,no,0,no,no,telephone,5,jun,133,,0,0,unknown,no
20,admin.,single,secondary,no,336,no,yes,cellular,5,jun,133,1,0,0,unknown,no
27,,married,secondary,no,897,no,no,cellular,,jun,397,1,0,0,unknown,yes
23,admin.,single,tertiary,no,230,no,no,,,jun,264,1,0,0,unknown,no
28,management,single,secondary,no,171,no,no,cellular,5,jun,324,1,87,1,success,yes
22,admin.,single,tertiary,no,377,no,no,,5,jun,155,,0,0,unknown,no
25,management,single,tertiary,no,295,no,,cellular,5,jun,169,1,0,0,unknown,no
28,management,single,secondary,no,1633,no,,cellular,,jun,275,1,0,0,unknown,yes
35,admin.,divorced,secondary,no,1085,no,,cellular,5,jun,199,,86,7,success,yes
58,,married,primary,no,1980,no,no,cellular,5,jun,255,1,0,0,unknown,yes
57,management,married,tertiary,no,1227,no,no,,5,jun,232,1,0,0,unknown,yes
44,technician,married,tertiary,no,1933,no,no,cellular,,jun,,1,0,0,unknown,yes
25,services,single,secondary,no,801,no,no,cellular,5,jun,255,,0,0,unknown,yes
31,blue-collar,married,primary,no,1644,no,no,cellular,5,jun,247,3,0,0,unknown,no
33,management,single,tertiary,no,0,no,no,telephone,5,jun,109,1,0,0,unknown,no
26,services,single,secondary,no,2158,yes,yes,telephone,,jun,227,1,0,0,unknown,no
40,technician,married,secondary,no,1819,no,no,cellular,5,jun,398,,0,0,unknown,no
34,services,single,tertiary,,88,no,no,cellular,5,jun,,1,99,1,failure,no
57,retired,married,secondary,no,1841,no,no,telephone,5,jun,302,1,0,0,unknown,yes
25,self-employed,single,tertiary,no,42,yes,,,5,jun,149,1,94,1,success,yes
21,student,single,secondary,no,794,no,no,,5,jun,191,1,0,,unknown,yes
36,management,single,tertiary,no,2163,no,no,cellular,5,jun,,1,0,0,unknown,no
49,technician,married,secondary,no,905,no,no,cellular,5,jun,1543,,0,0,unknown,yes
54,management,married,tertiary,no,8295,no,no,cellular,,jun,207,,0,0,unknown,yes
59,retired,married,primary,no,0,,no,cellular,5,jun,493,2,0,0,unknown,yes
28,,married,tertiary,no,153,yes,no,cellular,5,jun,77,1,0,0,unknown,no
28,management,single,tertiary,no,874,yes,no,cellular,5,jun,,1,0,0,unknown,yes
24,management,single,tertiary,,1004,yes,no,,5,jun,133,1,67,,failure,no
34,blue-collar,single,secondary,,215,no,no,,,jun,329,1,94,3,success,no
37,blue-collar,married,secondary,no,4321,no,no,cellular,5,jun,657,1,0,0,unknown,yes
55,housemaid,married,unknown,no,366,no,no,cellular,,jun,365,3,57,2,other,yes
53,admin.,married,secondary,no,1796,no,no,telephone,5,jun,145,1,0,0,unknown,no
30,technician,single,tertiary,no,0,yes,no,,5,jun,159,,0,0,unknown,yes
35,management,single,tertiary,,471,no,no,,5,jun,276,2,0,0,unknown,yes
30,management,single,tertiary,,2419,no,,cellular,5,jun,213,,0,0,unknown,no
25,management,single,tertiary,no,289,no,no,,5,jun,604,1,0,0,unknown,no
59,housemaid,married,secondary,no,0,,no,,5,jun,153,1,0,0,unknown,no
35,housemaid,single,primary,no,745,no,no,telephone,5,jun,522,3,0,0,unknown,yes
38,,married,tertiary,no,1187,yes,yes,cellular,5,jun,76,2,123,1,failure,no
31,admin.,single,tertiary,no,516,no,no,cellular,5,jun,227,1,0,0,unknown,no
23,student,single,secondary,no,9216,no,no,cellular,5,jun,471,2,0,,unknown,no
42,,single,primary,no,8037,no,,cellular,5,jun,92,2,0,0,unknown,no
21,,single,secondary,,361,no,no,telephone,5,jun,329,1,95,1,other,no
31,management,single,tertiary,no,924,no,no,,5,jun,207,2,98,1,success,yes
34,technician,married,secondary,no,657,no,no,cellular,5,jun,263,2,0,,unknown,no
35,management,married,tertiary,,697,no,no,cellular,5,jun,57,,304,,failure,no
41,,single,primary,no,216,,no,,5,jun,577,3,0,0,unknown,yes
29,technician,single,secondary,no,5763,no,,cellular,5,jun,271,2,92,2,success,no
26,student,single,secondary,no,611,,no,,5,jun,455,3,0,0,unknown,no
55,management,divorced,tertiary,no,9756,yes,no,cellular,5,jun,103,2,95,1,other,yes
30,unemployed,single,tertiary,no,1159,no,no,telephone,5,jun,366,1,0,0,unknown,yes
28,self-employed,single,tertiary,no,3290,no,,cellular,5,jun,201,2,0,0,unknown,yes
31,blue-collar,married,secondary,no,1766,no,,cellular,5,jun,166,,0,0,unknown,yes
31,admin.,married,secondary,,389,yes,no,,5,jun,89,2,0,0,unknown,no
48,housemaid,married,secondary,no,3570,no,no,,5,jun,58,,0,0,unknown,no
31,unemployed,single,secondary,no,582,yes,no,cellular,5,jun,548,2,0,0,unknown,yes
25,technician,single,tertiary,,1693,no,,cellular,5,jun,96,2,0,0,unknown,no
53,,divorced,tertiary,no,380,no,yes,,5,jun,,2,0,0,unknown,yes
39,management,married,tertiary,no,1241,yes,no,cellular,5,jun,138,,0,0,unknown,no
38,blue-collar,married,secondary,no,1391,yes,no,telephone,5,jun,614,2,0,,unknown,no
51,technician,married,tertiary,no,1315,no,no,telephone,5,jun,,,0,0,unknown,no
33,admin.,single,secondary,no,4713,no,no,cellular,5,jun,110,2,0,0,unknown,no
57,management,married,tertiary,no,256,no,no,cellular,5,jun,304,2,91,1,success,yes
22,,single,secondary,no,682,,no,cellular,5,jun,126,,91,1,success,yes
36,services,married,primary,no,92,,no,,5,jun,244,7,0,0,unknown,yes
33,technician,single,secondary,no,66,no,no,cellular,5,jun,157,2,0,0,unknown,yes
54,retired,single,primary,,466,no,no,cellular,5,jun,151,2,0,,unknown,no
54,self-employed,married,tertiary,no,1510,no,no,telephone,5,jun,800,2,0,0,unknown,no
50,management,married,secondary,no,309,no,no,telephone,5,jun,113,1,0,0,unknown,no
36,management,married,tertiary,no,361,no,no,cellular,5,jun,200,2,0,0,unknown,no
36,blue-collar,divorced,secondary,no,64,no,no,cellular,8,jun,143,2,0,0,unknown,no
28,admin.,single,secondary,no,1448,no,,cellular,8,jun,130,5,0,0,unknown,no
56,retired,married,unknown,no,230,no,no,,,jun,58,2,0,0,unknown,no
50,technician,single,secondary,no,1811,no,no,cellular,8,jun,97,4,0,0,unknown,no
35,admin.,married,tertiary,no,948,yes,no,cellular,8,jun,86,,0,0,unknown,no
37,self-employed,single,tertiary,no,1758,no,no,,8,jun,,2,0,0,unknown,no
37,unknown,single,tertiary,no,0,no,no,,8,jun,257,2,97,1,success,yes
50,housemaid,married,secondary,,388,no,no,cellular,8,jun,,2,89,2,success,no
52,,married,primary,no,426,no,no,cellular,,jun,252,5,0,0,unknown,no
46,,married,secondary,no,3434,no,yes,,8,jun,148,2,101,1,success,yes
31,,single,tertiary,,252,no,no,,8,jun,,3,0,0,unknown,yes
38,management,married,tertiary,,1354,yes,no,,8,jun,127,3,130,,failure,no
53,management,married,tertiary,no,1061,no,no,,8,jun,139,2,0,0,unknown,no
49,admin.,married,tertiary,no,6574,no,no,cellular,8,jun,,3,0,0,unknown,yes
51,self-employed,married,unknown,no,2094,no,no,cellular,8,jun,,6,0,0,unknown,yes
34,technician,married,secondary,no,294,yes,no,cellular,8,jun,301,3,0,0,unknown,yes
33,self-employed,single,tertiary,no,1129,yes,no,,8,jun,84,2,0,0,unknown,no
35,blue-collar,married,primary,no,1177,no,no,cellular,8,jun,243,4,0,0,unknown,yes
35,management,married,tertiary,no,925,no,no,cellular,8,jun,,4,0,0,unknown,yes
25,management,single,tertiary,no,6246,no,no,cellular,9,jun,98,3,0,0,unknown,no
28,technician,single,secondary,no,1363,no,no,cellular,9,jun,431,3,102,,success,no
31,management,married,tertiary,no,242,yes,no,cellular,9,jun,106,4,0,0,unknown,no
32,admin.,single,tertiary,no,8866,no,no,,9,jun,,2,83,2,success,yes
31,technician,single,secondary,no,816,no,no,cellular,9,jun,100,2,0,0,unknown,no
31,,single,secondary,,365,no,no,cellular,9,jun,337,3,0,0,unknown,no
53,unemployed,single,primary,,183,no,no,cellular,9,jun,835,,0,0,unknown,no
43,,divorced,secondary,,3780,yes,no,cellular,9,jun,67,2,202,,failure,no
50,unemployed,married,secondary,no,3357,no,no,cellular,9,jun,,4,0,0,unknown,yes
36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,,4,85,4,success,yes
31,management,single,tertiary,no,5205,no,no,cellular,9,jun,529,2,0,0,unknown,yes
41,management,married,tertiary,no,254,no,no,cellular,9,jun,,,294,2,failure,yes
50,management,divorced,tertiary,no,151,no,no,cellular,9,jun,,4,0,0,unknown,no
25,technician,single,tertiary,no,3630,no,no,telephone,9,jun,221,,0,0,unknown,yes
37,services,married,secondary,,3,yes,no,cellular,,jun,105,4,318,6,failure,no
31,blue-collar,divorced,secondary,no,15187,no,no,cellular,,jun,127,2,0,0,unknown,no
52,management,married,tertiary,no,437,no,no,telephone,,jun,137,3,113,1,other,no
24,management,single,tertiary,no,1506,no,no,cellular,12,jun,239,2,95,4,success,yes
41,management,single,secondary,,764,no,no,cellular,12,jun,230,2,0,0,unknown,no
42,services,married,tertiary,no,4216,no,,cellular,12,jun,,2,0,0,unknown,yes
30,management,married,tertiary,no,27,yes,no,cellular,12,jun,175,,319,2,other,no
30,technician,single,secondary,no,601,no,no,cellular,12,jun,80,3,105,1,failure,no
25,services,single,tertiary,no,12,no,no,cellular,12,jun,126,,0,0,unknown,yes
40,blue-collar,divorced,secondary,no,5666,no,yes,cellular,12,jun,,4,0,0,unknown,no
60,management,married,secondary,no,544,no,no,cellular,12,jun,95,7,357,2,failure,yes
29,technician,married,tertiary,no,858,yes,no,cellular,12,jun,234,7,330,1,failure,no
30,admin.,single,secondary,,523,no,yes,cellular,12,jun,,3,101,1,success,no
49,technician,divorced,tertiary,no,0,yes,,,12,jun,,3,0,0,unknown,no
48,technician,married,tertiary,no,58,,no,cellular,12,jun,110,2,0,0,unknown,no
26,self-employed,single,tertiary,,1444,no,no,cellular,12,jun,139,5,0,0,unknown,no
23,,single,primary,,1235,no,no,cellular,12,jun,39,3,0,,unknown,no
60,blue-collar,married,primary,no,29184,no,no,telephone,15,jun,94,2,0,0,unknown,no
22,,single,unknown,no,1,no,,telephone,15,jun,263,4,0,0,unknown,no
28,self-employed,single,secondary,,1536,no,no,,15,jun,294,3,0,0,unknown,no
47,technician,divorced,secondary,no,1013,no,no,cellular,15,jun,54,,0,0,unknown,no
