age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
19,student,,primary,no,103,no,no,cellular,18,jan,,2,95,,failure,no
31,management,married,tertiary,no,460,yes,no,unknown,22,jan,23,,0,,unknown,no
46,admin.,single,secondary,no,1693,yes,,cellular,,jan,137,,97,,success,no
42,admin.,married,secondary,no,383,no,no,cellular,25,jan,,,0,,unknown,
76,,married,tertiary,no,2991,no,no,cellular,,jan,195,1,95,2,success,no
61,retired,,secondary,no,86,no,,cellular,25,jan,639,1,94,,success,yes
62,retired,,,no,243,no,,cellular,25,jan,,1,280,1,success,no
39,,,tertiary,no,1802,no,,cellular,25,jan,,2,97,,failure,no
37,management,single,tertiary,no,2163,no,,cellular,25,jan,114,1,234,1,failure,no
74,retired,married,tertiary,no,2575,no,,cellular,25,jan,,2,161,1,failure,
32,,single,tertiary,no,307,no,no,cellular,25,jan,,1,201,3,success,no
50,management,married,tertiary,no,5969,no,no,cellular,25,jan,,1,544,2,failure,
61,management,married,tertiary,no,13546,no,,cellular,,jan,318,2,283,3,success,no
27,admin.,married,tertiary,no,2855,no,no,cellular,25,jan,,1,301,3,failure,
27,student,single,secondary,no,2015,no,no,cellular,,jan,,1,245,,other,no
30,technician,single,secondary,no,323,no,,cellular,25,jan,,1,151,,failure,no
63,,,secondary,no,2716,no,no,cellular,,jan,205,1,0,0,unknown,no
63,retired,married,secondary,no,474,no,,cellular,25,jan,423,1,0,0,unknown,
36,management,married,tertiary,no,203,no,no,cellular,,jan,,1,88,,success,yes
38,unemployed,married,,no,7005,yes,,cellular,25,jan,696,1,202,2,success,yes
27,admin.,single,tertiary,no,689,no,,cellular,26,jan,,1,307,,failure,no
30,student,single,secondary,no,3096,no,,cellular,26,jan,,1,0,0,unknown,no
92,retired,married,unknown,no,775,no,no,cellular,,jan,164,4,96,3,success,yes
33,admin.,single,tertiary,no,0,no,no,cellular,26,jan,93,1,0,0,unknown,no
40,admin.,married,tertiary,no,1108,no,,cellular,26,jan,,1,92,,failure,no
77,retired,,secondary,no,4112,no,no,telephone,26,jan,1616,1,95,2,success,yes
74,retired,,,no,935,no,no,cellular,26,jan,100,1,104,1,other,no
56,,married,secondary,no,0,no,no,cellular,26,jan,413,2,0,,unknown,no
68,retired,,tertiary,no,2144,no,no,cellular,,jan,708,1,96,,success,yes
48,management,married,tertiary,no,1167,yes,,cellular,26,jan,,4,50,,other,no
45,,married,secondary,no,2556,no,no,telephone,26,jan,196,2,0,,unknown,no
30,admin.,,secondary,no,255,no,,cellular,27,jan,,1,0,0,unknown,yes
81,retired,married,primary,no,243,no,,cellular,,jan,340,1,92,,success,yes
35,technician,,,no,746,no,,cellular,,jan,240,,0,0,unknown,no
42,unknown,single,unknown,no,942,no,no,cellular,27,jan,245,1,92,,success,yes
28,technician,single,,no,0,yes,,cellular,27,jan,,1,92,2,success,no
36,technician,married,tertiary,no,6,yes,no,cellular,27,jan,,1,435,1,failure,no
38,,single,,no,0,no,,cellular,27,jan,240,1,92,4,success,no
48,admin.,divorced,secondary,no,1180,no,no,cellular,27,jan,,1,238,,other,
52,services,married,secondary,no,992,yes,,cellular,27,jan,342,1,92,,success,yes
38,housemaid,divorced,secondary,no,70,no,,cellular,,jan,164,4,92,,success,yes
55,management,,unknown,no,831,yes,,telephone,,jan,,1,100,,failure,
71,unknown,married,tertiary,no,353,no,no,cellular,,jan,,1,93,2,failure,no
61,admin.,,unknown,no,4629,yes,,cellular,27,jan,181,1,92,,success,yes
30,blue-collar,married,,no,319,no,,cellular,27,jan,210,2,0,0,unknown,no
20,student,single,unknown,no,829,no,no,cellular,27,jan,196,3,202,2,success,yes
50,,married,unknown,no,51,no,,telephone,27,jan,199,3,0,0,unknown,no
70,retired,married,,no,2626,no,no,telephone,27,jan,175,,147,2,success,no
69,,divorced,secondary,no,4572,no,no,cellular,27,jan,185,,92,3,success,no
54,,married,secondary,no,0,no,no,cellular,27,jan,565,1,0,,unknown,
39,admin.,,secondary,no,0,no,,cellular,27,jan,,1,436,,failure,yes
44,,married,secondary,no,2776,yes,no,cellular,27,jan,,,0,0,unknown,
26,,single,secondary,no,614,no,,cellular,,jan,103,1,0,,unknown,no
56,unemployed,divorced,,no,282,no,no,cellular,28,jan,156,2,0,,unknown,no
73,,,primary,no,279,no,no,cellular,28,jan,399,3,0,0,unknown,yes
44,admin.,married,,no,2403,yes,,cellular,28,jan,,,0,0,unknown,no
61,retired,married,secondary,no,89,no,no,cellular,28,jan,,2,92,,failure,no
66,,married,tertiary,no,908,no,no,cellular,28,jan,156,,0,0,unknown,no
36,,,tertiary,no,129,no,no,cellular,28,jan,,1,93,1,success,yes
33,management,single,tertiary,no,373,no,,cellular,,jan,,3,93,1,failure,no
76,retired,married,unknown,no,8919,no,,cellular,28,jan,,1,0,0,unknown,no
48,management,married,tertiary,no,157,no,,cellular,28,jan,417,4,0,0,unknown,yes
52,services,married,secondary,no,659,no,,cellular,28,jan,,,93,,success,
66,retired,married,primary,no,747,no,no,telephone,,jan,,3,93,,failure,no
38,technician,single,tertiary,no,6889,yes,no,cellular,,jan,,1,286,,failure,no
32,admin.,,tertiary,no,291,no,no,telephone,28,jan,223,,275,5,other,
48,management,married,tertiary,no,3494,no,no,cellular,28,jan,145,3,97,,other,no
30,blue-collar,married,secondary,no,2493,no,no,cellular,28,jan,293,2,0,0,unknown,yes
39,,married,tertiary,no,1022,yes,yes,cellular,28,jan,123,2,0,0,unknown,
36,management,married,tertiary,no,3949,no,,cellular,28,jan,130,2,0,,unknown,yes
49,,divorced,unknown,no,387,no,,cellular,28,jan,325,1,0,,unknown,yes
29,management,,tertiary,no,187,yes,,cellular,28,jan,,2,555,2,failure,
35,technician,,secondary,no,481,yes,yes,telephone,28,jan,,4,164,1,other,
42,management,single,tertiary,no,7560,no,,cellular,28,jan,132,,0,0,unknown,yes
80,retired,married,primary,no,997,no,,cellular,28,jan,151,1,91,3,success,yes
68,retired,single,primary,no,363,no,,cellular,,jan,193,1,0,,unknown,no
31,housemaid,single,tertiary,no,2017,yes,,cellular,,jan,,1,286,5,failure,
33,,married,tertiary,no,1699,no,no,cellular,28,jan,202,1,83,,success,
56,technician,married,tertiary,no,1181,no,,cellular,28,jan,,1,433,,failure,
64,management,,tertiary,no,3951,no,no,cellular,,jan,,,91,,success,
54,admin.,married,secondary,no,0,no,,cellular,28,jan,,1,98,,failure,
27,unknown,single,tertiary,no,6421,no,,telephone,28,jan,147,,0,0,unknown,no
52,technician,married,tertiary,no,2557,no,no,cellular,28,jan,134,5,204,2,success,
63,technician,married,secondary,no,896,yes,,cellular,28,jan,,3,91,,other,no
34,admin.,,,no,0,no,no,cellular,,jan,155,2,0,,unknown,yes
50,management,married,tertiary,no,2366,no,,cellular,28,jan,,2,149,1,other,yes
66,retired,married,tertiary,no,1948,no,,cellular,28,jan,216,1,91,,success,yes
36,,married,tertiary,no,2283,no,no,cellular,,jan,,,0,0,unknown,no
31,,single,tertiary,no,283,no,no,cellular,,jan,98,2,241,1,failure,no
52,blue-collar,married,,no,306,no,no,cellular,,jan,223,1,0,,unknown,yes
82,housemaid,divorced,primary,no,1381,no,,cellular,28,jan,,3,93,1,failure,
62,technician,married,,no,4727,yes,,telephone,28,jan,80,4,90,4,other,no
60,admin.,married,secondary,no,438,yes,,telephone,,jan,176,2,0,,unknown,no
62,,married,secondary,no,3904,no,,telephone,29,jan,403,2,0,0,unknown,yes
60,,,secondary,no,18967,yes,no,cellular,,jan,177,2,0,,unknown,yes
43,self-employed,married,,no,2501,no,,cellular,29,jan,153,4,0,0,unknown,no
46,admin.,,secondary,no,179,yes,,cellular,29,jan,194,4,436,1,other,no
28,admin.,single,,no,261,yes,yes,cellular,29,jan,,3,142,6,success,yes
26,technician,single,,no,2002,no,no,cellular,,jan,146,1,0,0,unknown,yes
56,retired,divorced,primary,no,694,no,,cellular,29,jan,144,1,102,,other,
34,management,married,tertiary,no,5878,no,,cellular,,jan,,,98,,success,
36,technician,,tertiary,no,202,no,,cellular,29,jan,,1,120,3,failure,
26,admin.,,secondary,no,338,no,no,cellular,29,jan,245,1,92,,success,no
54,admin.,single,secondary,no,1958,no,no,telephone,29,jan,,1,206,6,failure,no
32,management,divorced,tertiary,no,530,yes,,cellular,29,jan,131,1,127,3,failure,no
60,,married,primary,no,5,no,no,cellular,29,jan,,1,92,1,success,yes
26,technician,single,,no,1972,yes,,cellular,29,jan,221,,0,,unknown,no
48,management,married,tertiary,no,866,no,,cellular,29,jan,146,2,0,0,unknown,no
42,,single,tertiary,no,706,no,no,cellular,29,jan,132,2,0,,unknown,no
35,,single,,no,154,no,,cellular,29,jan,105,2,0,,unknown,
26,management,,tertiary,no,592,no,no,telephone,29,jan,145,2,164,1,other,no
51,management,married,,no,1708,no,no,telephone,29,jan,92,,0,0,unknown,no
45,management,,,no,4831,no,,cellular,29,jan,,11,0,,unknown,yes
20,,,primary,no,0,no,,cellular,1,feb,,5,91,,failure,no
29,technician,married,secondary,no,1599,yes,,cellular,1,feb,,2,96,3,failure,
60,,married,unknown,no,264,no,,telephone,1,feb,265,1,0,,unknown,yes
33,entrepreneur,,,no,278,no,no,cellular,1,feb,563,5,0,,unknown,yes
40,management,single,tertiary,no,257,no,,cellular,1,feb,,1,209,1,failure,
40,blue-collar,married,secondary,no,275,yes,no,cellular,1,feb,196,2,0,,unknown,no
72,retired,single,tertiary,no,1285,no,,telephone,1,feb,,2,91,7,failure,no
77,,married,tertiary,no,7802,no,,telephone,1,feb,,2,0,,unknown,yes
36,admin.,single,tertiary,no,980,no,no,cellular,1,feb,,2,95,2,failure,
65,retired,married,tertiary,no,1973,no,no,telephone,2,feb,121,1,287,,success,
60,management,,tertiary,no,3401,no,,cellular,,feb,121,1,95,,success,no
37,,single,tertiary,no,953,yes,no,cellular,2,feb,,1,155,,failure,
67,management,,,no,1287,no,,cellular,2,feb,511,1,0,0,unknown,no
33,management,married,tertiary,no,62,yes,no,cellular,2,feb,,1,264,1,failure,
65,retired,married,secondary,no,23421,no,no,cellular,2,feb,432,,0,,unknown,no
66,retired,married,primary,no,3629,no,no,cellular,2,feb,,,172,2,other,
45,,married,tertiary,no,547,no,no,cellular,2,feb,577,1,0,,unknown,yes
30,student,single,unknown,no,4468,no,no,cellular,2,feb,204,1,0,0,unknown,yes
33,unemployed,single,tertiary,no,685,yes,no,cellular,2,feb,105,1,96,,failure,no
29,admin.,single,tertiary,no,514,no,,cellular,2,feb,270,1,0,,unknown,no
31,admin.,single,secondary,no,523,no,yes,cellular,2,feb,,1,109,5,failure,
65,retired,married,primary,no,493,no,,cellular,2,feb,,1,109,,failure,
56,services,married,,no,1989,no,no,cellular,3,feb,,2,281,,failure,yes
76,,married,,no,852,no,no,telephone,,feb,283,2,0,0,unknown,no
53,admin.,single,secondary,no,2398,yes,no,cellular,3,feb,108,,92,,success,no
64,housemaid,married,unknown,no,2645,no,,telephone,,feb,,2,0,0,unknown,yes
30,technician,single,tertiary,no,4060,no,,cellular,3,feb,179,1,93,,other,yes
42,admin.,married,secondary,no,100,yes,,cellular,,feb,126,1,0,0,unknown,no
33,technician,married,secondary,no,303,yes,no,cellular,3,feb,355,1,301,,success,
34,admin.,,secondary,no,661,yes,,cellular,3,feb,,1,96,,other,no
72,retired,,primary,no,2600,no,no,cellular,3,feb,443,2,82,,success,yes
44,technician,married,tertiary,no,1818,yes,yes,cellular,3,feb,,1,92,4,failure,yes
37,admin.,single,secondary,no,728,no,,cellular,3,feb,129,1,174,2,other,yes
31,unemployed,single,,no,302,no,,cellular,3,feb,349,1,357,,success,yes
44,technician,single,,no,678,no,no,cellular,3,feb,,1,124,,other,no
52,blue-collar,married,,no,955,no,,cellular,3,feb,153,,48,,success,yes
35,technician,single,,no,230,no,,cellular,3,feb,288,1,0,,unknown,no
34,technician,married,secondary,no,0,yes,no,cellular,,feb,,1,91,,other,no
37,technician,single,secondary,no,265,yes,yes,cellular,3,feb,,1,366,,failure,yes
35,,,tertiary,no,221,yes,yes,cellular,3,feb,,2,0,,unknown,no
34,management,married,,no,123,no,,cellular,,feb,301,3,0,,unknown,yes
78,,married,unknown,no,4807,no,no,telephone,3,feb,892,2,104,,success,yes
45,admin.,married,secondary,no,205,no,,cellular,3,feb,373,1,92,,success,yes
37,management,married,tertiary,no,238,no,no,cellular,3,feb,185,,92,,success,yes
29,technician,married,,no,95,no,,cellular,3,feb,,3,0,,unknown,yes
77,retired,,unknown,no,38,no,,telephone,,feb,261,1,0,0,unknown,no
68,retired,,tertiary,no,2812,no,no,cellular,3,feb,,2,181,,failure,yes
36,self-employed,married,,no,506,no,,cellular,3,feb,124,1,92,3,success,
38,admin.,,secondary,no,262,no,,cellular,3,feb,315,2,180,6,failure,yes
53,management,married,tertiary,no,6571,no,no,cellular,3,feb,,1,0,,unknown,yes
59,housemaid,married,secondary,no,0,no,no,telephone,3,feb,,,99,4,failure,no
74,,married,,no,5539,no,,cellular,3,feb,,,181,1,success,no
39,,married,,no,2758,no,,cellular,4,feb,658,3,0,0,unknown,yes
55,management,,tertiary,no,2037,no,,cellular,4,feb,,2,94,3,success,yes
32,student,single,tertiary,no,0,no,,cellular,4,feb,233,3,276,2,failure,yes
62,retired,married,secondary,no,569,no,,cellular,4,feb,94,5,184,,success,yes
76,retired,married,,no,2223,no,no,telephone,4,feb,429,1,0,0,unknown,yes
42,technician,married,tertiary,no,3777,yes,no,cellular,4,feb,139,4,0,,unknown,no
47,housemaid,single,primary,no,46,no,,cellular,4,feb,,1,0,,unknown,
35,admin.,,secondary,no,1085,no,no,cellular,4,feb,195,6,97,12,other,yes
54,admin.,divorced,secondary,no,0,yes,,cellular,4,feb,,1,182,3,success,no
37,admin.,single,secondary,no,115,no,no,cellular,4,feb,,1,83,9,failure,
55,admin.,married,secondary,no,602,no,,cellular,4,feb,390,2,150,6,success,yes
77,retired,married,secondary,no,2123,no,no,telephone,4,feb,141,4,0,,unknown,no
41,,,tertiary,no,1646,yes,no,cellular,4,feb,261,1,184,,success,yes
51,admin.,married,,no,1574,no,,cellular,4,feb,149,2,0,0,unknown,no
33,admin.,married,tertiary,no,0,yes,,cellular,4,feb,111,5,98,,other,no
30,,married,,no,1019,no,,cellular,4,feb,,1,234,,other,no
30,,,secondary,no,4,no,,cellular,4,feb,443,2,0,0,unknown,
35,technician,single,tertiary,no,144,yes,yes,cellular,4,feb,,4,113,20,failure,no
28,management,single,tertiary,no,5474,no,no,cellular,4,feb,181,4,191,,success,no
35,unemployed,single,tertiary,no,415,no,,cellular,4,feb,649,1,176,,failure,yes
21,student,single,secondary,no,210,no,no,telephone,4,feb,,,174,1,failure,
80,retired,married,secondary,no,2354,no,,telephone,4,feb,,1,181,,failure,yes
61,,married,tertiary,no,175,no,no,telephone,4,feb,,2,183,2,success,no
38,technician,married,secondary,no,318,no,,cellular,4,feb,,1,181,5,failure,
63,,married,secondary,no,2,no,,cellular,4,feb,45,2,93,1,success,
48,blue-collar,,secondary,no,1730,yes,no,cellular,4,feb,,1,178,,failure,yes
76,retired,married,tertiary,no,0,no,,telephone,,feb,92,3,169,,failure,no
28,services,single,secondary,no,1059,no,no,cellular,4,feb,,5,276,1,other,no
29,services,single,tertiary,no,1788,no,,cellular,4,feb,303,1,100,1,success,no
39,,married,secondary,no,0,yes,yes,cellular,4,feb,,1,0,,unknown,no
29,management,single,tertiary,no,308,no,no,cellular,4,feb,,2,184,,failure,no
30,blue-collar,,secondary,no,228,no,,cellular,5,feb,232,1,365,,failure,no
33,technician,,tertiary,no,696,no,,cellular,5,feb,,1,176,8,failure,
32,blue-collar,single,secondary,no,228,no,no,telephone,5,feb,,1,288,,failure,no
25,management,,unknown,no,448,no,,cellular,5,feb,,1,297,1,success,yes
34,management,single,tertiary,no,382,no,,cellular,5,feb,148,1,94,,failure,no
76,retired,married,secondary,no,2302,no,,telephone,5,feb,110,1,87,2,failure,no
34,management,married,tertiary,no,1778,no,,cellular,5,feb,99,1,93,,success,no
30,student,single,unknown,no,145,no,no,cellular,,feb,,3,175,,failure,no
36,admin.,single,tertiary,no,994,no,,cellular,5,feb,,1,176,,failure,yes
32,admin.,single,tertiary,no,3188,no,no,cellular,5,feb,65,2,242,,other,no
42,admin.,married,tertiary,no,1536,no,,cellular,5,feb,,1,182,3,success,
36,management,divorced,tertiary,no,1057,no,no,cellular,5,feb,383,2,0,,unknown,no
37,admin.,married,secondary,no,96,no,,cellular,5,feb,102,1,182,3,success,no
71,retired,married,tertiary,no,4388,no,,cellular,5,feb,346,1,183,3,other,no
29,housemaid,,tertiary,no,19,no,no,cellular,5,feb,110,2,64,2,success,yes
27,management,single,secondary,no,145,yes,,cellular,5,feb,,3,0,,unknown,no
43,management,,tertiary,no,0,yes,no,cellular,,feb,,2,0,0,unknown,
58,unemployed,married,secondary,no,1625,no,,cellular,5,feb,286,2,0,,unknown,yes
73,,married,tertiary,no,443,no,no,cellular,5,feb,133,2,0,0,unknown,no
34,blue-collar,married,secondary,no,1221,yes,no,cellular,5,feb,,2,274,6,failure,
29,blue-collar,married,,no,3310,no,,cellular,5,feb,276,2,0,,unknown,no
49,,married,secondary,no,171,no,,telephone,,feb,260,6,0,,unknown,no
52,management,married,unknown,no,339,no,no,telephone,5,feb,124,7,0,0,unknown,no
65,,married,primary,no,343,no,,telephone,5,feb,159,2,0,0,unknown,no
33,,married,tertiary,no,2750,no,no,cellular,5,feb,242,,0,0,unknown,no
25,management,,,no,145,no,,cellular,5,feb,,1,182,1,failure,no
32,technician,married,tertiary,no,2976,yes,,cellular,5,feb,,1,175,5,failure,yes
41,admin.,divorced,secondary,no,1232,no,,cellular,5,feb,217,1,0,,unknown,no
42,admin.,divorced,secondary,no,490,yes,,cellular,8,feb,,2,188,1,failure,no
46,blue-collar,,secondary,no,1144,yes,,cellular,8,feb,,2,129,3,other,
23,admin.,,tertiary,no,897,yes,no,cellular,8,feb,,2,280,8,failure,yes
84,retired,divorced,primary,no,2619,no,no,telephone,8,feb,145,2,115,,failure,no
67,retired,divorced,secondary,no,704,no,no,cellular,8,feb,,2,97,,success,yes
34,technician,married,secondary,no,3000,yes,yes,cellular,,feb,,,221,1,failure,no
30,management,married,tertiary,no,1996,no,,cellular,8,feb,,3,101,1,other,yes
22,student,single,secondary,no,216,no,no,cellular,8,feb,,1,187,1,success,
56,,married,,no,2038,no,,cellular,8,feb,405,1,305,,success,no
24,,married,secondary,no,556,yes,,cellular,,feb,,1,94,4,success,yes
47,,married,,no,97,yes,no,cellular,8,feb,340,3,0,0,unknown,no
53,retired,married,secondary,no,4968,no,no,cellular,8,feb,94,1,333,1,other,no
45,admin.,,secondary,no,1206,no,no,telephone,,feb,309,1,446,3,failure,yes
28,management,single,,no,266,no,,cellular,8,feb,108,1,0,0,unknown,no
39,management,married,tertiary,no,1301,no,no,cellular,8,feb,185,2,179,1,failure,no
40,,married,,no,1855,no,no,telephone,,feb,78,6,0,,unknown,yes
79,retired,divorced,secondary,no,631,no,no,telephone,8,feb,,2,181,,failure,no
29,management,single,unknown,no,698,no,no,cellular,8,feb,,1,0,,unknown,no
35,management,married,tertiary,no,62,no,,cellular,8,feb,,2,185,,failure,yes
36,management,married,tertiary,no,1257,no,no,cellular,,feb,,9,101,,other,no
53,,,secondary,no,1228,yes,,cellular,,feb,116,2,188,,success,
52,,married,,no,3634,no,no,cellular,8,feb,341,8,0,0,unknown,yes
33,student,married,secondary,no,1536,no,,cellular,9,feb,359,1,92,3,success,yes
60,technician,married,,no,824,yes,,cellular,,feb,127,1,558,,other,yes
24,student,single,tertiary,no,235,no,,cellular,9,feb,98,1,92,,success,yes
18,,,unknown,no,108,no,no,cellular,9,feb,,1,183,,success,yes
65,entrepreneur,,tertiary,no,2331,no,no,telephone,9,feb,290,1,92,,success,yes
25,student,single,secondary,no,125,no,no,cellular,9,feb,,,92,2,success,yes
58,technician,married,secondary,no,7554,no,no,telephone,9,feb,167,1,469,1,success,no
36,technician,single,secondary,no,27,yes,,cellular,9,feb,,1,260,,success,
27,management,single,tertiary,no,390,no,,cellular,9,feb,,2,104,2,failure,yes
32,technician,single,tertiary,no,1527,yes,,cellular,9,feb,172,1,92,3,failure,
35,admin.,single,secondary,no,-32,no,yes,cellular,9,feb,,4,182,,failure,
39,blue-collar,single,tertiary,no,172,yes,,cellular,9,feb,,2,183,2,failure,yes
53,admin.,married,,no,10541,no,,cellular,9,feb,164,,92,1,success,
23,student,single,secondary,no,480,no,no,cellular,9,feb,,2,182,,failure,yes
34,admin.,married,,no,2374,yes,no,cellular,9,feb,243,2,92,,success,yes
33,management,single,tertiary,no,935,no,,cellular,9,feb,385,2,92,,success,
33,,,,no,2085,no,no,cellular,9,feb,501,2,0,0,unknown,yes
36,management,,tertiary,no,479,no,,cellular,9,feb,629,2,0,0,unknown,yes
47,admin.,married,secondary,no,0,no,,cellular,,feb,,2,93,,other,no
52,unemployed,married,secondary,no,94,no,,cellular,10,feb,,1,92,,success,yes
33,,,tertiary,no,22867,yes,no,cellular,10,feb,165,1,92,5,success,
