age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Private,182342,HS-grad,9,,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,,25649,Some-college,,,Transport-moving,Husband,White,Male,7298,0,50,United-States,>50K
27,Private,243569,,7,,Handlers-cleaners,Husband,White,Male,3942,0,,United-States,
38,,187870,Prof-school,15,Married-civ-spouse,Prof-specialty,,White,Male,0,2415,90,United-States,
30,Private,487330,Some-college,,,Machine-op-inspct,Husband,White,Male,0,0,30,United-States,<=50K
,Self-emp-not-inc,318987,Assoc-voc,11,Married-civ-spouse,Farming-fishing,,White,Male,0,0,,United-States,
56,Self-emp-not-inc,140558,HS-grad,9,,Sales,,White,Male,0,0,,United-States,<=50K
59,,303455,Masters,,Widowed,Prof-specialty,Unmarried,White,Female,4787,0,60,United-States,>50K
37,,76855,Some-college,10,Divorced,Exec-managerial,,White,Female,0,0,,United-States,
52,,308764,Some-college,10,,Exec-managerial,Unmarried,White,Female,0,0,,United-States,
,,339905,,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,United-States,>50K
,Private,227856,,,Married-civ-spouse,Exec-managerial,,White,Male,7298,0,,United-States,>50K
,Private,156430,Bachelors,13,,Prof-specialty,Husband,White,Male,0,0,40,United-States,
,,116640,Some-college,,,Prof-specialty,Husband,White,Male,3471,0,,United-States,<=50K
39,Private,187167,Some-college,10,,Exec-managerial,Not-in-family,White,Female,0,0,,United-States,<=50K
,,184078,,8,,Machine-op-inspct,,White,Female,0,0,,United-States,
,,108140,Bachelors,13,Divorced,Tech-support,Other-relative,White,Male,0,0,,United-States,<=50K
44,Private,150533,Some-college,,,Craft-repair,Not-in-family,White,Male,0,1876,,United-States,
51,,313702,,,,Sales,Not-in-family,White,Male,0,0,40,United-States,
,,39803,Some-college,,Never-married,Other-service,,White,Male,0,1719,36,United-States,<=50K
25,,252752,,,Never-married,Transport-moving,,White,Female,0,0,,United-States,
,Private,111700,,,,Sales,,White,Female,0,0,,United-States,
,,361842,HS-grad,9,,Craft-repair,,White,Female,0,0,40,United-States,
17,Private,231438,,7,Never-married,Adm-clerical,,White,Female,0,0,,United-States,<=50K
64,Local-gov,116620,,,,Prof-specialty,,White,Male,0,0,25,United-States,<=50K
,,112212,,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1485,40,United-States,<=50K
,Self-emp-not-inc,109101,Some-college,,,Exec-managerial,,White,Male,0,0,,United-States,
58,,72998,11th,,,Craft-repair,Not-in-family,Black,Female,14084,0,40,United-States,
,,147265,Masters,,Married-civ-spouse,Prof-specialty,,White,Male,0,0,,United-States,
,State-gov,314645,,,,Adm-clerical,,White,Female,0,0,25,United-States,
,Private,444554,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,<=50K
27,,129629,Assoc-voc,11,Never-married,Tech-support,,White,Female,0,0,,United-States,
34,,106761,,13,,Sales,,White,Male,0,0,,United-States,>50K
18,,189924,,,,Sales,,White,Female,0,0,,United-States,<=50K
33,,311194,11th,7,,Sales,,Black,Female,0,0,,United-States,<=50K
,Self-emp-not-inc,89737,Some-college,10,,Craft-repair,,White,Male,0,0,48,United-States,
,,49298,HS-grad,,,Sales,,White,Male,0,0,50,United-States,<=50K
50,,190333,,15,,Prof-specialty,Husband,White,Male,99999,0,,United-States,
18,,251923,11th,,Never-married,Sales,,White,Female,0,0,15,United-States,<=50K
49,Local-gov,298445,Prof-school,15,,Prof-specialty,,White,Female,0,1977,,United-States,>50K
34,Private,180284,,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,,United-States,
51,,154342,Masters,,,Prof-specialty,Husband,White,Male,7688,0,,United-States,>50K
56,,68658,Some-college,10,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,United-States,
,Private,203783,,,Widowed,Adm-clerical,Unmarried,White,Female,0,0,8,United-States,
,Private,250037,Some-college,,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,,United-States,
33,,158688,Some-college,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,
43,Private,214781,,14,,Exec-managerial,Husband,White,Male,0,0,45,United-States,
,,404023,,9,,Exec-managerial,,White,Male,10520,0,,United-States,>50K
57,,109015,12th,8,Divorced,Other-service,,White,Female,0,0,40,United-States,
,Private,194630,,,,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
,Private,239375,,,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,
,,35576,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,2415,,United-States,>50K
39,Federal-gov,363630,HS-grad,,,Adm-clerical,,Black,Male,7688,0,,United-States,
32,Self-emp-not-inc,182926,Masters,,,Prof-specialty,,White,Male,0,0,,United-States,
20,,117222,Some-college,,Never-married,Tech-support,Own-child,White,Male,0,0,15,United-States,<=50K
,Private,110643,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,,United-States,<=50K
,,170217,HS-grad,9,,Farming-fishing,Husband,White,Male,0,0,45,United-States,
,,193285,HS-grad,,Married-civ-spouse,Handlers-cleaners,,White,Male,0,0,40,United-States,
,,161075,,9,,Craft-repair,Unmarried,White,Male,0,0,,United-States,
59,Private,322691,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,United-States,>50K
19,,229431,Some-college,,,Prof-specialty,Own-child,White,Male,0,0,11,United-States,<=50K
,,105694,HS-grad,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,42,United-States,
,,199883,Some-college,10,,Craft-repair,,White,Male,0,0,,United-States,
41,,100800,Masters,,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,,United-States,
23,Private,256278,,4,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Female,0,0,30,El-Salvador,<=50K
,Private,156464,,9,,Sales,,White,Male,0,1902,50,United-States,>50K
,,285013,HS-grad,,Never-married,Sales,Own-child,White,Male,0,0,10,United-States,<=50K
38,,219902,HS-grad,9,,Transport-moving,,Black,Female,0,0,,United-States,
29,Private,375482,,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,England,<=50K
25,Private,169124,,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,,United-States,<=50K
31,,183000,Prof-school,15,,Tech-support,Not-in-family,White,Male,0,0,,United-States,<=50K
,Private,28053,Bachelors,13,,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,
,Private,242984,,9,,Exec-managerial,Husband,White,Male,0,1887,,United-States,>50K
,,132055,HS-grad,,Married-civ-spouse,Exec-managerial,,White,Male,0,1825,40,United-States,>50K
41,Private,212894,,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Guatemala,<=50K
,Private,223975,7th-8th,4,,Prof-specialty,,White,Male,0,0,,United-States,
58,Private,357788,,,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,,United-States,<=50K
40,Private,406811,,9,Separated,Exec-managerial,Unmarried,White,Female,0,0,40,Canada,<=50K
24,Private,154422,Bachelors,,,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
47,Private,140644,,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,United-States,
19,Private,355477,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,,United-States,
,,151773,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,
51,,341548,Some-college,10,,Adm-clerical,,White,Female,0,0,40,United-States,
,,512771,,,,Transport-moving,,White,Male,0,0,,United-States,
,Private,48988,,,Never-married,Transport-moving,Not-in-family,White,Male,0,0,,United-States,<=50K
29,Private,201022,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,
20,Private,82777,,,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States,
,,152676,,4,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,Puerto-Rico,<=50K
18,Private,115815,HS-grad,,,Machine-op-inspct,Own-child,White,Male,0,0,,United-States,<=50K
,,168009,10th,,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,0,0,40,Vietnam,
55,Private,89690,Bachelors,,,Prof-specialty,Not-in-family,White,Female,0,0,,United-States,>50K
,Private,126868,HS-grad,,,Machine-op-inspct,Not-in-family,Black,Male,0,0,,United-States,
,Private,95128,,10,,Sales,,White,Male,0,0,50,United-States,
,,185567,,,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,,United-States,>50K
,,301408,,10,Never-married,Sales,Own-child,White,Female,0,1602,,United-States,<=50K
,,216256,Assoc-voc,,,Other-service,,White,Male,0,0,,United-States,<=50K
,,182541,,10,,Machine-op-inspct,,White,Male,0,0,48,United-States,<=50K
39,,172855,,,,Adm-clerical,,Black,Female,0,0,,United-States,
,Private,68684,HS-grad,9,,Craft-repair,Husband,White,Male,0,0,44,United-States,
,,364832,7th-8th,4,,Sales,,White,Female,0,0,40,United-States,<=50K
,,349910,,,,Craft-repair,,White,Male,0,0,,United-States,
42,,276218,HS-grad,9,,Sales,Wife,White,Female,0,0,,United-States,
22,Private,251196,,,,Protective-serv,,Black,Female,0,0,20,United-States,<=50K
,Private,196898,,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,,United-States,<=50K
39,,58343,,,Married-civ-spouse,Machine-op-inspct,,White,Male,0,0,40,United-States,>50K
18,,101061,11th,7,,Farming-fishing,,White,Male,0,0,,United-States,
,Private,415051,Some-college,,,Sales,Husband,Black,Male,0,0,,United-States,
,,174043,Bachelors,,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,
28,Private,129460,,11,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,30,Ecuador,<=50K
21,,110946,HS-grad,9,Never-married,Adm-clerical,,White,Female,0,0,43,United-States,
,Private,313873,11th,7,Never-married,Craft-repair,,White,Male,0,0,,United-States,
61,Private,81132,,3,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,7298,0,,Philippines,>50K
56,Federal-gov,255386,,10,,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Laos,<=50K
,,191497,Some-college,10,,Sales,,White,Female,0,0,,United-States,
,Private,128617,10th,6,,Handlers-cleaners,Own-child,White,Male,0,0,26,United-States,
,,263600,HS-grad,9,Married-civ-spouse,Protective-serv,,White,Male,0,0,,United-States,
,Private,257277,,9,,Adm-clerical,,White,Female,0,0,,United-States,
,,339442,HS-grad,9,,Machine-op-inspct,Not-in-family,Black,Male,2176,0,,United-States,<=50K
30,,289442,,9,,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
,Local-gov,466325,11th,,,Adm-clerical,Own-child,White,Male,0,0,12,United-States,
54,Private,142169,,9,,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
,,252079,,,,Transport-moving,,White,Male,0,0,,United-States,>50K
33,State-gov,119628,,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,Hong,<=50K
50,,175804,,,,Sales,Husband,White,Male,0,0,,United-States,>50K
57,,70720,HS-grad,,,Other-service,Husband,White,Male,0,0,,United-States,
,State-gov,201513,HS-grad,9,,Adm-clerical,,White,Female,0,0,40,United-States,<=50K
,,257609,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,United-States,
,,124692,,10,,Exec-managerial,Own-child,White,Male,0,0,40,United-States,
,,268525,,,,Machine-op-inspct,,White,Male,0,0,,United-States,
23,,250630,Bachelors,,,Sales,,White,Female,0,0,,United-States,<=50K
47,Private,180277,,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,Hungary,
,Self-emp-not-inc,191342,,,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,South,<=50K
,,250967,,11,Married-civ-spouse,Machine-op-inspct,,White,Male,0,1887,48,United-States,
46,Private,153254,,,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,
18,,362600,5th-6th,,Never-married,Handlers-cleaners,,White,Male,0,0,,United-States,<=50K
,Private,171933,,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,
,,211408,,,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,
,Private,48193,,12,,Tech-support,Husband,White,Male,0,0,,United-States,
35,Private,22463,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0,0,40,United-States,
,Private,440969,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,
21,State-gov,164922,,10,,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,
,Local-gov,134524,Assoc-voc,,Divorced,Craft-repair,,White,Female,0,0,45,United-States,
,,176689,,9,,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
,,220993,HS-grad,9,,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
21,,512828,HS-grad,9,,Protective-serv,Own-child,Black,Male,0,0,,United-States,
36,,422275,,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
37,Local-gov,65291,Assoc-voc,11,,Protective-serv,,White,Female,0,0,,United-States,
69,,197080,12th,8,,Transport-moving,,White,Male,9386,0,,United-States,>50K
49,Federal-gov,181657,,,,Exec-managerial,,White,Female,0,0,,United-States,
55,Private,190257,,9,,Farming-fishing,,White,Male,0,0,,United-States,
,,238068,,,,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
18,,337046,,6,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,
,,187248,,,,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
46,Private,285750,,,Married-civ-spouse,Farming-fishing,,White,Male,4064,0,,United-States,<=50K
23,Private,260617,10th,6,,Craft-repair,,White,Male,0,0,40,United-States,
48,Private,216999,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,
,,531055,HS-grad,,,Craft-repair,,White,Male,0,1902,,United-States,
42,,121265,,14,,Prof-specialty,Not-in-family,White,Male,0,0,,United-States,<=50K
,,184466,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,United-States,
45,Private,297676,,12,Widowed,Sales,Unmarried,White,Female,0,0,40,Cuba,<=50K
52,Private,114228,,9,,Craft-repair,Not-in-family,White,Male,3325,0,40,United-States,
22,,121144,,,Never-married,Prof-specialty,Own-child,Black,Female,0,0,,United-States,<=50K
,,26842,,,Never-married,Machine-op-inspct,Not-in-family,White,Female,2176,0,40,United-States,<=50K
,Private,113054,,,,Machine-op-inspct,Not-in-family,White,Male,0,0,,United-States,
36,Private,256636,,,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,
34,,152246,,9,,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,,United-States,<=50K
38,,108140,,,Married-civ-spouse,Prof-specialty,,White,Male,0,0,50,United-States,
,,207207,,,,Sales,,White,Female,0,0,45,United-States,<=50K
21,Private,115420,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,
33,Private,80058,,,,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Local-gov,48520,,,,Protective-serv,Unmarried,White,Male,0,0,40,United-States,
61,Private,411652,,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
46,,154405,,,,Handlers-cleaners,Husband,Black,Male,0,0,,United-States,<=50K
,Local-gov,104917,Masters,14,,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
19,,261422,,,,Prof-specialty,Own-child,White,Male,0,0,40,United-States,
39,,48915,HS-grad,9,,Machine-op-inspct,Husband,White,Male,0,0,,United-States,
,,172037,,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,,United-States,<=50K
,Private,144833,Some-college,,,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,
28,,275116,10th,,,Transport-moving,,White,Male,0,0,,United-States,
61,Private,103575,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
54,Private,200783,Some-college,,,Sales,Husband,White,Male,0,0,40,United-States,<=50K
50,Self-emp-inc,152810,,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,70,Germany,<=50K
37,,44694,Masters,,Married-civ-spouse,Prof-specialty,,White,Female,0,0,,United-States,
,,91905,,,Married-civ-spouse,Sales,,White,Female,0,0,4,United-States,<=50K
,Private,168906,,13,Divorced,Exec-managerial,,White,Female,0,0,,United-States,>50K
32,,147215,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Female,0,0,55,United-States,>50K
28,Private,153546,,7,,Other-service,Unmarried,White,Female,0,0,,United-States,
34,Private,35595,Assoc-voc,11,,Tech-support,Husband,White,Male,0,0,,United-States,
33,,225507,,6,,Other-service,Own-child,White,Female,0,0,,United-States,<=50K
,Private,345504,,,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,,United-States,<=50K
64,,137205,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
29,,327779,Some-college,,,Handlers-cleaners,,White,Male,0,0,,United-States,
45,,362883,,10,,Transport-moving,,White,Male,0,0,,United-States,
,,131309,,,,Prof-specialty,Husband,White,Male,0,0,45,United-States,
44,Private,188331,,10,Separated,Tech-support,,White,Female,0,0,,United-States,
,Federal-gov,194740,,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,
40,,43711,,9,Never-married,Machine-op-inspct,,White,Male,0,0,45,United-States,
,,187033,,9,,Craft-repair,,White,Male,0,2051,,United-States,
,,233923,Some-college,,,Other-service,,White,Female,0,0,,United-States,
51,Private,84278,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,Male,0,0,,United-States,
,Private,437666,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2885,0,50,United-States,
57,,186386,,,,Prof-specialty,Unmarried,White,Male,10520,0,40,United-States,>50K
,Private,129767,Some-college,10,,Adm-clerical,Not-in-family,White,Female,0,1721,40,United-States,<=50K
,,180284,Some-college,10,,Farming-fishing,,White,Male,0,0,,United-States,
,,108320,,,Divorced,Machine-op-inspct,Not-in-family,White,Male,4101,0,,United-States,
,Self-emp-inc,75214,Prof-school,,,Prof-specialty,Husband,White,Male,0,0,,United-States,>50K
42,,284758,,9,,Exec-managerial,,White,Female,0,0,40,United-States,
45,Self-emp-inc,188330,,,,Exec-managerial,Husband,White,Male,0,0,,United-States,
,,333651,,,,Prof-specialty,,White,Male,15024,0,,United-States,
29,Local-gov,115305,Assoc-voc,,Married-civ-spouse,Protective-serv,,White,Male,7688,0,,United-States,>50K
,Private,172962,,,,Prof-specialty,Not-in-family,White,Male,0,1340,40,United-States,
40,Private,198096,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,,United-States,>50K
29,,163265,,9,Married-civ-spouse,Transport-moving,,White,Male,0,0,40,United-States,<=50K
35,Federal-gov,128608,Bachelors,13,,Exec-managerial,Own-child,White,Male,0,0,,United-States,<=50K
,,107460,,,Separated,Exec-managerial,,White,Female,0,0,,United-States,
51,Private,251841,Assoc-voc,,,Exec-managerial,Not-in-family,White,Female,0,0,,United-States,<=50K
28,Private,403671,,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,Mexico,<=50K
58,,159378,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,,United-States,
24,Private,170070,HS-grad,,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,,United-States,<=50K
