age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,,204501,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,,55,United-States,>50K
30,,,HS-grad,,Never-married,Machine-op-inspct,Own-child,White,Male,0,,60,United-States,
48,Private,109421,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,,<=50K
39,Local-gov,267893,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,7298,,,United-States,>50K
40,,,Assoc-voc,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,
27,,,11th,7,Married-civ-spouse,Craft-repair,,White,Male,0,0,,Mexico,
59,,,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
34,,170769,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,Male,0,,,,>50K
47,,,Prof-school,15,Never-married,Other-service,Not-in-family,White,Male,0,0,,,>50K
64,Self-emp-inc,,1st-4th,2,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,
29,,380560,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,,40,Mexico,<=50K
38,Local-gov,147258,HS-grad,,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,,212894,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0,1887,40,United-States,>50K
49,Private,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,,
53,Private,,Some-college,,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,,<=50K
35,,216473,Some-college,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,,,>50K
38,,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,,<=50K
36,Private,152744,Bachelors,13,Divorced,Sales,Other-relative,Asian-Pac-Islander,Female,0,0,40,South,
34,Self-emp-not-inc,100079,Bachelors,,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,55,,<=50K
24,Private,,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,,Hungary,
23,,,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,,,<=50K
21,,,Some-college,10,Never-married,Adm-clerical,,White,Female,0,,,United-States,<=50K
47,,192984,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,0,,,United-States,
59,Private,,7th-8th,4,Never-married,Farming-fishing,Unmarried,White,Male,4865,0,40,United-States,<=50K
33,,137184,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Male,0,0,,United-States,
63,,,Some-college,,Married-civ-spouse,Machine-op-inspct,,White,Male,0,0,,United-States,>50K
18,,146586,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,,,United-States,<=50K
32,Private,32406,Bachelors,,Never-married,Prof-specialty,,White,Female,0,0,50,United-States,<=50K
19,Private,,HS-grad,9,Never-married,Handlers-cleaners,,White,Male,0,,40,United-States,
27,Local-gov,133495,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,
40,Private,34722,Some-college,,Divorced,Transport-moving,Not-in-family,White,Male,0,0,,,>50K
38,Self-emp-not-inc,133299,Assoc-acdm,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,
20,,,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,,,
35,Self-emp-not-inc,,HS-grad,,Separated,Transport-moving,Not-in-family,White,Male,0,0,70,United-States,
22,,412156,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,,,United-States,<=50K
40,,51290,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,,>50K
34,Private,198265,Some-college,10,Married-civ-spouse,Tech-support,,White,Male,3103,0,40,United-States,>50K
23,Private,,10th,,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,,,United-States,
26,Private,,Bachelors,13,Never-married,Adm-clerical,,White,Male,0,0,,,<=50K
53,Self-emp-inc,110445,Some-college,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
34,Private,,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,,>50K
39,,,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,40,United-States,<=50K
25,,390316,9th,5,Married-civ-spouse,Craft-repair,,White,Male,0,,40,Mexico,<=50K
18,Private,,11th,7,Never-married,Sales,,White,Male,0,,20,United-States,<=50K
65,Private,,Bachelors,13,Never-married,Exec-managerial,,White,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,232664,Bachelors,13,Never-married,Exec-managerial,,White,Female,0,,40,United-States,<=50K
64,Private,63676,10th,6,Married-civ-spouse,Other-service,,Black,Male,0,0,40,,
68,Private,170376,Bachelors,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,,>50K
56,,,Some-college,,Divorced,Other-service,Not-in-family,White,Female,0,0,,United-States,<=50K
68,,422013,HS-grad,,Divorced,Prof-specialty,Not-in-family,White,Female,0,3683,,United-States,<=50K
35,Private,105813,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,United-States,>50K
50,,306707,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,,,United-States,<=50K
45,Private,177543,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,,,<=50K
43,Private,320277,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,129495,Some-college,10,Separated,Adm-clerical,Unmarried,Black,Female,0,,,,<=50K
37,,,HS-grad,9,Divorced,Craft-repair,,White,Male,1506,0,40,,<=50K
45,Private,,Bachelors,,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,,>50K
36,Private,280440,Assoc-acdm,,Never-married,Tech-support,Unmarried,White,Female,0,0,45,United-States,<=50K
26,Private,,Some-college,10,Never-married,Adm-clerical,,White,Female,0,0,,,<=50K
36,Private,408229,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Female,0,,,United-States,<=50K
47,Private,149337,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,,,United-States,<=50K
34,Private,209297,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,,40,United-States,<=50K
53,Private,,Some-college,,Widowed,Sales,Unmarried,White,Female,0,0,30,,
32,Private,165949,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,1590,42,,
44,Self-emp-not-inc,,5th-6th,,Married-civ-spouse,Craft-repair,,White,Male,0,,40,United-States,
25,,,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,,Mexico,<=50K
35,Private,,5th-6th,3,Never-married,Farming-fishing,Unmarried,White,Male,0,0,36,,<=50K
34,Private,29235,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,,40,United-States,
42,,149823,Some-college,10,Married-civ-spouse,Craft-repair,,White,Male,0,,,,<=50K
47,,39530,HS-grad,,Divorced,Other-service,Not-in-family,White,Female,0,0,4,United-States,<=50K
23,Private,197387,HS-grad,9,Never-married,Craft-repair,,White,Male,0,,37,,<=50K
56,Local-gov,255406,HS-grad,9,Divorced,Exec-managerial,,White,Female,0,0,,,<=50K
50,Private,43764,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,
38,Private,168322,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,
46,Private,,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,,United-States,
47,Private,,Assoc-acdm,,Separated,Adm-clerical,,White,Female,0,,,United-States,<=50K
38,,184456,HS-grad,,Married-civ-spouse,Other-service,Husband,White,Male,3464,0,80,Italy,<=50K
42,Private,289636,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,United-States,
48,Private,101684,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,,HS-grad,9,Never-married,Exec-managerial,,White,Female,0,,,United-States,<=50K
40,Private,349405,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States,<=50K
53,,124076,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,0,37,United-States,
75,Self-emp-not-inc,,Assoc-voc,11,Widowed,Exec-managerial,,White,Female,0,0,30,,
39,,,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,48,United-States,>50K
46,Federal-gov,268281,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,,United-States,
51,Private,154949,HS-grad,,Widowed,Machine-op-inspct,Not-in-family,Black,Female,0,,,United-States,<=50K
34,,176711,HS-grad,9,Divorced,Other-service,,White,Male,0,0,,United-States,<=50K
23,Private,165064,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,,,United-States,<=50K
45,,77132,Some-college,,Never-married,Sales,Not-in-family,White,Male,0,,,United-States,<=50K
21,Private,109667,Some-college,,Never-married,Other-service,Own-child,White,Male,0,,40,,<=50K
36,,162164,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
40,Private,,10th,6,Married-civ-spouse,Craft-repair,,White,Male,0,0,50,United-States,<=50K
68,,236943,9th,5,Divorced,Farming-fishing,Not-in-family,Black,Male,0,,20,United-States,
40,Private,89226,Bachelors,,Married-civ-spouse,Sales,,White,Male,0,0,40,United-States,>50K
20,Private,124751,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,,,United-States,<=50K
48,Local-gov,144122,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,
27,Private,98769,Bachelors,,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,
57,Federal-gov,,Assoc-voc,,Never-married,Tech-support,Not-in-family,White,Male,0,,40,United-States,
54,,162439,HS-grad,,Married-civ-spouse,Exec-managerial,,White,Male,0,,,,>50K
47,Private,22900,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,,United-States,<=50K
30,Local-gov,102130,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,<=50K
35,,381583,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,,,,>50K
56,Local-gov,198277,12th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,,40,United-States,<=50K
20,,,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,28,United-States,
38,Local-gov,177305,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,
19,Private,,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,<=50K
31,,,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,,,,<=50K
44,,,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,60,United-States,<=50K
21,State-gov,145651,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,1602,12,,<=50K
41,,,Some-college,,Married-civ-spouse,Craft-repair,,White,Male,0,0,,,<=50K
18,Private,265099,11th,7,Never-married,Other-service,,White,Female,0,0,16,United-States,
23,Private,105617,9th,,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,
37,Local-gov,217689,Some-college,10,Married-civ-spouse,Other-service,,Amer-Indian-Eskimo,Male,0,,32,,
43,Self-emp-not-inc,73883,Bachelors,13,Divorced,Sales,Unmarried,White,Male,0,0,45,,<=50K
31,Private,339482,1st-4th,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,,40,Mexico,<=50K
40,Private,326232,Some-college,,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,,
27,Private,106316,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,12,United-States,<=50K
64,,198728,Some-college,,Never-married,Transport-moving,,White,Male,0,,40,United-States,<=50K
31,Federal-gov,,Assoc-voc,,Never-married,Prof-specialty,,White,Male,0,0,40,United-States,<=50K
48,,233802,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,45,,<=50K
37,Self-emp-not-inc,204501,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,,>50K
28,Private,208249,Some-college,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,,,<=50K
42,,188693,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,United-States,<=50K
60,Self-emp-inc,93272,7th-8th,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,
17,,159299,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,
46,Private,35136,10th,6,Divorced,Adm-clerical,,Black,Male,0,,40,United-States,
18,Private,,HS-grad,,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
22,Private,252355,HS-grad,,Never-married,Other-service,Not-in-family,White,Male,0,0,27,,
44,,83812,Bachelors,13,Divorced,Exec-managerial,,White,Male,0,0,,United-States,<=50K
36,,89718,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
65,Private,222810,Assoc-voc,11,Divorced,Exec-managerial,,White,Female,0,0,40,United-States,<=50K
26,Private,,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,,40,Mexico,<=50K
21,Private,,10th,6,Married-civ-spouse,Other-service,,White,Male,0,,25,United-States,
41,,,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,2339,40,United-States,<=50K
28,Private,36601,Some-college,,Never-married,Other-service,Unmarried,White,Female,0,0,,United-States,<=50K
27,,195337,Some-college,,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,,,<=50K
19,State-gov,282721,Some-college,,Never-married,Other-service,Not-in-family,Black,Male,0,,,,<=50K
40,Private,206049,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,,United-States,<=50K
19,,,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,,,,<=50K
40,Private,27821,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,2829,0,40,United-States,
37,Private,131827,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,,40,United-States,
33,,549413,Some-college,,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,,,United-States,>50K
34,Private,69491,HS-grad,9,Married-civ-spouse,Other-service,,White,Male,0,0,,United-States,
44,Local-gov,193755,Assoc-acdm,12,Never-married,Protective-serv,Not-in-family,White,Male,0,,,United-States,
33,,598802,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,,,,<=50K
72,,259762,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2290,0,,,<=50K
19,Private,266255,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
59,Private,32954,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,36,,<=50K
40,Private,291808,HS-grad,9,Divorced,Protective-serv,Not-in-family,Black,Female,0,0,40,United-States,
35,Private,190728,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,
22,,,Assoc-acdm,12,Never-married,Adm-clerical,,White,Male,0,,45,United-States,<=50K
41,Private,196456,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,,147989,Some-college,,Married-civ-spouse,Tech-support,Husband,White,Male,0,,50,United-States,
50,Private,195784,12th,8,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,
21,,,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,10,United-States,
40,Self-emp-inc,225165,HS-grad,,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,United-States,<=50K
22,Private,54825,HS-grad,,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,
43,Private,,5th-6th,3,Separated,Machine-op-inspct,,White,Female,0,0,40,Mexico,
17,Private,132636,11th,7,Never-married,Transport-moving,Own-child,White,Female,0,0,16,United-States,
42,Local-gov,228320,7th-8th,4,Divorced,Other-service,Not-in-family,White,Male,0,,,,<=50K
37,,415500,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,,,,
43,,,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,,40,,
46,Private,,9th,5,Separated,Craft-repair,,White,Female,0,,40,United-States,
50,,339547,Prof-school,15,Married-civ-spouse,Adm-clerical,,Asian-Pac-Islander,Male,0,0,,,>50K
47,,126500,7th-8th,,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Puerto-Rico,
31,,,HS-grad,,Never-married,Farming-fishing,,White,Male,2907,0,,,
33,Private,159574,7th-8th,4,Married-civ-spouse,Adm-clerical,,White,Male,0,0,45,United-States,
27,Private,,HS-grad,9,Married-civ-spouse,Machine-op-inspct,,White,Male,7298,0,,United-States,>50K
59,,128105,HS-grad,9,Married-civ-spouse,Farming-fishing,,White,Male,0,0,35,United-States,<=50K
39,,89508,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,,United-States,>50K
29,Private,,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,,,<=50K
26,,,Bachelors,13,Widowed,Exec-managerial,Not-in-family,White,Female,0,,,United-States,
24,Private,62952,HS-grad,9,Never-married,Craft-repair,,White,Male,0,0,40,,<=50K
25,,,Some-college,10,Never-married,Adm-clerical,,White,Male,0,1980,,,<=50K
30,,,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,,,,<=50K
52,State-gov,101119,11th,7,Married-civ-spouse,Transport-moving,,White,Male,0,0,40,United-States,
51,,140516,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
30,Private,,Bachelors,13,Never-married,Sales,,White,Male,0,0,,United-States,
23,Private,166371,Some-college,,Never-married,Tech-support,Own-child,White,Male,0,0,60,,
37,State-gov,160910,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,,
25,,257064,Some-college,,Married-civ-spouse,Adm-clerical,,Black,Male,0,,,United-States,<=50K
49,,181307,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,,65,United-States,>50K
30,Private,83253,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,,<=50K
40,,128700,Some-college,10,Divorced,Adm-clerical,,White,Female,0,,40,,<=50K
20,Private,,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,Other,Male,0,,32,United-States,
35,,37778,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,3103,0,,United-States,
24,,132320,Bachelors,,Never-married,Exec-managerial,,White,Male,0,,45,United-States,
32,,,HS-grad,9,Separated,Craft-repair,,Black,Male,0,,40,,<=50K
35,Private,142616,HS-grad,9,Separated,Other-service,Own-child,Black,Female,0,,30,United-States,
20,Private,,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,,240738,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,>50K
25,Private,32276,HS-grad,9,Never-married,Craft-repair,,White,Male,0,,28,,<=50K
50,,163921,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,
24,Private,,HS-grad,9,Never-married,Adm-clerical,,White,Male,0,,,United-States,<=50K
30,Local-gov,327825,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,0,0,32,United-States,<=50K
37,Private,,Some-college,10,Married-civ-spouse,Adm-clerical,,White,Male,0,,,,<=50K
50,Private,266945,HS-grad,9,Married-civ-spouse,Machine-op-inspct,,White,Female,3137,0,40,El-Salvador,
20,,,HS-grad,,Never-married,Handlers-cleaners,Own-child,White,Male,0,,30,United-States,<=50K
49,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,5013,0,,United-States,<=50K
55,Private,104996,7th-8th,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,
61,Private,,12th,,Widowed,Machine-op-inspct,Unmarried,White,Female,0,,40,Italy,
22,Private,184975,HS-grad,9,Married-spouse-absent,Other-service,,White,Female,0,0,3,,<=50K
23,Private,,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,,,United-States,<=50K
43,Private,,HS-grad,,Never-married,Prof-specialty,Not-in-family,White,Male,4650,,40,,
