age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47,Private,93449,,9,Married-civ-spouse,Craft-repair,Husband,,Male,,0,,Japan,
29,Private,,,9,Married-civ-spouse,Craft-repair,Husband,,Male,,0,,United-States,
,Private,,HS-grad,9,,Craft-repair,Husband,White,Male,,0,,,
22,,,,9,Never-married,Machine-op-inspct,,,,0,0,40,United-States,<=50K
,,,HS-grad,9,Divorced,,Not-in-family,White,Female,,,40,United-States,
,Private,265356,,10,Never-married,,,,,0,,,United-States,<=50K
36,,,HS-grad,9,Never-married,,Not-in-family,,,0,0,,United-States,
69,Private,,Assoc-voc,,,,Not-in-family,,,0,,25,United-States,<=50K
,,,,9,Married-civ-spouse,,,Amer-Indian-Eskimo,Male,,,40,United-States,
,,,,10,Divorced,,,White,Female,,0,55,United-States,<=50K
23,Private,,,,,Exec-managerial,Not-in-family,White,,0,0,,United-States,
24,,,,,,Craft-repair,,,,,0,40,United-States,
47,,583755,,,,,Husband,Black,,0,,40,United-States,
,Private,,HS-grad,9,,,,Amer-Indian-Eskimo,,0,,40,United-States,
,Private,306646,,,Married-civ-spouse,Exec-managerial,Husband,White,,,,50,,
,,,HS-grad,,Never-married,,Not-in-family,,,,0,46,,<=50K
27,,,,,,Sales,,White,Male,10520,,,United-States,>50K
,,,,9,,Machine-op-inspct,Husband,White,Male,,,40,,
54,,420691,,,Married-civ-spouse,Other-service,Husband,,Male,0,0,40,Mexico,
33,Federal-gov,,HS-grad,9,,Adm-clerical,Unmarried,White,,,,,United-States,
,,154076,,,,Prof-specialty,Husband,,,,0,,,>50K
,Private,,Some-college,10,Married-civ-spouse,,,White,,0,,65,,<=50K
23,,208946,,,,Sales,Own-child,,Male,,0,32,United-States,<=50K
33,Private,231826,,,Married-civ-spouse,Handlers-cleaners,Husband,,Male,,0,,Mexico,
,,178587,,,,,,,,0,,38,,<=50K
35,,213208,,,Married-civ-spouse,Tech-support,Husband,,Male,,0,,,
27,,,HS-grad,,Never-married,Handlers-cleaners,,,Male,,,37,,
,,,HS-grad,9,Never-married,,,White,Male,0,0,35,United-States,<=50K
44,,151089,HS-grad,,Married-civ-spouse,Machine-op-inspct,,,,,0,,,<=50K
62,,138621,Assoc-voc,11,Separated,,Not-in-family,,Female,,,20,United-States,<=50K
,,30457,,,Married-civ-spouse,,Husband,,,,0,,United-States,
75,Self-emp-not-inc,213349,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,,0,,20,,<=50K
,Private,192776,Bachelors,,Married-civ-spouse,,,White,,,0,50,,<=50K
,,,Prof-school,15,,Exec-managerial,,,,0,0,60,United-States,<=50K
54,Private,103024,HS-grad,,Divorced,,Not-in-family,White,,,0,,,
,Federal-gov,,,13,Married-civ-spouse,,,,,0,0,,United-States,
,Private,,,,,,Husband,White,,0,,40,United-States,
20,Private,249956,Some-college,,Never-married,Adm-clerical,Own-child,White,,0,,10,United-States,
,Private,,Bachelors,,,Sales,Not-in-family,White,,0,0,,,
45,Self-emp-inc,121124,,15,Never-married,,Not-in-family,White,Male,,0,50,United-States,
,Private,,10th,6,,Transport-moving,Husband,White,,,,40,Yugoslavia,<=50K
,,,HS-grad,,,,Own-child,,,,,,,<=50K
32,,,,,Divorced,,,White,,0,0,,,<=50K
,,,,10,Divorced,,Not-in-family,White,Female,0,,,United-States,
21,Private,200089,,,Married-civ-spouse,Other-service,Other-relative,,Male,0,0,,,
,,271795,,7,,Craft-repair,,White,,,,,United-States,
,Private,,HS-grad,,,Handlers-cleaners,,,,,,,United-States,
23,Private,,,10,,Handlers-cleaners,,,,0,,,,
,,189933,,10,Married-civ-spouse,,,,Male,0,,84,,
33,Private,,HS-grad,,,,Not-in-family,White,,,0,,,<=50K
22,,,,,,,Own-child,White,,,,,United-States,<=50K
43,Local-gov,,,11,Married-civ-spouse,Exec-managerial,,White,,,,40,United-States,<=50K
32,Self-emp-not-inc,,HS-grad,9,,Exec-managerial,Unmarried,,Female,0,,40,,<=50K
,Private,189916,Some-college,10,Married-civ-spouse,,Wife,White,Female,0,,,,
,Private,,,5,Never-married,,Own-child,,,0,,20,,<=50K
,Private,,,10,Married-civ-spouse,Craft-repair,,White,,0,,,United-States,>50K
,Private,107998,,,,Machine-op-inspct,Own-child,White,Female,0,0,40,,
,,,,,Never-married,Handlers-cleaners,Not-in-family,,Male,,0,,,
39,,167777,11th,,,,,,,0,,,,<=50K
29,Private,,,10,Married-civ-spouse,Exec-managerial,Husband,,Male,0,,,,>50K
,,40666,Prof-school,15,,Prof-specialty,,,Male,0,0,55,United-States,
,,,,,Married-civ-spouse,,,,,3103,0,,,>50K
,,195897,7th-8th,4,Married-civ-spouse,Craft-repair,,,Male,0,0,,United-States,
34,,242984,Bachelors,13,Never-married,,,White,Male,0,0,,United-States,<=50K
52,Local-gov,,Bachelors,13,,Tech-support,,,,0,0,40,United-States,
64,,59829,,,Married-civ-spouse,Farming-fishing,,,Male,0,0,,,
,,24292,,,Married-civ-spouse,,,,Male,,0,,United-States,
43,,180407,,,Divorced,Exec-managerial,Unmarried,,Male,,0,,,
,Self-emp-not-inc,,Some-college,10,Never-married,,,White,,0,0,40,,
35,,,,,Married-civ-spouse,,Husband,,Male,,,40,United-States,>50K
,Self-emp-not-inc,,Prof-school,15,Married-civ-spouse,,Husband,,Male,0,,,United-States,>50K
,Private,194189,7th-8th,,,,,White,,,0,40,United-States,<=50K
19,,329130,,7,Separated,Other-service,Own-child,White,,,0,,United-States,<=50K
22,,205939,Bachelors,,,,,,Male,2202,0,,United-States,
31,Private,,HS-grad,9,Never-married,,Own-child,,Male,0,,,,<=50K
26,Private,224361,Some-college,,Married-civ-spouse,Craft-repair,,White,,0,0,40,United-States,<=50K
44,,,,10,Married-civ-spouse,Sales,Husband,White,,,,55,,<=50K
,Private,175972,,10,Married-civ-spouse,Other-service,Wife,White,Female,,0,,United-States,<=50K
33,,359428,HS-grad,,,,Husband,,,,,60,,
,Private,268952,,,,Other-service,,White,,,0,,United-States,<=50K
32,,,Assoc-voc,,Widowed,Tech-support,,,Female,0,,40,United-States,
27,Private,,HS-grad,,Divorced,Adm-clerical,,White,,,,,,
28,State-gov,,Masters,,Married-civ-spouse,Exec-managerial,Husband,,,0,0,,Jamaica,
,,,Assoc-voc,11,Never-married,,Not-in-family,White,Male,,0,,United-States,
,Private,,,,,,Not-in-family,,,0,,38,,<=50K
,,84197,,,Divorced,Sales,Not-in-family,,,,,10,United-States,<=50K
36,Private,,,9,,Craft-repair,,,,,0,70,South,
36,,,,12,Married-civ-spouse,,Husband,White,Male,,0,,,<=50K
,,,,,Married-civ-spouse,Adm-clerical,,White,,,,20,United-States,
39,Private,262158,,13,Divorced,Exec-managerial,Unmarried,White,Female,0,,45,,<=50K
25,Self-emp-inc,133373,,,Never-married,,Not-in-family,,,,0,,,
,Private,57916,HS-grad,,Separated,Farming-fishing,,White,,,,40,United-States,<=50K
,State-gov,,,,,,,White,Female,,,,,<=50K
38,,,Some-college,10,Divorced,Prof-specialty,,White,Female,,,32,United-States,<=50K
,,227491,HS-grad,,,Sales,,,,,,,United-States,<=50K
,Private,306790,HS-grad,,Divorced,,Not-in-family,,,0,,,United-States,<=50K
,,33831,HS-grad,,Never-married,,Unmarried,,Female,0,,,United-States,
36,Private,,Some-college,10,Never-married,,,,Female,,,,United-States,<=50K
,,,HS-grad,,Separated,Other-service,,Black,Female,,,,United-States,<=50K
38,,220585,,9,Married-civ-spouse,Exec-managerial,,White,Male,,0,,United-States,>50K
25,Local-gov,,,13,Never-married,Prof-specialty,,,Female,0,,40,United-States,
,Private,163665,Some-college,10,Never-married,Sales,Own-child,White,Female,,,,,<=50K
36,Private,,Bachelors,,Married-civ-spouse,,Husband,White,Male,,,,,>50K
41,Private,,,,Married-civ-spouse,Prof-specialty,Husband,,Male,0,0,,Germany,
34,Private,169583,Masters,14,Never-married,Exec-managerial,Not-in-family,White,,0,0,,United-States,<=50K
,,,,10,Never-married,Other-service,,White,Male,0,,,,<=50K
,Private,152044,,,,Other-service,Own-child,,,0,0,3,United-States,<=50K
36,,,10th,,,Sales,,White,,0,,40,United-States,
,,,,,,,,White,,0,1887,40,,
29,,,Some-college,10,Never-married,,,,,0,0,,United-States,
23,,163665,HS-grad,,Never-married,,,White,,0,0,32,United-States,<=50K
35,,,,9,,Handlers-cleaners,,White,,,,,United-States,<=50K
,Private,290226,HS-grad,9,,Transport-moving,Own-child,White,,0,0,40,,
40,,,,,,,,White,Male,,,40,United-States,
,Private,,Some-college,10,,Transport-moving,Own-child,,Male,,,,,<=50K
,,60412,Some-college,,Never-married,Adm-clerical,Own-child,,Female,,,,United-States,
70,,,11th,7,,Transport-moving,Husband,,,,0,40,,
,Private,194304,,,,,Not-in-family,Black,,,0,,,<=50K
,Private,,,10,,Sales,,,Male,0,0,,,<=50K
25,Private,,,10,Never-married,,,White,Female,,,,,
39,Private,165743,,10,,Craft-repair,,,,0,,45,United-States,
,Private,,,12,,,,,Male,,,50,United-States,<=50K
,,188069,Some-college,,Married-civ-spouse,Adm-clerical,Husband,,Male,0,0,,Philippines,
51,,138852,,,Married-civ-spouse,Other-service,Husband,,Male,7298,0,,El-Salvador,
,Private,164441,HS-grad,,Never-married,,,Black,Male,0,0,40,United-States,<=50K
21,,,Some-college,,,Adm-clerical,,White,,0,,40,United-States,<=50K
,Private,181342,,9,Married-civ-spouse,,,,,0,,40,United-States,<=50K
,,173382,,,,,Unmarried,,,,0,40,,
,,,9th,5,Never-married,,,White,,,1719,,United-States,<=50K
25,,,11th,7,Never-married,Other-service,Not-in-family,White,,0,,40,United-States,
43,,424094,Doctorate,,Never-married,,Not-in-family,White,,,,,United-States,<=50K
46,,,Assoc-voc,,Married-civ-spouse,,,White,,0,0,40,United-States,>50K
,Private,,,10,,Machine-op-inspct,,,,,,,,<=50K
,,,Masters,14,,Prof-specialty,,Amer-Indian-Eskimo,Male,0,0,,United-States,
22,,,Some-college,,,Other-service,,White,Female,,0,30,United-States,
49,Private,149210,HS-grad,9,,,Husband,,,,0,,United-States,
21,Private,,HS-grad,9,,Machine-op-inspct,Husband,,,,0,50,,
,Private,,Masters,14,,,Wife,,,0,,,,>50K
,Private,,,10,Divorced,,,,Male,0,0,42,United-States,<=50K
22,,97508,,9,Never-married,Other-service,Own-child,White,,,0,50,United-States,
,Private,,,,Never-married,,Not-in-family,White,Female,10520,,45,,
,,171133,,,,Adm-clerical,Own-child,White,,0,0,,United-States,<=50K
25,Private,231638,Some-college,10,,,Unmarried,,Female,,0,24,,
40,Private,191342,,,Married-civ-spouse,Exec-managerial,Husband,,Male,0,0,,China,
,,226497,,10,Married-civ-spouse,,Husband,White,Male,0,0,45,,
48,,373606,Some-college,,Divorced,,,White,Male,,,65,,
30,Private,,,,,,,White,Male,0,,40,United-States,
,Private,,,9,,Other-service,Unmarried,,,0,,38,,
34,,293703,Some-college,,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,,,40,,
,,,,13,Married-civ-spouse,,,,Male,,,40,,
,,82098,Some-college,10,Married-civ-spouse,Exec-managerial,,,,,,,United-States,<=50K
38,,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,,Male,7688,,45,,>50K
,,,,9,,Machine-op-inspct,Husband,White,,,0,,United-States,
,,,10th,6,Never-married,,Not-in-family,White,Male,0,0,,,
,Private,218490,,,Divorced,Exec-managerial,,White,Male,,0,55,United-States,>50K
,,110908,,,Married-civ-spouse,,Wife,White,,,,,United-States,<=50K
42,Federal-gov,34218,Bachelors,13,Married-civ-spouse,,,White,,7298,0,50,,>50K
49,,,HS-grad,9,,Machine-op-inspct,,White,,,0,,,<=50K
25,,363707,,9,Married-civ-spouse,,Husband,White,,,0,,,<=50K
33,,272411,Bachelors,,Never-married,,Not-in-family,,Female,,,40,United-States,<=50K
38,Private,128033,,,,,Husband,,Male,0,,,,<=50K
20,Private,,HS-grad,9,Never-married,,Not-in-family,White,,,,38,United-States,<=50K
44,Private,,HS-grad,,Never-married,Handlers-cleaners,,,,0,,,,
45,Private,285858,Bachelors,13,Married-civ-spouse,,Husband,White,Male,0,0,,United-States,>50K
,,,HS-grad,9,Never-married,,Not-in-family,,,0,,50,United-States,<=50K
,,,HS-grad,9,,Machine-op-inspct,,White,,0,,40,United-States,
38,Private,,,9,,,Unmarried,White,,,0,,United-States,<=50K
45,Private,,11th,7,,Craft-repair,,White,,0,,,,
,Local-gov,,HS-grad,,,Protective-serv,Not-in-family,Black,Male,,0,,United-States,
64,Private,236341,5th-6th,3,,,Not-in-family,Black,Female,,,16,United-States,
,Local-gov,,HS-grad,9,Married-civ-spouse,Exec-managerial,,,,,,20,United-States,
34,Private,,Bachelors,13,Never-married,Sales,Not-in-family,White,,0,0,35,United-States,<=50K
45,Self-emp-not-inc,,Bachelors,13,Married-civ-spouse,,,,,0,0,40,,
42,,,HS-grad,,Divorced,,,White,Male,,,40,United-States,<=50K
,,108116,Bachelors,,,Exec-managerial,Husband,White,Male,0,,60,United-States,
26,Private,375499,10th,,Never-married,Adm-clerical,,Black,Male,0,0,,,<=50K
,Private,178688,Assoc-voc,,,Craft-repair,,White,,0,,40,United-States,
21,,,Some-college,,,,,White,,,,,,
,Private,84790,,10,,Craft-repair,Husband,White,,,0,,,
,State-gov,37482,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,,,,
,,,,13,Married-civ-spouse,,Husband,,,0,,38,,>50K
55,,,Bachelors,13,,Exec-managerial,,White,,0,,40,,>50K
,Private,116613,Some-college,,,Tech-support,,White,Female,0,0,,United-States,<=50K
,Private,,Some-college,10,,Sales,,White,Female,0,0,,,
,Private,,,9,,,,White,Male,,,40,United-States,<=50K
29,Private,195284,Doctorate,16,Divorced,,,,,0,,,United-States,>50K
37,Private,,Bachelors,13,,Exec-managerial,,White,Male,,,,United-States,>50K
81,,193237,,,Widowed,Sales,Other-relative,,Male,0,0,,,
41,Private,46870,Some-college,10,Divorced,,,,,0,0,,United-States,
,,,,,Never-married,,,,,,,,,
30,,,,12,Divorced,,Not-in-family,,,,,40,,<=50K
,,,HS-grad,9,,,Not-in-family,,,,,40,United-States,<=50K
,,,,9,Never-married,,Unmarried,,Female,0,,,United-States,
,Private,374454,HS-grad,9,Divorced,Transport-moving,,,,,0,40,,<=50K
,Private,122775,HS-grad,9,Never-married,Other-service,,White,Male,,,35,United-States,<=50K
,Private,,11th,7,,,Unmarried,White,Male,6497,,,,
30,Private,329425,Some-college,,Never-married,Protective-serv,,,Male,,0,,,<=50K
61,Private,178312,,,,Exec-managerial,,White,,0,0,,,
,,,,,Never-married,,Not-in-family,White,,,,45,United-States,
53,,130143,,,Married-civ-spouse,,Husband,White,Male,,0,,,<=50K
41,,114580,Prof-school,15,Married-civ-spouse,,Wife,,,,,,United-States,
,Self-emp-inc,130126,Some-college,,,Exec-managerial,,White,Male,,,,United-States,
,,,,4,Separated,,,Black,Female,0,0,,United-States,
,Private,,,,Married-civ-spouse,,Husband,White,,0,0,40,United-States,
,Private,69586,,10,Divorced,,,Black,,,,,,
32,,237903,Bachelors,,Never-married,,,,Female,0,0,,United-States,<=50K
,,243165,Bachelors,13,Never-married,,,White,Male,0,0,40,,<=50K
,,,Masters,,,,,White,,0,,,United-States,
,Self-emp-not-inc,65308,HS-grad,,,Farming-fishing,,,Male,0,,,,
44,,,HS-grad,,Divorced,,Unmarried,White,Female,0,0,,,
,,235786,,10,Married-civ-spouse,,,White,,,0,45,United-States,
37,Private,314963,Some-college,10,,Machine-op-inspct,,White,Male,0,,,,
,,81206,HS-grad,,Divorced,,,Black,,,0,40,United-States,
,,,,,,,Husband,White,Male,0,,40,United-States,>50K
51,,,,14,,,Unmarried,White,,,,40,United-States,
,Local-gov,,,13,,Prof-specialty,,White,,0,0,,United-States,
25,,,,13,Never-married,Other-service,Not-in-family,,Female,0,0,,Jamaica,
,Federal-gov,116394,,,Married-AF-spouse,Prof-specialty,,White,,,0,50,,>50K
36,Self-emp-not-inc,34180,,9,Never-married,Farming-fishing,,,,0,,70,United-States,>50K
55,Private,327589,,9,Divorced,,,White,,0,,,,
,,,,,,,,,,,,,United-States,
31,,32550,,6,,Handlers-cleaners,,White,Male,,,40,United-States,<=50K
31,,,,,Married-civ-spouse,Tech-support,,,Male,,0,,India,
,Self-emp-inc,,,,Never-married,,Own-child,,,,0,40,United-States,
,,139012,,,,Adm-clerical,,Asian-Pac-Islander,Male,2463,,40,Vietnam,<=50K
62,,,HS-grad,9,,Adm-clerical,,White,Female,,0,32,United-States,
,Private,171150,Bachelors,,,Sales,Husband,,,,0,60,United-States,
,Self-emp-inc,,Bachelors,,,,Husband,White,,7688,,50,,
,Private,,Bachelors,,Divorced,Exec-managerial,Not-in-family,,Male,0,0,52,,<=50K
32,Private,,Bachelors,13,,,,White,Male,,,45,United-States,>50K
,,,Some-college,10,,Adm-clerical,Own-child,White,Male,0,,30,United-States,<=50K
35,,,9th,5,Married-civ-spouse,,Husband,,Male,,,50,United-States,<=50K
,,158656,,,Never-married,,,White,,0,,,United-States,
45,Self-emp-inc,204196,,13,,,Unmarried,,,,,50,,
,,,HS-grad,9,Married-civ-spouse,,,White,Male,,0,,,
,,,HS-grad,,Married-civ-spouse,Sales,Husband,White,,0,,40,,
,,,11th,,,Adm-clerical,Wife,White,Female,,0,20,United-States,<=50K
,,173780,Some-college,,Divorced,,,White,Female,,,30,,<=50K
42,Private,251239,,,Married-civ-spouse,,Husband,,,0,0,40,,
45,,,,9,,Machine-op-inspct,Unmarried,White,Female,0,0,40,,<=50K
33,,425785,Assoc-voc,11,,Prof-specialty,Husband,White,Male,,,40,United-States,
,Private,197731,Assoc-voc,,Married-spouse-absent,Machine-op-inspct,Unmarried,White,,0,0,,United-States,<=50K
,Private,119156,HS-grad,,,Transport-moving,,White,,0,,,United-States,<=50K
56,Private,133819,,,Separated,,,White,Female,,,40,,<=50K
,,185556,,,Never-married,Prof-specialty,,White,Female,0,,12,United-States,
50,Private,,,9,,,,White,,0,0,40,United-States,>50K
,Self-emp-inc,36020,,,,,Husband,,,0,,50,United-States,>50K
,Private,45857,11th,,,Other-service,,,,,,36,United-States,<=50K
55,,184882,Assoc-voc,11,,,,White,,5178,0,,United-States,>50K
41,State-gov,342834,Some-college,10,Divorced,,,,,0,,40,United-States,
,Private,234743,Some-college,,,,,White,,0,,24,United-States,
,,106179,Some-college,,Never-married,Prof-specialty,Not-in-family,White,,0,1408,40,United-States,<=50K
37,Private,177895,Some-college,,Married-civ-spouse,,,White,Female,5013,0,40,United-States,<=50K
61,,,Assoc-acdm,,Married-civ-spouse,,Husband,,,,,40,United-States,>50K
,,,,13,,,,White,Male,,,,United-States,>50K
,Private,,,,,,,,,0,,,United-States,<=50K
,,279802,Some-college,,,,,White,Female,0,0,,United-States,
58,,407138,7th-8th,,Married-civ-spouse,Machine-op-inspct,Husband,,Male,2936,0,,Mexico,
,Private,,Some-college,10,,,,White,,,,45,United-States,>50K
,Private,204172,,9,Never-married,Handlers-cleaners,Own-child,White,Female,,0,48,United-States,<=50K
,,100593,,,Divorced,Prof-specialty,,White,Female,,,6,,<=50K
,Local-gov,,Masters,,,,Not-in-family,White,,0,0,50,United-States,<=50K
,Self-emp-not-inc,,HS-grad,,Married-civ-spouse,Transport-moving,,,Male,,0,,United-States,
,,47425,11th,7,,,Own-child,White,,,0,15,United-States,
27,Private,,,,,,Other-relative,White,,0,0,,United-States,>50K
,,,Some-college,10,Never-married,,,White,,,0,20,United-States,
,Private,,Bachelors,,,Prof-specialty,Unmarried,White,Female,,1755,,United-States,
30,Private,,7th-8th,4,,Transport-moving,Not-in-family,,Male,0,,40,,
,,,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,,0,,,United-States,<=50K
,,190772,Assoc-acdm,,Never-married,,Not-in-family,,Female,,0,40,United-States,
,,,,,,,Husband,White,Male,,,50,United-States,
,Federal-gov,,HS-grad,9,Married-civ-spouse,Adm-clerical,,,Male,0,,,,
,,,,6,Never-married,,Own-child,White,,,0,20,,<=50K
45,Private,,,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,,Mexico,
,,207611,Bachelors,,Never-married,,,,Female,0,0,,United-States,
,Self-emp-inc,178344,Assoc-voc,11,Divorced,,,,Female,0,,,,
26,Self-emp-inc,,HS-grad,9,,,Not-in-family,,Male,,,78,United-States,
23,Private,,Assoc-acdm,12,,Adm-clerical,Own-child,,,0,1974,,United-States,<=50K
,,58124,,,Divorced,,Unmarried,White,,,0,,,
,Private,,Bachelors,13,,,Not-in-family,White,Male,,,40,United-States,
,,,,5,,,Not-in-family,White,Female,0,,40,United-States,
56,Private,,Bachelors,,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,0,,,,
,Private,,Masters,,,Tech-support,Not-in-family,White,Male,,,,,<=50K
32,,,,13,Married-civ-spouse,,,White,,,0,,United-States,
,Private,,,13,Never-married,Exec-managerial,,White,,,,10,,<=50K
,,,Bachelors,13,,Exec-managerial,,,Male,,0,50,,>50K
,,34146,,,,,,,Male,,0,,,<=50K
36,,,,11,,Farming-fishing,,White,,3908,0,75,,
,Private,,,9,Married-civ-spouse,Sales,Wife,White,Female,,,45,,<=50K
34,,199227,,9,,Transport-moving,Not-in-family,,Male,0,,50,United-States,<=50K
,Private,,,,,,,White,Male,0,0,40,,<=50K
,,231357,HS-grad,,,,,,,,0,,United-States,
31,,,HS-grad,,,,Not-in-family,White,,,,,,
38,Private,22245,Assoc-voc,11,,Craft-repair,,,Male,0,,,,<=50K
30,,36383,,,Married-civ-spouse,Sales,Husband,,Male,,,,,
,Private,320305,HS-grad,,,Craft-repair,Husband,White,,,0,32,,<=50K
,,48935,Bachelors,,,Prof-specialty,,,Female,,0,40,,
46,Private,,,9,Married-civ-spouse,,,,,0,,,United-States,<=50K
,Local-gov,,,10,Never-married,Sales,,White,Female,0,0,,,
26,Private,,,12,Never-married,,Own-child,Black,Female,0,,15,United-States,<=50K
,Private,315287,Some-college,,,,Not-in-family,Black,,,0,40,United-States,
,,106255,Some-college,,Married-civ-spouse,,,,,,0,40,,<=50K
49,Local-gov,215895,Masters,,Married-civ-spouse,Adm-clerical,Husband,,Male,,0,40,Italy,
,Self-emp-not-inc,,Prof-school,15,,Prof-specialty,Husband,White,,0,,,United-States,>50K
,Private,210525,,,,,,White,,,,40,,>50K
30,,,,,Never-married,Priv-house-serv,Own-child,,Female,,0,,,
18,,,Some-college,10,Never-married,Other-service,,Asian-Pac-Islander,Male,0,0,16,United-States,
60,,,,9,,Transport-moving,Husband,White,Male,3103,,60,United-States,>50K
44,,110396,Masters,14,,Exec-managerial,,White,Male,,,,,
43,,254817,Some-college,10,,Other-service,,,Female,,,,,
35,Private,41777,12th,,,Farming-fishing,,,Male,0,0,20,United-States,
58,Self-emp-not-inc,,HS-grad,9,,,,White,Male,0,,72,,<=50K
32,Private,79586,,,Married-civ-spouse,Prof-specialty,Husband,,Male,0,,,,
40,,115331,HS-grad,9,Married-civ-spouse,,,,Male,0,0,35,United-States,<=50K
32,Private,63564,HS-grad,9,,Other-service,,Black,Female,0,,,United-States,<=50K
21,,132053,,10,Never-married,Adm-clerical,,White,Female,0,,35,,
44,,370502,,,Married-civ-spouse,Other-service,,,Male,,0,,,
,,,,13,,,Husband,,Male,0,,45,,
25,Private,,,10,Never-married,,Own-child,,,0,,40,United-States,
,,32981,HS-grad,,,,,White,,,0,,,<=50K
27,Private,176683,HS-grad,9,,Transport-moving,,White,Male,0,0,40,,<=50K
,State-gov,150657,,13,Never-married,,Other-relative,,,,,40,United-States,<=50K
,Self-emp-not-inc,,,,Married-civ-spouse,,Husband,White,Male,0,,55,,<=50K
