marital-status,education,workclass
Widowed,,
,,
,Some-college,
,,
,,
,,Private
,,
,Some-college,Private
Married-civ-spouse,,
,,
,,Federal-gov
,,
,,
,7th-8th,
Married-spouse-absent,Some-college,
,,
,,
,,
,Some-college,Private
,7th-8th,
,,
,,Private
,,
,HS-grad,
,,
,HS-grad,
,,
Never-married,,
,,
,,
,,Private
,HS-grad,
,,
,,
,,
Married-civ-spouse,,
,HS-grad,
Widowed,Bachelors,
Married-civ-spouse,,
,,
Separated,,Private
Married-civ-spouse,7th-8th,
Never-married,,
,,
,,Private
,,
,Bachelors,
Married-civ-spouse,,Private
Married-civ-spouse,Bachelors,
,,Private
,,Private
,,
,,
,,
,,
,HS-grad,
,,
,,
,,
,,
,,Private
,,Private
,,Private
,,
,,
,,
,,
Divorced,,State-gov
,,
,HS-grad,
,,
,,
,Bachelors,
,,
,,
,,
Married-civ-spouse,Bachelors,Private
,Bachelors,Private
,,Private
,,
Married-civ-spouse,Some-college,
,,
Married-civ-spouse,Bachelors,
,,
,Some-college,
,,
,,
,,Private
,Some-college,
,,Local-gov
,,
Married-civ-spouse,,Private
,HS-grad,Self-emp-not-inc
,,
,,
,11th,
,,
,,
,,
,Some-college,
Never-married,,
,,
,,
,,
,,
,,Private
Married-civ-spouse,,State-gov
,,
Never-married,,
,,
,,Private
Married-civ-spouse,,
,,
,,Private
,7th-8th,
,HS-grad,
Married-civ-spouse,Bachelors,
Never-married,,
Never-married,Some-college,
,,
,10th,
,,
,,
,,
Never-married,,
Divorced,Some-college,
,,
Married-civ-spouse,,
,,Private
,,
,,
,,
,7th-8th,
,,
,,
,,
,HS-grad,
,,Private
,,
Never-married,,
,,
,,Private
,,
Never-married,,
,,
Divorced,,
,,
Divorced,Some-college,
,Some-college,
,,
Married-civ-spouse,,Private
Married-civ-spouse,,
,,
,,
,,
,,Private
Never-married,,
Married-civ-spouse,Some-college,
,,
,,
Divorced,,
,,Private
,Some-college,
,,Private
,,
,,Private
,,
,,Private
,,Federal-gov
,Masters,
Married-civ-spouse,HS-grad,
,,
,,
,,
Married-civ-spouse,,
,,
,,
,,Private
,Assoc-acdm,
,,
,,Private
,,Private
,,
,,
,,Private
,,
Never-married,,
,,
,,
,,
,,Private
,,
,,
,,
Married-civ-spouse,HS-grad,
,,
,,
,9th,
,,Private
Married-civ-spouse,,
,,
Married-civ-spouse,,
Never-married,,Private
Married-civ-spouse,Doctorate,State-gov
,HS-grad,
Never-married,,
,Assoc-acdm,
,,
,,
Married-civ-spouse,,Local-gov
,,Federal-gov
,,
,,
,,
,,
,,Private
,,Private
,,
,Some-college,
,,
,,
,Some-college,
Never-married,Bachelors,Private
,Some-college,
,,Private
,,
,,
,,
,,
,,
,,
,HS-grad,Self-emp-not-inc
Never-married,,
,,Private
,HS-grad,
,,Private
,,
,,
,,
,,
,,
,,
,,
Never-married,HS-grad,
,,
,,
,,
,Bachelors,
,,
,,
,,
,Some-college,State-gov
,,Private
,,Private
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,Private
,,
,,
,,
,,
,12th,
,,
Married-civ-spouse,,
Never-married,,
,,
,,
,,
,,
,,
,10th,
,,
,,
,,
,,
,,
Never-married,,Private
,,Private
Never-married,,
,,
,,
,,
,,
Married-civ-spouse,HS-grad,Self-emp-not-inc
,Some-college,
Never-married,Some-college,
,,
,HS-grad,
,,
,,
Married-civ-spouse,Bachelors,
,,
,,
,Some-college,
,,
,Masters,
,Doctorate,
Married-civ-spouse,,Self-emp-not-inc
,,
,,
,,
Married-civ-spouse,,Private
,Some-college,Private
,,
,,Private
Married-civ-spouse,,Private
Widowed,,Private
,,
,,
Never-married,Bachelors,
,,
Never-married,,
,,
Married-civ-spouse,,Self-emp-inc
,,
,,
Married-civ-spouse,,
,,Private
,HS-grad,
,,
,,
,,
,,
,,Private
Separated,,
,,
,,
,HS-grad,
,,
,,
,,
Married-civ-spouse,7th-8th,
,,Private
,,
,,
,,
,Some-college,
,,
,,
,Some-college,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
,,
,HS-grad,
,,
,HS-grad,Self-emp-not-inc
,Bachelors,
Never-married,,
,HS-grad,
,,
Married-civ-spouse,Assoc-voc,
,,Private
,,Private
,,
,,
,,Private
,,
Never-married,,Private
,,
,Assoc-acdm,
,,
,,
,,
,Some-college,
Married-civ-spouse,,Private
,,
,,Federal-gov
,,
,,
Never-married,,
,,
,,Private
,,
Divorced,10th,
,,Private
,,
,,
Married-civ-spouse,,
,,
Never-married,,
,,
,,
,,
,,
,,
,Bachelors,
,,
,,
,,
Married-civ-spouse,,
,HS-grad,
,Prof-school,
Married-civ-spouse,Bachelors,
,,
,HS-grad,
,,
,,
Married-civ-spouse,HS-grad,
Married-civ-spouse,,Private
,,
,,
,,
Never-married,Some-college,
,HS-grad,Private
,,
,,
Married-civ-spouse,HS-grad,Self-emp-not-inc
,12th,
,HS-grad,
,,Private
,,
,,
,,
Married-civ-spouse,Bachelors,
,,Private
,,
Married-civ-spouse,HS-grad,
,,
,,Local-gov
,,
,Some-college,
,,
Married-civ-spouse,,Self-emp-not-inc
Married-civ-spouse,,
,Bachelors,
,,Private
Married-civ-spouse,,Private
Separated,Some-college,
,,
,,
,,
,HS-grad,
Never-married,,
,,
,,
,,
Never-married,,Private
Never-married,,
,,
,,
,,
,,
,,
Never-married,Some-college,
,,
,,
,,
,,
,,
,Assoc-acdm,Private
,,
,Some-college,
Never-married,,
,,
,,
,,
,,
Never-married,,
,,
,,
,,
Separated,Some-college,
,Bachelors,
,,
,,
,,Private
,,Private
,,
Married-civ-spouse,,
,,
,,
,,
Married-civ-spouse,Prof-school,
,,
,,
,,
,,
,,
Never-married,,Private
,,
Divorced,Some-college,
,,
,,Private
Married-civ-spouse,,
,,Private
,,
,,
,,
Never-married,HS-grad,
Married-civ-spouse,,
,,
,,Private
Never-married,HS-grad,
,,Federal-gov
,,Self-emp-not-inc
,Masters,
,,
,Bachelors,
,,
,,
Married-civ-spouse,Bachelors,Private
,,
Divorced,,
Married-civ-spouse,,
,Prof-school,Self-emp-inc
Never-married,,Private
Never-married,,
,,
,,
,,
,,
,,
,HS-grad,
,HS-grad,
Divorced,,
,Bachelors,
,,
,,
,,
,HS-grad,
,,
Divorced,,
Married-civ-spouse,HS-grad,
,,
,,
Married-civ-spouse,,
,,Private
,,
,HS-grad,
,,
,,Private
,,
,,
,HS-grad,
,HS-grad,Private
Never-married,,
,,
,,
,,
,,Private
,Assoc-voc,
,,
,,
,HS-grad,Private
,,
,,
Never-married,,Private
,,
,HS-grad,
,,
,,Private
,,Private
,,Federal-gov
,,
,,
,,
Married-civ-spouse,,Private
,,
,Assoc-voc,
,,Private
,,
,,
,Assoc-voc,
,,
Married-civ-spouse,HS-grad,
,Bachelors,
,,
,,Private
,,
Married-civ-spouse,Assoc-acdm,
Never-married,,
,,
Never-married,,
,,
,,
,,Private
,Some-college,
,,
,,Private
,,Private
,,Private
,,
,,
,,
,Some-college,
,,
,,Self-emp-not-inc
,,Private
,,
,,Private
,HS-grad,
,,
,,
,Some-college,
,,Self-emp-inc
,Some-college,
,,
,,Private
,,
,,
Married-civ-spouse,,
,,
,,
,,Private
,Prof-school,
,,
,,
,,
,,
,Some-college,
Married-civ-spouse,,
,,
Married-civ-spouse,,
Never-married,,Private
,Assoc-voc,
,,
,Masters,State-gov
Never-married,Assoc-voc,
,,
Divorced,,
,,
,,Private
,,
,,
,Bachelors,
,HS-grad,
,Assoc-voc,State-gov
,Some-college,
Never-married,,
,,
,,
Never-married,,
,HS-grad,
,,
,,
,,
,Bachelors,
Married-civ-spouse,,Private
,,
,,State-gov
,,
,,Private
,,Private
Never-married,,Private
Never-married,,
,HS-grad,
,,
,,
,,Private
,Some-college,
,11th,
,,
,,Private
,,Private
,Some-college,
,,
,,Private
,,
,,
,,
,Some-college,
,,Private
,,
,,
,,Private
Never-married,,
,,Federal-gov
,,
,,
,,Private
,,
,,
,Masters,
,,
,,Private
,,Private
Never-married,,
,,Private
,,
,,
,Some-college,
,HS-grad,
,,
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
,,Private
,,
,,Private
,,
,,
,,
,,Private
,,Private
,,
,HS-grad,
,,Private
,,Private
,,Private
,,
,,
,,
Never-married,,
,,
Divorced,,
,,Private
,10th,
Never-married,Assoc-voc,
,,Private
,,Private
Never-married,Some-college,
Married-civ-spouse,Bachelors,
,,
,,
Never-married,,
,,
,,
,,
,,
,,
,,
,,
,Assoc-acdm,
,,
,,Federal-gov
,,
,,Private
,11th,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,7th-8th,
,,
,,
,,
,,
Never-married,Masters,
Married-civ-spouse,,
,,Private
,,
,,
,,
,,
Divorced,,
Married-civ-spouse,,
,Bachelors,
,,
,HS-grad,
Divorced,,
,,
,,
,,
Never-married,,
,,Private
,,
,,
,Bachelors,
,Bachelors,
,Bachelors,Private
Never-married,,
,,Self-emp-not-inc
,,Private
Divorced,,Self-emp-inc
Married-civ-spouse,,Private
,,
,,Private
Divorced,,
,Some-college,Private
,HS-grad,
,,
,,
,,
,,
,Some-college,Private
,,Private
,,
,,
,,
Divorced,Some-college,
,,
,,Federal-gov
Married-civ-spouse,,
,,
Divorced,,
,,Private
,,
,7th-8th,
,,
,,
,,
,,
,HS-grad,
,,Private
Married-civ-spouse,Bachelors,
,,
,Bachelors,
,,
Never-married,,
,Assoc-acdm,
,,
,,
,Bachelors,
,,
,10th,
,1st-4th,
,,
,,
Divorced,,
,,
,,
,,Private
,,
,,Private
Divorced,Masters,
,,
,,
,,
,,
,Assoc-voc,
,,
,HS-grad,
,,Private
,HS-grad,
Never-married,,
,,
,,
Married-civ-spouse,,
,Bachelors,
,,
,,
,,
,,
,,
,,
,Prof-school,
,Bachelors,
,,
,,
,,Self-emp-not-inc
,,
Never-married,Some-college,
Never-married,,
Married-civ-spouse,,Self-emp-not-inc
,,
Married-civ-spouse,,
,,
,,
,HS-grad,
,,
,,
,,
,,
Never-married,,Self-emp-not-inc
Never-married,Bachelors,
,Some-college,
,,
,,
,,
Married-civ-spouse,,
,HS-grad,Private
Widowed,1st-4th,
Divorced,Assoc-voc,Self-emp-not-inc
,,
,12th,Private
,,
Married-civ-spouse,12th,
Married-civ-spouse,Bachelors,
,,
,,
,,
Never-married,Some-college,
,HS-grad,
,HS-grad,
,,
,,
,,Private
,,
,,
,,
,Some-college,
,,
,,
,,Private
Married-civ-spouse,Assoc-acdm,
,,
,,
,,
,,
,,
,Bachelors,
,,
,HS-grad,
,,
,,
Widowed,,
,,
,,
,,
,HS-grad,
,,
,,
,,Private
,,
Never-married,,
Divorced,,Private
Married-civ-spouse,Some-college,
,,Private
,11th,Private
,,Private
,,Local-gov
,,
,Bachelors,
Divorced,,
,,
Never-married,Bachelors,
,,
Married-civ-spouse,,
,Prof-school,
,,Private
,Bachelors,
,,Private
,Some-college,
,,
,,
,Some-college,
Never-married,,
Married-civ-spouse,HS-grad,
,,
,,
Divorced,,
,,
Married-civ-spouse,,
,,Private
Married-civ-spouse,,Private
,,
,,
,11th,Self-emp-not-inc
,,
,,
Married-civ-spouse,,
,,Private
,,
Married-civ-spouse,,
,,Local-gov
,,
,,Private
,,
,Bachelors,
,,
,,
,,Private
,,
,,Local-gov
,Some-college,
,,Local-gov
,,Private
Married-civ-spouse,Some-college,
,HS-grad,
,,Private
,,Private
,,
,1st-4th,
Divorced,,Private
,,Private
,,
,,
,,
,,
Never-married,Bachelors,
,,
,,
Married-civ-spouse,Bachelors,
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,Local-gov
,,
,1st-4th,
,HS-grad,
,,
,,
Married-civ-spouse,HS-grad,Private
,,
Married-civ-spouse,,
,,
Never-married,,
,Assoc-voc,
,HS-grad,
,,
,,
,,
Married-civ-spouse,,
,,
,,
Divorced,,
,,
Never-married,,
,10th,
,,Private
,,
,,
,,
Never-married,Some-college,
,11th,
,,
,,
,,
,,
,,
,,
,,Self-emp-not-inc
,,
,,
,,
,,
,,
Never-married,,Private
,,
Married-civ-spouse,,
,,
,,
,,Private
,,
Married-civ-spouse,,
,,Private
,,Self-emp-not-inc
,,
Married-civ-spouse,Doctorate,
,,
,,
,,
,,
,,Private
,,
,,Private
,11th,
,,
,,
Married-civ-spouse,7th-8th,
,,
,Some-college,
,Prof-school,
,Bachelors,
,,
,,
,,Private
Married-civ-spouse,,
Never-married,,
Married-civ-spouse,HS-grad,
Never-married,,
,,
Married-civ-spouse,,Private
,,
Married-civ-spouse,,
,Some-college,Private
Married-civ-spouse,Bachelors,
,,
,,
,,
,,Private
,,
,Some-college,
,HS-grad,
,,
,,
,,
,,
,,
Married-civ-spouse,Assoc-acdm,Self-emp-inc
,,
,,
,,
Married-civ-spouse,,
,,Local-gov
,,
Never-married,,
,,
,,
,,
Never-married,,Private
,,
Never-married,Masters,State-gov
,,
,,
,HS-grad,
,,
,,
,,Private
,,Private
,,
Married-civ-spouse,,
Divorced,,
,,
,,
,,
,HS-grad,
Never-married,,
,,
,,
,,
,,
,,Private
Married-civ-spouse,,
Married-civ-spouse,Masters,State-gov
Married-civ-spouse,Some-college,
,,Private
,Bachelors,
,Some-college,
,,
,,Private
Married-civ-spouse,Bachelors,
,,
,,
Divorced,Some-college,
,,
,,
,,
Married-civ-spouse,Some-college,
,,
Married-civ-spouse,Some-college,
,,Private
,,
,,
Never-married,,
,,
Never-married,,
,,
,,
,,
,,
,,
,Assoc-voc,
,,Private
,,
Married-civ-spouse,HS-grad,
,,
Never-married,,
,,
Never-married,Some-college,State-gov
,Bachelors,
,,Local-gov
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,HS-grad,
,,
,,
,,Federal-gov
,,
,,
,,
,,
,,
,,
,,
,,Local-gov
,,
,,
,,
,,Private
,,
Married-civ-spouse,,
,,
,,
,,Private
,Bachelors,
,,
Married-civ-spouse,,
,,
,,Private
,,
,,
,,
,,Private
Never-married,,
,,
,,
,,
,10th,Self-emp-not-inc
,,
,,
,Masters,Private
,,
Married-civ-spouse,,Private
,Assoc-voc,
,,Private
,,
,,Private
,,
,,
,,
,Bachelors,
,,
,,
,,
Married-civ-spouse,Bachelors,
,,
,,
,,Private
,,
,,Self-emp-inc
,HS-grad,
,,
,Bachelors,
,,
,,
,,Private
,,Private
,7th-8th,
,HS-grad,
,,
,,
Never-married,,
,,
,,Federal-gov
,,
,,
,,Private
,HS-grad,
Never-married,HS-grad,Self-emp-not-inc
,,
,,
,,
,,
,,Private
,Some-college,
,,
,,
Married-civ-spouse,Bachelors,
,,
Married-civ-spouse,,
Never-married,,
,,
Divorced,,
,,
,,
,Some-college,
,,
,,
,Some-college,
Married-civ-spouse,,
Married-civ-spouse,,
Divorced,,Private
Never-married,HS-grad,
,,
,,
Divorced,,Private
,HS-grad,Private
,,Private
,,
,,
,,
Married-civ-spouse,,Private
,HS-grad,
,,
,,
Never-married,,
,,
,,
,,
,HS-grad,
Never-married,Some-college,
,,
,,
,,
Divorced,,
,,Private
,,
,,Private
Separated,,
,Bachelors,
,,
,Some-college,
Married-spouse-absent,10th,
,,
,Some-college,Private
,,
Never-married,,
,,
Never-married,,
,,Private
,,
,,
,,
,,
,,Private
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
,HS-grad,
,,
,,
,,
Married-civ-spouse,,
,Bachelors,
,Bachelors,
,,
,,
,12th,
,,
,,
,HS-grad,
,,
,,
,Some-college,
Widowed,,
,11th,
,HS-grad,
,,
,HS-grad,
Married-civ-spouse,,Self-emp-not-inc
,,Federal-gov
,,
Never-married,Assoc-acdm,
Never-married,,
,,Private
,,
,,
,,Private
,Some-college,
,,
Married-civ-spouse,,
,,
,,
,,
,,
Married-civ-spouse,Some-college,
,HS-grad,
,Some-college,Private
,,
,,
,,
Divorced,12th,
,,Private
Never-married,,
,,
,,
Never-married,Masters,
,Some-college,Private
,Some-college,Private
,,
,,
,,Private
,,Private
,,
,,
,,
Divorced,Masters,
,,
,,
,HS-grad,
,,
,,
,,
,Bachelors,Private
,,Private
,,
,,
,,
Married-civ-spouse,HS-grad,
,,
,,
,HS-grad,
,,
,Bachelors,
,HS-grad,
,,
,,
Divorced,Some-college,State-gov
,,
,,
,,
,,
,,
,,
,,
,Bachelors,Private
,,
,,
,,
,,
,,
Never-married,,Private
Divorced,Some-college,
,,
Married-civ-spouse,,Private
,,
,,Self-emp-inc
,,Private
Never-married,,Private
,,
,,Private
Never-married,,
Married-civ-spouse,,
,,Private
,,
Never-married,HS-grad,
,,
,5th-6th,
,,
Never-married,,
,,
,,
,,
Widowed,,
,,
,,
,,
,,
,,Private
Married-civ-spouse,Doctorate,
,Bachelors,Private
Married-civ-spouse,,
Divorced,HS-grad,
,,
,Some-college,
,,
,,Private
,,Private
,,
,,
,,
,,
Married-civ-spouse,,
,Assoc-voc,
,,Private
,,
,,
,Some-college,
,,
,,
,,
,,
Married-civ-spouse,5th-6th,
,,
,,
,,
,HS-grad,
,,
,,
,,
,HS-grad,
,,Private
,,
Married-civ-spouse,,
,Masters,
,,
,,
,,
,,
,Some-college,
Separated,HS-grad,
,,
,,
,,
,,
,,
Never-married,,
,,
Married-civ-spouse,,
,10th,Private
,,Local-gov
Never-married,Some-college,
,,
,HS-grad,
Married-civ-spouse,,
,,Private
,,
,,Private
,,
,,
Married-civ-spouse,,
,,
Married-civ-spouse,Bachelors,State-gov
,11th,
,,Private
,,
,,Private
,,
Married-civ-spouse,,
,,
,,
Separated,,
,,
,,
,,
,,
,,
,,
,,Private
Never-married,Some-college,
,,
,,
,,Self-emp-inc
Divorced,,
,Bachelors,
Married-civ-spouse,,
,,Local-gov
,,Private
,,
Married-civ-spouse,,
,,
,,Private
Never-married,,Private
,,
,,
,,Private
Divorced,HS-grad,
,,
,,
,,
Never-married,,
,,
Widowed,,
,,
Divorced,,
,,
,,
Never-married,,
Never-married,HS-grad,
,,Private
,,
,,
,,
Never-married,12th,
,Some-college,
,Assoc-voc,
,,
,,
Never-married,Bachelors,
,HS-grad,
,HS-grad,Private
Married-civ-spouse,,
,Some-college,
Never-married,Bachelors,State-gov
,,Private
,,
,,
,,
,,
,,
,,
,,Private
,,
,HS-grad,Self-emp-not-inc
Married-civ-spouse,,
,,
,Assoc-voc,
,,Private
Divorced,,
,,
,Some-college,
,,
,,
,HS-grad,
,,Private
Never-married,,Private
,,
,,
,,
Married-spouse-absent,10th,Self-emp-not-inc
,,
,,
,Some-college,
,,
Married-civ-spouse,,Private
,,
Married-civ-spouse,,Private
,,Private
,,
,,Local-gov
Divorced,,
,,
,,
,HS-grad,
Divorced,,
,,Private
,Masters,Private
,,Private
Never-married,,
,Some-college,Self-emp-not-inc
,,
,,
,Some-college,
,HS-grad,
,,
,,
,,
,,
,,Private
,,
Married-civ-spouse,,
,,
,,
,,Private
,HS-grad,
Never-married,,
Married-civ-spouse,,
,,
,10th,Private
,,
Divorced,,
,,Self-emp-not-inc
Married-civ-spouse,,
Married-civ-spouse,,
,HS-grad,
,,
Married-civ-spouse,Bachelors,
,,Private
Never-married,,
,,
,,
,,
,,
,,
,Bachelors,Private
,,
,,
,,
Never-married,Assoc-acdm,
Married-civ-spouse,,Private
,,
,HS-grad,
,,
Divorced,HS-grad,Private
,,Private
,,
,,
,,Private
,,
,,
,,Private
,Assoc-acdm,Self-emp-not-inc
,,
Separated,Bachelors,
,,Private
,,
Divorced,Some-college,
,Bachelors,
,,
,9th,Private
,,Private
Married-civ-spouse,,
,,Private
,,
,,
,,
Divorced,Some-college,
,,
,,
,HS-grad,
,,
,,
,,
,Bachelors,
,,
,,
,,Private
Never-married,,Private
,,
,,
,,
,,
Divorced,,
,,
Married-civ-spouse,HS-grad,
Married-civ-spouse,,
,10th,
,,
Married-civ-spouse,Some-college,
,,
Never-married,,
,,
Never-married,,
,,
,,
,,
Divorced,,
,HS-grad,
,,
,,
,,
,,
,,
,,Private
,,
,,Local-gov
,,
,,Private
,,
,,
,,
,,
,,Self-emp-inc
Married-civ-spouse,,
,,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,Private
Married-civ-spouse,Assoc-voc,
,Bachelors,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,Private
,,
,,
,,Private
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,,Local-gov
,,Private
,,
,,
,Bachelors,
Married-civ-spouse,7th-8th,Private
,,
,,
,,
,Assoc-acdm,
,Assoc-voc,Private
,,Private
,,Private
,,
,,
,,
Married-civ-spouse,,
,Some-college,
,,
,,
,,
,,
,,Private
,,
,,
,HS-grad,
,,
,,
Never-married,,
,,
,,
,11th,
,,
,,
,,Private
,,
,,Private
Never-married,,Private
,,
,,Private
,,
,,Private
,,
,,
,Assoc-acdm,
,,
,,
,HS-grad,Private
,HS-grad,
,Some-college,
,HS-grad,
Married-spouse-absent,HS-grad,
Married-civ-spouse,,Private
,,
,,
Married-civ-spouse,HS-grad,
,,Private
,,
,,
,HS-grad,Private
,,
,,
,9th,
Married-civ-spouse,Bachelors,State-gov
Divorced,,
Married-civ-spouse,,
,,
,,
,Some-college,
,,Private
Married-civ-spouse,,Private
Widowed,,
,,
,Assoc-acdm,
,HS-grad,
,,
Married-civ-spouse,,Private
,,
,,
,,Local-gov
,,Private
,,
,,Private
,,
,Some-college,Private
,,
Never-married,,
,,
,,
Married-civ-spouse,,
Divorced,,
,,Private
,,
,,
,,
Never-married,,
,,
,Assoc-voc,
,10th,State-gov
,,
,,
,,
,HS-grad,
,,
,,
Never-married,,
,,Private
Married-civ-spouse,,
Married-civ-spouse,,Self-emp-not-inc
,,
,,
,10th,
,,
,,
,,Local-gov
,HS-grad,
,,
,Some-college,Private
,,Private
,,
,,
Married-civ-spouse,HS-grad,State-gov
,,
,,Private
,,Private
Married-spouse-absent,,
,,
,HS-grad,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Never-married,Bachelors,
Divorced,,
,,
Married-civ-spouse,Assoc-acdm,
,,
,,
,,
,,
Never-married,,
,,Local-gov
,,
Married-civ-spouse,Prof-school,
,,
,,
,,
Married-civ-spouse,,Private
,,
,,Private
,Masters,
,,Private
,,
Married-civ-spouse,,
,HS-grad,State-gov
,Some-college,
,,
,,Private
Married-civ-spouse,Bachelors,
,,
,,
Divorced,Bachelors,
Never-married,,
,,
,,
Married-civ-spouse,,
,,Local-gov
,,Private
,,
,,
,Bachelors,
,,
,,
,HS-grad,
,,
,,
Married-civ-spouse,Bachelors,
,Assoc-voc,Self-emp-not-inc
,,
,,Private
,Bachelors,Private
,,
Married-civ-spouse,Bachelors,
,,
,,
,HS-grad,
Divorced,,
,,
,,
,,
Never-married,,
,,
,Some-college,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,HS-grad,Private
,Some-college,
,,
,,Private
,,
,12th,
,,
,,
,,
,,
,,
,,
,,
,,Private
,,Private
Divorced,Bachelors,
,HS-grad,
,,
Married-civ-spouse,,Self-emp-not-inc
Never-married,,
,Assoc-acdm,
,,Private
,,
,,Private
,,
,,
Never-married,11th,
,HS-grad,
,Some-college,
,,
Married-civ-spouse,Doctorate,
,,Self-emp-not-inc
,,
,HS-grad,
,,
,,Private
,,
Never-married,,
Married-civ-spouse,,
,,
,HS-grad,Private
,,
Married-civ-spouse,,Self-emp-not-inc
,,Local-gov
,,
,,
,,
,,
,Bachelors,
,,
Never-married,,Private
,,
,,
,HS-grad,
,Some-college,Private
Never-married,,
,,
,,
,,
,,
Divorced,,
,,
,Some-college,
,,
,Bachelors,
,,
Never-married,,Private
,,
,,Private
Divorced,,
,,
,,
,,
,,
Married-civ-spouse,,Private
,,
,,Private
,,
,,
,,Private
Married-civ-spouse,,
,,Local-gov
,Some-college,
,,
,,
,,
,,Private
,,
Married-civ-spouse,,
,,
,,Private
,,
,11th,Private
,,Self-emp-not-inc
,,
,,
,Some-college,
,,
,,
,HS-grad,
,,Private
,,Self-emp-inc
Divorced,,
,,Local-gov
,,
Never-married,,
,,
Married-civ-spouse,,
,,Private
,,
,,
,,
,,
,HS-grad,Private
,,Private
,,
,,Local-gov
Married-civ-spouse,Bachelors,
,,Private
,,
Married-civ-spouse,Bachelors,
,,
,,Private
,,Private
,,Private
,,Self-emp-not-inc
,,
,,
Married-civ-spouse,,
,12th,
Divorced,HS-grad,
,HS-grad,
,,
,,
,,Private
,,
,Bachelors,
,,
,,Private
,,Private
Married-civ-spouse,,Private
Never-married,Doctorate,
,,
Never-married,,
,,
,10th,
Divorced,,
,,
,,
,5th-6th,
,HS-grad,
Married-civ-spouse,Bachelors,
,Bachelors,
,,
,,
,,
,,
,,
,Masters,
,,
,,
,,
,,
,,
,,
,,Private
,Some-college,
,,
,,
,,
Married-civ-spouse,,
,,
Never-married,,
,,Private
Never-married,,
,,
Never-married,,Private
,Masters,Private
,,Self-emp-inc
Married-civ-spouse,Masters,
Never-married,,
,,Private
,,Private
,,
,,
,HS-grad,Private
,,
,11th,Local-gov
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,Masters,
,,
,,
,,Private
,,Private
,,
,,
,,
,HS-grad,Private
Married-civ-spouse,,
,Some-college,
,Masters,
,,
Never-married,HS-grad,
,,Private
,Some-college,
,,
,,
,,
,,
Divorced,,
,,
,,
,,
,,
,,Private
,9th,
,Assoc-voc,Private
,,
,,
,,Local-gov
,,
Married-civ-spouse,Masters,State-gov
,,Private
,,
,,Private
,,
,,Private
,,
,,Private
,,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,
Never-married,HS-grad,
,,
,HS-grad,
Separated,Masters,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,Assoc-voc,
,Some-college,
,,
,,
,,
Never-married,,
,,
,,Self-emp-not-inc
,,
,,Private
Married-civ-spouse,Assoc-voc,
Married-civ-spouse,,Private
,,Private
,,
Married-civ-spouse,,
,,
,Bachelors,Private
,,Private
,,
,,
,,
Never-married,,
,,
,,Private
,,Private
,,
Widowed,Some-college,
,,
,,
,HS-grad,Private
,,Private
,,
,,
,,
,,
Married-civ-spouse,Some-college,State-gov
,,
,,
,,Private
Married-civ-spouse,,
,HS-grad,
,,Local-gov
Married-civ-spouse,,Self-emp-inc
,,
Never-married,Bachelors,
,,
,HS-grad,
,12th,
,,
,,
,,
,,Private
,Assoc-voc,
,,
,,
Married-civ-spouse,Some-college,Private
,Assoc-acdm,
,,
,,
,Some-college,
,,Self-emp-inc
,,
,,
,,
,,
,,
,,
,,
Never-married,HS-grad,
,,
,HS-grad,
,,
Divorced,,
,,
,,
,,
,,
,,
,,
,,
,Some-college,
,,
Married-civ-spouse,,
,11th,
,,
,,
,,
,,Private
,,
,,
,,
,,
Never-married,,State-gov
,,
,,Private
,,
,HS-grad,Self-emp-not-inc
,,
,,
Never-married,,Private
,Bachelors,
,,
Never-married,HS-grad,
Never-married,,
,,
Never-married,,Private
,,
,,
,,
,HS-grad,
,HS-grad,
,,
,,Private
,,
,,
Never-married,,
Married-civ-spouse,,
,,Private
Married-civ-spouse,,
,Assoc-voc,
,HS-grad,
,Some-college,
Divorced,,
,,
,,
Married-civ-spouse,,Self-emp-not-inc
,,Local-gov
,Bachelors,Self-emp-not-inc
,,
,,
,,Private
,,
,,
Never-married,,State-gov
,,
,,Federal-gov
,,Private
,,
,,
,Masters,Private
Divorced,,Private
Married-civ-spouse,10th,
,,
Married-spouse-absent,Masters,
Divorced,,Private
Never-married,Bachelors,
,,
,Masters,
Married-civ-spouse,,
,,
,,
,,
,,
,Some-college,
Never-married,,
,,
,,
,,Private
Never-married,,
Never-married,,
,,
,,
Married-civ-spouse,Bachelors,
,,
,,
,HS-grad,
,,
,,
,,Federal-gov
,,
,,
,,
,,
Divorced,,Private
Never-married,,
,,
,,
,Some-college,
Married-spouse-absent,,
