age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
36,entrepreneur,divorced,tertiary,no,3407,no,,cellular,16,mar,392,4,0,0,unknown,yes
68,retired,single,unknown,no,,no,no,cellular,17,mar,74,1,0,0,unknown,no
30,management,married,tertiary,no,739,no,no,cellular,,mar,163,2,0,0,unknown,no
,,,secondary,no,,no,no,cellular,17,,406,2,,,failure,
43,admin.,married,secondary,no,,,no,cellular,17,mar,220,1,0,,unknown,yes
22,student,,secondary,no,2139,no,no,cellular,17,,133,8,0,0,unknown,
46,admin.,married,secondary,no,974,no,no,,17,mar,178,,0,,unknown,yes
37,admin.,,tertiary,,1000,yes,,cellular,17,mar,195,1,0,0,unknown,yes
31,management,single,tertiary,no,115,,no,cellular,17,mar,187,1,,0,unknown,yes
44,management,married,tertiary,no,3665,no,no,cellular,,mar,325,1,0,0,unknown,no
31,technician,married,secondary,no,,no,no,cellular,17,mar,,2,0,0,unknown,yes
,management,single,tertiary,no,201,yes,no,cellular,,mar,325,2,0,0,,yes
26,self-employed,single,,no,657,no,yes,cellular,17,mar,159,2,0,0,,no
29,,single,tertiary,no,,no,no,cellular,17,mar,136,19,0,0,,no
27,student,single,secondary,no,672,,no,cellular,18,mar,,2,0,0,unknown,
33,technician,single,,no,154,no,no,,,mar,159,2,0,0,unknown,no
,management,,tertiary,no,8089,yes,no,,18,,232,2,294,2,failure,yes
83,retired,married,secondary,no,0,no,no,,18,mar,140,10,0,0,unknown,no
32,admin.,single,,no,8866,no,no,,18,mar,278,2,0,0,unknown,yes
35,admin.,married,secondary,no,2,yes,no,cellular,18,mar,194,1,0,0,,yes
,technician,married,secondary,no,259,no,no,cellular,18,mar,,1,0,,unknown,yes
33,housemaid,single,,,1107,yes,no,cellular,18,,201,1,0,0,unknown,
,services,single,secondary,no,-675,yes,yes,cellular,,mar,147,4,0,0,unknown,yes
,admin.,,secondary,no,,no,no,,,mar,203,4,,,failure,yes
37,,single,tertiary,no,1730,,no,cellular,19,mar,167,1,0,,unknown,
55,admin.,married,secondary,,9329,no,no,,19,,181,,,0,unknown,
31,services,married,secondary,no,,no,,,19,mar,,3,0,,unknown,yes
28,student,single,secondary,,5916,no,no,cellular,20,mar,,5,0,0,unknown,no
24,admin.,single,secondary,no,,no,no,cellular,,mar,47,2,0,0,unknown,no
,management,married,,no,376,yes,no,cellular,23,mar,,4,0,,,yes
26,,single,tertiary,,,no,no,,23,,415,1,0,0,unknown,yes
46,management,single,tertiary,no,,no,no,,23,mar,233,1,0,0,,no
53,technician,married,secondary,no,10185,no,,cellular,23,mar,,1,0,0,unknown,yes
30,management,single,tertiary,no,2,no,no,cellular,23,,269,1,0,0,unknown,
,,single,secondary,no,127,no,no,cellular,23,mar,83,,0,0,unknown,no
,,married,tertiary,,448,no,no,cellular,24,mar,136,1,0,0,,yes
57,retired,married,tertiary,no,1292,no,,cellular,24,mar,89,1,0,0,unknown,no
41,management,single,tertiary,,120,no,yes,cellular,,mar,81,1,,3,other,no
34,unemployed,married,,no,,no,no,cellular,24,mar,132,,0,,unknown,yes
49,unemployed,married,tertiary,,377,no,,cellular,24,mar,,,0,,unknown,no
41,admin.,married,secondary,,158,yes,no,,24,mar,115,2,0,0,unknown,no
58,,married,secondary,no,,no,no,,24,mar,58,2,,0,,no
26,management,,tertiary,,,no,no,cellular,24,mar,116,2,0,0,unknown,no
53,management,divorced,tertiary,,2245,no,,,24,,125,2,0,0,unknown,no
,management,divorced,tertiary,no,-130,yes,no,,24,,144,2,0,0,unknown,yes
,retired,divorced,primary,no,3049,no,no,,24,mar,170,3,0,0,unknown,yes
,management,,tertiary,no,,no,no,,24,mar,269,3,0,0,unknown,yes
,retired,,primary,,,no,no,,25,mar,115,1,0,0,,
40,management,married,,no,,,no,,25,mar,506,,,0,unknown,yes
,admin.,single,,no,,no,no,cellular,25,mar,78,1,0,0,,no
23,student,single,secondary,no,,no,no,,25,mar,,2,0,0,,
34,management,single,tertiary,no,212,no,no,,25,mar,,8,0,,unknown,yes
,student,single,,no,1250,,no,,25,mar,,2,0,,,
41,management,divorced,tertiary,no,,yes,yes,cellular,26,mar,117,2,0,,unknown,yes
,management,,secondary,no,2981,no,no,,26,mar,200,1,0,0,,yes
38,admin.,married,secondary,,6706,no,,cellular,26,mar,143,2,0,0,unknown,no
48,,,secondary,no,0,yes,yes,cellular,26,mar,94,1,0,0,,no
21,admin.,single,tertiary,no,242,no,yes,cellular,26,mar,131,,0,0,unknown,no
37,blue-collar,married,primary,no,623,no,no,cellular,26,,267,2,0,,unknown,
,admin.,single,secondary,no,1277,no,no,cellular,,,475,1,0,,unknown,
,blue-collar,married,secondary,no,5,no,no,cellular,26,,86,2,0,0,unknown,no
55,,married,primary,no,325,no,no,cellular,26,mar,439,4,0,0,unknown,no
43,management,married,secondary,no,3301,,yes,,26,,,2,0,0,unknown,no
57,housemaid,married,primary,no,571,no,,cellular,26,,181,2,,0,unknown,no
29,blue-collar,married,primary,no,201,yes,no,,27,mar,101,12,0,,unknown,no
,technician,married,secondary,no,390,yes,no,cellular,27,mar,95,2,231,,failure,yes
77,retired,married,secondary,no,9601,no,no,telephone,27,mar,,1,0,,,yes
36,management,,secondary,no,565,,no,cellular,27,mar,300,1,0,,unknown,yes
58,management,married,tertiary,no,1384,yes,no,cellular,,mar,342,1,0,0,unknown,yes
45,management,married,unknown,no,2466,no,no,telephone,27,mar,124,1,0,0,unknown,no
32,self-employed,single,tertiary,no,658,,no,cellular,27,,,1,0,,unknown,yes
,admin.,married,,no,,no,no,cellular,27,,164,2,130,2,failure,yes
47,management,married,tertiary,no,649,yes,no,cellular,27,,,2,0,,unknown,no
46,admin.,married,secondary,no,70,yes,no,cellular,27,mar,,2,0,,unknown,
57,,divorced,,no,0,no,no,,27,mar,102,,0,0,unknown,no
35,technician,,tertiary,no,122,no,,,27,mar,277,,0,,unknown,no
50,services,married,secondary,no,0,yes,no,cellular,27,,689,2,0,0,unknown,no
,student,single,secondary,no,213,no,no,cellular,27,,378,,0,0,unknown,yes
33,management,single,tertiary,no,215,yes,no,cellular,27,mar,101,1,0,,,
,technician,married,secondary,no,,no,no,,27,mar,558,1,0,,unknown,no
69,retired,married,unknown,,647,no,,telephone,27,mar,199,1,0,0,unknown,no
46,admin.,,secondary,,-522,yes,no,cellular,27,mar,,3,,,other,yes
32,technician,,secondary,no,234,no,no,cellular,27,mar,166,2,0,0,,no
59,retired,married,tertiary,,9676,no,no,,27,mar,,,0,0,unknown,yes
19,student,single,primary,no,,,no,cellular,27,,271,2,,,unknown,yes
25,management,single,tertiary,no,316,no,no,cellular,27,mar,347,,0,0,unknown,yes
23,management,single,,no,2143,no,no,cellular,,mar,,2,0,0,unknown,yes
32,management,single,tertiary,no,1613,no,no,cellular,30,mar,,2,129,,failure,no
44,unemployed,married,secondary,no,2756,no,no,cellular,30,mar,,4,0,,unknown,no
26,admin.,single,secondary,no,1327,,no,cellular,30,mar,171,,0,,unknown,no
49,,married,tertiary,no,255,yes,no,cellular,30,mar,96,6,0,0,unknown,no
,,married,secondary,no,2833,yes,no,cellular,30,mar,415,,0,0,unknown,
31,,married,primary,,620,no,no,cellular,30,,95,1,0,0,unknown,no
,management,married,tertiary,no,3663,no,no,cellular,30,mar,364,3,,0,,yes
,management,,tertiary,,1004,yes,no,,30,mar,,,0,0,unknown,no
22,,single,,,114,,no,cellular,30,mar,517,1,0,,unknown,yes
32,student,single,unknown,no,,no,no,,30,mar,,2,0,0,unknown,no
30,management,,tertiary,,6495,no,no,cellular,30,mar,78,3,,0,unknown,no
,,single,tertiary,no,831,no,no,cellular,30,mar,,2,0,0,unknown,yes
,retired,divorced,,no,2308,no,no,telephone,30,mar,,2,0,,unknown,yes
26,admin.,married,tertiary,no,2855,no,no,cellular,30,mar,52,3,0,0,unknown,no
36,management,married,tertiary,no,,yes,no,cellular,,,138,8,0,0,unknown,
24,admin.,single,secondary,,753,,no,cellular,30,mar,259,15,0,0,unknown,
57,management,divorced,tertiary,,6468,yes,no,cellular,31,mar,684,4,0,0,unknown,no
41,management,,tertiary,no,,yes,no,,,mar,237,3,0,0,unknown,yes
30,admin.,single,tertiary,no,311,no,no,cellular,,mar,,2,0,,,yes
,admin.,married,secondary,no,7336,no,no,cellular,31,mar,494,1,0,0,unknown,
34,,single,tertiary,no,,yes,no,,31,mar,265,1,230,,failure,no
29,management,married,tertiary,no,250,yes,,cellular,31,,371,2,257,1,,no
55,housemaid,divorced,secondary,,0,no,no,cellular,31,,829,1,,0,,no
,services,married,secondary,no,,yes,no,cellular,31,,248,1,0,0,,no
,technician,single,tertiary,no,392,yes,,cellular,,apr,957,2,,2,failure,no
,admin.,single,,no,274,,no,cellular,,apr,,3,,0,unknown,yes
,entrepreneur,single,secondary,no,45,yes,no,cellular,,,131,1,,0,unknown,
35,,divorced,secondary,no,-121,,yes,cellular,1,apr,73,1,0,0,unknown,no
46,,divorced,,no,10469,yes,no,cellular,1,apr,202,,0,0,unknown,no
32,management,,tertiary,no,,,no,,1,apr,,,0,0,unknown,
,,divorced,secondary,no,688,yes,yes,cellular,1,apr,233,2,,1,failure,no
59,,married,secondary,no,1035,yes,,cellular,1,apr,126,2,,1,failure,
40,,,,no,250,,no,cellular,,,107,,0,0,unknown,no
,services,married,secondary,no,184,,,cellular,,,,1,0,0,unknown,no
33,,single,secondary,no,285,,no,cellular,1,apr,,1,,1,,no
,blue-collar,married,primary,no,,yes,no,cellular,1,apr,212,1,0,0,unknown,no
,,,secondary,no,398,yes,yes,cellular,1,,274,1,,2,failure,no
,blue-collar,single,,no,,,no,cellular,,apr,,1,0,0,,yes
27,management,single,tertiary,no,0,yes,no,cellular,,,,,,0,unknown,no
37,management,married,secondary,no,1180,yes,yes,cellular,1,apr,786,1,,1,other,no
32,,single,,,,yes,no,cellular,1,apr,1156,1,261,3,other,no
,,divorced,,no,507,yes,no,cellular,,,1196,,,0,unknown,yes
,technician,single,tertiary,no,393,no,no,cellular,,apr,,2,0,0,unknown,yes
44,services,married,,no,5780,yes,no,cellular,,apr,525,2,0,0,,no
,retired,married,,no,1004,yes,no,,1,apr,479,1,307,1,failure,no
35,technician,married,,no,0,,no,cellular,,apr,,1,303,1,other,no
38,,single,secondary,no,10,no,no,cellular,,apr,117,,0,0,unknown,no
,self-employed,married,,no,,no,no,cellular,,,,,,0,unknown,
46,self-employed,divorced,tertiary,no,926,yes,no,cellular,,apr,463,,,3,failure,no
49,admin.,married,primary,no,,yes,yes,cellular,,apr,286,2,,4,other,no
34,blue-collar,married,,no,,yes,,cellular,1,,,2,,1,,
,,divorced,secondary,no,1256,yes,,cellular,1,,498,,0,0,unknown,no
45,,,secondary,no,396,yes,,cellular,1,apr,251,4,,4,failure,no
41,,married,secondary,no,0,yes,no,cellular,1,apr,625,2,,0,unknown,
58,management,divorced,tertiary,no,315,yes,,cellular,,apr,121,2,,2,failure,no
49,management,,tertiary,no,20727,no,,cellular,1,apr,285,3,,2,,
38,blue-collar,single,secondary,no,2422,,no,cellular,,apr,257,,0,0,unknown,
19,,single,,no,,no,no,,,apr,,4,0,0,unknown,yes
52,services,married,,no,2070,,no,telephone,1,apr,74,,0,0,unknown,no
37,,single,,no,457,,no,cellular,,apr,,,0,0,unknown,
34,,single,secondary,no,,no,no,cellular,,apr,647,,0,0,unknown,
54,management,divorced,tertiary,no,5399,no,yes,cellular,2,apr,80,3,0,0,unknown,no
,,married,,no,,no,no,cellular,2,apr,,2,,0,,yes
56,management,married,tertiary,no,480,yes,no,telephone,,,173,2,0,0,unknown,no
38,,,,no,715,yes,,cellular,,apr,,1,,3,failure,no
45,,married,,no,753,yes,no,cellular,2,apr,,2,,0,,no
,blue-collar,married,,no,-220,yes,no,cellular,2,apr,90,1,0,0,unknown,no
,,,tertiary,no,405,no,no,cellular,2,,82,6,,0,unknown,no
,,married,,no,182,yes,,cellular,2,apr,303,1,,2,failure,no
37,blue-collar,married,,no,0,yes,,cellular,2,apr,473,1,0,0,unknown,no
33,blue-collar,married,,no,3576,yes,no,,2,,124,,,2,other,no
,,single,,no,,,yes,cellular,,apr,,3,0,0,unknown,
42,management,married,,no,,,no,cellular,,apr,244,,0,0,unknown,
33,management,,tertiary,no,,,no,cellular,,,313,,0,0,unknown,yes
52,,married,,no,-2712,yes,yes,cellular,2,,253,,0,0,unknown,no
,student,single,secondary,no,722,yes,no,cellular,,apr,,,0,0,unknown,no
45,admin.,,tertiary,no,1683,yes,no,cellular,,,277,1,0,0,unknown,no
37,management,single,secondary,no,0,,yes,cellular,,apr,450,2,0,0,unknown,no
36,technician,married,,no,4613,no,no,cellular,,apr,320,1,,2,failure,no
41,,married,unknown,no,1236,yes,no,cellular,2,apr,229,,,0,unknown,
23,student,single,secondary,no,165,yes,no,cellular,2,apr,148,1,0,0,,
36,technician,married,secondary,no,0,no,no,cellular,,apr,,,0,0,unknown,no
,,married,,no,508,yes,no,cellular,2,apr,598,2,,5,failure,
,services,married,,no,0,yes,,cellular,2,,,1,267,1,,no
38,,married,unknown,no,0,yes,no,cellular,2,apr,477,2,,1,failure,
,,married,secondary,no,-30,yes,,cellular,2,,164,1,,2,failure,no
,,married,tertiary,no,560,yes,,cellular,,apr,58,1,,1,failure,no
,,married,tertiary,no,1250,yes,no,cellular,2,apr,361,1,136,1,other,no
45,,married,,no,403,,no,cellular,2,apr,144,,0,0,,no
54,,married,,no,1342,yes,no,cellular,2,apr,80,1,0,0,unknown,no
,,,secondary,no,1,no,,cellular,2,apr,,,64,2,failure,no
,blue-collar,married,,no,1612,,no,cellular,,apr,,,0,,,yes
74,housemaid,,unknown,no,161,no,no,telephone,2,apr,240,,,0,unknown,
,,divorced,secondary,no,4099,no,no,cellular,,apr,397,2,0,0,,yes
,,single,tertiary,no,,yes,,cellular,2,apr,1074,3,217,8,failure,no
,,divorced,tertiary,no,113,yes,,cellular,,apr,1012,2,,0,,no
67,,married,,no,4066,no,no,cellular,,apr,104,,0,0,unknown,no
,,,tertiary,no,233,yes,,cellular,2,apr,77,2,,4,failure,no
,,single,,no,0,yes,no,cellular,2,,293,2,314,2,failure,
,,divorced,secondary,no,705,,yes,cellular,,,249,1,0,0,unknown,no
,,married,primary,no,,yes,,cellular,2,,464,1,,1,failure,no
,unknown,married,,no,68,,no,cellular,2,apr,,1,0,0,unknown,
28,,single,secondary,no,1350,,no,cellular,,apr,,2,0,0,,no
,admin.,,,no,663,,no,cellular,,,,,0,0,unknown,no
40,services,married,secondary,no,,,yes,cellular,,,349,3,0,0,,no
,management,married,,no,738,yes,yes,cellular,2,apr,399,,258,3,failure,no
45,management,married,,no,,no,no,telephone,2,apr,,,0,0,unknown,no
24,student,single,primary,no,1283,,no,cellular,,apr,,,0,0,unknown,no
35,,,,no,2643,yes,,cellular,2,apr,,3,,1,,
57,,married,,no,1631,yes,no,cellular,,,254,2,,3,failure,no
,,single,,no,148,,no,cellular,,apr,206,,0,0,unknown,no
26,student,single,tertiary,no,193,,no,cellular,3,apr,48,2,0,0,,no
39,,,primary,no,176,yes,yes,cellular,,,,2,0,0,unknown,
37,,married,,no,489,,,cellular,3,apr,246,2,,6,failure,no
,technician,married,,no,,yes,,cellular,,apr,187,1,,5,failure,no
44,entrepreneur,,,no,,yes,no,cellular,,apr,,,0,0,unknown,no
54,,married,,no,136,yes,no,cellular,,apr,352,1,332,2,failure,no
54,entrepreneur,single,,no,5417,,no,cellular,3,apr,,1,0,0,,no
46,services,,,no,854,yes,no,cellular,,apr,478,3,,0,unknown,no
61,,married,,no,0,no,no,cellular,3,,224,,0,0,unknown,no
,,married,,no,0,yes,no,cellular,,apr,,,,4,failure,no
,,married,tertiary,no,,yes,no,cellular,3,apr,707,1,,3,failure,yes
24,,single,,no,496,yes,no,cellular,,,297,,323,2,failure,no
,technician,,,no,2869,no,no,cellular,3,apr,115,,0,0,,no
42,,married,secondary,no,1297,,no,cellular,,apr,,2,0,0,unknown,no
35,,married,,no,3187,yes,no,cellular,3,apr,,1,,3,failure,no
,,single,,no,,yes,no,cellular,3,apr,,1,,1,failure,no
,,single,,yes,-60,,,cellular,3,apr,,,332,1,failure,
,,,,no,275,yes,,cellular,,apr,277,2,,1,failure,no
32,management,divorced,tertiary,no,530,yes,no,cellular,,apr,170,1,0,0,unknown,
42,technician,married,,no,782,,no,cellular,,apr,,1,0,0,,
68,retired,married,,no,,,,telephone,,apr,119,,0,0,unknown,no
,,married,secondary,no,3948,no,no,cellular,3,apr,484,,,,failure,no
,management,married,,no,,yes,no,cellular,3,apr,240,1,,5,failure,no
,retired,,,no,1292,,no,cellular,3,apr,,1,0,0,unknown,
,,divorced,,no,0,no,,cellular,3,apr,,,,0,unknown,no
51,services,,secondary,no,657,no,no,cellular,,apr,66,,0,0,unknown,no
26,,single,,no,,no,yes,cellular,,apr,,,0,0,unknown,
54,management,married,,no,1150,no,no,,3,apr,660,,0,0,unknown,no
41,technician,single,secondary,no,-41,yes,yes,cellular,,apr,,1,0,0,unknown,no
,,married,,no,1756,,no,cellular,3,,939,,0,0,unknown,yes
,management,divorced,,no,,,no,cellular,3,apr,134,,0,0,unknown,no
,,married,,no,,,,cellular,3,,273,2,136,2,failure,no
32,blue-collar,married,,no,824,,no,cellular,,apr,272,1,0,0,,no
,,,secondary,no,,yes,no,cellular,,apr,125,,0,0,unknown,no
,technician,married,tertiary,no,101,no,no,cellular,3,apr,441,1,0,0,unknown,no
28,,single,,no,172,yes,,cellular,3,apr,100,14,60,2,,no
,blue-collar,married,primary,no,211,,no,cellular,,,239,,,0,unknown,
,,married,tertiary,no,,yes,no,telephone,3,apr,362,2,,6,,
33,,married,,no,1636,yes,yes,cellular,3,apr,105,1,,1,failure,no
,,single,secondary,no,862,,no,cellular,,apr,,2,0,0,unknown,no
40,,married,,no,3164,yes,no,cellular,,apr,,,0,0,unknown,no
36,,divorced,secondary,no,666,yes,,cellular,3,,190,1,133,1,other,
55,,,secondary,no,,yes,no,cellular,3,apr,296,1,,3,failure,yes
44,,single,,no,1136,yes,yes,cellular,3,apr,345,,249,7,,no
37,services,married,,no,749,,no,cellular,3,,,2,0,0,,no
,blue-collar,married,,no,4910,yes,no,cellular,3,apr,1090,,0,0,unknown,no
,technician,married,tertiary,no,,yes,,cellular,,,203,,,,,no
44,blue-collar,married,,no,879,yes,no,,3,apr,383,1,0,,unknown,no
41,services,single,,no,-68,,,cellular,3,apr,100,3,0,0,unknown,no
48,,married,primary,no,4459,yes,no,cellular,3,apr,439,,,1,failure,no
,,divorced,secondary,no,-152,yes,no,cellular,3,apr,,,0,0,unknown,no
,technician,divorced,secondary,no,387,yes,yes,cellular,3,apr,298,1,0,0,unknown,no
,,,,no,350,,no,cellular,,apr,230,,0,0,,
40,,married,tertiary,,2644,yes,,cellular,,apr,235,1,,3,failure,no
44,,married,,no,612,yes,yes,cellular,3,apr,1091,,,1,failure,
,,single,tertiary,no,,yes,no,cellular,3,,204,2,,12,failure,no
47,management,married,,no,-521,yes,no,cellular,,,148,2,,0,unknown,no
39,entrepreneur,married,secondary,no,10200,yes,no,cellular,3,,57,,,0,unknown,
,,married,secondary,no,3123,yes,,cellular,3,apr,1203,2,,2,failure,yes
49,,married,tertiary,no,,yes,no,cellular,3,apr,579,,0,0,unknown,no
37,,,secondary,no,1335,yes,no,telephone,3,apr,309,4,262,4,other,
31,admin.,single,,no,779,yes,yes,cellular,,,,2,,0,unknown,no
,,married,tertiary,no,101,yes,no,cellular,6,apr,43,2,326,1,failure,no
,,married,primary,no,3953,yes,,cellular,6,apr,,2,,1,failure,no
29,technician,single,unknown,no,1729,,no,cellular,,apr,,,0,0,,no
42,,single,,no,473,yes,no,cellular,6,apr,,,0,0,,no
,,,,no,20,no,no,cellular,6,apr,590,2,,2,failure,no
,,single,secondary,no,1070,yes,no,cellular,,apr,194,2,0,0,unknown,no
,,,,no,,,yes,cellular,,apr,225,,0,0,unknown,no
40,,married,tertiary,no,285,,no,cellular,,,322,,,3,,no
,,divorced,,no,4736,yes,no,telephone,6,apr,475,6,307,5,,yes
34,,single,,no,,yes,no,cellular,,apr,945,,139,1,,no
38,services,married,,no,968,yes,no,cellular,,apr,272,,0,0,unknown,no
37,blue-collar,divorced,secondary,no,811,yes,yes,cellular,6,apr,185,3,,0,,
36,blue-collar,,secondary,no,382,yes,no,cellular,6,apr,,1,,0,unknown,no
63,retired,married,secondary,,2030,,no,cellular,6,apr,,,0,,unknown,no
,student,single,secondary,no,,,no,cellular,,apr,,,0,0,unknown,
35,,married,,no,270,,,cellular,6,apr,332,,,1,failure,no
38,admin.,married,,no,1280,yes,no,cellular,,,916,,0,0,unknown,no
45,,married,secondary,no,,yes,no,cellular,,apr,551,3,313,9,failure,no
,,single,,no,127,yes,no,cellular,6,apr,583,,,17,failure,yes
38,technician,married,tertiary,no,1997,yes,no,cellular,,,90,10,0,0,unknown,no
26,,single,,no,1804,,no,cellular,,apr,,,0,0,unknown,no
44,blue-collar,married,,no,8666,,no,telephone,6,apr,172,1,0,0,,
,management,,,no,11891,no,no,cellular,6,apr,158,1,0,0,unknown,yes
,blue-collar,married,,no,523,,no,cellular,6,apr,,3,,0,,no
36,blue-collar,married,,no,2454,yes,no,cellular,,apr,1859,1,0,0,unknown,no
38,,single,,no,12926,yes,no,cellular,6,apr,271,2,,1,failure,no
34,,,,no,7263,yes,no,telephone,,apr,,1,0,0,unknown,
34,,single,secondary,no,266,yes,no,cellular,,apr,,,0,0,unknown,no
32,,married,,no,393,no,,cellular,6,apr,211,2,,2,failure,no
27,unemployed,single,,no,1972,,no,cellular,,apr,97,1,0,0,unknown,
47,admin.,,,no,1544,yes,,cellular,6,apr,104,1,312,1,failure,no
,blue-collar,,,no,4979,no,no,telephone,,apr,180,,0,0,unknown,yes
,,,,no,146,yes,yes,cellular,6,,294,1,,15,failure,no
41,blue-collar,married,secondary,no,790,yes,no,cellular,6,,173,1,0,0,unknown,no
35,,single,,no,694,,no,,6,,129,,0,0,unknown,
59,,married,,no,135,yes,no,cellular,,apr,197,,0,0,,no
39,,single,,no,,,no,cellular,,apr,139,2,136,5,other,no
35,technician,married,secondary,no,0,,no,cellular,6,apr,139,,0,0,unknown,no
,,married,secondary,no,8262,,no,cellular,6,apr,150,1,,16,failure,no
77,,married,tertiary,no,0,,no,cellular,6,apr,190,,0,,unknown,no
33,blue-collar,married,,no,1101,,no,cellular,,apr,399,2,0,0,,
,,married,,no,796,yes,no,telephone,,apr,216,1,0,0,unknown,no
,,married,,no,754,no,yes,cellular,,apr,635,1,,0,,yes
,,single,secondary,no,10152,,no,cellular,6,apr,,,,1,,no
,,married,secondary,no,545,yes,,cellular,6,apr,122,3,,1,failure,no
,,married,secondary,no,5553,yes,no,cellular,,apr,371,3,136,7,failure,no
,services,married,secondary,no,1062,yes,yes,cellular,6,apr,,1,0,,unknown,no
57,,married,secondary,no,,yes,no,cellular,,apr,41,2,0,0,unknown,no
,self-employed,married,,no,,yes,no,cellular,,apr,1063,1,0,0,unknown,yes
,,single,,no,462,yes,yes,cellular,,,272,1,335,4,other,no
32,technician,single,tertiary,no,948,yes,no,cellular,,apr,,,,0,,no
,,married,primary,no,2133,yes,yes,cellular,6,apr,377,,,,failure,
37,,married,,no,,yes,no,telephone,,apr,1353,,138,2,,yes
,,single,secondary,no,712,yes,yes,cellular,,apr,,3,0,0,,
,,,tertiary,no,,no,no,cellular,,apr,,2,,,failure,yes
