age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
42,services,married,primary,no,248,yes,no,cellular,14,may,480,2,0,0,unknown,
,admin.,single,secondary,,891,yes,no,cellular,14,,172,2,352,1,failure,
48,blue-collar,married,secondary,no,333,yes,no,cellular,14,may,,6,0,0,unknown,no
40,blue-collar,married,primary,,105,yes,no,cellular,14,may,143,2,370,,failure,no
,blue-collar,single,primary,,246,no,no,cellular,,may,157,2,345,5,failure,no
49,,divorced,tertiary,no,1253,yes,no,cellular,14,may,83,2,,0,unknown,no
,management,married,tertiary,no,-388,yes,no,cellular,14,,111,3,356,1,other,
37,,single,secondary,no,887,no,no,cellular,14,may,553,2,0,0,unknown,no
37,blue-collar,married,secondary,,561,yes,no,cellular,14,may,632,1,339,,,no
40,management,single,tertiary,,2258,yes,no,cellular,14,may,115,3,287,,failure,no
45,admin.,divorced,tertiary,no,569,,no,cellular,14,may,228,,0,0,unknown,no
34,admin.,married,secondary,no,626,yes,no,cellular,14,may,142,2,0,0,unknown,no
57,blue-collar,single,primary,no,739,yes,no,cellular,14,may,172,2,364,1,failure,
29,technician,single,secondary,no,1331,yes,,cellular,14,may,246,1,0,0,unknown,no
40,services,single,secondary,no,573,yes,no,cellular,14,may,329,1,0,0,unknown,no
31,blue-collar,single,secondary,no,953,yes,no,cellular,14,,,1,346,2,success,yes
31,management,married,tertiary,no,183,yes,yes,cellular,14,may,46,3,0,0,unknown,no
42,services,single,secondary,no,0,yes,no,cellular,14,may,67,7,177,1,other,
,management,married,secondary,no,177,yes,no,cellular,14,,,3,,0,unknown,
32,,single,primary,no,398,yes,no,cellular,14,may,209,2,,0,unknown,no
,admin.,single,secondary,no,315,yes,yes,cellular,14,may,888,3,,0,unknown,yes
50,management,,tertiary,no,451,yes,no,cellular,14,may,,3,,0,,no
31,blue-collar,married,primary,no,42,yes,no,cellular,14,may,185,3,0,0,unknown,
42,,divorced,secondary,no,11177,yes,no,cellular,14,may,229,6,,1,other,no
60,blue-collar,married,,no,2147,no,no,telephone,14,may,213,1,0,0,,no
58,admin.,divorced,secondary,no,8548,,no,cellular,14,may,175,8,0,0,unknown,no
43,blue-collar,married,primary,,479,yes,no,cellular,14,may,293,2,370,2,failure,
,technician,married,tertiary,no,136,yes,no,telephone,14,may,46,2,287,10,other,no
38,blue-collar,married,secondary,no,1407,yes,no,cellular,14,may,169,3,,7,failure,
26,,single,primary,no,,yes,no,cellular,14,may,226,2,0,0,unknown,no
31,blue-collar,single,primary,no,864,yes,no,telephone,14,may,,2,0,0,unknown,no
36,blue-collar,married,primary,,4608,yes,,cellular,,may,284,,0,0,,no
49,blue-collar,married,secondary,,1039,,no,cellular,14,may,156,2,178,1,failure,
47,admin.,married,secondary,no,1863,,yes,cellular,14,may,151,4,0,0,unknown,no
31,blue-collar,married,secondary,no,150,yes,no,telephone,14,may,68,2,0,0,unknown,no
59,blue-collar,married,,,5788,no,no,cellular,,may,56,2,350,2,,no
59,retired,divorced,secondary,no,5845,no,no,cellular,14,may,1060,2,,0,unknown,yes
,blue-collar,married,secondary,no,43,yes,no,cellular,14,may,332,2,358,2,failure,no
35,blue-collar,married,secondary,no,2432,yes,no,,14,,196,2,0,0,unknown,no
,blue-collar,single,secondary,,-575,yes,no,cellular,14,may,24,6,346,9,failure,no
29,technician,single,secondary,no,769,yes,yes,cellular,14,may,67,3,0,0,unknown,no
38,services,married,secondary,no,7708,yes,no,cellular,14,may,218,4,331,3,other,no
,blue-collar,married,primary,no,18,yes,,cellular,14,may,131,2,370,3,other,no
29,,single,tertiary,no,-11,yes,,cellular,14,may,164,2,0,0,unknown,no
29,technician,single,secondary,no,70,yes,,cellular,14,may,400,2,0,0,unknown,no
28,student,single,secondary,no,1377,yes,,cellular,14,,688,2,,0,unknown,yes
,blue-collar,married,secondary,no,281,yes,no,cellular,14,may,123,,0,0,unknown,no
,blue-collar,single,,no,405,yes,,cellular,14,may,99,4,,1,failure,no
36,admin.,single,secondary,no,886,yes,yes,cellular,14,may,362,6,0,0,unknown,no
43,,married,primary,no,991,yes,no,cellular,14,,111,2,0,0,unknown,no
29,blue-collar,married,secondary,no,64,yes,no,cellular,14,may,444,2,366,3,failure,
,,single,secondary,no,1587,yes,yes,cellular,14,may,502,2,0,0,unknown,no
51,blue-collar,married,primary,no,354,yes,no,cellular,14,may,276,2,344,1,other,
24,blue-collar,single,secondary,no,-169,yes,no,cellular,14,may,366,2,0,0,unknown,no
,admin.,divorced,secondary,no,124,yes,yes,cellular,14,may,367,2,289,19,failure,no
51,blue-collar,married,secondary,no,814,yes,no,cellular,14,may,17,8,,0,unknown,
44,blue-collar,married,secondary,no,466,yes,yes,cellular,14,may,158,5,350,1,other,no
46,admin.,married,secondary,no,196,yes,no,telephone,14,may,29,2,0,0,unknown,no
40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,,2,,0,unknown,no
30,blue-collar,married,secondary,no,1717,yes,no,cellular,14,may,,3,0,0,unknown,no
40,management,married,tertiary,no,229,yes,,cellular,14,may,183,3,0,0,unknown,no
37,services,single,secondary,no,608,no,no,cellular,14,may,380,3,0,0,unknown,no
36,management,married,tertiary,no,-296,,no,cellular,14,may,113,3,,0,unknown,no
34,blue-collar,,secondary,,2542,yes,,cellular,14,may,228,1,,0,unknown,no
30,blue-collar,,secondary,no,,no,yes,,14,may,57,1,0,,unknown,no
33,blue-collar,married,unknown,no,24,yes,no,cellular,14,may,535,1,0,0,unknown,no
33,technician,single,tertiary,no,2412,yes,no,cellular,14,,91,1,356,2,other,no
26,,single,primary,no,93,yes,no,cellular,14,may,43,3,0,0,unknown,no
28,management,single,tertiary,no,293,yes,no,cellular,14,may,265,1,0,0,unknown,no
,blue-collar,married,primary,no,2079,yes,yes,cellular,14,may,,1,360,2,failure,no
27,housemaid,married,primary,no,275,yes,,cellular,14,may,196,2,0,0,,no
27,technician,single,secondary,no,218,,no,cellular,14,may,1462,2,352,1,failure,no
,blue-collar,married,secondary,no,1731,yes,yes,cellular,14,may,,2,350,4,failure,no
31,blue-collar,married,primary,,392,yes,no,cellular,,,465,2,,1,failure,
27,technician,married,secondary,,806,yes,no,cellular,,may,304,2,332,21,failure,no
40,technician,married,secondary,no,8536,yes,yes,cellular,14,may,487,2,0,0,unknown,no
35,blue-collar,married,secondary,no,1287,yes,no,cellular,14,may,251,3,,0,unknown,no
47,housemaid,married,primary,no,275,yes,no,cellular,14,may,,3,0,0,unknown,no
55,management,married,primary,,,yes,no,cellular,14,may,8,4,300,5,failure,no
36,management,married,tertiary,no,1041,yes,no,,14,may,480,2,0,0,unknown,no
,admin.,married,secondary,no,100,yes,no,cellular,14,may,171,4,0,0,unknown,no
29,admin.,married,secondary,no,792,yes,no,cellular,14,may,374,2,0,0,,no
43,blue-collar,married,secondary,,30,no,no,cellular,14,may,60,5,371,2,failure,no
,management,married,tertiary,,233,,no,cellular,,may,241,2,365,10,failure,no
47,entrepreneur,married,tertiary,no,-497,yes,no,cellular,14,may,,2,0,0,unknown,
31,self-employed,married,secondary,no,581,yes,no,cellular,14,may,303,3,174,3,failure,no
30,blue-collar,married,secondary,no,378,yes,no,cellular,14,may,566,2,0,0,unknown,yes
43,,married,primary,no,1,yes,yes,cellular,14,may,649,2,,0,unknown,
38,blue-collar,divorced,primary,no,-258,yes,no,cellular,,may,134,2,370,4,other,no
53,services,divorced,secondary,no,765,yes,no,cellular,14,may,,3,174,7,other,
,technician,single,secondary,no,200,yes,no,cellular,14,may,353,6,373,,failure,no
42,services,married,secondary,no,-166,no,no,cellular,14,,337,4,,0,unknown,no
,technician,single,secondary,no,-143,yes,no,cellular,14,may,93,2,349,7,failure,no
34,,married,secondary,no,259,yes,no,cellular,,may,291,2,0,,,no
,admin.,single,secondary,no,54,yes,no,cellular,14,may,252,2,0,0,unknown,no
,,single,secondary,no,-133,,no,cellular,14,may,546,3,0,0,unknown,no
,entrepreneur,married,unknown,no,676,yes,yes,cellular,14,may,204,2,364,,failure,no
54,blue-collar,married,secondary,no,-135,yes,no,cellular,14,may,152,3,370,2,failure,no
53,,married,primary,no,862,yes,no,telephone,14,may,267,4,0,0,unknown,no
34,,married,primary,no,79,yes,no,cellular,14,,406,2,0,0,unknown,no
35,,married,primary,no,2212,yes,no,cellular,14,may,320,2,353,4,other,
26,blue-collar,married,secondary,no,5795,yes,no,cellular,14,may,,2,0,0,unknown,yes
30,admin.,single,secondary,,315,yes,no,cellular,,may,,,346,4,failure,yes
53,retired,married,secondary,no,6095,yes,yes,,14,may,410,5,0,0,unknown,
44,technician,,secondary,no,736,yes,no,telephone,14,may,210,,0,0,unknown,no
56,blue-collar,married,primary,no,309,yes,no,cellular,14,may,198,2,367,4,failure,no
35,,married,secondary,,650,yes,no,cellular,14,may,241,2,349,2,failure,
35,,single,tertiary,no,916,yes,no,cellular,,may,460,2,,0,,yes
,admin.,married,secondary,no,124,yes,no,telephone,14,may,,4,366,2,other,
55,blue-collar,married,primary,no,-219,,no,telephone,14,may,427,2,364,,,no
31,blue-collar,single,secondary,no,1257,yes,no,cellular,14,may,350,2,0,0,unknown,
30,entrepreneur,single,tertiary,no,303,yes,no,cellular,14,may,176,2,365,4,failure,
50,services,divorced,secondary,no,622,,no,cellular,14,may,93,3,0,0,unknown,no
46,management,divorced,tertiary,,24598,yes,,cellular,14,may,118,4,374,,,no
,admin.,single,secondary,,,yes,no,cellular,,may,336,2,322,3,,no
48,blue-collar,married,secondary,no,,,no,cellular,14,,387,10,0,0,unknown,no
43,blue-collar,married,primary,no,-418,yes,yes,cellular,14,may,106,2,0,0,unknown,no
36,technician,married,secondary,no,-531,,,cellular,14,may,205,3,0,0,unknown,no
,admin.,divorced,secondary,,783,yes,yes,cellular,14,may,135,3,363,2,failure,no
36,technician,married,secondary,no,1038,yes,no,telephone,14,may,42,3,,0,unknown,no
41,blue-collar,single,primary,no,3237,,no,cellular,14,may,240,3,363,4,other,no
29,technician,single,secondary,no,-13,yes,no,cellular,14,may,512,3,0,0,unknown,no
,management,married,tertiary,no,2178,yes,no,cellular,14,may,75,3,0,0,unknown,no
43,services,single,secondary,no,0,yes,no,cellular,14,may,88,4,0,0,unknown,no
29,management,married,tertiary,no,8,yes,no,,14,may,41,2,0,0,unknown,no
59,housemaid,divorced,primary,no,502,yes,no,telephone,14,may,27,3,0,0,unknown,no
39,services,divorced,primary,no,8654,yes,no,cellular,14,may,181,4,0,0,unknown,
51,self-employed,married,secondary,no,421,yes,no,cellular,14,may,,,0,0,unknown,no
31,management,married,tertiary,no,1750,yes,no,telephone,,may,,3,0,0,unknown,
35,blue-collar,married,secondary,no,911,yes,no,cellular,,may,,,175,7,failure,no
36,blue-collar,married,primary,no,994,yes,no,cellular,14,may,154,2,,8,success,
41,,single,secondary,,3895,yes,no,cellular,,may,305,3,296,11,other,no
28,,single,secondary,no,3,yes,no,cellular,14,may,,2,,0,unknown,no
35,blue-collar,,secondary,no,612,yes,no,telephone,,,47,4,0,0,unknown,no
47,blue-collar,married,primary,,-169,yes,yes,cellular,14,may,172,2,310,1,failure,no
33,,married,secondary,no,49,yes,no,cellular,14,may,170,7,0,0,unknown,no
33,services,married,secondary,no,968,yes,no,cellular,14,may,204,5,0,0,unknown,
38,technician,divorced,tertiary,no,1307,no,,cellular,14,may,,2,0,0,unknown,no
41,blue-collar,divorced,secondary,,,yes,,cellular,14,may,367,2,297,1,other,no
40,blue-collar,married,primary,,2805,yes,no,cellular,14,may,173,6,353,23,failure,
55,admin.,divorced,secondary,no,-288,yes,,cellular,14,may,62,,352,2,failure,no
,blue-collar,married,primary,no,,yes,yes,telephone,14,may,113,3,367,4,,no
33,services,married,secondary,no,207,,no,cellular,14,may,629,4,0,0,,yes
47,admin.,married,secondary,no,,yes,no,cellular,14,may,80,4,0,0,unknown,no
41,blue-collar,married,secondary,no,356,yes,no,cellular,14,may,90,5,0,0,unknown,
,blue-collar,single,primary,,355,yes,no,cellular,14,may,144,3,366,1,failure,no
41,unemployed,single,secondary,no,315,yes,,telephone,14,may,28,5,0,0,unknown,
33,blue-collar,married,secondary,,331,yes,no,cellular,14,may,178,7,365,5,other,no
37,,married,secondary,no,987,yes,yes,cellular,,may,306,2,0,0,,no
,blue-collar,married,primary,no,3051,no,no,cellular,14,may,386,4,0,0,unknown,no
,,single,secondary,no,677,yes,no,cellular,14,may,114,,0,0,unknown,no
27,services,,secondary,no,3354,yes,no,cellular,14,may,493,5,0,0,unknown,no
42,blue-collar,married,secondary,no,343,yes,no,telephone,14,may,33,7,365,7,failure,no
43,management,married,tertiary,no,536,yes,no,cellular,14,may,167,4,0,0,unknown,no
,,married,secondary,no,0,,no,cellular,14,may,125,5,0,0,unknown,no
39,,married,primary,no,-223,yes,no,cellular,14,may,,,0,0,unknown,no
28,admin.,married,secondary,no,213,yes,no,,14,may,341,3,0,0,unknown,no
32,services,married,secondary,no,687,,no,cellular,14,may,415,3,296,2,other,no
33,blue-collar,single,secondary,no,-14,yes,no,cellular,14,may,223,2,0,0,,no
,admin.,single,secondary,no,45,yes,yes,cellular,14,may,908,3,344,7,other,no
31,student,single,tertiary,no,2030,yes,no,cellular,14,may,168,2,351,2,failure,
39,,single,secondary,no,26,yes,no,cellular,14,may,,3,0,0,unknown,no
34,blue-collar,single,tertiary,no,97,no,no,cellular,14,may,67,3,0,0,unknown,no
,,married,primary,,584,yes,no,telephone,14,may,167,6,365,1,failure,no
,blue-collar,married,secondary,no,667,yes,no,cellular,14,may,10,5,324,27,other,no
46,blue-collar,married,primary,no,1291,yes,no,cellular,14,may,142,3,259,,failure,no
,services,married,secondary,no,20,yes,no,telephone,14,may,151,5,,0,unknown,
49,entrepreneur,married,primary,,137,yes,no,cellular,14,may,,7,0,0,unknown,no
31,services,married,secondary,no,4687,yes,no,cellular,14,may,192,4,0,,unknown,no
43,blue-collar,married,secondary,no,7973,yes,no,cellular,14,may,,2,0,0,unknown,no
48,blue-collar,married,primary,yes,-50,yes,no,cellular,14,may,,6,0,0,unknown,no
,technician,single,secondary,no,1074,yes,yes,cellular,14,may,308,2,0,0,unknown,no
33,blue-collar,married,secondary,,686,yes,yes,telephone,14,may,30,6,343,12,other,
32,technician,married,secondary,no,344,yes,yes,,14,may,54,11,0,0,unknown,
48,blue-collar,married,primary,,430,no,no,cellular,14,may,340,3,371,8,failure,no
,blue-collar,single,secondary,,522,yes,no,,14,may,225,7,350,2,failure,no
,services,,secondary,no,154,yes,no,telephone,14,may,346,5,372,1,other,
30,services,single,secondary,no,326,yes,,cellular,14,may,,4,,0,unknown,no
37,services,married,secondary,,4954,yes,no,cellular,14,may,,4,356,3,other,no
32,,single,primary,no,78,yes,no,cellular,14,may,72,2,,0,unknown,
38,self-employed,married,secondary,no,215,yes,no,cellular,14,may,115,2,175,2,failure,no
42,blue-collar,married,primary,,191,yes,no,telephone,14,may,382,3,371,1,,
29,blue-collar,married,secondary,no,59,yes,yes,cellular,14,may,100,3,356,2,failure,no
,management,married,tertiary,,751,no,no,cellular,,,165,4,371,,failure,no
32,student,married,tertiary,no,744,,no,cellular,14,may,506,2,352,1,other,no
59,retired,married,tertiary,no,422,yes,,cellular,14,may,647,4,,0,unknown,yes
,services,single,secondary,,568,,no,cellular,15,,140,3,364,2,failure,no
30,,married,primary,no,,yes,no,cellular,15,may,253,4,,0,unknown,
,blue-collar,married,primary,,-167,yes,no,cellular,15,may,195,3,359,1,failure,
33,blue-collar,married,secondary,,101,yes,no,cellular,15,may,235,2,361,4,failure,
,admin.,single,secondary,no,787,yes,no,cellular,15,may,,2,371,1,,
30,technician,divorced,tertiary,,317,yes,no,cellular,15,may,165,3,294,,failure,no
29,,single,secondary,,555,yes,no,cellular,15,may,133,4,0,0,unknown,no
,technician,divorced,secondary,no,168,,yes,cellular,15,may,100,2,361,1,other,
33,technician,single,secondary,no,-242,yes,,cellular,15,,49,3,0,0,unknown,no
36,,single,secondary,no,125,yes,,cellular,15,may,676,3,0,,unknown,yes
,technician,married,tertiary,no,602,yes,no,cellular,15,may,,4,360,7,failure,no
40,,married,tertiary,,,yes,no,cellular,15,may,103,6,0,0,unknown,no
30,,married,secondary,no,637,,no,cellular,15,may,69,5,0,0,unknown,no
34,services,single,secondary,no,2,yes,no,cellular,15,may,153,2,0,0,unknown,yes
39,blue-collar,married,secondary,,164,yes,no,telephone,15,may,26,6,373,2,failure,no
,,married,tertiary,no,1900,yes,no,cellular,15,may,9,6,0,0,unknown,no
,services,single,secondary,no,342,yes,no,cellular,15,may,117,5,366,7,,no
40,admin.,single,secondary,no,60,yes,no,cellular,15,may,460,3,352,6,other,no
41,self-employed,married,unknown,no,1377,yes,no,cellular,15,may,,4,371,2,other,
38,blue-collar,married,primary,no,195,yes,,cellular,15,may,,2,0,0,unknown,no
48,,divorced,primary,,666,yes,no,cellular,15,,10,5,0,0,unknown,no
33,technician,single,tertiary,no,109,yes,yes,telephone,15,may,12,4,176,,other,no
47,admin.,married,secondary,no,452,no,no,cellular,15,may,113,4,0,0,unknown,no
,blue-collar,married,primary,no,111,yes,no,telephone,,may,,6,366,1,,no
28,,single,,no,293,,no,cellular,,may,194,3,0,0,unknown,no
,services,single,secondary,,7066,yes,no,cellular,15,may,667,3,357,3,other,yes
42,services,married,secondary,no,146,yes,yes,cellular,15,may,670,4,346,1,failure,
37,blue-collar,married,primary,no,357,yes,no,cellular,15,may,14,2,344,3,other,
30,technician,single,secondary,no,148,yes,yes,,15,may,115,5,0,0,unknown,no
27,services,single,tertiary,yes,-152,yes,yes,cellular,15,may,14,4,0,0,unknown,no
31,,single,secondary,no,591,yes,yes,cellular,15,,,,0,0,unknown,no
27,,,secondary,no,-145,yes,no,telephone,15,may,289,8,0,0,,no
57,services,married,secondary,no,530,yes,,telephone,15,may,10,7,360,,failure,no
39,blue-collar,married,,no,43,no,no,cellular,,may,354,8,0,0,,no
47,admin.,married,secondary,no,175,yes,no,cellular,15,may,236,4,262,7,,no
,management,single,tertiary,,872,yes,no,cellular,15,may,61,1,298,,failure,no
,blue-collar,married,secondary,,680,yes,no,cellular,15,may,306,4,365,2,,no
,management,married,secondary,no,10357,no,no,cellular,15,may,103,3,0,0,unknown,no
51,,married,secondary,no,5885,yes,no,cellular,15,may,172,1,0,0,unknown,no
29,,married,secondary,,363,yes,,cellular,15,,164,1,0,0,unknown,
30,technician,single,secondary,,28,yes,no,cellular,,may,778,5,301,1,failure,no
46,blue-collar,married,primary,,4602,yes,no,,15,may,39,1,0,0,unknown,no
48,blue-collar,married,secondary,no,1159,yes,,cellular,15,may,1181,9,0,0,unknown,no
31,management,single,tertiary,no,177,yes,no,cellular,15,may,124,1,0,0,unknown,no
35,management,single,tertiary,,,yes,no,cellular,15,may,,3,0,0,unknown,no
43,blue-collar,married,primary,no,232,no,yes,cellular,15,may,45,1,,0,unknown,no
27,,married,primary,,500,yes,no,cellular,15,may,16,6,365,6,,no
,,married,secondary,no,-538,no,yes,cellular,15,may,233,1,353,1,failure,no
23,,single,secondary,no,738,yes,no,cellular,15,may,,1,0,0,unknown,
,management,married,tertiary,no,28,yes,no,cellular,15,may,136,1,176,,failure,no
45,blue-collar,single,secondary,no,,yes,no,cellular,15,may,133,1,,0,unknown,no
28,blue-collar,married,secondary,no,8,yes,no,cellular,15,may,196,1,0,0,unknown,no
60,retired,divorced,secondary,no,496,yes,no,cellular,15,may,655,2,0,0,unknown,yes
,blue-collar,married,secondary,,253,yes,no,cellular,15,,452,1,345,1,other,no
36,self-employed,single,tertiary,,577,yes,no,cellular,15,may,33,1,298,1,failure,no
31,entrepreneur,single,secondary,no,0,yes,no,cellular,15,may,56,1,176,1,failure,no
28,technician,married,secondary,no,916,yes,no,cellular,15,may,191,1,371,2,other,no
34,admin.,married,secondary,no,0,,,cellular,15,may,78,2,0,0,unknown,no
,services,single,secondary,no,-143,,no,cellular,15,may,85,1,0,0,,no
28,services,married,secondary,,,yes,no,cellular,15,may,274,,319,5,failure,no
40,,single,secondary,no,398,yes,no,cellular,15,may,642,1,0,0,unknown,no
,admin.,married,secondary,no,230,yes,no,cellular,15,may,,1,0,0,unknown,no
