age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Private,84756,9th,5,Married-civ-spouse,,Husband,White,Male,0,0,35,United-States,<=50K
41,Private,407425,12th,8,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,,40,United-States,
37,,162424,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,,<=50K
53,Self-emp-not-inc,175456,,10,Married-civ-spouse,,Husband,White,,0,0,30,United-States,<=50K
28,Private,52603,Bachelors,13,Married-civ-spouse,Sales,Husband,,Male,0,0,,United-States,
23,Private,250630,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,
46,,233974,,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,,United-States,
28,Private,376302,,9,Never-married,Sales,Not-in-family,,Female,0,0,,United-States,<=50K
50,Private,195638,10th,6,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
19,Private,225775,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,,45,Mexico,<=50K
84,,388384,7th-8th,4,,,Husband,,Male,0,,,United-States,<=50K
48,Self-emp-not-inc,219021,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K
61,Self-emp-not-inc,168654,HS-grad,,Widowed,Adm-clerical,Unmarried,White,Female,,0,20,United-States,<=50K
44,Private,180609,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,,42,United-States,<=50K
32,Private,114746,,9,,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,0,0,60,South,
25,Private,,Some-college,10,Never-married,Adm-clerical,Own-child,White,,0,0,35,United-States,<=50K
47,State-gov,160045,Some-college,10,Divorced,Adm-clerical,Not-in-family,,Female,,0,40,United-States,
,Private,268524,,10,Never-married,Sales,Own-child,,,0,0,15,,<=50K
,Private,,Some-college,10,Married-civ-spouse,,,White,Male,0,0,17,United-States,<=50K
28,Private,82488,HS-grad,9,,Tech-support,Own-child,Asian-Pac-Islander,Female,0,0,,,<=50K
,Private,,Assoc-acdm,,Married-civ-spouse,,Wife,White,,0,0,40,United-States,>50K
32,Self-emp-not-inc,48014,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K
,Private,217226,Some-college,10,Never-married,Other-service,Not-in-family,White,,0,0,,United-States,<=50K
30,Private,39386,,10,,Exec-managerial,Husband,Black,Male,0,,99,,<=50K
56,Private,37394,Masters,14,Married-civ-spouse,Exec-managerial,Husband,,Male,0,0,40,United-States,<=50K
30,Private,115426,Bachelors,13,,Sales,Husband,White,,,0,40,United-States,>50K
28,Private,114158,Some-college,10,Never-married,Adm-clerical,,White,Female,0,0,26,United-States,<=50K
40,Private,119101,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,68,United-States,>50K
,Private,360527,Some-college,10,,Sales,Not-in-family,White,Male,,0,45,United-States,<=50K
39,Private,225544,12th,8,Never-married,Handlers-cleaners,,White,Male,0,0,40,United-States,<=50K
,Self-emp-not-inc,108438,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,,Male,0,0,,United-States,>50K
23,Private,230315,Some-college,10,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Dominican-Republic,
32,Private,158002,,10,Never-married,Machine-op-inspct,,White,,0,0,55,Ecuador,
,Private,179468,,9,Married-civ-spouse,Craft-repair,,,Male,0,,40,United-States,<=50K
71,,99894,5th-6th,3,Widowed,,Not-in-family,Asian-Pac-Islander,Female,0,0,75,United-States,<=50K
30,Private,270889,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
20,Private,,,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,,United-States,<=50K
53,Federal-gov,167380,,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,50,,<=50K
,Private,274913,HS-grad,,,Craft-repair,Unmarried,White,Male,,,45,United-States,<=50K
44,Private,35910,Bachelors,13,Married-civ-spouse,Exec-managerial,,,Male,0,,,United-States,>50K
26,Private,68001,Masters,14,Never-married,Prof-specialty,,White,,0,0,40,United-States,<=50K
21,Private,,Some-college,10,,,Own-child,White,,0,0,16,United-States,<=50K
37,Self-emp-not-inc,286146,HS-grad,9,Married-spouse-absent,,Unmarried,Black,,0,0,,United-States,
36,Local-gov,95462,Bachelors,13,Divorced,Prof-specialty,,White,Female,0,,40,United-States,<=50K
25,Private,50103,,9,Never-married,Sales,Unmarried,White,Female,0,,40,United-States,<=50K
54,Private,511668,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,,United-States,>50K
38,,189679,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
29,Private,115064,,9,Never-married,,Not-in-family,,Male,0,0,40,United-States,<=50K
20,State-gov,215443,Some-college,10,Never-married,Craft-repair,,White,Male,0,0,38,United-States,<=50K
32,Private,174789,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,,0,50,United-States,<=50K
24,Private,91999,Assoc-acdm,12,Never-married,Exec-managerial,,White,Male,0,0,20,United-States,<=50K
59,Federal-gov,100931,,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,
56,Self-emp-not-inc,119069,Bachelors,13,Married-civ-spouse,,Husband,White,Male,0,,40,United-States,
40,Self-emp-not-inc,277488,HS-grad,9,,Transport-moving,Not-in-family,White,,0,0,84,United-States,
35,Private,265662,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
,Private,114591,Bachelors,,,Prof-specialty,Wife,White,Female,15024,0,40,United-States,>50K
24,Private,227594,Some-college,10,Never-married,Sales,,White,,0,0,20,,<=50K
30,,129707,Some-college,10,Married-civ-spouse,Sales,,White,Male,,1848,40,,
,Private,133569,1st-4th,2,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,,<=50K
,Local-gov,308654,Some-college,10,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,0,0,20,United-States,<=50K
36,Private,156084,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,
45,Federal-gov,,Bachelors,13,Never-married,Exec-managerial,,White,Female,,,,United-States,<=50K
,Private,210781,Bachelors,,Never-married,Adm-clerical,Own-child,,Female,0,0,40,United-States,<=50K
,Private,189759,HS-grad,9,Never-married,Farming-fishing,,White,,0,2001,40,,
34,Private,258675,HS-grad,9,,Transport-moving,Own-child,White,Male,0,0,40,,<=50K
24,Private,223367,,7,,Craft-repair,,White,,,0,,United-States,<=50K
23,Private,409230,,13,Never-married,Sales,,White,Male,0,0,25,United-States,
,Federal-gov,308077,,15,Separated,Prof-specialty,,White,Female,0,0,40,Germany,>50K
60,Private,,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,Germany,>50K
40,Private,353142,Some-college,10,Divorced,Machine-op-inspct,,Black,Female,0,0,40,United-States,
,Private,143030,HS-grad,,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
,Private,304857,Masters,14,Separated,Tech-support,Not-in-family,White,Male,27828,0,40,United-States,>50K
,Private,,HS-grad,9,Married-civ-spouse,Other-service,,,Male,,,43,United-States,<=50K
55,Private,125000,Prof-school,15,Married-civ-spouse,,Husband,,Male,,0,,,>50K
47,Private,181363,Masters,14,Married-civ-spouse,,,,Male,,0,40,United-States,>50K
54,Private,338620,Masters,14,Married-civ-spouse,,Husband,White,,,,52,,
32,,115989,,7,Married-civ-spouse,Other-service,Wife,White,Female,0,0,60,United-States,<=50K
38,Private,,Assoc-acdm,12,Married-civ-spouse,,,,Male,,0,40,United-States,>50K
61,Self-emp-not-inc,,,10,Widowed,Machine-op-inspct,Not-in-family,White,,,0,40,United-States,<=50K
62,Self-emp-inc,137354,Masters,14,Married-civ-spouse,Prof-specialty,,Asian-Pac-Islander,Male,0,0,,South,<=50K
29,Private,,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5013,0,40,United-States,
26,,192208,HS-grad,,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,32,,<=50K
,Private,,Some-college,10,,Farming-fishing,Own-child,White,Male,0,,50,United-States,<=50K
40,,352612,10th,6,Married-civ-spouse,Craft-repair,,White,Male,0,0,40,,<=50K
36,Private,169426,HS-grad,9,,Machine-op-inspct,Husband,White,Male,7298,0,,United-States,>50K
42,Private,,,9,Married-civ-spouse,,Husband,White,Male,2885,0,,United-States,<=50K
55,,119751,Masters,14,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,40,Thailand,
55,Private,202220,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,2407,0,35,United-States,<=50K
43,Self-emp-not-inc,99220,Bachelors,13,Married-civ-spouse,Sales,,White,Male,0,0,40,United-States,>50K
39,Private,111275,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,,,United-States,
38,Federal-gov,,Some-college,10,Married-civ-spouse,Adm-clerical,,White,Male,0,0,45,United-States,>50K
28,Private,,HS-grad,,Never-married,Other-service,Unmarried,White,Female,0,0,40,Mexico,<=50K
36,,182013,Some-college,10,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
49,Private,40666,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,,United-States,<=50K
41,Private,216461,Some-college,10,Divorced,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
60,Private,320376,7th-8th,,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
,Private,282951,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,,0,,70,,
36,,166697,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,,United-States,
,,290856,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
23,Private,455361,,,,Other-service,Not-in-family,White,Male,0,0,40,Guatemala,
51,Private,82783,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
17,Private,56536,11th,7,Never-married,,Own-child,,,1055,0,18,India,
33,Self-emp-not-inc,109959,Some-college,10,Married-civ-spouse,Sales,Husband,,Male,,0,25,United-States,<=50K
50,,177927,HS-grad,9,,Protective-serv,Not-in-family,White,,0,0,40,United-States,<=50K
38,Private,192337,12th,8,Married-civ-spouse,,Husband,White,Male,,0,40,United-States,>50K
18,Private,236272,,9,Never-married,,,White,Female,0,0,35,United-States,<=50K
26,Private,33610,HS-grad,9,Never-married,Transport-moving,,White,Male,0,,40,United-States,<=50K
,,209483,Some-college,10,Never-married,Sales,Own-child,White,,0,0,47,United-States,
26,Private,247006,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,,Male,0,0,52,,<=50K
30,Local-gov,311913,,9,Married-civ-spouse,,Wife,,Female,,0,,United-States,>50K
33,Local-gov,300681,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
42,State-gov,24264,Some-college,10,Divorced,Transport-moving,Unmarried,,,0,,38,United-States,<=50K
28,Private,266070,Prof-school,15,Never-married,Prof-specialty,Not-in-family,,Female,0,,50,United-States,<=50K
20,,226978,HS-grad,9,Never-married,Other-service,,,Male,0,,35,,<=50K
66,Local-gov,362165,Bachelors,13,Widowed,Prof-specialty,Not-in-family,Black,Female,0,2206,,,<=50K
31,Private,,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,,50,India,<=50K
36,,179488,Some-college,10,,Adm-clerical,Unmarried,White,Male,0,,40,Canada,<=50K
39,Federal-gov,243872,Assoc-acdm,,Never-married,Prof-specialty,Not-in-family,White,Male,,0,40,United-States,>50K
52,Private,259583,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
61,,159822,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,,Poland,>50K
27,Private,219863,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,,,0,,United-States,<=50K
45,Private,206947,HS-grad,9,Divorced,,Not-in-family,White,Female,0,0,50,United-States,
21,Private,245572,9th,,Never-married,Other-service,,Amer-Indian-Eskimo,,0,0,40,,<=50K
25,Private,38488,HS-grad,9,Never-married,,Own-child,White,,0,0,40,,<=50K
24,Private,182504,Some-college,10,Never-married,Other-service,Own-child,White,,0,0,25,United-States,<=50K
38,Private,193815,Assoc-acdm,12,,,Husband,White,Male,0,0,55,Italy,<=50K
29,Private,,Bachelors,,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,50,United-States,>50K
45,Private,60267,,9,,Adm-clerical,Unmarried,,Female,0,0,38,United-States,<=50K
,Private,264357,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,
41,Private,191814,HS-grad,,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,,United-States,
23,Private,107882,,13,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
43,Private,174575,Some-college,,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,<=50K
17,,143331,11th,7,Never-married,Sales,Own-child,White,,0,0,20,United-States,
32,Private,126132,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K
42,Private,198619,Assoc-voc,11,,Machine-op-inspct,Husband,White,Male,0,,40,United-States,
68,Private,,,,Married-civ-spouse,Exec-managerial,,White,Male,0,,40,United-States,>50K
55,Federal-gov,238192,HS-grad,9,Married-civ-spouse,Tech-support,,White,Male,0,1887,,,
,Private,,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,,0,40,United-States,<=50K
61,Private,183355,HS-grad,9,Married-civ-spouse,Adm-clerical,,,Male,0,0,,United-States,>50K
28,,148429,,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,,40,United-States,<=50K
47,Private,71221,,,Divorced,Machine-op-inspct,,White,Female,0,0,60,United-States,
21,Self-emp-not-inc,236769,,4,Never-married,,,White,Male,0,,40,United-States,<=50K
39,Private,,Some-college,10,Never-married,Craft-repair,,White,Male,0,0,40,,<=50K
39,Private,347491,11th,7,,Craft-repair,Not-in-family,White,Male,0,1876,46,United-States,
34,Private,,Some-college,10,Married-civ-spouse,Transport-moving,,Black,Male,0,2179,40,United-States,<=50K
27,Private,306747,,13,,,Own-child,Black,Male,0,0,40,United-States,<=50K
,State-gov,478457,Some-college,10,Never-married,Other-service,Own-child,Black,,0,0,12,United-States,
25,Private,,5th-6th,,Never-married,Machine-op-inspct,Not-in-family,White,Male,,0,,Mexico,<=50K
51,Self-emp-inc,46281,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,
35,Private,,Bachelors,13,Never-married,Sales,Own-child,Black,,0,0,40,United-States,<=50K
,Private,278115,Some-college,,Never-married,Other-service,Own-child,White,Male,,0,,,<=50K
27,Private,,Bachelors,13,,Exec-managerial,Husband,White,Male,7298,0,55,United-States,>50K
34,Private,176673,Some-college,10,Never-married,Sales,,Black,Female,0,0,35,United-States,
36,Private,238415,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,,,<=50K
33,Self-emp-not-inc,37939,Bachelors,13,Married-civ-spouse,,Husband,White,,0,0,,United-States,
60,Self-emp-not-inc,35649,Bachelors,13,Married-civ-spouse,Craft-repair,,White,Male,0,0,40,United-States,<=50K
,Private,383493,,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,,>50K
47,Federal-gov,204900,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,,Female,,0,40,United-States,<=50K
42,Private,20809,HS-grad,9,,Craft-repair,Not-in-family,White,Male,0,0,75,United-States,
,,148207,Some-college,10,,Exec-managerial,Husband,White,Male,0,,65,United-States,
21,Private,,HS-grad,,Never-married,Other-service,Own-child,White,,0,0,32,United-States,<=50K
30,Private,,Masters,14,Married-civ-spouse,Other-service,,White,Male,0,0,15,United-States,
,Private,,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,,0,,,United-States,
34,Private,366898,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,,0,0,40,Germany,<=50K
37,Private,324947,Bachelors,13,,,Husband,,Male,0,0,,United-States,<=50K
27,,321577,HS-grad,9,Never-married,,Own-child,Black,Female,0,0,40,United-States,<=50K
31,Private,241360,Bachelors,,Never-married,,Not-in-family,,Male,0,0,40,United-States,<=50K
30,Private,207564,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,,Female,,,40,United-States,<=50K
33,Private,220860,HS-grad,9,Divorced,Transport-moving,,White,Male,0,0,45,United-States,<=50K
41,Local-gov,336571,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,United-States,<=50K
23,State-gov,56402,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,30,,<=50K
,Private,180280,Some-college,10,Married-civ-spouse,,Wife,White,Female,0,,40,United-States,<=50K
30,Private,81282,,9,Never-married,Other-service,Unmarried,White,,0,0,,United-States,<=50K
51,Private,86332,Assoc-voc,11,Married-civ-spouse,Other-service,,White,Male,4064,0,55,,<=50K
30,Local-gov,27051,Some-college,10,,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
49,Private,287647,Masters,14,Divorced,Sales,Not-in-family,White,Male,4787,0,45,United-States,>50K
37,Self-emp-not-inc,183735,HS-grad,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0,30,United-States,
42,,100800,,,,,,White,Male,0,0,,United-States,<=50K
62,Private,155094,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,,Female,0,,45,United-States,>50K
31,Private,151053,Some-college,10,Married-civ-spouse,Transport-moving,,White,Male,5178,0,40,United-States,
50,Private,548361,Bachelors,,Married-civ-spouse,Tech-support,Husband,White,,0,0,,United-States,>50K
,Private,173858,Bachelors,13,Married-civ-spouse,,Other-relative,Asian-Pac-Islander,Male,,0,40,India,<=50K
27,Private,,Some-college,10,Never-married,Transport-moving,Other-relative,White,Male,0,0,40,,<=50K
,Private,319146,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4386,,40,Mexico,>50K
35,Private,197719,Some-college,10,Never-married,,Other-relative,,Male,0,0,40,United-States,<=50K
55,Private,,Some-college,10,Married-civ-spouse,Transport-moving,Husband,,,0,0,6,United-States,>50K
54,Self-emp-not-inc,109418,Bachelors,13,Married-civ-spouse,,Wife,White,Female,0,1977,35,,
56,Private,182062,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,48,United-States,
21,Private,184543,,11,Never-married,Adm-clerical,,,Female,0,0,40,United-States,<=50K
66,Private,175558,,4,Widowed,Other-service,Not-in-family,White,,,,,,<=50K
,Private,122026,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,,0,50,United-States,<=50K
23,,340543,Bachelors,,Never-married,Exec-managerial,,,Female,0,0,38,United-States,<=50K
,Private,101950,Masters,14,Never-married,,Not-in-family,White,Female,0,0,45,United-States,<=50K
40,,179508,HS-grad,9,Married-civ-spouse,Machine-op-inspct,,White,,0,0,55,United-States,
52,Private,225317,,3,Married-civ-spouse,Craft-repair,Husband,White,,0,0,40,Mexico,<=50K
,Local-gov,53304,Bachelors,13,,Prof-specialty,Husband,White,,0,,50,United-States,
,Local-gov,282602,Assoc-voc,11,Separated,,,Black,,0,0,40,United-States,<=50K
33,Private,184016,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,,<=50K
20,Private,250165,,9,Married-civ-spouse,Sales,Husband,White,Male,,0,40,,<=50K
,Private,,HS-grad,,Never-married,,,White,Male,0,0,35,United-States,<=50K
42,Self-emp-not-inc,178780,Masters,14,,Exec-managerial,Husband,White,Male,0,0,50,United-States,
,Private,65868,HS-grad,,Widowed,Sales,Not-in-family,,Female,,0,43,,<=50K
54,Private,35459,HS-grad,9,Never-married,,,,,0,0,40,United-States,<=50K
35,,98986,7th-8th,4,,Machine-op-inspct,Own-child,White,Female,,0,,United-States,<=50K
36,Private,282092,,12,Never-married,Tech-support,,White,Female,0,,40,United-States,<=50K
21,,140764,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,,45,United-States,<=50K
30,Private,33124,,9,Separated,Farming-fishing,,White,Female,0,0,,United-States,<=50K
