age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Self-emp-not-inc,180446,Some-college,,Married-civ-spouse,Tech-support,Husband,,,,,40,United-States,>50K
,,264244,,9,Married-spouse-absent,Craft-repair,Not-in-family,,Female,,0,40,United-States,<=50K
46,Local-gov,,1st-4th,2,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0,0,,United-States,<=50K
19,Private,206599,HS-grad,9,,,Own-child,White,Female,,0,40,United-States,<=50K
,,313146,HS-grad,,Married-civ-spouse,,,White,,,0,40,United-States,
41,,99212,,9,Separated,Exec-managerial,Unmarried,White,,0,0,40,,<=50K
37,Private,340599,,7,Separated,,Unmarried,,Female,0,0,,United-States,<=50K
31,,62932,HS-grad,9,Never-married,Craft-repair,,White,Male,0,0,,United-States,<=50K
25,Private,,,,Never-married,Other-service,Not-in-family,White,,0,,40,,<=50K
46,Private,53893,Some-college,,,Tech-support,,,,0,0,40,United-States,>50K
53,Self-emp-inc,152810,HS-grad,9,,,,,Male,5178,0,45,,
47,Local-gov,128401,Doctorate,,,,Unmarried,White,,,0,40,United-States,<=50K
28,Private,336951,HS-grad,9,,Exec-managerial,,White,,0,,50,United-States,
,Self-emp-not-inc,95445,Some-college,,Married-civ-spouse,Transport-moving,Husband,,Male,3137,,,United-States,<=50K
43,Private,54611,,9,,Machine-op-inspct,Husband,,,0,,40,United-States,<=50K
,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,,Husband,White,Male,7688,0,50,United-States,
28,Private,210313,10th,6,Never-married,Handlers-cleaners,,White,Male,0,0,40,Mexico,<=50K
,Private,181020,11th,7,Never-married,,Other-relative,White,Male,0,,30,United-States,<=50K
,,120781,,15,Married-civ-spouse,,Husband,Other,Male,,0,70,India,>50K
,,256979,HS-grad,9,Never-married,,,White,Male,0,0,35,,
64,Private,,Doctorate,,Married-civ-spouse,Prof-specialty,,White,Male,0,0,60,United-States,
44,Private,125461,Doctorate,,,Exec-managerial,Husband,White,Male,0,,60,,>50K
21,,,,,Never-married,Craft-repair,,White,,0,0,48,United-States,
33,Private,,,9,Never-married,Prof-specialty,Not-in-family,,Male,0,0,,United-States,<=50K
,,,Bachelors,13,,,,,Male,0,0,40,Philippines,>50K
44,Local-gov,136986,Masters,14,,Prof-specialty,,,Male,15024,,35,United-States,>50K
28,Federal-gov,,HS-grad,9,Never-married,,Unmarried,,,,,70,Puerto-Rico,<=50K
24,Private,130741,,,Never-married,Sales,Own-child,White,,,0,40,,<=50K
20,Federal-gov,191878,,10,Never-married,Adm-clerical,Own-child,Black,,0,0,20,United-States,<=50K
20,Private,48121,HS-grad,9,Never-married,Handlers-cleaners,Own-child,,Male,0,,,,<=50K
21,Private,,HS-grad,,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,,United-States,<=50K
34,Federal-gov,,Some-college,10,Married-civ-spouse,,Husband,Black,,0,0,52,,
,Private,401198,11th,,Never-married,,Own-child,White,,,0,15,,
35,Private,,11th,7,Separated,Other-service,Unmarried,Black,Female,0,,40,United-States,<=50K
26,Private,32276,HS-grad,9,Never-married,,Not-in-family,White,Male,0,0,40,United-States,
35,Private,,HS-grad,9,Divorced,,Not-in-family,White,Male,0,0,70,United-States,<=50K
25,,257310,HS-grad,,Never-married,,,,Male,0,0,40,United-States,<=50K
27,Self-emp-not-inc,411950,Some-college,10,Married-civ-spouse,,,White,Male,,0,40,United-States,
52,Local-gov,,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,,0,0,40,United-States,>50K
,Self-emp-not-inc,52498,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,,0,0,,United-States,<=50K
,Private,223433,Masters,14,,Sales,Husband,White,,7688,0,50,,>50K
37,Private,,HS-grad,9,Never-married,Machine-op-inspct,,,Male,,,40,United-States,<=50K
58,Private,224854,HS-grad,9,,Adm-clerical,Not-in-family,White,,0,0,40,,<=50K
25,Private,193379,Assoc-acdm,12,Never-married,Craft-repair,,White,Male,,0,45,United-States,<=50K
54,Private,,,14,Married-civ-spouse,Other-service,,,Male,,0,40,,
65,,210381,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,,Male,99999,,65,,>50K
44,Private,90688,HS-grad,,Never-married,Machine-op-inspct,Not-in-family,,Female,0,0,45,Laos,<=50K
61,Private,,,3,,Craft-repair,,White,Male,,0,,,<=50K
,Private,59732,HS-grad,9,Married-civ-spouse,Craft-repair,,Amer-Indian-Eskimo,Male,,,40,United-States,<=50K
,Private,192900,,10,,,Husband,White,Male,0,,,United-States,>50K
24,State-gov,90046,Some-college,,Never-married,Other-service,Not-in-family,White,,0,,,Canada,<=50K
40,Private,,Assoc-acdm,12,,Tech-support,Husband,White,Male,,0,42,United-States,>50K
42,,,,15,,,Husband,White,Male,,0,60,Cuba,>50K
50,Private,,HS-grad,9,Never-married,,,,Male,0,0,40,,<=50K
,Private,315984,HS-grad,9,,Machine-op-inspct,Husband,,Male,0,,40,,<=50K
38,Private,241962,HS-grad,,Divorced,Machine-op-inspct,,White,,,0,,United-States,<=50K
41,Private,131591,HS-grad,,Married-civ-spouse,,Husband,Black,Male,,0,45,United-States,<=50K
70,Self-emp-inc,207938,Some-college,,,Exec-managerial,Not-in-family,,,0,0,5,United-States,<=50K
,Private,53197,Some-college,,Married-civ-spouse,Craft-repair,Husband,,,0,0,,United-States,>50K
24,Private,,Bachelors,13,Never-married,Prof-specialty,,White,Female,0,,40,,
,Self-emp-not-inc,287229,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,,
22,Private,163911,,10,Never-married,Adm-clerical,,White,Female,,0,,,<=50K
31,Private,191834,,,,,Husband,White,,,0,,United-States,>50K
28,,204734,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,,,<=50K
45,Self-emp-not-inc,220978,,,,,Husband,White,Male,,0,50,United-States,<=50K
,,365739,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,,0,,United-States,
26,,,Some-college,10,,Sales,Not-in-family,White,Female,,,40,,<=50K
,Private,283293,HS-grad,9,,Craft-repair,Husband,Black,,0,0,,,
38,Self-emp-not-inc,194534,Masters,,Married-civ-spouse,Prof-specialty,,,Male,99999,0,60,,>50K
,,,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,,,<=50K
,,348592,HS-grad,,Married-civ-spouse,,,White,Male,0,,44,,<=50K
,Private,173944,Masters,,,,Husband,White,Male,0,0,,United-States,
53,Private,226135,9th,,,Craft-repair,Not-in-family,,Male,0,,40,Jamaica,<=50K
32,Private,172375,,13,Never-married,,,White,Male,,,,United-States,<=50K
,,,Prof-school,,Married-civ-spouse,,Husband,White,,15024,0,60,,>50K
47,Private,347025,Masters,14,Divorced,Prof-specialty,Not-in-family,,,0,0,40,United-States,<=50K
36,Private,191335,Some-college,,,,,,Male,0,,56,,<=50K
,Private,,11th,,,Sales,Own-child,White,Female,,0,38,United-States,<=50K
25,State-gov,262664,,13,Married-civ-spouse,Protective-serv,,White,,0,0,,United-States,
37,Private,95855,HS-grad,9,,Protective-serv,Unmarried,White,,0,0,40,,<=50K
,Private,74501,HS-grad,9,Divorced,Other-service,Unmarried,White,,,0,30,United-States,
43,Private,245317,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,,Male,0,0,50,United-States,
61,Private,29059,HS-grad,,Divorced,Sales,,White,,0,2754,,United-States,<=50K
,Private,200316,Some-college,,,Adm-clerical,Husband,White,Male,0,0,35,,<=50K
,,100453,7th-8th,4,Separated,Other-service,Own-child,,,0,0,,United-States,
44,Self-emp-not-inc,343190,,10,,,Husband,,,,,55,United-States,
,Private,235683,Masters,,,,Unmarried,,Female,0,0,,United-States,<=50K
44,Private,,Bachelors,,,Prof-specialty,Husband,,Male,0,0,,United-States,
64,Private,88470,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,,40,,
26,Private,198801,HS-grad,,Married-civ-spouse,,,White,,0,0,45,United-States,
53,Private,168107,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,,,0,0,40,United-States,>50K
46,,695411,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,,,
,,,,9,,,Husband,White,,,,50,,>50K
,,,HS-grad,9,Never-married,Adm-clerical,,White,Female,0,0,40,United-States,<=50K
,Self-emp-inc,122390,Some-college,,Married-civ-spouse,Exec-managerial,,White,Male,,1977,48,United-States,
65,,184965,,16,Married-civ-spouse,Exec-managerial,Husband,White,,99999,0,,,>50K
23,,180837,HS-grad,,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,,,
33,Private,,,10,,Adm-clerical,,Black,,,0,38,United-States,
34,Private,110554,HS-grad,,Divorced,Sales,Own-child,White,Female,0,,35,United-States,<=50K
38,Private,,Assoc-voc,11,Divorced,,,White,,,0,40,United-States,
62,Private,178249,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,35,United-States,
,,138768,Some-college,10,Never-married,,Other-relative,White,Male,,,40,United-States,<=50K
41,Private,321824,,9,Married-civ-spouse,,,White,,0,0,8,United-States,
,Private,,HS-grad,9,,Handlers-cleaners,,White,,0,,40,,<=50K
62,Local-gov,206063,Some-college,,,Other-service,,White,,,,45,United-States,
53,Private,167651,HS-grad,,Married-civ-spouse,,,White,,,0,40,,>50K
69,State-gov,163689,Some-college,,,Transport-moving,,White,Male,0,,,,<=50K
,Self-emp-not-inc,,Some-college,10,,,Own-child,White,Female,0,0,16,United-States,
47,,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,40,United-States,>50K
52,Self-emp-inc,68015,Some-college,10,Married-civ-spouse,Sales,Husband,White,,0,,90,United-States,>50K
54,Private,,,9,,,,White,Male,,0,40,United-States,
,Private,206322,HS-grad,9,Married-civ-spouse,,,White,Male,0,0,,United-States,
,Private,272338,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,,,
73,Private,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,,,1173,,75,United-States,<=50K
64,Private,312498,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,,0,40,United-States,<=50K
,Private,177675,HS-grad,9,Never-married,Craft-repair,,White,Male,0,0,40,,<=50K
51,,152810,HS-grad,9,Married-civ-spouse,,Husband,,Male,0,0,,,
57,Private,319122,,13,,,,White,,0,0,40,United-States,<=50K
25,Private,212304,HS-grad,9,Never-married,,,,,0,0,,,<=50K
53,Private,,HS-grad,9,Married-civ-spouse,Other-service,Husband,,Male,0,1740,,United-States,
39,Private,240841,Some-college,10,Never-married,,,White,Female,0,,25,,<=50K
49,,,,9,Divorced,Adm-clerical,Unmarried,,Female,0,0,,United-States,<=50K
23,Local-gov,442359,,13,,Prof-specialty,Not-in-family,White,Female,0,,40,United-States,<=50K
,Private,198197,Bachelors,,Never-married,Prof-specialty,Not-in-family,,,0,0,55,,>50K
46,Private,,Masters,,Married-civ-spouse,Prof-specialty,Husband,,Male,0,1977,50,United-States,>50K
40,Private,72791,Some-college,10,Never-married,Craft-repair,,Black,,,0,40,United-States,
24,Private,275395,,,Married-civ-spouse,Machine-op-inspct,,White,,,0,50,United-States,<=50K
50,Private,462966,10th,6,,Other-service,Husband,White,Male,0,0,8,El-Salvador,<=50K
,Private,31269,,9,,Exec-managerial,Husband,,Male,0,,40,United-States,
33,,246291,,13,Never-married,,Not-in-family,,Female,0,,46,United-States,
,Federal-gov,128378,Bachelors,13,,Exec-managerial,,White,Male,0,0,,United-States,<=50K
35,Local-gov,231180,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,,Male,,0,45,,<=50K
,Local-gov,,,9,Married-civ-spouse,Protective-serv,Husband,,,0,0,40,United-States,
47,,,Some-college,10,,Farming-fishing,,White,,0,,40,United-States,<=50K
48,,,,9,Divorced,Sales,,White,,0,0,20,United-States,
33,Local-gov,,Assoc-voc,,Never-married,Adm-clerical,Own-child,White,Male,,,55,United-States,<=50K
35,Private,35945,,13,Married-civ-spouse,,,White,Male,0,0,40,United-States,
36,Private,252231,,,Never-married,,,Black,Male,0,0,40,,<=50K
30,Private,128016,Bachelors,,Never-married,Exec-managerial,Not-in-family,,Female,,,,United-States,<=50K
,Private,150057,Some-college,10,Married-civ-spouse,Craft-repair,,,Male,,0,55,United-States,>50K
25,Private,258276,,10,Never-married,Handlers-cleaners,,Amer-Indian-Eskimo,,0,,40,United-States,<=50K
40,,,,9,Divorced,Other-service,Not-in-family,,Female,0,,35,,<=50K
25,Self-emp-inc,,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,,,0,40,United-States,
33,,403468,,9,,,,,,0,,40,,<=50K
53,Federal-gov,181677,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,,<=50K
18,Private,,11th,7,Never-married,Other-service,Own-child,White,Male,0,,10,United-States,<=50K
41,Private,157025,HS-grad,9,Never-married,,Unmarried,,Male,,,40,United-States,<=50K
25,Private,306908,,13,Married-civ-spouse,,,White,Male,0,0,50,United-States,
66,,,7th-8th,,Widowed,Farming-fishing,Unmarried,,,0,,50,,<=50K
53,,95540,Some-college,10,,Adm-clerical,Unmarried,White,Female,1471,0,40,United-States,<=50K
,Private,135001,,,Married-civ-spouse,Craft-repair,Husband,,Male,0,0,40,United-States,<=50K
,,293398,,,Separated,Sales,Unmarried,Black,Female,,0,40,United-States,<=50K
23,,185106,HS-grad,9,Never-married,Handlers-cleaners,,Black,,0,0,40,,<=50K
29,Self-emp-not-inc,245790,10th,,Divorced,Craft-repair,Not-in-family,White,Male,,,80,,
,Private,134004,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,,,,,<=50K
,Private,205036,HS-grad,9,Never-married,,Not-in-family,White,,0,0,,United-States,<=50K
26,,,9th,,Never-married,Other-service,Not-in-family,White,Male,,,,,
38,Private,159179,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,,<=50K
,Private,405155,,,Married-civ-spouse,,,White,Male,0,,40,Mexico,<=50K
34,Private,,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,45,United-States,>50K
32,Federal-gov,402361,HS-grad,,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,,United-States,<=50K
57,Self-emp-not-inc,184553,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,0,,,>50K
,Private,302626,Some-college,10,Divorced,Adm-clerical,,White,Female,,,,United-States,<=50K
38,Private,99138,Bachelors,,,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
39,Private,,HS-grad,9,,Other-service,Not-in-family,Other,,,0,40,,<=50K
35,Private,,,9,Married-civ-spouse,Craft-repair,Husband,White,,0,2377,,,
18,Private,761006,11th,7,,Other-service,Own-child,White,Female,0,0,,,
28,Private,182344,HS-grad,9,,Other-service,Not-in-family,Black,,,,,United-States,<=50K
,Self-emp-not-inc,,Masters,,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,,
,Federal-gov,,,5,Married-civ-spouse,Machine-op-inspct,,,Male,,0,40,United-States,
,Federal-gov,484669,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,State-gov,314052,,9,Divorced,Adm-clerical,,,Female,0,0,38,United-States,<=50K
27,Private,165412,,9,Married-civ-spouse,Craft-repair,Husband,,Male,0,,40,United-States,<=50K
,Private,198341,,,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1902,55,India,>50K
,,,Bachelors,,Separated,,,,Female,,0,,United-States,<=50K
20,Private,185452,HS-grad,9,,Adm-clerical,Own-child,White,,,,40,United-States,
42,Private,,,,,Prof-specialty,Unmarried,White,,,0,20,United-States,<=50K
,,76939,HS-grad,9,Widowed,,,White,Female,0,,,,
,Federal-gov,160646,Assoc-voc,11,,Adm-clerical,Wife,White,,0,,35,United-States,<=50K
,,126754,,9,Married-civ-spouse,,,White,Male,0,0,40,Portugal,
20,,211049,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,,0,,,<=50K
,,,5th-6th,3,Married-civ-spouse,Sales,Wife,,Female,0,,15,El-Salvador,<=50K
33,Private,283602,,3,Married-civ-spouse,Other-service,Husband,White,Male,,,59,,<=50K
,,,,7,Never-married,Other-service,Own-child,White,Female,0,0,,,
55,Self-emp-not-inc,100569,HS-grad,9,Separated,Farming-fishing,Unmarried,,Female,,,55,United-States,
61,,380462,7th-8th,,Married-civ-spouse,,Husband,Black,Male,0,0,40,United-States,
,Federal-gov,221943,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,9386,,40,,>50K
,Private,114544,Bachelors,13,Divorced,,,,Male,,0,45,United-States,>50K
30,Private,248584,,10,Married-civ-spouse,,Husband,,Male,,0,40,United-States,<=50K
61,,227468,HS-grad,9,,Adm-clerical,,Black,Female,,,40,United-States,<=50K
,,,Assoc-acdm,12,,,Wife,White,Female,,0,15,United-States,<=50K
,Private,107624,,,Married-civ-spouse,,Husband,White,Male,0,0,50,,
,Private,,Masters,14,Married-civ-spouse,Prof-specialty,,Asian-Pac-Islander,Male,4386,0,40,,>50K
,Private,423616,,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,,,
46,,98637,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,,Male,7298,0,,United-States,>50K
27,,,,9,Married-civ-spouse,,,White,Male,,0,,United-States,
32,Self-emp-not-inc,210926,11th,,Separated,Handlers-cleaners,Unmarried,,,0,,40,Nicaragua,<=50K
,,,Bachelors,13,Widowed,,Unmarried,White,,,0,60,United-States,>50K
,Private,77581,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,
29,Private,152461,Bachelors,,Never-married,Prof-specialty,,White,Female,14344,,50,United-States,>50K
,Private,203263,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,50,,<=50K
25,Private,,HS-grad,9,Never-married,Sales,,,Male,0,0,35,United-States,<=50K
,Private,,Bachelors,13,Married-civ-spouse,Machine-op-inspct,,,Male,0,0,48,,
90,Federal-gov,195433,HS-grad,,,,Husband,White,Male,0,0,30,United-States,<=50K
37,Local-gov,,HS-grad,,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,,<=50K
32,,311524,HS-grad,9,,Craft-repair,Own-child,Black,,0,0,38,,
18,Private,151386,HS-grad,9,Married-spouse-absent,,Own-child,Black,Male,0,,40,Jamaica,<=50K
35,Private,187625,Some-college,10,Never-married,Other-service,Not-in-family,,Female,,0,,,<=50K
,Private,108933,9th,5,,,Husband,White,Male,2885,0,,,<=50K
54,Private,135388,,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,,
43,Private,169383,Bachelors,13,,,Husband,White,Male,0,,45,United-States,>50K
28,,191129,,9,Never-married,Exec-managerial,Not-in-family,,,0,0,65,United-States,>50K
51,,467611,9th,5,Married-civ-spouse,,Husband,White,Male,,0,40,Mexico,<=50K
31,Private,373185,Some-college,10,,Craft-repair,Unmarried,,Male,,0,,Mexico,
,Private,130060,HS-grad,,Separated,Transport-moving,Unmarried,,,,0,40,,<=50K
57,,199934,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,,>50K
28,Private,42881,10th,,,Machine-op-inspct,Own-child,White,,0,,40,United-States,
25,Private,,,9,,,Own-child,,Male,,0,95,,<=50K
49,Self-emp-not-inc,,Assoc-acdm,,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,,Columbia,<=50K
52,Private,95704,9th,5,,,Husband,White,Male,,0,40,United-States,
,Private,226267,,3,,Craft-repair,Other-relative,White,,0,0,40,,<=50K
,Private,,Some-college,10,Never-married,,Not-in-family,,,0,0,50,United-States,<=50K
30,Private,203488,HS-grad,9,Never-married,Craft-repair,,White,Male,0,0,,United-States,<=50K
24,,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,,0,0,,United-States,<=50K
45,,192323,Assoc-acdm,12,Married-civ-spouse,,Husband,White,Male,0,,,Yugoslavia,<=50K
30,Private,167832,HS-grad,9,Married-civ-spouse,,,White,Male,,,40,United-States,<=50K
,Private,,Bachelors,13,,,,White,Male,,0,55,,
42,,155657,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,,0,0,,United-States,<=50K
,Private,116789,,9,,Farming-fishing,Husband,White,Male,0,0,40,,<=50K
,,,,9,,,Own-child,,,,0,30,United-States,
25,Private,124111,Bachelors,,,,,,Female,0,0,,,<=50K
,Private,172828,,5,Married-civ-spouse,Other-service,,White,Male,0,0,,Outlying-US(Guam-USVI-etc),
55,Private,143372,HS-grad,9,Divorced,,Unmarried,Black,Female,0,0,40,United-States,<=50K
,Self-emp-not-inc,265807,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3137,0,50,,<=50K
25,,218184,Bachelors,,,,Not-in-family,Black,Female,,0,40,United-States,<=50K
32,Private,154087,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,,0,0,,United-States,
,Federal-gov,,Some-college,,Never-married,Adm-clerical,Other-relative,,Male,,0,40,,
52,Private,125932,,4,Widowed,Other-service,Not-in-family,White,,0,,40,United-States,<=50K
19,,284652,,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,,,
,Private,173316,Assoc-acdm,,,Craft-repair,Not-in-family,White,,,0,,United-States,
40,Self-emp-inc,45054,Some-college,10,Married-civ-spouse,Transport-moving,,White,Male,0,0,40,United-States,
54,Private,185042,1st-4th,2,Separated,Priv-house-serv,,,Female,0,0,,Mexico,<=50K
35,Private,117381,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,,0,40,United-States,<=50K
