age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
37,entrepreneur,married,,no,1649,,yes,cellular,1,jul,140,3,,0,unknown,yes
69,retired,divorced,secondary,no,1806,no,no,cellular,1,jul,148,2,0,0,unknown,no
33,technician,,,no,6281,yes,no,cellular,1,jul,1057,1,393,4,success,no
41,unknown,single,,,1567,,no,cellular,1,jul,291,2,0,0,unknown,no
61,,married,secondary,no,13164,no,no,cellular,1,jul,92,1,0,0,unknown,
72,self-employed,married,,,132,no,no,cellular,1,jul,260,2,65,1,,yes
78,retired,divorced,primary,no,2787,no,,telephone,1,jul,372,1,0,0,,yes
26,services,single,tertiary,no,0,,,telephone,1,jul,261,4,0,0,unknown,yes
69,retired,divorced,primary,no,482,no,no,cellular,2,jul,260,2,0,0,unknown,yes
41,blue-collar,married,secondary,no,203,,no,cellular,2,,342,2,0,0,unknown,yes
45,technician,divorced,unknown,no,1823,no,no,cellular,,jul,,1,377,2,failure,
51,management,married,,no,812,no,,telephone,2,jul,248,3,0,0,unknown,
44,blue-collar,married,secondary,no,88,yes,no,cellular,,jul,,,0,0,unknown,yes
40,management,married,tertiary,no,-63,no,yes,cellular,2,jul,,,,0,unknown,no
54,,married,unknown,no,831,yes,yes,telephone,2,jul,139,1,125,2,other,no
32,,single,secondary,no,2881,no,no,cellular,2,jul,356,1,0,0,unknown,yes
79,retired,married,secondary,no,668,no,no,telephone,2,jul,363,1,0,0,unknown,yes
,technician,married,secondary,no,73,yes,no,cellular,2,jul,218,1,0,0,unknown,yes
45,management,married,tertiary,no,1309,no,no,cellular,,,367,1,0,0,unknown,yes
51,unemployed,married,tertiary,no,1801,no,no,cellular,2,jul,,1,77,3,success,no
50,management,divorced,,no,405,no,no,cellular,2,jul,146,1,,6,failure,no
40,management,,tertiary,no,2763,yes,no,cellular,2,jul,566,1,395,2,success,yes
,admin.,single,secondary,no,1411,no,no,cellular,2,jul,124,1,0,0,unknown,no
30,management,single,tertiary,no,536,no,no,cellular,2,jul,309,1,0,,unknown,yes
,services,married,secondary,no,366,yes,yes,cellular,2,jul,237,2,,0,unknown,no
42,entrepreneur,married,secondary,no,2959,yes,no,telephone,2,jul,711,1,342,1,failure,
30,technician,single,secondary,no,930,no,no,cellular,2,jul,396,1,0,,unknown,
31,technician,single,,,18,,no,cellular,2,jul,109,1,0,0,unknown,
33,management,,tertiary,no,804,yes,,cellular,2,,226,1,0,0,unknown,no
37,management,married,primary,no,22856,no,no,,2,jul,154,1,388,1,failure,no
29,technician,single,tertiary,no,1891,no,,cellular,2,jul,129,1,0,0,unknown,no
60,retired,married,secondary,no,263,no,no,cellular,2,jul,317,1,330,2,failure,no
56,admin.,married,primary,no,3562,no,no,cellular,2,jul,229,1,0,0,unknown,no
,management,,,no,492,no,no,cellular,2,jul,281,,0,0,unknown,no
22,services,,secondary,no,2273,,yes,cellular,2,jul,98,1,0,0,unknown,no
27,,married,tertiary,no,565,yes,no,cellular,2,jul,148,1,0,0,unknown,no
33,technician,married,,,3000,yes,yes,cellular,2,jul,160,1,0,0,unknown,no
30,blue-collar,,primary,no,1101,yes,yes,cellular,2,jul,590,,,3,failure,no
28,management,single,tertiary,no,12956,yes,,cellular,2,jul,940,1,,3,success,yes
31,management,single,tertiary,no,2983,yes,no,cellular,2,jul,,,0,,unknown,no
58,housemaid,,secondary,no,,no,no,cellular,2,jul,,2,0,0,unknown,yes
28,management,single,tertiary,no,9314,no,no,cellular,2,jul,276,2,0,0,unknown,yes
39,admin.,divorced,,no,19,yes,no,cellular,2,jul,503,2,147,,success,yes
31,blue-collar,married,,no,625,yes,no,cellular,2,jul,135,2,49,3,failure,yes
45,admin.,married,,no,5511,no,no,cellular,2,jul,272,1,0,0,unknown,yes
56,blue-collar,married,primary,no,1137,no,no,telephone,2,jul,,1,0,0,,yes
46,management,divorced,tertiary,no,1329,,no,cellular,3,jul,247,2,0,0,unknown,yes
56,retired,married,secondary,no,1044,no,no,telephone,3,jul,353,2,0,,unknown,yes
27,services,single,secondary,no,302,no,no,cellular,,jul,203,1,0,0,unknown,
26,self-employed,single,tertiary,no,1393,no,,,,jul,194,1,0,0,unknown,
,unemployed,married,tertiary,no,,no,no,cellular,,jul,264,1,80,1,success,yes
26,self-employed,single,tertiary,no,2857,no,no,cellular,3,jul,446,1,0,0,unknown,yes
,management,married,tertiary,no,0,no,no,,3,,122,1,72,1,failure,no
35,,single,primary,,68,no,no,cellular,3,jul,175,1,,0,unknown,
70,retired,married,primary,no,7781,no,no,cellular,3,jul,222,1,0,0,unknown,
52,blue-collar,married,primary,no,1524,no,no,cellular,3,,1007,6,0,0,unknown,yes
50,self-employed,married,secondary,no,2137,,,cellular,3,jul,64,1,0,,unknown,no
54,admin.,married,secondary,no,1633,no,no,cellular,3,jul,409,2,0,,unknown,yes
31,admin.,married,secondary,no,873,yes,no,cellular,3,jul,147,2,,4,failure,no
31,services,,secondary,,1167,no,no,cellular,3,jul,603,1,0,0,,no
25,admin.,single,secondary,no,285,no,no,cellular,3,jul,,3,0,0,unknown,yes
41,entrepreneur,married,primary,no,0,no,no,cellular,3,jul,438,2,389,1,other,yes
56,blue-collar,married,,no,,yes,no,cellular,3,,897,3,,0,unknown,no
24,management,single,tertiary,no,507,no,no,,3,jul,257,1,0,0,unknown,yes
,retired,divorced,tertiary,no,,no,no,cellular,3,jul,,3,0,0,unknown,no
35,services,single,tertiary,no,0,,no,cellular,,jul,,1,0,0,unknown,yes
23,unemployed,single,secondary,no,,no,no,cellular,3,jul,473,1,0,0,unknown,no
33,student,single,unknown,no,242,no,,telephone,3,jul,320,2,0,0,unknown,
22,student,single,unknown,no,47,no,no,cellular,3,jul,,3,0,0,unknown,no
,management,single,tertiary,no,9629,no,,cellular,3,jul,67,2,0,0,unknown,
69,services,married,unknown,no,23592,,no,,,jul,837,3,0,0,unknown,no
24,management,single,tertiary,no,172,no,no,cellular,3,jul,67,2,0,0,unknown,no
,technician,married,secondary,no,,,no,cellular,3,jul,112,2,324,,other,no
,services,married,tertiary,no,35,no,no,cellular,3,jul,318,,317,3,failure,no
29,management,married,primary,no,5547,,no,cellular,3,jul,236,2,,0,,no
71,self-employed,married,secondary,no,5946,,no,cellular,3,jul,59,7,0,0,unknown,no
28,blue-collar,,secondary,no,643,no,no,cellular,,jul,308,2,0,0,,
36,admin.,divorced,secondary,,592,no,no,cellular,6,jul,413,5,0,0,,no
47,management,married,tertiary,no,4879,no,no,cellular,6,jul,96,,340,3,failure,no
60,housemaid,married,primary,,11904,no,no,telephone,6,jul,116,3,0,0,,no
21,student,single,secondary,no,39,no,no,cellular,6,jul,207,2,0,0,unknown,no
62,management,married,tertiary,no,2785,,,cellular,6,jul,270,,0,0,unknown,yes
,technician,married,secondary,no,137,no,no,cellular,6,jul,,2,,0,unknown,yes
23,services,single,secondary,no,870,no,no,cellular,6,jul,316,4,,0,,yes
66,unknown,divorced,unknown,no,1993,yes,no,cellular,6,jul,117,4,0,0,unknown,
,retired,,primary,no,8603,no,no,cellular,7,jul,429,1,0,0,unknown,yes
,management,married,tertiary,no,694,no,no,cellular,7,jul,250,1,0,0,unknown,no
33,management,single,tertiary,no,1160,yes,yes,cellular,7,jul,,1,,2,failure,no
36,admin.,married,secondary,no,110,yes,yes,cellular,,,94,1,0,0,unknown,no
36,self-employed,,tertiary,no,1234,no,no,cellular,7,jul,,1,0,0,unknown,no
63,retired,married,secondary,,,no,,,7,jul,371,1,0,,unknown,yes
34,technician,married,secondary,no,-74,yes,no,cellular,7,jul,98,2,347,4,failure,no
32,admin.,,secondary,no,51,yes,yes,cellular,7,jul,297,1,0,,,yes
31,management,married,tertiary,no,1032,no,no,cellular,,jul,284,1,0,0,unknown,yes
48,management,married,secondary,no,2892,no,no,cellular,7,jul,407,1,385,1,success,yes
53,admin.,single,secondary,no,1958,no,no,telephone,7,jul,82,2,75,4,failure,no
69,retired,married,tertiary,no,473,no,,cellular,7,,112,1,,,failure,no
29,management,single,tertiary,no,4331,,no,cellular,7,jul,611,,0,0,unknown,no
28,management,single,tertiary,no,,no,no,cellular,7,jul,,1,0,0,unknown,no
37,services,married,secondary,no,981,no,no,cellular,7,jul,682,2,386,,success,yes
53,,divorced,tertiary,no,6649,,no,cellular,7,jul,83,1,0,0,unknown,no
40,technician,single,tertiary,no,431,no,no,cellular,7,jul,180,2,0,0,unknown,yes
,management,married,,no,2169,no,no,,7,jul,282,1,0,0,unknown,no
52,management,single,tertiary,,37,no,no,cellular,7,jul,1284,1,0,0,unknown,no
39,management,single,tertiary,no,257,no,no,cellular,7,jul,58,1,0,0,unknown,no
33,technician,married,secondary,no,152,yes,no,cellular,7,jul,136,1,0,0,unknown,no
66,retired,married,secondary,no,203,no,no,cellular,7,jul,376,,0,0,unknown,yes
32,management,single,tertiary,no,0,no,no,cellular,7,,98,1,159,1,other,no
37,management,married,tertiary,no,3737,no,no,cellular,7,,224,1,0,0,unknown,yes
36,management,single,tertiary,no,4,,no,,7,jul,529,1,61,3,success,no
38,unemployed,married,primary,no,7005,,no,cellular,,jul,370,,412,1,failure,yes
31,,married,secondary,no,132,no,no,cellular,7,jul,148,1,152,1,other,no
31,blue-collar,single,secondary,no,2093,no,no,cellular,7,jul,103,1,,0,unknown,no
27,student,single,,no,111,no,no,cellular,7,jul,495,2,0,0,unknown,yes
21,student,single,tertiary,no,1258,no,no,cellular,7,,404,1,0,0,unknown,no
28,services,single,secondary,no,126,no,no,cellular,7,jul,321,1,0,0,unknown,no
65,retired,married,unknown,no,820,no,no,cellular,7,jul,,1,0,0,unknown,no
58,retired,married,primary,,565,no,no,telephone,7,jul,876,1,0,0,unknown,yes
49,housemaid,married,primary,no,889,,no,telephone,7,jul,388,1,0,0,unknown,yes
81,management,married,tertiary,no,0,no,no,cellular,7,jul,170,1,0,0,unknown,no
51,technician,married,secondary,no,6840,no,no,telephone,7,jul,257,1,0,0,unknown,yes
25,services,divorced,secondary,no,1694,no,no,cellular,7,jul,159,2,0,0,,no
,retired,married,secondary,no,123,no,no,cellular,7,jul,112,2,0,0,unknown,no
25,management,single,,no,1129,no,no,cellular,8,jul,452,2,0,0,unknown,no
55,admin.,married,secondary,no,865,yes,,cellular,8,,105,1,82,2,failure,
31,management,single,secondary,no,202,yes,no,cellular,8,jul,167,1,62,1,failure,
31,management,single,tertiary,no,307,no,no,cellular,8,jul,361,1,229,2,failure,yes
38,student,,unknown,no,0,no,no,cellular,8,jul,341,1,385,1,failure,yes
79,retired,married,primary,no,,no,no,telephone,8,jul,1006,2,0,0,unknown,yes
39,management,married,tertiary,no,198,,no,,8,jul,665,1,0,0,unknown,no
71,retired,married,tertiary,no,4388,no,no,cellular,8,jul,896,2,0,0,unknown,yes
,technician,married,tertiary,no,523,yes,yes,cellular,8,jul,113,1,0,0,unknown,
52,technician,married,tertiary,no,2557,,,cellular,,jul,340,,156,,other,yes
42,,married,secondary,,406,yes,no,cellular,8,,194,1,391,2,success,no
29,technician,,secondary,no,1599,yes,no,,8,jul,115,1,,1,failure,no
63,retired,married,,no,262,no,no,cellular,8,jul,335,1,0,0,unknown,
34,admin.,married,secondary,no,,,yes,cellular,8,jul,188,,82,4,other,no
58,,married,,no,1227,no,no,cellular,8,,625,1,156,1,failure,no
55,services,married,,no,0,no,no,cellular,8,jul,106,1,,0,unknown,no
63,housemaid,married,primary,no,3173,no,no,telephone,8,jul,,1,0,0,unknown,no
43,,married,secondary,no,,no,no,cellular,,jul,74,1,0,0,unknown,no
55,management,married,unknown,no,3122,no,no,cellular,,jul,349,1,0,0,unknown,yes
79,retired,,unknown,no,0,no,no,telephone,8,jul,167,1,0,0,unknown,no
52,admin.,married,,no,1113,no,yes,,,jul,83,1,0,0,unknown,no
34,self-employed,married,tertiary,no,980,no,no,cellular,8,jul,,1,348,3,failure,no
48,services,married,secondary,,127,no,no,cellular,8,,117,1,,0,unknown,no
60,admin.,,secondary,,1541,no,,cellular,8,jul,90,3,,0,unknown,no
46,blue-collar,married,,no,922,yes,no,telephone,8,jul,576,1,0,0,unknown,yes
54,,,secondary,no,,yes,yes,cellular,,jul,69,,0,0,unknown,no
34,technician,single,tertiary,no,783,,no,,,,281,1,0,0,,no
28,management,single,tertiary,no,,no,no,cellular,,jul,,2,0,0,unknown,yes
49,housemaid,married,secondary,no,114,,no,,,jul,,2,0,,unknown,no
25,admin.,,secondary,no,,no,no,cellular,8,jul,122,,0,0,unknown,no
21,technician,single,tertiary,no,61,no,yes,cellular,8,jul,141,1,0,0,,no
48,admin.,single,secondary,,0,yes,yes,cellular,8,jul,72,1,0,0,unknown,no
59,management,married,tertiary,no,281,no,no,cellular,8,jul,430,2,0,0,unknown,no
24,blue-collar,single,secondary,no,9883,no,no,cellular,8,jul,210,,0,0,unknown,yes
45,unemployed,single,primary,no,8725,no,no,cellular,8,jul,286,2,0,,unknown,no
26,,single,tertiary,no,10086,no,no,cellular,8,jul,475,3,,,,no
,student,single,secondary,no,185,no,no,cellular,8,jul,153,1,0,0,unknown,yes
38,,divorced,tertiary,no,7929,no,no,cellular,8,jul,182,3,,0,unknown,
49,management,single,tertiary,,151,,no,cellular,8,jul,97,3,0,0,unknown,yes
67,admin.,married,primary,no,1093,no,no,telephone,8,jul,64,3,0,0,unknown,no
20,student,single,unknown,no,,no,no,cellular,,jul,,2,0,0,unknown,yes
63,unknown,married,secondary,no,,,no,cellular,9,jul,,4,0,0,,
79,retired,married,,,4738,,no,telephone,9,jul,151,5,0,0,unknown,no
40,,married,tertiary,no,1700,yes,no,cellular,9,jul,359,2,0,0,unknown,no
23,admin.,,secondary,no,749,no,no,cellular,9,jul,315,4,0,0,unknown,no
19,student,single,primary,no,103,no,no,cellular,10,jul,104,2,0,0,unknown,yes
39,services,married,secondary,no,972,yes,no,telephone,,jul,123,4,0,0,unknown,no
,blue-collar,single,primary,no,79,no,no,,10,jul,336,4,0,0,unknown,yes
69,retired,married,primary,no,154,no,no,,13,jul,144,,0,0,unknown,no
34,management,married,tertiary,no,5973,yes,no,cellular,13,jul,326,3,0,0,unknown,no
73,,married,tertiary,,1609,no,no,cellular,14,jul,169,2,0,0,unknown,yes
27,management,single,tertiary,no,2489,no,no,cellular,15,,,2,163,2,other,yes
75,retired,married,secondary,no,26452,no,no,telephone,15,,219,2,0,0,unknown,no
32,management,,tertiary,no,1017,no,no,cellular,15,jul,,,163,1,failure,no
37,admin.,married,tertiary,no,3913,yes,no,cellular,,jul,57,2,80,1,success,no
,blue-collar,divorced,primary,no,989,no,no,cellular,20,jul,125,2,0,0,unknown,yes
31,unknown,married,secondary,no,3,,no,cellular,20,jul,91,2,0,0,unknown,no
49,management,married,tertiary,no,5613,no,no,cellular,20,jul,258,3,0,0,,no
34,housemaid,married,secondary,,5,no,no,telephone,21,jul,305,7,,,unknown,no
,unknown,single,primary,,50,,no,telephone,21,jul,465,6,,,unknown,no
34,technician,,tertiary,no,144,yes,yes,cellular,21,jul,213,,89,16,failure,no
32,technician,married,secondary,no,449,no,no,cellular,23,jul,106,3,,0,unknown,no
57,retired,divorced,secondary,no,1486,no,no,cellular,23,jul,,3,0,0,unknown,no
50,self-employed,,secondary,no,5312,no,no,cellular,23,jul,106,,0,0,unknown,
25,student,single,tertiary,no,58,no,no,cellular,24,jul,139,,0,,unknown,yes
72,management,married,,no,7003,no,no,telephone,24,jul,116,3,,0,unknown,no
55,technician,married,secondary,no,0,no,no,cellular,,jul,506,2,0,0,unknown,no
71,,single,tertiary,,1285,no,no,telephone,27,jul,,2,0,0,unknown,no
63,retired,,tertiary,no,70,no,,,,jul,82,2,,0,,no
,entrepreneur,single,unknown,no,323,no,no,cellular,28,jul,,2,,2,,yes
,admin.,single,secondary,no,110,no,,cellular,28,jul,132,4,0,0,,no
42,management,single,tertiary,no,11008,no,no,cellular,28,jul,822,6,405,1,success,yes
34,technician,married,secondary,no,603,yes,no,cellular,28,jul,51,4,434,1,failure,no
50,,divorced,secondary,no,769,no,no,cellular,28,jul,72,2,363,,failure,no
49,technician,married,tertiary,,,no,yes,cellular,28,jul,67,5,252,1,failure,no
28,management,single,tertiary,no,5474,no,no,cellular,28,jul,486,,0,0,unknown,yes
,retired,married,primary,no,5491,,no,,,jul,,6,0,0,,no
46,,divorced,secondary,no,2196,no,no,cellular,28,jul,573,,0,0,unknown,yes
61,blue-collar,married,primary,no,7879,,,telephone,28,,186,9,0,0,unknown,no
28,management,single,tertiary,no,5549,no,,cellular,28,jul,383,6,0,0,unknown,no
44,,,tertiary,no,1646,yes,no,cellular,,,292,6,251,1,failure,no
32,services,married,unknown,no,1016,no,no,cellular,30,jul,141,2,0,0,unknown,no
62,,married,secondary,no,3,no,no,cellular,4,aug,151,,0,0,,no
45,housemaid,married,primary,no,106,,no,cellular,4,aug,205,1,0,,unknown,no
58,housemaid,married,primary,no,4605,no,no,cellular,4,aug,197,1,0,0,unknown,no
26,admin.,single,secondary,no,125,no,no,cellular,4,aug,92,1,118,6,other,no
32,services,married,secondary,no,315,no,no,cellular,4,aug,149,1,0,0,unknown,no
37,admin.,single,secondary,no,,no,no,cellular,4,,236,1,,,failure,no
46,self-employed,single,secondary,no,526,no,no,cellular,4,aug,326,1,96,3,success,no
29,management,,,no,308,no,,cellular,4,,313,1,0,0,unknown,
25,management,single,tertiary,no,219,no,no,cellular,4,aug,576,1,96,,success,yes
28,management,,tertiary,no,1240,no,no,cellular,4,aug,849,1,0,0,unknown,yes
61,,married,secondary,,569,no,no,cellular,4,aug,219,1,0,0,unknown,yes
67,,married,unknown,no,65,no,no,cellular,4,aug,320,1,0,0,unknown,
52,admin.,,secondary,no,1228,yes,,cellular,4,aug,218,1,0,0,unknown,yes
29,management,married,tertiary,no,451,,no,cellular,4,aug,152,1,92,2,failure,no
57,management,married,tertiary,no,1660,no,no,cellular,4,aug,642,1,0,0,unknown,yes
49,management,divorced,tertiary,no,914,no,no,cellular,4,aug,185,1,,0,unknown,yes
33,,married,tertiary,no,1699,no,no,,4,aug,600,1,0,0,unknown,yes
47,technician,married,secondary,no,1167,yes,no,cellular,4,aug,505,1,96,6,success,yes
,retired,married,primary,no,12767,no,no,telephone,4,aug,,2,0,0,unknown,no
,entrepreneur,married,,no,666,no,,cellular,4,aug,138,1,0,0,unknown,no
78,retired,married,secondary,,220,no,no,cellular,,aug,220,1,0,0,unknown,no
68,retired,married,secondary,no,19317,yes,no,cellular,4,,249,,0,,unknown,yes
,retired,married,secondary,no,3340,no,,cellular,4,aug,259,1,35,1,failure,no
,technician,single,,no,1646,yes,no,cellular,,aug,173,1,92,5,success,
46,management,married,tertiary,no,242,no,no,cellular,,aug,120,2,96,1,success,yes
31,admin.,,secondary,no,40,no,no,cellular,4,aug,158,1,104,2,,no
41,admin.,divorced,secondary,no,,yes,no,cellular,4,aug,182,1,0,0,unknown,
47,management,married,tertiary,no,699,no,no,cellular,5,aug,432,3,97,2,success,
29,technician,,secondary,no,382,,no,cellular,5,aug,409,,0,0,unknown,yes
55,management,divorced,tertiary,no,2383,no,no,cellular,5,aug,1019,2,63,2,,yes
30,self-employed,married,tertiary,no,2666,no,no,cellular,5,aug,475,2,93,4,success,yes
49,admin.,divorced,secondary,no,1718,no,,cellular,5,aug,211,1,0,,unknown,
,management,married,tertiary,no,1356,yes,,cellular,5,aug,,2,93,,failure,
48,management,married,tertiary,no,1147,no,no,cellular,5,aug,389,1,64,,success,yes
21,student,single,secondary,no,216,no,no,cellular,5,aug,414,1,0,0,unknown,yes
,,married,secondary,no,153,no,,cellular,5,aug,277,1,0,0,unknown,yes
41,,married,tertiary,no,2487,no,no,cellular,5,aug,206,1,97,1,failure,no
30,management,single,tertiary,,685,no,no,cellular,5,aug,299,2,0,,unknown,no
27,,single,secondary,no,3276,no,no,cellular,5,aug,106,1,110,2,,no
43,management,married,tertiary,no,1791,,no,cellular,5,aug,,1,0,0,,yes
,retired,married,tertiary,no,0,no,no,cellular,5,,177,1,,0,unknown,
47,management,,tertiary,no,86,no,no,cellular,5,aug,253,1,97,4,success,yes
27,management,,tertiary,no,6791,no,no,cellular,5,aug,179,2,69,26,other,yes
39,admin.,divorced,secondary,no,160,yes,no,,5,aug,156,1,0,0,unknown,no
75,blue-collar,married,,no,6053,no,no,,5,aug,416,1,0,0,unknown,no
,student,single,secondary,no,41,yes,no,telephone,,aug,,2,93,2,failure,no
20,student,married,unknown,no,292,no,,cellular,5,aug,385,2,93,1,,yes
47,housemaid,married,secondary,no,3940,yes,,cellular,5,aug,226,3,97,,failure,yes
25,self-employed,,tertiary,no,557,no,no,telephone,,aug,813,2,0,,unknown,no
37,,single,tertiary,no,1291,no,no,cellular,5,aug,150,1,,2,success,yes
36,management,married,tertiary,no,495,no,no,cellular,5,aug,157,3,97,2,success,yes
45,management,married,tertiary,,6945,no,,cellular,,aug,131,5,356,3,failure,no
61,management,married,,no,175,no,no,telephone,5,aug,270,2,0,0,unknown,
37,management,divorced,tertiary,no,0,yes,no,cellular,6,aug,99,,,0,unknown,no
80,retired,married,primary,no,1548,no,no,cellular,6,aug,331,2,0,0,unknown,
53,management,,tertiary,no,1624,no,no,cellular,6,aug,107,,98,6,success,yes
80,retired,married,primary,no,2994,no,no,cellular,6,aug,320,1,,0,unknown,no
61,,married,tertiary,no,3140,yes,yes,cellular,6,aug,975,4,98,1,unknown,yes
,,married,tertiary,no,163,yes,no,cellular,6,aug,126,6,0,,unknown,no
58,management,married,tertiary,no,138,yes,yes,,,aug,107,4,0,0,unknown,no
30,admin.,single,secondary,no,81,yes,no,cellular,6,aug,121,6,112,3,other,no
