age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Private,,Some-college,10,Married-civ-spouse,Machine-op-inspct,,White,Male,,0,,,>50K
28,,350254,1st-4th,,Never-married,Priv-house-serv,,,Female,,,40,,<=50K
68,,194746,,,,Prof-specialty,Not-in-family,White,Female,0,,40,Cuba,
,,269042,,9,,,,,,,,40,,<=50K
20,,,9th,5,Never-married,Other-service,Unmarried,White,Male,0,0,30,Mexico,
24,Private,267706,Some-college,,Never-married,Craft-repair,Own-child,White,,0,,,,<=50K
38,,198216,,,Divorced,,,White,Female,,,,,
,Private,,,,,,,White,Female,,,,,<=50K
,,252646,,,Married-civ-spouse,,Husband,,,7298,0,,,>50K
,Private,,HS-grad,9,Widowed,Adm-clerical,Not-in-family,,,,,,England,<=50K
28,,,,13,Never-married,,Not-in-family,White,Female,0,0,50,,<=50K
,Private,,,,,Prof-specialty,Husband,,,,,,United-States,>50K
58,Private,,,9,,Machine-op-inspct,,White,,0,,40,,<=50K
,,,Prof-school,15,,Prof-specialty,,White,Male,99999,0,,,
,,292570,,10,Never-married,Sales,Own-child,White,Female,0,,,,<=50K
43,Private,,,,,,Not-in-family,,,,0,,,<=50K
28,Private,295163,12th,8,,,Not-in-family,,Male,,,,United-States,
,Private,69847,,13,Never-married,Prof-specialty,Own-child,,Female,,,,,<=50K
25,,,,,,,,,Male,2907,,,,<=50K
41,,322980,,,,Adm-clerical,Not-in-family,,,,0,,United-States,<=50K
41,Private,317539,Some-college,10,Married-civ-spouse,,Husband,Black,Male,0,0,,United-States,
,,195678,,13,,Prof-specialty,,White,Male,,,,United-States,
,,466502,7th-8th,,Widowed,Other-service,Unmarried,,Male,0,,,,<=50K
28,Local-gov,,HS-grad,,,,,,,0,,,,
,Private,,,4,Married-civ-spouse,Farming-fishing,Husband,,Male,,2042,,United-States,<=50K
,Private,,,,,Craft-repair,,,,0,0,30,United-States,<=50K
41,Self-emp-inc,93227,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,,,,60,Taiwan,>50K
,,,Some-college,10,,,Husband,,Male,0,0,,United-States,<=50K
34,State-gov,173730,,,Married-civ-spouse,Exec-managerial,,White,Male,0,,38,,
27,Private,,Some-college,10,Married-civ-spouse,,Wife,,Female,0,,,United-States,
,Private,224644,10th,,Married-civ-spouse,Sales,Husband,,Male,0,0,40,United-States,
,Private,,Assoc-voc,11,Married-civ-spouse,Craft-repair,,White,Male,,,40,United-States,
,Private,61885,12th,,,,Other-relative,Black,Male,0,0,,United-States,
34,Self-emp-not-inc,213887,Doctorate,16,,,Husband,White,Male,,,,,>50K
,,,,,Married-civ-spouse,Exec-managerial,,,Male,0,,40,United-States,
54,Private,145098,,10,Married-civ-spouse,Sales,Husband,,,0,0,,,
48,Private,123075,,,Married-civ-spouse,Tech-support,,White,,0,,,United-States,>50K
19,,216804,,4,,,Own-child,,Male,,,33,United-States,<=50K
40,Private,188291,,15,Married-civ-spouse,Prof-specialty,Husband,,,,,40,,>50K
,Private,33610,,,,Handlers-cleaners,,,,0,,,United-States,<=50K
39,,234901,Assoc-acdm,12,,Adm-clerical,,White,,,,40,United-States,
,Self-emp-not-inc,349148,,10,,,,,Male,,,40,,
,,,,9,Separated,,Unmarried,,,,0,30,,
43,,211860,HS-grad,9,Never-married,,,Black,,,,,,
35,Private,193961,Bachelors,,,Prof-specialty,Husband,,,,0,,,>50K
36,,52532,Doctorate,,,,Husband,White,,,,,,
,,75804,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,,,0,0,65,United-States,>50K
33,,,HS-grad,,Married-civ-spouse,,Husband,,,,,40,,
,,306779,,,,,Own-child,White,Male,,0,,United-States,
,Private,,,,,Craft-repair,,,Male,,,45,United-States,
54,,,HS-grad,,Widowed,,Unmarried,,,,,,,
49,Private,,,,,,Not-in-family,,,0,,38,United-States,
,Private,34173,Bachelors,,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,
45,Private,128378,HS-grad,9,Married-civ-spouse,Machine-op-inspct,,,Male,0,,40,United-States,<=50K
51,Self-emp-inc,195638,,,,Sales,Not-in-family,White,,0,,40,United-States,<=50K
46,,,Some-college,,Married-civ-spouse,,Husband,,,0,,,,<=50K
,,,,,,Exec-managerial,,White,,0,0,,,>50K
39,,,Some-college,,Married-civ-spouse,,Own-child,,,0,,50,United-States,
35,,112077,,,Married-civ-spouse,,Husband,,,5013,,40,,<=50K
,,176795,,13,Never-married,,,White,Female,,,40,,>50K
,,137815,,,Married-civ-spouse,,,White,,7298,,,United-States,>50K
31,,309620,Masters,14,Married-civ-spouse,Prof-specialty,,Asian-Pac-Islander,Male,0,0,6,,<=50K
,Private,,HS-grad,9,,Machine-op-inspct,Husband,,,,,,United-States,
,,206600,11th,7,,Other-service,Other-relative,,,,0,30,,
25,Private,,,,,Tech-support,Husband,,Male,,,35,,<=50K
61,,,Some-college,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,,United-States,>50K
49,,,HS-grad,,,,Own-child,,Female,,,40,United-States,<=50K
53,,264939,,,Never-married,,Not-in-family,White,Female,0,,,Mexico,<=50K
,Private,,Preschool,,Married-civ-spouse,,Husband,White,Male,,0,,,<=50K
,,,HS-grad,9,,,,,,,,55,,<=50K
,,558490,,9,,Adm-clerical,Not-in-family,,Male,,0,40,,<=50K
29,Private,,Bachelors,13,Never-married,,Not-in-family,,,,0,,United-States,>50K
,,,,4,Widowed,,Not-in-family,White,,,,30,United-States,
19,Private,,,9,,Adm-clerical,Own-child,,Female,0,,15,,<=50K
25,Private,,HS-grad,,Married-civ-spouse,,Husband,White,Male,,,40,United-States,
,Private,101320,HS-grad,,,Adm-clerical,Unmarried,White,Female,0,0,,,
34,Private,,,12,Divorced,Adm-clerical,,White,Female,0,0,,,<=50K
,,,Some-college,,,Other-service,Own-child,,Female,,,16,,
,Private,99897,Some-college,10,,Tech-support,Husband,White,Male,,0,,United-States,<=50K
,,104892,Some-college,10,,Adm-clerical,,,,2829,0,40,,<=50K
43,,,HS-grad,,Married-civ-spouse,Other-service,,,,,,60,,<=50K
23,Private,,,9,,Adm-clerical,Own-child,White,Female,0,,,,
37,,214542,Some-college,10,Divorced,Adm-clerical,,,Female,,,,,<=50K
31,,,,,Married-civ-spouse,Exec-managerial,,,Male,0,0,,United-States,<=50K
,State-gov,43716,Some-college,10,,Craft-repair,,White,,0,,,United-States,
,,,Assoc-acdm,,Never-married,,,,,,0,20,,<=50K
35,Private,,Some-college,,,,Unmarried,White,Female,,0,40,,<=50K
,Private,136419,,12,Married-civ-spouse,,,White,Male,,,75,United-States,
,,72321,,,,Other-service,,White,,0,,12,United-States,<=50K
41,Local-gov,189956,,13,,,Wife,Black,Female,,,,,>50K
,Private,403782,Assoc-voc,11,,Sales,Not-in-family,,Male,0,0,,,
,,,,4,,Craft-repair,Husband,White,Male,,0,40,,
,Private,279041,,9,,,Own-child,Black,Male,0,,,United-States,
,Self-emp-not-inc,65716,Assoc-voc,11,Divorced,,,White,Female,0,,,,<=50K
34,,,,,,Exec-managerial,Husband,,Male,0,,52,Jamaica,
62,Local-gov,223637,HS-grad,9,Divorced,Other-service,Not-in-family,,,0,0,,,<=50K
27,,,HS-grad,,Married-civ-spouse,Adm-clerical,,,,,0,,United-States,
,Private,139344,Some-college,,Married-civ-spouse,,Wife,White,,0,0,,,>50K
,Private,119098,,14,Married-civ-spouse,Exec-managerial,Husband,,Male,,,40,United-States,<=50K
,,,,9,Separated,,,Black,,0,0,32,United-States,<=50K
,,,Some-college,,,Other-service,,White,Female,0,0,,United-States,<=50K
,,328923,,,,Adm-clerical,,,,,,38,United-States,<=50K
,,,9th,,,Transport-moving,Husband,,Male,0,0,,,
42,,,,10,Separated,Adm-clerical,Own-child,White,,0,,40,United-States,<=50K
,Local-gov,,Masters,14,,,,,Female,0,0,,,
39,Private,,,,,Prof-specialty,,,Male,0,0,45,United-States,<=50K
,,193882,,,Married-civ-spouse,Farming-fishing,Husband,,Male,,,,,<=50K
43,,216497,Bachelors,,Divorced,,Unmarried,White,Female,0,0,40,Germany,
,,,,13,Married-civ-spouse,,Husband,,Male,0,0,50,Iran,
62,,,,,Separated,Sales,Unmarried,,Female,0,1617,,United-States,<=50K
,,,,9,,Adm-clerical,Not-in-family,White,,,0,40,,
,,326379,,,Divorced,Craft-repair,Not-in-family,,Male,,0,40,United-States,
31,,,,9,,,,White,Female,,,40,,
51,,,,,,Prof-specialty,Wife,,,0,,,United-States,
54,Private,,Bachelors,,,Other-service,,,,,,36,,
20,,39478,,,,,Not-in-family,,,,,,United-States,
35,Private,206951,,,,Sales,,White,,0,0,40,,
22,Private,127647,HS-grad,9,Never-married,,,White,Female,0,,36,,<=50K
,Private,,,,,,Not-in-family,White,,6849,0,60,United-States,<=50K
,Private,182302,HS-grad,,,,Husband,,,,0,,United-States,
44,,166597,,14,,,,White,,0,,40,United-States,>50K
,,,,,Married-civ-spouse,Farming-fishing,,White,Male,0,,70,United-States,>50K
74,,,,,Married-civ-spouse,Exec-managerial,,White,,0,,35,,>50K
34,Private,179378,,9,,Exec-managerial,,,,,0,40,,<=50K
,,,,9,,Prof-specialty,,White,,,,,United-States,
,Private,198362,Assoc-voc,11,Widowed,Exec-managerial,Unmarried,,,0,0,40,United-States,<=50K
43,Private,240504,,,Married-civ-spouse,Handlers-cleaners,,,,0,,40,United-States,
,,,HS-grad,9,Married-civ-spouse,,,,Male,,0,,United-States,<=50K
61,,210488,HS-grad,,,,,,,,0,,,
,,,Some-college,,Never-married,,,,Female,0,,,Vietnam,<=50K
47,Private,,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,Iran,
,Private,,,12,,Prof-specialty,Unmarried,,Female,0,,,United-States,
33,Private,,,,,,Husband,,,0,0,,United-States,<=50K
22,Private,,HS-grad,9,,,Other-relative,Black,,,,,United-States,
38,Private,318610,,10,,Adm-clerical,Unmarried,,Female,,,40,United-States,
45,,,Some-college,,,,,White,Male,0,,,United-States,<=50K
42,,,,9,,Machine-op-inspct,Husband,White,Male,,0,45,,
35,Private,,Some-college,,Never-married,,,,Male,0,,45,Germany,
21,Private,169699,HS-grad,9,Never-married,,Not-in-family,,,,,40,United-States,<=50K
49,State-gov,131302,Assoc-voc,11,,Adm-clerical,,,,,,44,,<=50K
,,,Bachelors,13,Separated,Prof-specialty,,,Female,,,,United-States,
,State-gov,,,16,Married-civ-spouse,Prof-specialty,Wife,,Female,,0,,United-States,
20,,,,,,,Own-child,White,,0,0,,,
49,,213431,HS-grad,9,,,,Black,Female,0,0,,,<=50K
40,State-gov,377018,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,,Male,0,,,,>50K
22,,184543,,10,Divorced,Adm-clerical,,White,,,0,40,,<=50K
67,,,11th,,,Adm-clerical,,,,0,,20,,
,Private,,Some-college,10,,,Not-in-family,,Female,0,0,40,United-States,
60,,,,9,Married-civ-spouse,,Husband,Amer-Indian-Eskimo,,0,0,,,<=50K
17,Private,52486,,,Never-married,Other-service,Own-child,White,,0,0,12,,<=50K
,,183273,Masters,14,Married-civ-spouse,,,,Female,15024,,32,,>50K
,,,Bachelors,13,Married-civ-spouse,,Husband,,Male,0,,,United-States,
41,,,,,,,,,,99999,,,,
38,,,,,,Craft-repair,Unmarried,White,Male,,0,,,
38,,,,9,Married-civ-spouse,,Husband,,,0,,,United-States,<=50K
35,Private,,,,Married-civ-spouse,Exec-managerial,,White,Male,,,99,,>50K
,,,Some-college,,Never-married,Sales,,White,Male,,,,United-States,
,,155972,,,,,,,,,0,60,,
,,162852,HS-grad,,Divorced,Adm-clerical,Unmarried,,,,0,,United-States,<=50K
25,Private,,Some-college,,Married-spouse-absent,Adm-clerical,,White,Female,,,22,United-States,<=50K
36,Private,226013,,,,Machine-op-inspct,,,Male,,0,,,>50K
,Private,,,,,Handlers-cleaners,Not-in-family,White,Male,,0,,,<=50K
62,,202242,,9,,,Husband,White,Male,0,0,,United-States,
,Private,175262,,1,Married-civ-spouse,,,,,0,,,China,<=50K
23,Private,,,13,Married-civ-spouse,Adm-clerical,Other-relative,White,,,,,United-States,
60,,,,9,Married-civ-spouse,Adm-clerical,Wife,,Female,0,0,40,United-States,
,Self-emp-inc,,HS-grad,,,Farming-fishing,,,Female,,0,,United-States,
,Local-gov,213154,Some-college,,,,Wife,Black,Female,0,0,,,<=50K
45,Local-gov,,,,,Prof-specialty,,,Female,,0,,,<=50K
62,,,Assoc-voc,11,Widowed,Exec-managerial,Unmarried,Black,Female,,0,40,United-States,<=50K
,Private,90915,,,,,,Black,Female,0,,40,,<=50K
,Self-emp-inc,,,10,,Exec-managerial,,White,,,,60,Yugoslavia,>50K
31,Private,187203,,9,Never-married,,,,,0,,40,United-States,
,Self-emp-not-inc,,HS-grad,9,Separated,,Unmarried,White,Male,0,0,,,
62,Self-emp-not-inc,,,,Married-civ-spouse,,,,,,,,United-States,
27,,,,4,Married-civ-spouse,,,White,Female,0,,,,<=50K
42,Federal-gov,,,11,,Adm-clerical,Unmarried,Black,,0,0,40,United-States,>50K
,,,,5,,Handlers-cleaners,,Black,,,0,,,<=50K
,Private,207375,,,,Sales,,White,,0,0,50,,<=50K
26,Private,,Some-college,,Married-civ-spouse,,Husband,,Male,,,50,United-States,
,Private,48271,Some-college,,Married-civ-spouse,Adm-clerical,,,Female,,0,40,United-States,>50K
67,Self-emp-not-inc,152102,HS-grad,9,,Farming-fishing,Not-in-family,,,,,65,United-States,<=50K
,,,,11,Married-civ-spouse,,Husband,,,0,,45,,
,Self-emp-inc,,,9,,Craft-repair,,White,Male,,1887,,United-States,
22,Private,180060,,13,,Exec-managerial,Unmarried,White,,,,40,United-States,
19,,32477,,10,,,,White,Male,0,0,,United-States,<=50K
,Private,137658,,13,Never-married,Exec-managerial,Not-in-family,White,,,,45,,
,,,HS-grad,9,Married-civ-spouse,,Husband,White,Male,,,50,,<=50K
,Private,159442,Prof-school,,,Sales,Not-in-family,White,,,0,,United-States,
43,Private,33310,,9,,Adm-clerical,Not-in-family,,Female,0,,,,
,,270546,HS-grad,9,,Priv-house-serv,Not-in-family,White,Female,,,20,United-States,<=50K
53,,,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,,0,0,45,United-States,<=50K
42,,,12th,8,Divorced,,,White,Male,0,,,,
36,Private,,,,,,,White,Female,0,0,40,,
55,Self-emp-not-inc,,Bachelors,13,Married-civ-spouse,,,,Male,0,,,,
35,,,Bachelors,,,,,White,,7298,0,,United-States,
17,,,11th,7,,Sales,Own-child,White,Female,0,,,,
55,,283635,,,Divorced,,,White,,0,0,,United-States,<=50K
36,,,HS-grad,9,Married-civ-spouse,Exec-managerial,,White,,0,0,,United-States,
,,202872,Masters,,,Prof-specialty,,,Female,0,0,,,
54,,,10th,6,Divorced,,,,Female,0,,10,United-States,<=50K
45,,,Bachelors,,,Prof-specialty,Not-in-family,,Male,0,,,United-States,
48,Private,,,,Married-civ-spouse,,,White,Male,,,40,United-States,
40,Local-gov,,,,Never-married,Exec-managerial,Not-in-family,,,,,60,,
31,Private,253354,,,,,,,,,,,,
,Private,190650,Bachelors,,,Adm-clerical,Own-child,,,,0,,Taiwan,
,,,Some-college,,Married-civ-spouse,,Wife,,Female,0,,40,,>50K
19,Private,204389,,9,Never-married,,Own-child,,,0,,25,,<=50K
,Federal-gov,,Assoc-acdm,,,Craft-repair,Husband,White,Male,0,0,,,
,,,,9,Never-married,Prof-specialty,,White,Female,0,0,,,
55,,,Masters,14,Married-civ-spouse,Exec-managerial,,,Male,,,55,,
38,,,,10,,Craft-repair,,White,Male,,,40,,
21,Private,,,9,Never-married,,,,,0,0,20,Mexico,<=50K
27,Private,,,4,Married-civ-spouse,Craft-repair,,,Male,,0,,United-States,
35,Private,407913,HS-grad,,Separated,,Not-in-family,Black,Male,,0,,,
20,Private,,Some-college,,Never-married,Adm-clerical,,Other,,,0,20,United-States,<=50K
24,,34918,,11,,Other-service,,White,,,,38,,
18,,201686,11th,7,,,,,Male,0,,,,
28,Local-gov,,Some-college,10,Married-spouse-absent,,,White,Female,,0,40,,
36,,94954,HS-grad,9,Divorced,,,,,0,,40,United-States,<=50K
66,,,,,Married-civ-spouse,Transport-moving,,,,0,,20,,<=50K
,,201743,,10,Never-married,Other-service,,White,,,0,,United-States,<=50K
59,Self-emp-not-inc,119344,10th,6,,Exec-managerial,Wife,,,,,,,<=50K
,Private,149726,,9,Married-civ-spouse,,Husband,White,Male,0,,,United-States,
28,Private,,,4,Separated,,,White,Male,0,0,,,
,,174789,,,Never-married,,,,Male,,2001,,,<=50K
,Private,171234,,,Divorced,,,,,,0,,,
,Private,206325,11th,7,,,Husband,,Male,,0,,,
,,,HS-grad,9,,Craft-repair,,,Male,0,,40,United-States,<=50K
,Private,121055,,,Married-civ-spouse,Sales,,,,,,60,,<=50K
47,,,HS-grad,9,,Prof-specialty,Other-relative,,,14084,0,38,United-States,>50K
,Private,84366,10th,6,Married-spouse-absent,,Unmarried,White,,0,,40,,
,,139391,,10,Married-spouse-absent,,Not-in-family,White,Male,0,0,50,,>50K
53,Local-gov,,,9,,,Husband,White,,5013,0,35,United-States,<=50K
,,,,4,,,,,Male,0,,,United-States,<=50K
,,137875,,10,,Sales,,,Female,,,30,United-States,
,Private,238384,HS-grad,9,Never-married,,,,Female,0,,,,<=50K
49,Private,,Masters,,Married-civ-spouse,,,White,,,,40,United-States,
36,,,Bachelors,,Never-married,,Unmarried,,,0,,40,United-States,
,State-gov,111994,,,,,,White,,0,0,,,
,Private,,,,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,,0,,34,United-States,
40,,,,,,Protective-serv,,,,,0,40,,<=50K
,Private,,HS-grad,,,Transport-moving,,White,Male,0,0,,United-States,
51,Private,206775,Some-college,,Married-civ-spouse,Handlers-cleaners,Husband,,Male,,0,,United-States,
22,Private,,Assoc-acdm,,,,,,,0,0,20,Jamaica,
,,,,10,,,Husband,,,,,50,,
,Private,134746,10th,6,,,,,,0,,,,<=50K
34,,198613,,,,Exec-managerial,,,Male,,,40,United-States,<=50K
,Private,174040,HS-grad,,Divorced,,,,Male,0,0,40,,<=50K
,Private,,,9,Married-civ-spouse,Machine-op-inspct,Husband,,,,1902,40,,<=50K
,,273604,,13,Never-married,Other-service,,,Female,0,,40,United-States,<=50K
18,,192409,,10,,,Own-child,,Female,0,0,,,<=50K
,,102476,HS-grad,9,Never-married,Craft-repair,Own-child,White,,,0,50,,<=50K
,Private,,,9,,Exec-managerial,,White,Male,,0,50,,<=50K
,,,HS-grad,,Married-civ-spouse,,,,,0,,40,United-States,
29,Private,84560,,9,Never-married,,Own-child,,,0,0,,,<=50K
47,Private,148995,,9,,Craft-repair,,White,Male,0,,40,United-States,
,,,Assoc-voc,11,,,Wife,,,,0,,United-States,<=50K
,Private,211184,,,Never-married,,Not-in-family,White,Female,0,,50,United-States,
,Private,33304,,,Married-civ-spouse,Transport-moving,Husband,,,0,,40,United-States,>50K
,,,,,Divorced,Adm-clerical,Not-in-family,White,Female,0,,40,United-States,
26,Private,,,10,Married-spouse-absent,,Unmarried,,,0,0,40,United-States,
50,Private,134766,,13,,Exec-managerial,,White,,0,,50,,>50K
,,106548,,,,,,White,Male,,,50,,<=50K
70,,89787,HS-grad,9,,,,,Male,0,0,,,
55,,164857,,,,Machine-op-inspct,,White,,,0,40,,<=50K
27,Federal-gov,257124,,,Never-married,Transport-moving,Other-relative,,Male,,0,,United-States,
31,Private,227446,Some-college,10,,,,,,0,0,40,,
43,Private,,Bachelors,,Married-civ-spouse,Sales,Husband,White,,,1902,55,,>50K
,Private,,11th,,Married-civ-spouse,Craft-repair,Husband,White,,,,,United-States,
,Private,176321,,,,,Unmarried,,,,0,,Mexico,
,Private,,,9,Never-married,,,Black,Female,,0,,,
23,Private,,,,Never-married,Craft-repair,Not-in-family,White,Female,0,,40,,
41,Self-emp-not-inc,,,9,Married-civ-spouse,,Husband,,,,,,United-States,
,Private,260938,,,,Sales,Husband,White,Male,,,,,<=50K
41,Self-emp-not-inc,,,,,,Wife,White,,0,0,40,United-States,
59,Self-emp-not-inc,,,,,,Husband,White,,,,,United-States,<=50K
56,Self-emp-not-inc,,Some-college,,,Exec-managerial,Wife,White,Female,,,50,United-States,
58,Private,,HS-grad,,Divorced,,Not-in-family,White,,,,48,,>50K
65,Private,,Bachelors,,,Exec-managerial,Husband,,,0,,,,>50K
24,Local-gov,,Bachelors,,Never-married,,,Asian-Pac-Islander,Male,,0,,,<=50K
51,Private,,,,Married-civ-spouse,,,,Male,,0,,,
31,Private,,Some-college,10,,Handlers-cleaners,Husband,White,,0,0,45,United-States,<=50K
84,,188328,HS-grad,9,Widowed,Prof-specialty,,White,,0,,,,<=50K
,,96609,Some-college,,Married-civ-spouse,,Husband,White,,0,,,United-States,
24,Local-gov,,Bachelors,,,Prof-specialty,Not-in-family,,,,0,50,United-States,
30,,,,,,Machine-op-inspct,Husband,,,0,,,United-States,<=50K
,,,10th,,,,,,Male,,,40,,<=50K
,,196342,Masters,14,Never-married,,Not-in-family,White,,0,,,,<=50K
,Private,97176,Some-college,10,Divorced,,,,,,0,,,
,Private,,HS-grad,,,Sales,Own-child,,Female,0,,35,,
43,,,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,,,36,,<=50K
,,186346,,,Never-married,,Not-in-family,White,Female,0,0,50,United-States,
46,,,Masters,14,,,,,,,0,,United-States,<=50K
,,275074,,13,Married-civ-spouse,,,White,,,0,,,<=50K
,,,,,,Machine-op-inspct,,White,,0,0,,Mexico,<=50K
,,,Masters,14,Never-married,Exec-managerial,,,Male,0,,40,,<=50K
,Private,,,10,,,,White,Male,,,,,<=50K
,,176684,Assoc-acdm,12,,,Not-in-family,White,Female,,0,40,,
,Private,210474,Some-college,10,,,,,Female,0,0,20,United-States,
,,,Bachelors,,Married-civ-spouse,Craft-repair,,,,0,,58,,
,,149775,,,Never-married,Prof-specialty,,White,Female,,0,,,<=50K
,,323009,,,Never-married,,,White,,0,,,Germany,
,,,HS-grad,,Divorced,Transport-moving,,,,0,0,,United-States,
,,172538,Bachelors,,,,Husband,White,,,1977,,United-States,>50K
44,Private,115411,,10,,Machine-op-inspct,Not-in-family,White,,0,0,40,,<=50K
,Self-emp-not-inc,,Assoc-voc,11,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,2885,0,40,United-States,<=50K
,Private,,,,Never-married,,Unmarried,White,,0,0,40,United-States,
,Local-gov,,,14,,Prof-specialty,,White,Male,0,0,,,
35,Self-emp-not-inc,,,7,Married-civ-spouse,Craft-repair,,White,,,0,36,,
30,Self-emp-not-inc,,Some-college,,,,,,Male,0,0,35,,
35,Private,126569,HS-grad,,,Craft-repair,Own-child,White,,0,0,20,United-States,
40,,,HS-grad,,Married-spouse-absent,Adm-clerical,Own-child,White,,0,,38,United-States,
,Private,188076,11th,7,,Other-service,,,Female,,,20,,<=50K
,Private,124242,HS-grad,,Married-civ-spouse,,Husband,,Male,,,,United-States,
20,State-gov,,HS-grad,,Never-married,Transport-moving,,White,,,,40,United-States,
50,,100480,Masters,14,,,,,Male,0,0,,United-States,
,,129513,Masters,,Married-civ-spouse,,,White,,0,0,,United-States,
,Self-emp-not-inc,297796,,6,Married-civ-spouse,,Husband,,Male,0,0,40,United-States,<=50K
,,195488,HS-grad,,Separated,Adm-clerical,,,,,0,40,,
54,Private,,,,Divorced,Transport-moving,Not-in-family,,,,0,,United-States,
,,,Some-college,10,,Adm-clerical,,White,Male,0,,,United-States,>50K
,Private,,Bachelors,13,,Sales,Not-in-family,White,,,0,,,
28,Private,412149,10th,,Never-married,Farming-fishing,Other-relative,,Male,0,0,35,,
,Private,,HS-grad,,,Craft-repair,Own-child,,Male,,0,,,<=50K
37,,,1st-4th,2,Never-married,,Unmarried,,,,0,,,
,Private,,,9,Married-civ-spouse,,Wife,White,,,,16,,
,,334679,Assoc-voc,11,,Prof-specialty,,,,,,40,United-States,
,Private,105116,,10,,Adm-clerical,Not-in-family,White,Female,,,40,United-States,<=50K
