age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
31.0,management,tertiary,,16.0,jul,,1.0,0.0,0.0,unknown,yes,divorced_no_no_yes_cellular
37.0,,tertiary,0.0,16.0,,268.0,2.0,182.0,,success,,married_no_no_no_cellular
48.0,unemployed,secondary,817.0,16.0,jul,806.0,,183.0,5.0,,yes,
,management,,649.0,16.0,jul,237.0,,91.0,1.0,,,
30.0,management,tertiary,1268.0,16.0,jul,73.0,4.0,,0.0,unknown,no,
42.0,management,tertiary,,16.0,jul,100.0,6.0,84.0,14.0,success,no,
33.0,technician,secondary,183.0,,jul,457.0,,,3.0,other,,married_no_no_no_cellular
30.0,admin.,secondary,1081.0,16.0,jul,222.0,,,0.0,unknown,no,married_no_no_no_cellular
,admin.,secondary,,16.0,,84.0,5.0,,2.0,failure,no,
30.0,self-employed,secondary,123.0,17.0,jul,66.0,,85.0,5.0,other,no,
32.0,services,primary,164.0,17.0,jul,19.0,1.0,0.0,0.0,unknown,,
39.0,blue-collar,secondary,,,jul,207.0,2.0,,3.0,other,yes,married_no_no_no_cellular
34.0,technician,secondary,806.0,19.0,,253.0,3.0,458.0,1.0,success,,
46.0,technician,secondary,9299.0,19.0,jul,1148.0,1.0,276.0,2.0,other,yes,
58.0,blue-collar,primary,1299.0,19.0,jul,128.0,2.0,234.0,2.0,failure,,
42.0,management,unknown,1519.0,,jul,,1.0,0.0,0.0,,yes,
60.0,admin.,unknown,,19.0,jul,,2.0,311.0,,failure,yes,
36.0,management,tertiary,,19.0,jul,230.0,2.0,164.0,2.0,failure,yes,
32.0,entrepreneur,tertiary,762.0,19.0,jul,187.0,11.0,0.0,0.0,unknown,,
45.0,management,tertiary,31472.0,19.0,jul,,7.0,0.0,,unknown,,married_no_no_no_cellular
,management,tertiary,,,jul,204.0,4.0,532.0,2.0,,yes,
73.0,retired,primary,1388.0,20.0,jul,146.0,,190.0,3.0,,no,married_no_no_no_cellular
46.0,,secondary,6879.0,20.0,jul,,,281.0,2.0,failure,no,
57.0,retired,secondary,3738.0,20.0,jul,,,92.0,,failure,yes,
35.0,management,tertiary,2374.0,20.0,jul,,2.0,215.0,6.0,other,no,
29.0,admin.,secondary,,,jul,175.0,5.0,95.0,,other,no,
,admin.,,1277.0,20.0,jul,,2.0,481.0,1.0,success,yes,single_no_no_no_cellular
35.0,,secondary,,20.0,jul,7.0,,0.0,0.0,unknown,,married_no_yes_no_unknown
,unemployed,,756.0,20.0,,355.0,2.0,,0.0,unknown,yes,
47.0,self-employed,secondary,,20.0,jul,,,0.0,0.0,unknown,no,
41.0,blue-collar,primary,,20.0,,5.0,1.0,,1.0,failure,no,
29.0,management,,2344.0,20.0,jul,288.0,1.0,133.0,2.0,failure,no,single_no_yes_no_cellular
54.0,,secondary,1636.0,20.0,jul,,,,0.0,,yes,
27.0,admin.,secondary,125.0,21.0,jul,104.0,1.0,288.0,8.0,failure,,
49.0,management,tertiary,300.0,21.0,,,1.0,,0.0,unknown,,
24.0,admin.,secondary,,21.0,,,1.0,0.0,0.0,unknown,,
,admin.,secondary,321.0,21.0,jul,143.0,1.0,412.0,3.0,other,yes,single_no_no_no_cellular
24.0,student,secondary,1234.0,,jul,314.0,,156.0,,success,yes,
34.0,,tertiary,70.0,22.0,jul,5.0,1.0,,6.0,,no,
24.0,admin.,,1295.0,22.0,jul,355.0,2.0,92.0,1.0,success,yes,
43.0,management,,839.0,22.0,,942.0,1.0,,,unknown,yes,married_no_no_no_cellular
,unemployed,tertiary,,,jul,355.0,1.0,342.0,3.0,success,,
60.0,unemployed,primary,0.0,22.0,jul,1193.0,1.0,412.0,,other,,married_no_no_no_cellular
27.0,admin.,tertiary,2855.0,22.0,jul,138.0,2.0,178.0,4.0,success,,
54.0,management,tertiary,5475.0,,jul,321.0,4.0,0.0,0.0,unknown,yes,divorced_no_no_no_cellular
38.0,management,tertiary,536.0,22.0,,248.0,1.0,0.0,0.0,unknown,yes,married_no_yes_no_cellular
39.0,blue-collar,primary,,22.0,jul,23.0,1.0,,3.0,failure,no,married_no_yes_no_unknown
41.0,blue-collar,secondary,,22.0,jul,24.0,1.0,792.0,3.0,,,
34.0,technician,secondary,1279.0,,jul,174.0,2.0,,8.0,other,yes,
,retired,,775.0,22.0,jul,860.0,2.0,177.0,7.0,success,yes,
34.0,technician,secondary,1313.0,22.0,jul,427.0,2.0,,4.0,failure,no,
42.0,technician,,631.0,22.0,jul,171.0,2.0,413.0,,failure,,
36.0,management,tertiary,203.0,23.0,jul,608.0,3.0,179.0,2.0,,yes,
33.0,admin.,tertiary,146.0,23.0,,,3.0,,0.0,unknown,yes,single_no_no_no_cellular
37.0,technician,,0.0,,jul,366.0,,0.0,0.0,unknown,,
35.0,management,,4124.0,23.0,jul,350.0,2.0,445.0,7.0,other,yes,
41.0,admin.,secondary,14968.0,23.0,jul,1360.0,,0.0,,unknown,,
49.0,admin.,secondary,197.0,23.0,,125.0,1.0,101.0,3.0,success,no,
,management,tertiary,307.0,23.0,,113.0,6.0,179.0,4.0,failure,no,
,technician,secondary,1451.0,23.0,jul,192.0,4.0,93.0,17.0,other,yes,
30.0,student,,3026.0,23.0,jul,251.0,1.0,535.0,1.0,,yes,
41.0,technician,tertiary,431.0,,jul,,1.0,88.0,5.0,,,
29.0,management,tertiary,985.0,23.0,jul,396.0,2.0,,0.0,unknown,yes,
30.0,services,,268.0,,jul,86.0,1.0,0.0,,unknown,,single_no_no_no_unknown
,,secondary,37.0,24.0,jul,11.0,,0.0,0.0,unknown,no,
28.0,student,secondary,2015.0,26.0,jul,110.0,2.0,182.0,2.0,,no,
82.0,retired,,243.0,26.0,jul,275.0,,,,success,yes,married_no_no_no_cellular
,student,secondary,3090.0,,jul,379.0,1.0,,1.0,failure,no,
56.0,,secondary,393.0,26.0,,183.0,1.0,221.0,,failure,yes,married_no_no_yes_cellular
33.0,technician,secondary,948.0,26.0,jul,7.0,1.0,,0.0,unknown,no,divorced_no_no_no_unknown
38.0,unemployed,secondary,995.0,26.0,jul,84.0,1.0,0.0,0.0,unknown,no,
,technician,secondary,-69.0,26.0,jul,4.0,,0.0,,unknown,no,
,management,tertiary,102.0,26.0,jul,9.0,1.0,0.0,0.0,unknown,no,single_no_no_no_unknown
45.0,,secondary,,26.0,jul,768.0,2.0,91.0,5.0,success,no,
37.0,,secondary,1707.0,26.0,jul,546.0,2.0,784.0,,failure,,
48.0,management,tertiary,612.0,26.0,jul,86.0,7.0,,1.0,other,no,married_no_no_no_cellular
46.0,,unknown,5511.0,26.0,jul,414.0,,389.0,1.0,success,yes,
37.0,management,tertiary,,,jul,128.0,2.0,419.0,1.0,failure,,
28.0,,tertiary,313.0,,jul,461.0,2.0,326.0,4.0,failure,no,
44.0,self-employed,secondary,,26.0,jul,,,,0.0,unknown,yes,
,,secondary,457.0,,jul,109.0,3.0,455.0,2.0,failure,no,single_no_no_no_cellular
40.0,technician,,0.0,26.0,jul,105.0,,172.0,,failure,,
61.0,,,10861.0,,jul,336.0,2.0,259.0,3.0,,yes,married_no_no_no_cellular
,student,secondary,794.0,26.0,jul,607.0,3.0,171.0,3.0,other,,single_no_no_no_cellular
,retired,secondary,0.0,27.0,jul,666.0,1.0,90.0,4.0,success,yes,married_no_no_no_cellular
33.0,services,unknown,,,,527.0,1.0,,0.0,unknown,yes,single_no_no_no_cellular
33.0,management,tertiary,373.0,27.0,,,1.0,,4.0,,yes,
,management,tertiary,1807.0,27.0,,606.0,1.0,0.0,0.0,unknown,yes,
35.0,management,,775.0,27.0,jul,9.0,1.0,,,unknown,no,
31.0,services,secondary,-248.0,27.0,jul,5.0,1.0,,,unknown,no,single_yes_no_no_unknown
27.0,services,secondary,230.0,27.0,jul,5.0,1.0,0.0,,unknown,no,
49.0,,,1180.0,27.0,jul,139.0,2.0,181.0,,success,no,
31.0,admin.,secondary,255.0,,jul,,2.0,,1.0,,no,
45.0,technician,,2776.0,,jul,287.0,2.0,181.0,1.0,success,yes,
61.0,,secondary,1058.0,27.0,jul,218.0,2.0,91.0,3.0,success,yes,married_no_no_no_cellular
41.0,retired,primary,2579.0,,jul,235.0,,,,failure,,
49.0,technician,,308.0,27.0,jul,266.0,,0.0,0.0,unknown,no,married_no_no_no_cellular
47.0,,,1210.0,,,493.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
46.0,technician,unknown,3308.0,28.0,jul,219.0,2.0,0.0,0.0,unknown,,married_no_no_no_cellular
40.0,admin.,secondary,0.0,28.0,jul,496.0,2.0,182.0,,success,yes,
55.0,technician,tertiary,1320.0,28.0,jul,340.0,,91.0,2.0,,yes,
24.0,student,secondary,,,jul,106.0,2.0,0.0,,unknown,no,
39.0,unemployed,primary,7005.0,,jul,429.0,2.0,184.0,3.0,,yes,
82.0,housemaid,,1381.0,28.0,,,,181.0,4.0,,yes,
27.0,,secondary,,28.0,jul,471.0,,0.0,,unknown,yes,
26.0,,secondary,,,jul,817.0,2.0,0.0,0.0,unknown,yes,married_no_yes_no_cellular
31.0,management,tertiary,725.0,28.0,jul,211.0,,92.0,2.0,failure,,
22.0,unemployed,tertiary,993.0,28.0,jul,115.0,3.0,93.0,1.0,other,yes,
,,tertiary,311.0,,jul,462.0,1.0,148.0,4.0,success,yes,single_no_no_no_cellular
32.0,admin.,,389.0,28.0,jul,129.0,3.0,233.0,,failure,no,
,blue-collar,primary,306.0,28.0,,,,181.0,1.0,success,yes,
54.0,management,tertiary,752.0,29.0,jul,211.0,5.0,491.0,4.0,other,yes,
,,tertiary,2557.0,29.0,jul,95.0,4.0,182.0,7.0,success,,married_no_no_no_cellular
29.0,management,tertiary,135.0,,jul,225.0,,0.0,,unknown,,married_no_no_no_cellular
64.0,retired,secondary,,29.0,,301.0,3.0,0.0,0.0,unknown,yes,married_no_no_no_telephone
33.0,,secondary,0.0,29.0,jul,331.0,1.0,0.0,0.0,,,married_no_yes_no_unknown
57.0,technician,,1181.0,29.0,jul,,2.0,,2.0,success,yes,
31.0,management,,1761.0,29.0,jul,,3.0,,,failure,yes,
61.0,admin.,unknown,4629.0,29.0,jul,349.0,3.0,,,success,yes,married_no_yes_no_cellular
35.0,unemployed,tertiary,154.0,29.0,,200.0,,181.0,2.0,failure,yes,
57.0,,secondary,1088.0,29.0,jul,1697.0,1.0,,0.0,unknown,no,
,retired,,,29.0,jul,,1.0,184.0,3.0,success,yes,
36.0,services,secondary,11650.0,29.0,,268.0,,,0.0,unknown,,
32.0,,tertiary,6138.0,29.0,jul,519.0,2.0,90.0,9.0,failure,,
,services,unknown,,29.0,jul,276.0,8.0,,12.0,other,yes,
,management,unknown,264.0,29.0,jul,270.0,1.0,178.0,,success,yes,
,retired,tertiary,,29.0,jul,417.0,1.0,184.0,4.0,,yes,single_no_no_no_cellular
69.0,technician,tertiary,482.0,,jul,478.0,1.0,267.0,1.0,,yes,
29.0,management,tertiary,0.0,29.0,jul,99.0,6.0,0.0,0.0,unknown,no,single_no_no_no_cellular
35.0,management,tertiary,,29.0,jul,229.0,1.0,174.0,13.0,other,no,
47.0,management,tertiary,-130.0,,,221.0,4.0,431.0,,other,no,divorced_no_yes_no_cellular
30.0,admin.,,8.0,30.0,jul,,2.0,150.0,1.0,failure,no,
28.0,admin.,secondary,261.0,30.0,jul,269.0,7.0,182.0,,,no,single_no_yes_yes_cellular
34.0,,tertiary,0.0,30.0,jul,,,,2.0,,yes,
71.0,technician,secondary,3020.0,30.0,jul,304.0,,270.0,,failure,yes,
49.0,retired,,18.0,30.0,jul,9.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
45.0,management,tertiary,4831.0,,jul,852.0,3.0,,11.0,success,yes,
,retired,primary,12067.0,30.0,jul,367.0,2.0,92.0,,success,yes,married_no_no_no_telephone
39.0,entrepreneur,secondary,689.0,30.0,jul,240.0,3.0,0.0,,unknown,no,
35.0,technician,secondary,,30.0,jul,1005.0,5.0,134.0,10.0,success,yes,
36.0,admin.,,980.0,,jul,156.0,3.0,179.0,4.0,failure,no,
22.0,,unknown,1232.0,,jul,283.0,,430.0,2.0,,,
27.0,technician,secondary,842.0,,jul,273.0,1.0,,,other,,
,,,5944.0,30.0,jul,200.0,3.0,0.0,0.0,unknown,no,
23.0,,tertiary,906.0,30.0,jul,160.0,3.0,0.0,0.0,unknown,no,
31.0,services,tertiary,1626.0,,,15.0,1.0,0.0,,,no,
34.0,,tertiary,822.0,,aug,,1.0,0.0,0.0,unknown,,married_no_no_no_unknown
35.0,self-employed,tertiary,980.0,2.0,,428.0,2.0,336.0,6.0,failure,no,
80.0,retired,secondary,,2.0,,,3.0,0.0,0.0,unknown,,
46.0,unknown,tertiary,8564.0,2.0,aug,397.0,2.0,342.0,,failure,no,
33.0,,tertiary,,2.0,aug,203.0,3.0,94.0,,other,,married_no_no_no_cellular
26.0,,secondary,,2.0,aug,,3.0,276.0,2.0,other,no,
25.0,technician,secondary,31.0,2.0,,300.0,3.0,0.0,0.0,unknown,no,
54.0,services,secondary,,,aug,155.0,2.0,0.0,0.0,unknown,,married_no_yes_no_cellular
34.0,management,tertiary,275.0,,aug,196.0,,455.0,,other,yes,
34.0,,secondary,,2.0,aug,868.0,,,4.0,failure,yes,
59.0,technician,secondary,571.0,2.0,aug,25.0,1.0,0.0,0.0,unknown,no,
76.0,housemaid,primary,,2.0,aug,,4.0,0.0,0.0,unknown,no,
32.0,technician,,388.0,2.0,aug,100.0,8.0,,,success,,single_no_no_no_cellular
65.0,retired,unknown,300.0,2.0,aug,245.0,2.0,0.0,0.0,unknown,no,
,,unknown,,2.0,aug,209.0,1.0,542.0,4.0,failure,no,
55.0,technician,unknown,,2.0,,108.0,,277.0,,success,yes,
,admin.,secondary,,2.0,aug,317.0,1.0,180.0,,failure,yes,
63.0,,tertiary,,2.0,,341.0,2.0,392.0,,success,yes,married_no_no_no_cellular
32.0,unemployed,secondary,8304.0,,aug,486.0,,286.0,2.0,failure,no,
24.0,student,secondary,867.0,,aug,135.0,7.0,108.0,8.0,other,no,
33.0,,unknown,2321.0,2.0,,308.0,1.0,109.0,4.0,,no,
33.0,,tertiary,7154.0,,aug,153.0,4.0,129.0,4.0,other,,
38.0,technician,tertiary,,2.0,aug,141.0,2.0,,,other,no,
,management,tertiary,62.0,2.0,,428.0,2.0,272.0,8.0,,yes,
,student,secondary,3096.0,2.0,aug,226.0,3.0,188.0,1.0,failure,no,single_no_no_no_cellular
36.0,technician,,,2.0,aug,258.0,1.0,,0.0,unknown,no,
29.0,student,secondary,1377.0,3.0,aug,248.0,1.0,446.0,2.0,success,yes,
29.0,student,tertiary,163.0,3.0,aug,249.0,1.0,0.0,,unknown,yes,single_no_no_no_cellular
38.0,management,tertiary,,3.0,aug,482.0,1.0,,0.0,unknown,yes,
34.0,admin.,tertiary,0.0,3.0,aug,,2.0,180.0,7.0,,no,married_no_yes_yes_cellular
,retired,secondary,569.0,3.0,aug,187.0,2.0,180.0,,,yes,married_no_no_no_cellular
34.0,technician,secondary,0.0,,aug,261.0,1.0,470.0,2.0,,yes,married_no_yes_no_cellular
56.0,services,,,3.0,aug,279.0,,181.0,,success,yes,
48.0,housemaid,primary,46.0,3.0,aug,113.0,2.0,180.0,1.0,failure,,
33.0,technician,secondary,1026.0,3.0,aug,326.0,2.0,340.0,3.0,failure,no,
,admin.,,200.0,3.0,aug,,3.0,0.0,0.0,unknown,no,married_no_no_no_cellular
42.0,management,tertiary,372.0,3.0,aug,654.0,2.0,0.0,,,yes,
,retired,tertiary,2812.0,3.0,aug,392.0,4.0,181.0,3.0,success,yes,
,housemaid,secondary,0.0,3.0,,676.0,2.0,181.0,5.0,,,
34.0,admin.,tertiary,69.0,3.0,aug,263.0,3.0,251.0,3.0,success,yes,married_no_no_yes_cellular
43.0,blue-collar,primary,2952.0,3.0,aug,417.0,,95.0,1.0,,yes,
29.0,management,tertiary,198.0,3.0,aug,1179.0,1.0,,,unknown,no,married_no_yes_no_cellular
62.0,retired,secondary,569.0,4.0,,288.0,1.0,,8.0,success,yes,
,management,tertiary,198.0,4.0,,453.0,,1.0,1.0,failure,no,
68.0,retired,tertiary,2812.0,4.0,aug,,1.0,1.0,,,yes,married_no_no_no_cellular
38.0,management,tertiary,,4.0,aug,178.0,,1.0,1.0,success,yes,married_no_no_no_cellular
,unknown,unknown,1500.0,,aug,248.0,1.0,182.0,1.0,other,no,
,entrepreneur,secondary,,,aug,250.0,,187.0,2.0,success,yes,
48.0,,,,4.0,aug,291.0,1.0,0.0,0.0,unknown,yes,
30.0,services,tertiary,1788.0,4.0,aug,288.0,1.0,181.0,2.0,failure,yes,single_no_no_no_cellular
45.0,admin.,secondary,,4.0,aug,180.0,1.0,92.0,3.0,success,yes,married_no_no_no_cellular
78.0,retired,unknown,38.0,4.0,,156.0,1.0,1.0,3.0,,no,
59.0,unemployed,secondary,1625.0,4.0,aug,198.0,1.0,180.0,2.0,success,yes,
38.0,management,tertiary,238.0,4.0,aug,139.0,1.0,92.0,3.0,failure,,
33.0,technician,,1026.0,,aug,87.0,1.0,1.0,5.0,failure,no,
49.0,blue-collar,secondary,1730.0,4.0,aug,605.0,2.0,,4.0,success,yes,married_no_yes_no_cellular
80.0,retired,secondary,2354.0,4.0,aug,199.0,,181.0,3.0,success,,
30.0,housemaid,tertiary,19.0,4.0,aug,139.0,,92.0,5.0,success,yes,
35.0,management,tertiary,747.0,4.0,aug,91.0,,,6.0,other,no,
35.0,unemployed,,,4.0,aug,462.0,1.0,92.0,4.0,success,yes,
32.0,management,tertiary,1812.0,4.0,aug,296.0,1.0,182.0,4.0,other,yes,married_no_no_no_cellular
93.0,retired,unknown,775.0,4.0,aug,476.0,2.0,,,success,yes,
60.0,housemaid,secondary,,,aug,153.0,,1.0,7.0,success,no,
30.0,admin.,secondary,3528.0,4.0,aug,250.0,1.0,92.0,2.0,,,single_no_no_no_cellular
42.0,admin.,secondary,641.0,4.0,aug,,1.0,,1.0,,no,married_no_no_no_cellular
33.0,technician,secondary,180.0,,aug,561.0,1.0,435.0,3.0,failure,yes,married_no_no_no_cellular
48.0,housemaid,primary,46.0,4.0,aug,,,,3.0,success,yes,
38.0,services,secondary,4017.0,4.0,,470.0,1.0,96.0,3.0,success,,married_no_no_no_cellular
28.0,student,secondary,970.0,4.0,aug,297.0,1.0,0.0,,unknown,no,
34.0,admin.,tertiary,,4.0,aug,120.0,3.0,1.0,6.0,success,yes,
42.0,management,,372.0,4.0,aug,153.0,3.0,,2.0,,yes,
,management,tertiary,1133.0,4.0,aug,293.0,1.0,181.0,2.0,other,yes,
50.0,management,tertiary,2881.0,,aug,,,2.0,5.0,other,no,
34.0,technician,,0.0,,,231.0,2.0,2.0,3.0,success,,
34.0,management,tertiary,1778.0,,,,2.0,,4.0,failure,no,
60.0,services,secondary,4428.0,5.0,,382.0,1.0,,5.0,other,no,
34.0,admin.,tertiary,79.0,5.0,aug,203.0,1.0,92.0,5.0,success,yes,married_no_yes_no_cellular
29.0,,tertiary,437.0,5.0,aug,504.0,1.0,92.0,1.0,success,yes,
38.0,technician,secondary,,,aug,,,182.0,6.0,success,,
53.0,management,,18931.0,5.0,aug,,1.0,86.0,23.0,other,no,
41.0,technician,tertiary,1646.0,5.0,aug,172.0,3.0,,8.0,success,,
38.0,admin.,secondary,,,,250.0,3.0,182.0,10.0,,no,single_no_no_no_cellular
45.0,blue-collar,secondary,0.0,,aug,374.0,2.0,472.0,1.0,success,yes,
57.0,technician,secondary,,,aug,480.0,,,,unknown,,
53.0,management,tertiary,3591.0,5.0,,306.0,2.0,,2.0,,yes,
56.0,,,2037.0,5.0,aug,318.0,1.0,91.0,,failure,yes,
36.0,services,secondary,394.0,5.0,aug,324.0,1.0,0.0,0.0,,yes,married_no_no_no_cellular
32.0,,tertiary,1077.0,,aug,200.0,1.0,717.0,4.0,failure,,
,,secondary,2979.0,,aug,326.0,2.0,,1.0,failure,yes,
41.0,management,tertiary,1092.0,,aug,736.0,1.0,0.0,0.0,,yes,married_no_no_no_cellular
67.0,,primary,1746.0,5.0,,,1.0,0.0,0.0,unknown,no,
,admin.,secondary,661.0,5.0,,245.0,2.0,183.0,10.0,failure,yes,divorced_no_yes_no_cellular
,management,,2077.0,5.0,aug,163.0,1.0,0.0,0.0,unknown,no,married_no_no_no_cellular
28.0,management,tertiary,1530.0,5.0,aug,,,,0.0,unknown,no,single_no_no_no_cellular
29.0,housemaid,tertiary,2196.0,5.0,aug,,1.0,0.0,0.0,unknown,,
34.0,management,tertiary,417.0,,,270.0,1.0,174.0,15.0,failure,yes,
21.0,entrepreneur,tertiary,2077.0,5.0,aug,,1.0,0.0,0.0,,,
27.0,self-employed,,347.0,6.0,aug,385.0,4.0,,0.0,unknown,yes,
37.0,management,,2283.0,6.0,aug,303.0,2.0,92.0,4.0,success,yes,married_no_no_no_cellular
,housemaid,primary,256.0,6.0,aug,137.0,1.0,,0.0,,no,married_no_no_no_cellular
29.0,admin.,,-197.0,6.0,aug,47.0,,0.0,0.0,unknown,no,single_no_no_no_unknown
33.0,student,secondary,1536.0,,aug,258.0,2.0,178.0,4.0,,yes,married_no_no_no_cellular
,management,secondary,446.0,,aug,,3.0,0.0,0.0,,,
61.0,blue-collar,primary,5.0,6.0,,562.0,,94.0,3.0,success,yes,married_no_no_no_cellular
,technician,tertiary,,6.0,aug,218.0,,93.0,2.0,success,yes,
22.0,student,,216.0,6.0,aug,,,179.0,2.0,success,,
,management,,565.0,6.0,aug,174.0,1.0,93.0,3.0,failure,yes,
82.0,retired,primary,0.0,6.0,aug,381.0,,,1.0,failure,no,
42.0,admin.,tertiary,1536.0,6.0,aug,,1.0,182.0,4.0,failure,no,married_no_no_no_cellular
,admin.,,476.0,,aug,356.0,1.0,364.0,1.0,other,,
35.0,admin.,secondary,-32.0,6.0,aug,,2.0,178.0,9.0,success,yes,single_no_no_yes_cellular
28.0,blue-collar,secondary,1348.0,,aug,221.0,2.0,0.0,0.0,unknown,,single_no_yes_no_cellular
32.0,,,0.0,6.0,aug,101.0,5.0,3.0,6.0,other,,
31.0,blue-collar,secondary,228.0,6.0,aug,744.0,,88.0,4.0,other,yes,
62.0,management,tertiary,1859.0,6.0,aug,,3.0,0.0,0.0,unknown,yes,
47.0,management,tertiary,2306.0,,aug,,4.0,,0.0,,yes,married_no_no_no_telephone
,technician,tertiary,,6.0,aug,,1.0,91.0,6.0,failure,no,
35.0,blue-collar,secondary,884.0,9.0,aug,6.0,1.0,0.0,0.0,unknown,,
25.0,,secondary,1028.0,9.0,aug,148.0,2.0,0.0,0.0,unknown,no,
37.0,blue-collar,secondary,80.0,9.0,aug,,1.0,461.0,5.0,,,
71.0,retired,,2064.0,,,370.0,2.0,291.0,1.0,failure,,
,retired,secondary,631.0,9.0,aug,,5.0,182.0,3.0,failure,no,
52.0,technician,,0.0,9.0,aug,145.0,3.0,94.0,4.0,success,,
60.0,housemaid,primary,182.0,9.0,aug,182.0,,95.0,11.0,failure,no,
75.0,retired,primary,3504.0,9.0,aug,195.0,1.0,0.0,0.0,unknown,no,
28.0,,tertiary,6791.0,9.0,aug,361.0,1.0,46.0,35.0,,no,single_no_no_no_telephone
55.0,services,,2877.0,9.0,aug,305.0,1.0,91.0,2.0,other,no,married_no_no_no_cellular
,admin.,unknown,2038.0,9.0,aug,628.0,1.0,182.0,2.0,failure,yes,married_no_no_no_cellular
60.0,technician,secondary,824.0,,aug,,1.0,181.0,8.0,success,yes,
32.0,services,,859.0,9.0,aug,39.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,blue-collar,secondary,0.0,10.0,aug,97.0,,782.0,1.0,other,,
,admin.,secondary,284.0,,,11.0,1.0,0.0,,unknown,no,married_no_no_no_unknown
66.0,management,tertiary,6251.0,10.0,aug,273.0,2.0,356.0,10.0,other,no,
25.0,student,secondary,348.0,,,245.0,,0.0,,,yes,
19.0,student,unknown,,10.0,aug,168.0,,182.0,2.0,success,yes,
40.0,blue-collar,secondary,1515.0,10.0,aug,503.0,1.0,0.0,0.0,unknown,yes,married_no_yes_no_cellular
44.0,entrepreneur,tertiary,121.0,,,,,,0.0,unknown,yes,
33.0,management,tertiary,1514.0,10.0,aug,447.0,1.0,728.0,,failure,,married_no_no_no_cellular
53.0,unemployed,,,,aug,493.0,1.0,181.0,14.0,,yes,
32.0,technician,secondary,473.0,10.0,aug,1064.0,1.0,95.0,,success,yes,married_no_no_yes_cellular
30.0,technician,tertiary,2325.0,10.0,aug,263.0,1.0,,,failure,yes,
36.0,student,unknown,,10.0,aug,304.0,1.0,181.0,1.0,success,yes,single_no_no_no_cellular
56.0,technician,,3450.0,10.0,,507.0,,181.0,2.0,success,yes,
,management,tertiary,573.0,10.0,aug,122.0,1.0,0.0,0.0,unknown,no,married_no_no_no_cellular
38.0,entrepreneur,secondary,2543.0,,,,,414.0,4.0,failure,yes,
77.0,retired,primary,2223.0,10.0,aug,365.0,2.0,187.0,1.0,success,no,
22.0,self-employed,secondary,2138.0,10.0,,164.0,1.0,109.0,2.0,other,yes,single_no_no_yes_cellular
34.0,technician,secondary,2085.0,,aug,356.0,3.0,,2.0,success,yes,
46.0,self-employed,,,10.0,aug,6.0,1.0,0.0,0.0,unknown,no,
29.0,,secondary,464.0,10.0,aug,317.0,2.0,518.0,1.0,failure,yes,
29.0,blue-collar,tertiary,98.0,10.0,aug,170.0,2.0,0.0,0.0,unknown,,single_no_no_no_cellular
61.0,retired,secondary,1853.0,,aug,520.0,1.0,,,,yes,
62.0,blue-collar,secondary,272.0,11.0,aug,146.0,1.0,286.0,2.0,failure,yes,married_no_no_no_cellular
55.0,technician,secondary,10185.0,,aug,248.0,1.0,180.0,4.0,success,no,
24.0,,secondary,1925.0,11.0,aug,,1.0,0.0,,unknown,yes,
,services,secondary,899.0,,aug,61.0,1.0,0.0,0.0,unknown,no,
65.0,entrepreneur,tertiary,2331.0,11.0,aug,425.0,,183.0,,success,yes,
,retired,primary,324.0,11.0,aug,632.0,1.0,308.0,,other,yes,
60.0,,,116.0,11.0,aug,329.0,2.0,181.0,8.0,,yes,
,student,,1779.0,11.0,,233.0,1.0,433.0,1.0,success,yes,
51.0,management,tertiary,,11.0,aug,237.0,1.0,180.0,,,,
,self-employed,,353.0,11.0,aug,361.0,,,2.0,success,yes,single_no_no_no_cellular
42.0,management,tertiary,,11.0,aug,370.0,1.0,91.0,7.0,success,,married_no_no_no_cellular
58.0,management,,2155.0,11.0,aug,248.0,,182.0,7.0,,yes,
30.0,admin.,secondary,,11.0,aug,443.0,3.0,0.0,,unknown,,married_no_no_no_cellular
35.0,admin.,secondary,2374.0,11.0,,765.0,,,5.0,success,,married_no_yes_no_cellular
35.0,technician,secondary,920.0,11.0,aug,,,286.0,,failure,no,
,technician,tertiary,,,aug,222.0,,182.0,4.0,success,yes,
,,,413.0,,aug,,2.0,,4.0,success,yes,married_no_yes_no_cellular
34.0,,secondary,1313.0,12.0,,176.0,1.0,21.0,6.0,failure,no,
77.0,retired,primary,2590.0,12.0,aug,345.0,1.0,178.0,20.0,,yes,married_no_no_no_telephone
34.0,blue-collar,,,12.0,aug,,1.0,828.0,2.0,failure,yes,
35.0,,secondary,1454.0,12.0,aug,323.0,1.0,182.0,4.0,success,,married_no_yes_no_cellular
39.0,,secondary,1382.0,12.0,aug,357.0,,182.0,2.0,,yes,
32.0,student,unknown,376.0,12.0,,,,,5.0,failure,no,
,retired,secondary,,12.0,,350.0,1.0,182.0,2.0,success,yes,
29.0,management,tertiary,266.0,12.0,aug,176.0,,,1.0,failure,no,
35.0,self-employed,,2427.0,12.0,aug,175.0,3.0,31.0,10.0,,yes,
41.0,admin.,,,12.0,,411.0,1.0,0.0,,unknown,yes,
,student,,1003.0,,aug,361.0,1.0,0.0,0.0,unknown,yes,
