age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
54.0,retired,,2682.0,14.0,may,334.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
,management,tertiary,478.0,14.0,,107.0,1.0,265.0,2.0,failure,no,single_no_yes_no_cellular
36.0,entrepreneur,secondary,2996.0,14.0,may,104.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
47.0,blue-collar,,881.0,14.0,may,143.0,1.0,370.0,2.0,failure,no,married_no_yes_no_cellular
46.0,blue-collar,secondary,130.0,14.0,,106.0,1.0,349.0,1.0,failure,no,married_no_yes_no_cellular
46.0,admin.,secondary,-236.0,14.0,may,217.0,2.0,0.0,0.0,,,married_no_yes_no_telephone
29.0,unemployed,tertiary,111.0,14.0,may,216.0,1.0,0.0,0.0,unknown,,married_no_yes_no_cellular
32.0,technician,tertiary,15.0,14.0,may,226.0,1.0,346.0,1.0,failure,no,
55.0,services,secondary,1126.0,14.0,may,166.0,,0.0,0.0,unknown,no,
38.0,blue-collar,primary,-42.0,14.0,may,87.0,1.0,0.0,0.0,unknown,no,
25.0,admin.,secondary,1235.0,14.0,may,64.0,1.0,349.0,3.0,failure,no,
34.0,blue-collar,secondary,62.0,14.0,may,105.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
34.0,self-employed,unknown,687.0,14.0,may,,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
29.0,blue-collar,secondary,-312.0,14.0,may,130.0,2.0,0.0,0.0,unknown,no,
28.0,blue-collar,tertiary,335.0,14.0,may,256.0,1.0,322.0,3.0,success,no,married_no_yes_no_cellular
25.0,admin.,secondary,248.0,14.0,may,121.0,1.0,,0.0,unknown,,
47.0,blue-collar,primary,133.0,14.0,,,1.0,330.0,,,no,
50.0,management,secondary,4527.0,14.0,may,140.0,1.0,0.0,0.0,unknown,no,
37.0,management,tertiary,8821.0,14.0,,167.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
28.0,,secondary,519.0,14.0,may,311.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
54.0,,tertiary,-449.0,14.0,may,691.0,1.0,0.0,0.0,unknown,yes,
42.0,blue-collar,primary,1563.0,14.0,may,164.0,2.0,,,failure,no,divorced_no_yes_no_cellular
43.0,services,primary,2567.0,14.0,may,109.0,1.0,360.0,,failure,no,
29.0,blue-collar,secondary,7863.0,14.0,may,1129.0,1.0,0.0,0.0,,yes,
,services,secondary,1222.0,14.0,may,444.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
25.0,services,secondary,216.0,14.0,may,,3.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
35.0,blue-collar,,336.0,14.0,may,,1.0,346.0,2.0,failure,yes,
54.0,blue-collar,unknown,-473.0,14.0,may,239.0,1.0,351.0,,failure,no,divorced_no_yes_no_cellular
52.0,blue-collar,secondary,633.0,14.0,may,292.0,1.0,0.0,0.0,,,married_no_yes_no_cellular
55.0,blue-collar,unknown,1545.0,14.0,may,59.0,1.0,345.0,2.0,failure,no,divorced_no_yes_no_cellular
51.0,blue-collar,secondary,500.0,14.0,may,471.0,1.0,0.0,0.0,unknown,no,married_no_no_no_cellular
32.0,management,tertiary,499.0,14.0,,182.0,1.0,339.0,2.0,failure,no,
33.0,entrepreneur,tertiary,,14.0,may,92.0,3.0,0.0,0.0,,no,
40.0,retired,primary,,14.0,may,396.0,1.0,370.0,1.0,failure,no,single_no_no_no_cellular
56.0,retired,primary,48.0,14.0,,132.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
37.0,management,secondary,1287.0,14.0,may,432.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
,blue-collar,secondary,1049.0,14.0,may,224.0,4.0,0.0,0.0,,yes,
37.0,services,secondary,6089.0,14.0,may,616.0,2.0,0.0,0.0,unknown,yes,married_no_yes_no_cellular
29.0,services,secondary,1002.0,14.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
46.0,admin.,secondary,-976.0,14.0,may,,1.0,,0.0,unknown,no,single_no_yes_yes_cellular
34.0,blue-collar,primary,109.0,14.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
44.0,self-employed,secondary,583.0,14.0,may,423.0,3.0,0.0,0.0,unknown,no,
34.0,blue-collar,secondary,332.0,14.0,may,134.0,2.0,0.0,0.0,unknown,no,married_no_no_no_cellular
56.0,admin.,secondary,3309.0,14.0,may,65.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
,admin.,secondary,,,may,551.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
35.0,technician,,222.0,14.0,may,165.0,5.0,177.0,,failure,no,
37.0,management,tertiary,-42.0,14.0,,668.0,2.0,0.0,0.0,,yes,
41.0,blue-collar,secondary,427.0,14.0,may,,2.0,0.0,0.0,unknown,,married_no_yes_yes_cellular
36.0,services,secondary,-267.0,14.0,,99.0,7.0,352.0,1.0,failure,no,single_no_yes_no_cellular
33.0,technician,secondary,318.0,14.0,may,108.0,,,14.0,other,no,
32.0,blue-collar,secondary,169.0,,may,291.0,2.0,0.0,0.0,unknown,no,
39.0,management,tertiary,126.0,14.0,may,170.0,1.0,0.0,0.0,,no,divorced_no_no_no_cellular
31.0,management,tertiary,0.0,14.0,,117.0,3.0,352.0,3.0,failure,no,
34.0,blue-collar,secondary,2447.0,14.0,may,330.0,,0.0,0.0,unknown,no,married_no_yes_no_cellular
42.0,services,primary,248.0,14.0,may,480.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
29.0,admin.,secondary,891.0,,may,172.0,,352.0,1.0,failure,no,
48.0,blue-collar,secondary,333.0,14.0,may,,6.0,0.0,0.0,,no,married_no_yes_no_cellular
40.0,blue-collar,primary,105.0,14.0,may,,2.0,370.0,2.0,failure,no,married_no_yes_no_cellular
35.0,blue-collar,primary,246.0,14.0,may,157.0,2.0,345.0,5.0,,no,
49.0,management,tertiary,1253.0,14.0,,83.0,2.0,,0.0,unknown,no,
53.0,management,tertiary,-388.0,14.0,may,111.0,3.0,356.0,1.0,other,,married_no_yes_no_cellular
37.0,,secondary,887.0,14.0,may,553.0,2.0,0.0,0.0,unknown,no,
37.0,blue-collar,secondary,561.0,14.0,may,,1.0,339.0,2.0,failure,no,
40.0,management,tertiary,2258.0,14.0,may,115.0,3.0,287.0,2.0,,no,single_no_yes_no_cellular
45.0,admin.,tertiary,569.0,14.0,may,228.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
,admin.,secondary,,,may,142.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
,blue-collar,primary,739.0,14.0,may,172.0,,364.0,1.0,failure,no,single_no_yes_no_cellular
29.0,technician,secondary,1331.0,14.0,may,246.0,1.0,0.0,0.0,unknown,no,single_no_yes_yes_cellular
40.0,services,secondary,573.0,14.0,may,329.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
31.0,blue-collar,secondary,953.0,,may,479.0,1.0,346.0,2.0,success,yes,
31.0,management,tertiary,183.0,14.0,may,46.0,3.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
42.0,services,secondary,0.0,14.0,may,67.0,7.0,177.0,1.0,other,no,
47.0,management,secondary,177.0,14.0,may,95.0,3.0,0.0,0.0,unknown,,
32.0,blue-collar,primary,398.0,14.0,may,209.0,2.0,0.0,0.0,unknown,no,
33.0,admin.,secondary,315.0,14.0,may,888.0,3.0,0.0,,unknown,yes,single_no_yes_yes_cellular
50.0,management,tertiary,,14.0,may,441.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
31.0,blue-collar,primary,42.0,14.0,may,185.0,3.0,0.0,0.0,unknown,no,
42.0,services,secondary,11177.0,,may,229.0,,373.0,1.0,other,no,
,blue-collar,primary,2147.0,14.0,,213.0,1.0,0.0,0.0,unknown,no,married_no_no_no_telephone
58.0,admin.,secondary,8548.0,14.0,may,175.0,8.0,0.0,0.0,unknown,no,divorced_no_yes_no_cellular
43.0,blue-collar,primary,479.0,14.0,may,293.0,2.0,370.0,2.0,failure,,married_no_yes_no_cellular
52.0,technician,tertiary,136.0,14.0,may,46.0,2.0,287.0,10.0,other,no,
38.0,blue-collar,secondary,,14.0,may,,3.0,174.0,7.0,failure,no,
,student,primary,114.0,14.0,may,226.0,2.0,0.0,0.0,unknown,no,
31.0,,primary,864.0,14.0,may,113.0,2.0,0.0,0.0,unknown,no,
36.0,blue-collar,primary,4608.0,14.0,may,,7.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
49.0,blue-collar,secondary,1039.0,14.0,may,156.0,2.0,178.0,1.0,failure,no,
47.0,admin.,secondary,,,may,151.0,4.0,0.0,0.0,,no,married_no_yes_yes_cellular
31.0,blue-collar,secondary,150.0,14.0,may,68.0,2.0,0.0,0.0,,,married_no_yes_no_telephone
59.0,blue-collar,primary,5788.0,14.0,may,56.0,2.0,350.0,,failure,no,
59.0,retired,secondary,5845.0,14.0,may,1060.0,2.0,0.0,0.0,unknown,yes,divorced_no_no_no_cellular
,,secondary,43.0,14.0,,332.0,2.0,358.0,2.0,failure,no,
,blue-collar,secondary,2432.0,14.0,may,196.0,2.0,0.0,0.0,unknown,no,
32.0,blue-collar,,-575.0,14.0,,24.0,6.0,,9.0,failure,no,single_yes_yes_no_cellular
29.0,technician,secondary,769.0,14.0,may,67.0,3.0,,0.0,unknown,no,
,services,secondary,7708.0,14.0,may,218.0,,331.0,,,no,
43.0,blue-collar,,18.0,,may,131.0,2.0,370.0,3.0,,no,
29.0,management,tertiary,-11.0,14.0,may,164.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
29.0,technician,secondary,,14.0,may,,2.0,0.0,0.0,unknown,no,
28.0,student,secondary,,14.0,may,688.0,2.0,,0.0,unknown,yes,single_no_yes_no_cellular
41.0,blue-collar,secondary,281.0,14.0,may,123.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
,blue-collar,primary,405.0,14.0,may,99.0,,353.0,1.0,failure,no,single_no_yes_no_cellular
36.0,,secondary,,14.0,may,,6.0,0.0,0.0,unknown,no,
43.0,blue-collar,primary,991.0,14.0,may,111.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
29.0,blue-collar,secondary,64.0,14.0,may,444.0,,366.0,3.0,failure,no,
23.0,technician,secondary,1587.0,14.0,may,502.0,2.0,0.0,0.0,unknown,no,
,blue-collar,primary,354.0,14.0,,276.0,2.0,344.0,,other,no,married_no_yes_no_cellular
24.0,blue-collar,secondary,-169.0,14.0,may,366.0,2.0,0.0,0.0,,no,single_no_yes_no_cellular
50.0,admin.,secondary,124.0,14.0,may,367.0,2.0,289.0,,failure,no,
51.0,blue-collar,secondary,814.0,14.0,may,17.0,8.0,0.0,0.0,unknown,no,
44.0,blue-collar,secondary,466.0,14.0,may,158.0,5.0,350.0,1.0,other,no,married_no_yes_yes_cellular
46.0,admin.,,196.0,14.0,may,29.0,2.0,0.0,0.0,unknown,no,
40.0,blue-collar,primary,309.0,14.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
30.0,blue-collar,,1717.0,14.0,may,197.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
40.0,management,tertiary,229.0,14.0,may,,3.0,0.0,0.0,,,married_no_yes_no_cellular
37.0,services,secondary,608.0,14.0,may,380.0,3.0,0.0,0.0,unknown,no,
36.0,,,-296.0,14.0,may,113.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
34.0,blue-collar,secondary,2542.0,,may,228.0,1.0,0.0,0.0,,no,
30.0,blue-collar,secondary,664.0,14.0,may,57.0,1.0,0.0,0.0,unknown,no,
33.0,blue-collar,unknown,24.0,14.0,may,535.0,,,0.0,unknown,no,
33.0,technician,tertiary,2412.0,,may,,1.0,356.0,2.0,other,,
26.0,blue-collar,primary,93.0,14.0,may,43.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
28.0,management,tertiary,293.0,14.0,may,265.0,1.0,0.0,0.0,unknown,no,
37.0,blue-collar,primary,2079.0,14.0,may,299.0,1.0,,2.0,failure,no,
27.0,housemaid,primary,275.0,14.0,may,196.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
27.0,technician,secondary,218.0,14.0,may,1462.0,2.0,,1.0,failure,no,
38.0,blue-collar,secondary,1731.0,14.0,,162.0,2.0,350.0,,failure,no,married_no_yes_yes_cellular
31.0,blue-collar,primary,392.0,14.0,may,465.0,2.0,360.0,1.0,failure,no,married_no_yes_no_cellular
27.0,technician,secondary,806.0,14.0,may,304.0,2.0,332.0,21.0,failure,no,married_no_yes_no_cellular
40.0,technician,secondary,8536.0,14.0,may,487.0,2.0,0.0,0.0,unknown,,
35.0,blue-collar,secondary,1287.0,,may,251.0,3.0,0.0,0.0,unknown,no,
47.0,housemaid,primary,275.0,14.0,may,261.0,,0.0,0.0,unknown,,married_no_yes_no_cellular
55.0,management,primary,338.0,14.0,may,8.0,4.0,300.0,5.0,failure,no,
36.0,,tertiary,1041.0,14.0,may,480.0,2.0,0.0,0.0,unknown,no,
35.0,admin.,secondary,100.0,,may,171.0,,0.0,0.0,,no,married_no_yes_no_cellular
,admin.,secondary,792.0,14.0,may,374.0,2.0,,,unknown,no,
43.0,,secondary,30.0,14.0,may,60.0,5.0,,2.0,failure,no,married_no_no_no_cellular
31.0,management,tertiary,233.0,14.0,may,241.0,2.0,365.0,,failure,no,married_no_yes_no_cellular
47.0,entrepreneur,,-497.0,14.0,may,176.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
,self-employed,secondary,581.0,14.0,may,303.0,3.0,174.0,3.0,failure,,married_no_yes_no_cellular
30.0,blue-collar,secondary,378.0,14.0,may,566.0,2.0,0.0,0.0,unknown,yes,
43.0,blue-collar,primary,1.0,14.0,may,649.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
38.0,blue-collar,primary,-258.0,14.0,may,134.0,2.0,370.0,4.0,other,no,
53.0,services,secondary,765.0,14.0,may,959.0,3.0,174.0,7.0,other,yes,divorced_no_yes_no_cellular
41.0,,secondary,200.0,14.0,may,353.0,6.0,373.0,,failure,,
42.0,services,secondary,-166.0,,may,337.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
39.0,technician,secondary,-143.0,14.0,may,,2.0,,7.0,failure,no,
34.0,blue-collar,secondary,259.0,14.0,may,291.0,2.0,0.0,,unknown,no,
,admin.,secondary,54.0,14.0,may,252.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
35.0,admin.,secondary,-133.0,14.0,may,546.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
47.0,entrepreneur,unknown,676.0,14.0,may,204.0,2.0,364.0,3.0,failure,no,
54.0,blue-collar,secondary,,14.0,may,152.0,3.0,370.0,2.0,failure,no,married_no_yes_no_cellular
53.0,self-employed,primary,862.0,14.0,may,267.0,4.0,0.0,0.0,unknown,no,
34.0,blue-collar,primary,79.0,14.0,may,406.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
35.0,blue-collar,primary,2212.0,,may,320.0,,,4.0,other,no,married_no_yes_no_cellular
26.0,blue-collar,,5795.0,14.0,may,1094.0,2.0,0.0,0.0,unknown,yes,
30.0,admin.,secondary,315.0,14.0,may,884.0,,346.0,4.0,,yes,single_no_yes_no_cellular
53.0,retired,secondary,,,may,410.0,5.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
44.0,technician,secondary,736.0,14.0,may,210.0,2.0,0.0,0.0,unknown,no,
56.0,blue-collar,primary,309.0,14.0,may,198.0,2.0,367.0,4.0,,no,married_no_yes_no_cellular
35.0,technician,secondary,650.0,14.0,may,241.0,2.0,349.0,2.0,failure,no,married_no_yes_no_cellular
35.0,management,tertiary,916.0,14.0,may,460.0,2.0,0.0,,unknown,yes,single_no_yes_no_cellular
34.0,admin.,,124.0,14.0,may,604.0,4.0,366.0,2.0,other,yes,
55.0,blue-collar,primary,-219.0,14.0,may,427.0,2.0,364.0,4.0,failure,,married_no_yes_no_telephone
31.0,blue-collar,secondary,1257.0,14.0,may,350.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
30.0,entrepreneur,tertiary,303.0,14.0,may,,2.0,,4.0,failure,no,single_no_yes_no_cellular
,services,secondary,622.0,14.0,may,,3.0,0.0,0.0,unknown,no,
46.0,management,tertiary,24598.0,14.0,may,118.0,4.0,374.0,3.0,failure,no,divorced_no_yes_no_cellular
26.0,,secondary,681.0,14.0,may,336.0,2.0,322.0,3.0,failure,no,single_no_yes_no_cellular
48.0,blue-collar,secondary,685.0,14.0,,387.0,,,0.0,unknown,,married_no_yes_no_cellular
43.0,blue-collar,primary,-418.0,14.0,,,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
36.0,technician,secondary,-531.0,14.0,may,205.0,3.0,0.0,0.0,unknown,no,
41.0,admin.,secondary,783.0,14.0,may,135.0,3.0,,,failure,no,divorced_no_yes_yes_cellular
36.0,technician,secondary,1038.0,14.0,may,42.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_telephone
41.0,blue-collar,primary,3237.0,14.0,may,240.0,3.0,363.0,4.0,other,no,
29.0,technician,secondary,-13.0,14.0,may,512.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
36.0,management,tertiary,2178.0,14.0,,,3.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
43.0,,secondary,0.0,14.0,may,88.0,,0.0,0.0,unknown,no,single_no_yes_no_cellular
29.0,management,tertiary,8.0,14.0,may,41.0,2.0,,0.0,unknown,no,
59.0,housemaid,primary,502.0,14.0,may,27.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_telephone
39.0,services,primary,8654.0,14.0,may,181.0,4.0,0.0,0.0,unknown,no,
51.0,self-employed,,421.0,,may,306.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
31.0,management,tertiary,1750.0,14.0,may,90.0,,0.0,0.0,unknown,no,
35.0,blue-collar,secondary,911.0,14.0,may,136.0,2.0,175.0,7.0,failure,no,married_no_yes_no_cellular
36.0,blue-collar,primary,994.0,,may,154.0,2.0,356.0,8.0,,no,married_no_yes_no_cellular
41.0,admin.,secondary,3895.0,14.0,may,305.0,3.0,296.0,11.0,other,no,single_no_yes_no_cellular
28.0,technician,secondary,3.0,14.0,may,190.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
35.0,blue-collar,secondary,612.0,14.0,may,47.0,4.0,0.0,0.0,unknown,no,
47.0,blue-collar,primary,-169.0,14.0,may,172.0,2.0,310.0,,failure,no,
33.0,self-employed,secondary,49.0,14.0,may,170.0,7.0,0.0,0.0,,no,
,services,secondary,968.0,,,204.0,5.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
38.0,technician,tertiary,1307.0,14.0,,294.0,2.0,0.0,0.0,unknown,no,
41.0,blue-collar,secondary,174.0,14.0,may,367.0,2.0,,1.0,other,no,divorced_no_yes_no_cellular
40.0,blue-collar,primary,2805.0,14.0,may,173.0,6.0,353.0,,failure,no,
55.0,admin.,secondary,-288.0,14.0,may,62.0,4.0,352.0,2.0,failure,no,divorced_no_yes_no_cellular
33.0,blue-collar,primary,170.0,14.0,may,,3.0,367.0,4.0,other,no,married_no_yes_yes_telephone
33.0,services,secondary,207.0,,may,629.0,4.0,0.0,0.0,unknown,yes,
47.0,admin.,secondary,1358.0,14.0,may,80.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
41.0,blue-collar,,356.0,14.0,may,90.0,5.0,0.0,0.0,,no,married_no_yes_no_cellular
47.0,blue-collar,primary,355.0,14.0,may,144.0,3.0,366.0,1.0,failure,no,
41.0,unemployed,secondary,315.0,14.0,may,28.0,5.0,0.0,0.0,unknown,no,single_no_yes_no_telephone
33.0,,secondary,331.0,14.0,may,178.0,7.0,365.0,5.0,other,no,married_no_yes_no_cellular
37.0,technician,secondary,987.0,14.0,may,306.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_cellular
,blue-collar,primary,3051.0,14.0,may,386.0,4.0,0.0,0.0,unknown,,married_no_no_no_cellular
38.0,self-employed,secondary,677.0,14.0,may,114.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
,services,secondary,3354.0,14.0,may,493.0,5.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
42.0,blue-collar,secondary,343.0,14.0,may,33.0,7.0,365.0,7.0,failure,no,married_no_yes_no_telephone
43.0,management,tertiary,536.0,14.0,may,167.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
57.0,,secondary,0.0,14.0,may,125.0,5.0,0.0,0.0,unknown,,married_no_yes_no_cellular
39.0,blue-collar,primary,-223.0,14.0,may,185.0,10.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
28.0,admin.,secondary,213.0,14.0,may,341.0,3.0,,0.0,unknown,no,
32.0,services,secondary,687.0,14.0,may,415.0,3.0,296.0,2.0,other,no,married_no_no_no_cellular
33.0,blue-collar,secondary,-14.0,14.0,,223.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
32.0,admin.,secondary,45.0,14.0,,908.0,3.0,344.0,7.0,other,,single_no_yes_yes_cellular
31.0,student,tertiary,2030.0,14.0,may,168.0,2.0,351.0,2.0,failure,no,
39.0,services,secondary,,14.0,may,166.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_cellular
34.0,blue-collar,tertiary,97.0,14.0,may,67.0,3.0,0.0,0.0,unknown,no,
,blue-collar,primary,,14.0,may,167.0,6.0,365.0,1.0,,no,
35.0,blue-collar,secondary,667.0,14.0,,10.0,5.0,324.0,27.0,other,no,
46.0,blue-collar,primary,1291.0,14.0,may,142.0,3.0,259.0,17.0,failure,no,married_no_yes_no_cellular
,services,secondary,,14.0,may,,5.0,,0.0,unknown,no,married_no_yes_no_telephone
49.0,entrepreneur,primary,137.0,14.0,may,384.0,7.0,,0.0,,no,married_no_yes_no_cellular
31.0,services,secondary,4687.0,14.0,may,192.0,4.0,0.0,0.0,unknown,no,
43.0,blue-collar,secondary,7973.0,14.0,may,100.0,2.0,0.0,0.0,unknown,no,
48.0,blue-collar,primary,-50.0,14.0,may,212.0,6.0,0.0,0.0,unknown,no,
33.0,technician,secondary,,14.0,may,308.0,2.0,0.0,0.0,unknown,no,
33.0,blue-collar,secondary,686.0,14.0,may,30.0,6.0,,,other,no,
32.0,technician,,344.0,14.0,may,54.0,11.0,0.0,0.0,unknown,no,
48.0,blue-collar,,430.0,14.0,may,340.0,,,8.0,failure,no,
,blue-collar,secondary,522.0,14.0,may,,7.0,350.0,2.0,failure,no,single_no_yes_no_telephone
42.0,services,,154.0,14.0,may,346.0,5.0,372.0,1.0,other,,married_no_yes_no_telephone
30.0,services,secondary,326.0,14.0,may,197.0,4.0,0.0,0.0,unknown,no,
37.0,,secondary,4954.0,14.0,may,290.0,4.0,,3.0,other,no,
32.0,blue-collar,primary,78.0,14.0,may,72.0,2.0,0.0,0.0,unknown,,single_no_yes_no_cellular
38.0,self-employed,secondary,215.0,14.0,may,115.0,2.0,175.0,,failure,,married_no_yes_no_cellular
42.0,blue-collar,primary,191.0,14.0,may,382.0,3.0,371.0,1.0,failure,no,
29.0,blue-collar,secondary,59.0,14.0,may,100.0,3.0,356.0,2.0,failure,no,married_no_yes_yes_cellular
52.0,management,tertiary,751.0,14.0,may,165.0,4.0,371.0,5.0,failure,no,married_no_no_no_cellular
32.0,student,tertiary,744.0,14.0,may,506.0,2.0,,1.0,other,no,
59.0,retired,tertiary,422.0,14.0,may,647.0,,0.0,0.0,unknown,yes,married_no_yes_no_cellular
36.0,services,secondary,568.0,,may,140.0,,364.0,2.0,failure,no,
30.0,entrepreneur,primary,386.0,15.0,may,253.0,4.0,0.0,,unknown,no,married_no_yes_no_cellular
35.0,,primary,-167.0,15.0,may,195.0,3.0,359.0,1.0,failure,no,
33.0,blue-collar,secondary,101.0,15.0,may,235.0,2.0,361.0,4.0,failure,no,
26.0,admin.,secondary,,15.0,may,68.0,2.0,371.0,1.0,failure,no,single_no_yes_no_cellular
30.0,technician,tertiary,317.0,15.0,may,165.0,3.0,294.0,5.0,,no,
29.0,blue-collar,secondary,555.0,15.0,may,,4.0,0.0,0.0,unknown,no,
48.0,technician,secondary,168.0,15.0,,100.0,2.0,361.0,1.0,other,no,divorced_no_yes_yes_cellular
33.0,technician,,,15.0,may,49.0,3.0,0.0,0.0,unknown,,single_no_yes_no_cellular
36.0,technician,secondary,125.0,15.0,may,676.0,3.0,0.0,0.0,unknown,yes,single_no_yes_no_cellular
40.0,technician,tertiary,602.0,,may,145.0,4.0,360.0,7.0,failure,no,
40.0,self-employed,tertiary,252.0,15.0,may,103.0,6.0,0.0,0.0,unknown,no,
30.0,services,secondary,,15.0,may,,5.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
34.0,services,secondary,2.0,15.0,may,153.0,2.0,0.0,,unknown,yes,single_no_yes_no_cellular
39.0,blue-collar,secondary,164.0,15.0,may,26.0,6.0,373.0,2.0,failure,no,married_no_yes_no_telephone
28.0,entrepreneur,tertiary,1900.0,15.0,may,9.0,6.0,0.0,0.0,unknown,no,married_no_yes_no_cellular
31.0,services,secondary,342.0,15.0,,117.0,5.0,366.0,7.0,other,no,
40.0,admin.,,60.0,15.0,may,460.0,3.0,352.0,6.0,other,no,
41.0,self-employed,unknown,1377.0,15.0,may,111.0,4.0,371.0,,other,no,
38.0,blue-collar,primary,195.0,15.0,may,165.0,2.0,0.0,,,no,
48.0,retired,primary,666.0,15.0,may,10.0,5.0,0.0,0.0,unknown,,divorced_no_yes_no_cellular
33.0,technician,tertiary,109.0,15.0,may,12.0,4.0,176.0,3.0,other,no,
47.0,admin.,secondary,452.0,15.0,may,113.0,4.0,0.0,0.0,unknown,no,married_no_no_no_cellular
,blue-collar,primary,111.0,15.0,may,8.0,6.0,,1.0,other,no,
28.0,student,secondary,293.0,15.0,may,194.0,3.0,0.0,0.0,unknown,no,
39.0,services,secondary,7066.0,15.0,may,667.0,3.0,357.0,3.0,other,yes,
42.0,services,,146.0,15.0,,670.0,4.0,346.0,1.0,failure,yes,married_no_yes_yes_cellular
37.0,blue-collar,primary,357.0,15.0,may,14.0,2.0,344.0,3.0,other,no,
30.0,technician,secondary,,15.0,may,115.0,5.0,0.0,0.0,unknown,,
27.0,services,tertiary,-152.0,15.0,may,14.0,4.0,0.0,0.0,unknown,no,single_yes_yes_yes_cellular
31.0,technician,secondary,591.0,15.0,may,,5.0,,0.0,unknown,,single_no_yes_yes_cellular
27.0,admin.,secondary,-145.0,15.0,may,289.0,,0.0,0.0,unknown,no,single_no_yes_no_telephone
57.0,,secondary,,15.0,may,10.0,7.0,,7.0,failure,no,
39.0,blue-collar,secondary,43.0,15.0,may,354.0,8.0,0.0,0.0,unknown,no,
47.0,admin.,secondary,,15.0,may,,4.0,262.0,7.0,failure,no,married_no_yes_no_cellular
30.0,management,tertiary,872.0,,may,61.0,1.0,298.0,2.0,failure,no,single_no_yes_no_cellular
42.0,blue-collar,,680.0,15.0,may,306.0,4.0,365.0,2.0,failure,,
