age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
35.0,technician,,294.0,15.0,,238.0,6.0,98.0,5.0,,,
45.0,technician,tertiary,2033.0,15.0,jun,,,285.0,2.0,,yes,
51.0,admin.,tertiary,0.0,,jun,177.0,4.0,99.0,,success,no,
,self-employed,unknown,4984.0,,jun,126.0,,48.0,,success,,
27.0,,,,15.0,jun,270.0,2.0,377.0,,,no,
,retired,secondary,3189.0,15.0,jun,208.0,1.0,,,,yes,
28.0,management,,,,jun,292.0,1.0,504.0,1.0,failure,,
48.0,technician,secondary,,,jun,58.0,1.0,,,unknown,,
38.0,student,tertiary,,16.0,jun,605.0,3.0,0.0,0.0,unknown,,
66.0,housemaid,,1230.0,,,,6.0,,,success,,married_no_no_no_cellular
30.0,management,tertiary,,17.0,jun,339.0,3.0,,2.0,success,yes,
38.0,blue-collar,primary,1630.0,,jun,,3.0,94.0,19.0,,,
39.0,technician,,1435.0,,jun,383.0,1.0,,,,,
,technician,secondary,,17.0,jun,,,0.0,,unknown,yes,single_no_no_no_unknown
,services,secondary,436.0,,jun,,1.0,0.0,,unknown,yes,
,unemployed,secondary,6.0,,jun,,1.0,0.0,0.0,,,
75.0,retired,primary,962.0,17.0,jun,344.0,1.0,0.0,0.0,unknown,no,
63.0,retired,secondary,23047.0,17.0,jun,,,139.0,2.0,,,
,technician,tertiary,1071.0,17.0,,169.0,1.0,,0.0,,,
,,,3301.0,17.0,jun,485.0,2.0,,,,yes,married_no_yes_no_cellular
,admin.,,,,jun,282.0,4.0,0.0,0.0,unknown,yes,
,blue-collar,secondary,1723.0,17.0,jun,,2.0,,7.0,,,
32.0,,tertiary,,17.0,,544.0,,0.0,0.0,,,
,blue-collar,,955.0,17.0,jun,301.0,2.0,134.0,,success,yes,
53.0,entrepreneur,tertiary,,18.0,,91.0,2.0,,,success,,
,retired,,,18.0,,80.0,1.0,,3.0,other,no,
,,,,18.0,jun,252.0,1.0,92.0,,success,,
60.0,management,primary,8334.0,18.0,,143.0,1.0,49.0,,other,no,
,management,tertiary,1431.0,18.0,jun,201.0,4.0,0.0,0.0,unknown,,
50.0,,,,18.0,jun,23.0,1.0,0.0,,,,
20.0,student,,153.0,21.0,jun,100.0,1.0,,0.0,unknown,,single_no_no_no_unknown
,services,secondary,,,jun,154.0,,,1.0,other,no,
61.0,,secondary,2011.0,,,292.0,,578.0,2.0,failure,,
,management,tertiary,3287.0,22.0,,867.0,,84.0,3.0,success,,
32.0,,,131.0,22.0,jun,522.0,,,,success,,
52.0,management,unknown,,,jun,,,,,failure,no,
,management,,913.0,,jun,883.0,1.0,674.0,4.0,failure,,
64.0,,,109.0,23.0,jun,706.0,1.0,225.0,,,yes,
,management,tertiary,,23.0,,,,,2.0,success,yes,single_no_no_no_cellular
30.0,blue-collar,secondary,,23.0,jun,1407.0,1.0,0.0,0.0,unknown,yes,
,management,,538.0,23.0,jun,339.0,1.0,183.0,,success,yes,
,technician,tertiary,903.0,,,181.0,1.0,320.0,1.0,other,no,
59.0,,tertiary,5397.0,23.0,jun,671.0,,0.0,0.0,,yes,
34.0,student,,5969.0,23.0,jun,442.0,,,10.0,,no,
25.0,student,secondary,1957.0,24.0,jun,1207.0,4.0,385.0,1.0,failure,,
43.0,services,secondary,774.0,24.0,,482.0,1.0,91.0,2.0,success,yes,married_no_no_no_cellular
75.0,retired,secondary,,24.0,jun,316.0,1.0,0.0,0.0,unknown,no,
37.0,,,1188.0,24.0,,,1.0,,0.0,unknown,yes,
24.0,,,,24.0,,185.0,,0.0,0.0,,no,
,management,tertiary,1870.0,24.0,jun,,1.0,386.0,,failure,no,
30.0,technician,secondary,254.0,24.0,jun,,3.0,416.0,2.0,unknown,no,
,management,tertiary,,,,136.0,,,,failure,no,
31.0,technician,,,24.0,jun,,2.0,185.0,2.0,,,
21.0,,unknown,,,jun,288.0,1.0,0.0,0.0,,,
40.0,technician,secondary,,24.0,,,2.0,,,,no,
53.0,blue-collar,unknown,,,,,1.0,,2.0,other,no,
37.0,admin.,secondary,450.0,,,15.0,1.0,0.0,0.0,,no,divorced_no_yes_yes_unknown
37.0,admin.,secondary,,24.0,,11.0,1.0,0.0,0.0,,no,single_no_no_no_unknown
26.0,student,secondary,696.0,24.0,jun,22.0,1.0,,0.0,unknown,,
,,primary,67.0,24.0,jun,9.0,1.0,0.0,,unknown,no,
49.0,management,,1167.0,25.0,jun,213.0,,150.0,8.0,failure,yes,
42.0,technician,tertiary,2611.0,25.0,jun,300.0,1.0,389.0,,failure,yes,
,,secondary,,25.0,jun,374.0,1.0,,2.0,,yes,single_no_no_no_cellular
57.0,unemployed,secondary,1350.0,,,131.0,,388.0,1.0,failure,no,
30.0,,secondary,938.0,,jun,171.0,1.0,141.0,3.0,other,no,
45.0,technician,tertiary,,,jun,427.0,1.0,142.0,5.0,success,,
,technician,secondary,,25.0,,,,,0.0,unknown,,
33.0,management,tertiary,,25.0,jun,,1.0,0.0,0.0,unknown,no,
,technician,secondary,825.0,25.0,,472.0,2.0,,,unknown,,single_no_no_no_cellular
27.0,student,secondary,,25.0,,359.0,5.0,,0.0,unknown,,
37.0,technician,tertiary,,25.0,jun,266.0,2.0,,3.0,,,
30.0,blue-collar,,185.0,26.0,jun,,1.0,0.0,0.0,,no,
35.0,management,,358.0,27.0,jun,,1.0,0.0,0.0,unknown,no,
,services,,746.0,,,32.0,1.0,,0.0,unknown,no,
,retired,,0.0,28.0,jun,348.0,6.0,,,,no,married_no_no_no_cellular
,services,,334.0,28.0,jun,,1.0,,0.0,,no,
,management,tertiary,334.0,28.0,jun,,,94.0,9.0,,yes,
38.0,management,,,28.0,jun,297.0,4.0,,,other,yes,
48.0,management,tertiary,86.0,28.0,,,3.0,186.0,,other,yes,
36.0,management,tertiary,,28.0,,132.0,3.0,392.0,,other,,married_no_yes_no_cellular
55.0,housemaid,primary,,28.0,jun,,,94.0,3.0,,,divorced_no_no_no_cellular
39.0,technician,tertiary,393.0,28.0,jun,325.0,1.0,94.0,1.0,success,yes,
49.0,admin.,,293.0,,jun,452.0,,,,unknown,,
26.0,management,,222.0,,,247.0,,,2.0,success,,
37.0,,secondary,23.0,28.0,jun,197.0,,182.0,1.0,failure,,single_no_yes_no_cellular
,retired,primary,,28.0,jun,,1.0,,0.0,unknown,yes,
31.0,student,,4951.0,,jun,150.0,3.0,,0.0,unknown,no,single_no_no_no_cellular
22.0,student,secondary,10971.0,28.0,jun,181.0,2.0,,0.0,unknown,no,
45.0,,unknown,,28.0,jun,359.0,2.0,182.0,,,yes,
57.0,unknown,,1884.0,,jun,133.0,4.0,0.0,,unknown,no,
67.0,retired,primary,,,jun,,6.0,186.0,10.0,other,yes,
22.0,housemaid,,,28.0,jun,,,0.0,0.0,unknown,,
60.0,retired,secondary,11.0,,jun,,,586.0,,,yes,
,,secondary,54.0,29.0,,401.0,,,,unknown,yes,single_no_yes_no_cellular
60.0,retired,,,29.0,jun,,4.0,95.0,4.0,failure,no,
58.0,,primary,3109.0,29.0,,295.0,1.0,287.0,4.0,success,yes,
,admin.,,,29.0,jun,,1.0,91.0,7.0,failure,yes,
47.0,,secondary,0.0,29.0,,,1.0,139.0,,failure,no,
23.0,services,,,29.0,jun,205.0,,91.0,3.0,success,yes,single_no_no_no_cellular
,,secondary,314.0,29.0,jun,,1.0,204.0,,success,no,single_no_no_no_cellular
39.0,,tertiary,2939.0,29.0,jun,,1.0,165.0,2.0,success,,
35.0,unemployed,secondary,978.0,29.0,jun,,2.0,182.0,6.0,success,,
33.0,,,718.0,,jun,271.0,1.0,,3.0,success,yes,
29.0,student,secondary,808.0,,jun,189.0,,362.0,,other,no,
33.0,management,,3143.0,,,,,0.0,0.0,,yes,
45.0,technician,tertiary,2699.0,,jun,,4.0,0.0,0.0,,,
,,tertiary,5114.0,29.0,jun,286.0,2.0,,2.0,other,no,married_no_no_no_telephone
32.0,,tertiary,3255.0,29.0,,167.0,2.0,0.0,0.0,unknown,,
44.0,blue-collar,secondary,,29.0,jun,13.0,1.0,411.0,6.0,,,
27.0,student,,,29.0,jun,,1.0,0.0,,unknown,,
31.0,,tertiary,1539.0,30.0,,,2.0,756.0,2.0,other,no,
32.0,student,tertiary,64.0,,jun,,4.0,,,failure,yes,
33.0,technician,secondary,555.0,,jun,255.0,2.0,,,,no,
48.0,,secondary,,30.0,jun,263.0,1.0,450.0,2.0,,yes,
19.0,,,424.0,30.0,,121.0,3.0,,2.0,other,no,
41.0,admin.,secondary,,30.0,jun,274.0,2.0,391.0,11.0,success,yes,
,,,360.0,30.0,jun,6.0,1.0,,,,,
,retired,tertiary,1047.0,,,,5.0,,,unknown,no,
,management,tertiary,0.0,,,275.0,2.0,,1.0,,,
32.0,technician,,4071.0,30.0,jun,319.0,2.0,,0.0,unknown,yes,
39.0,technician,,4861.0,30.0,jun,,1.0,,,other,no,
21.0,,secondary,,,jun,258.0,6.0,,3.0,,,
74.0,,primary,29080.0,30.0,jun,301.0,5.0,93.0,4.0,other,yes,divorced_no_no_no_cellular
72.0,,,1285.0,1.0,jul,494.0,4.0,150.0,9.0,,no,
39.0,blue-collar,primary,,,,165.0,1.0,745.0,,failure,no,
,services,,0.0,1.0,jul,,,514.0,,failure,,
52.0,management,,3.0,1.0,jul,,1.0,0.0,,unknown,no,divorced_no_no_no_unknown
42.0,technician,,2152.0,1.0,jul,113.0,2.0,,,,,
32.0,management,tertiary,,1.0,,561.0,,,,success,yes,
63.0,retired,secondary,2896.0,1.0,,304.0,,119.0,,success,yes,
19.0,,secondary,526.0,,jul,174.0,1.0,199.0,3.0,failure,no,
,blue-collar,secondary,,1.0,,10.0,,,,unknown,,
29.0,self-employed,,,1.0,jul,302.0,2.0,128.0,,success,no,
53.0,,secondary,36.0,2.0,jul,25.0,1.0,,,,,
,self-employed,,0.0,,,48.0,1.0,422.0,1.0,success,no,
,student,,196.0,2.0,,423.0,3.0,0.0,0.0,unknown,yes,
,,secondary,,2.0,jul,96.0,2.0,109.0,,success,,
,,secondary,,2.0,jul,217.0,,0.0,0.0,unknown,,
67.0,retired,tertiary,1948.0,2.0,jul,,2.0,155.0,5.0,,no,
,technician,unknown,4389.0,2.0,jul,632.0,2.0,85.0,,success,yes,divorced_no_no_no_telephone
32.0,self-employed,tertiary,4024.0,2.0,jul,150.0,1.0,0.0,0.0,unknown,no,
26.0,blue-collar,,463.0,2.0,jul,,2.0,,,unknown,yes,
31.0,student,,,2.0,,667.0,,0.0,0.0,unknown,yes,
45.0,management,secondary,,2.0,jul,,,88.0,5.0,,no,married_no_no_no_cellular
39.0,management,tertiary,224.0,,jul,194.0,2.0,88.0,1.0,success,yes,
56.0,blue-collar,,1014.0,,jul,5.0,1.0,,0.0,unknown,no,
,self-employed,tertiary,,5.0,,101.0,3.0,,,,,single_no_no_no_cellular
29.0,,secondary,738.0,,jul,29.0,,0.0,0.0,unknown,,
,,secondary,61.0,5.0,jul,,3.0,515.0,7.0,failure,,
28.0,services,secondary,198.0,,,,2.0,0.0,0.0,unknown,yes,
32.0,blue-collar,secondary,1029.0,,jul,175.0,4.0,0.0,0.0,unknown,no,
,,tertiary,0.0,5.0,jul,140.0,,424.0,,success,yes,single_no_yes_no_cellular
65.0,retired,,744.0,5.0,jul,182.0,1.0,0.0,0.0,unknown,,
,admin.,tertiary,674.0,,,267.0,1.0,0.0,,,yes,single_no_yes_no_cellular
,management,,,6.0,jul,335.0,,194.0,,,yes,
,management,unknown,560.0,,jul,212.0,,92.0,2.0,success,no,
,technician,tertiary,0.0,,,,,85.0,7.0,,no,married_no_no_yes_cellular
,,tertiary,558.0,,jul,319.0,1.0,,,unknown,yes,
30.0,management,tertiary,69.0,6.0,jul,42.0,1.0,0.0,,unknown,no,
60.0,,secondary,,6.0,jul,,1.0,386.0,,,yes,
,blue-collar,secondary,688.0,6.0,jul,,1.0,0.0,,unknown,no,
37.0,technician,,432.0,6.0,,386.0,3.0,,55.0,failure,yes,
60.0,,primary,2694.0,6.0,,,,,0.0,,no,
43.0,technician,secondary,,7.0,,156.0,1.0,260.0,2.0,failure,no,
,management,,159.0,7.0,jul,229.0,1.0,251.0,6.0,success,yes,
52.0,services,secondary,657.0,,jul,398.0,2.0,,2.0,failure,yes,married_no_no_no_telephone
,management,,1808.0,7.0,jul,,2.0,,,success,yes,
71.0,retired,unknown,392.0,7.0,jul,276.0,2.0,0.0,0.0,unknown,yes,
42.0,management,tertiary,298.0,,jul,214.0,4.0,115.0,,,,
,,tertiary,6651.0,8.0,jul,229.0,,412.0,2.0,,yes,
70.0,retired,primary,2795.0,8.0,jul,480.0,1.0,,2.0,success,yes,
,management,tertiary,1414.0,,jul,294.0,1.0,521.0,1.0,failure,yes,
70.0,retired,secondary,4572.0,,jul,,,162.0,5.0,,no,
31.0,self-employed,tertiary,2666.0,8.0,,,,,9.0,other,yes,
,retired,secondary,668.0,8.0,jul,,,371.0,,success,yes,
29.0,management,tertiary,502.0,8.0,jul,968.0,1.0,,5.0,,,single_no_no_no_cellular
,admin.,secondary,1992.0,8.0,,202.0,1.0,87.0,2.0,failure,no,
,student,secondary,1809.0,,jul,414.0,,0.0,0.0,,yes,
34.0,services,,267.0,,jul,449.0,,,0.0,unknown,yes,single_no_no_no_cellular
38.0,management,tertiary,2656.0,8.0,jul,230.0,,0.0,0.0,unknown,no,
69.0,retired,secondary,2473.0,,,967.0,3.0,0.0,0.0,unknown,yes,married_no_no_no_cellular
79.0,retired,unknown,,,jul,220.0,,450.0,2.0,failure,no,
19.0,student,secondary,372.0,8.0,,444.0,3.0,0.0,,unknown,,
,management,secondary,111.0,,,,,,3.0,,,married_no_no_no_telephone
27.0,admin.,secondary,,,jul,131.0,2.0,0.0,0.0,unknown,no,
35.0,blue-collar,unknown,484.0,8.0,jul,344.0,1.0,87.0,3.0,failure,,
38.0,,secondary,1767.0,9.0,jul,483.0,4.0,,,success,yes,
32.0,technician,unknown,,9.0,jul,474.0,7.0,0.0,0.0,unknown,yes,
36.0,technician,secondary,966.0,,jul,119.0,,367.0,4.0,other,no,single_no_no_no_cellular
,self-employed,tertiary,2501.0,9.0,jul,,2.0,161.0,4.0,,no,
29.0,management,secondary,966.0,9.0,jul,1185.0,1.0,,2.0,other,no,
26.0,student,,1164.0,9.0,jul,116.0,,,,other,no,
50.0,unknown,,558.0,9.0,jul,464.0,1.0,683.0,6.0,,yes,married_no_no_no_cellular
27.0,student,unknown,383.0,9.0,jul,,1.0,0.0,,unknown,no,divorced_no_no_no_unknown
29.0,student,unknown,,9.0,jul,25.0,1.0,252.0,1.0,,no,
,technician,secondary,,,jul,23.0,1.0,0.0,,,,
53.0,admin.,secondary,654.0,10.0,,67.0,,0.0,0.0,unknown,,
,,secondary,457.0,12.0,jul,,1.0,,,unknown,no,married_no_no_no_unknown
35.0,admin.,tertiary,,,jul,12.0,1.0,,,unknown,no,single_no_no_no_unknown
74.0,,primary,,12.0,jul,390.0,2.0,,,failure,,
,,tertiary,77.0,12.0,jul,,4.0,77.0,1.0,success,no,
,self-employed,tertiary,2427.0,12.0,jul,210.0,3.0,158.0,7.0,,yes,
50.0,entrepreneur,tertiary,315.0,12.0,,101.0,2.0,,2.0,failure,no,
27.0,management,secondary,843.0,12.0,,123.0,2.0,185.0,,success,,
66.0,retired,,,12.0,,562.0,4.0,0.0,0.0,unknown,yes,
43.0,admin.,secondary,386.0,,,,3.0,529.0,1.0,,yes,
25.0,management,tertiary,380.0,12.0,jul,167.0,1.0,,0.0,unknown,no,
20.0,student,primary,134.0,12.0,jul,,1.0,277.0,3.0,,no,single_no_no_no_cellular
,self-employed,tertiary,251.0,12.0,jul,,1.0,0.0,,unknown,,
29.0,services,,102.0,12.0,jul,154.0,1.0,,,failure,no,single_no_no_no_cellular
57.0,retired,,1044.0,12.0,jul,567.0,,182.0,,success,yes,married_no_no_no_telephone
,retired,tertiary,402.0,,jul,194.0,3.0,,0.0,,,
36.0,management,tertiary,93.0,12.0,,262.0,2.0,182.0,,failure,,married_no_no_no_cellular
,management,,,12.0,jul,248.0,1.0,194.0,,failure,yes,
,unknown,secondary,1157.0,12.0,jul,,,,2.0,,no,
72.0,admin.,primary,,12.0,jul,200.0,6.0,122.0,6.0,other,no,
47.0,admin.,,,12.0,jul,,,181.0,4.0,,yes,
,retired,primary,,13.0,jul,256.0,,181.0,3.0,success,,
65.0,retired,,828.0,13.0,,305.0,,0.0,,unknown,yes,
30.0,,secondary,,13.0,jul,,2.0,210.0,,,no,single_no_no_no_cellular
,,secondary,1857.0,,,195.0,,91.0,10.0,success,,
33.0,,tertiary,1962.0,13.0,,363.0,1.0,181.0,,,yes,
29.0,,tertiary,1579.0,,jul,,1.0,,4.0,success,yes,
79.0,retired,,,13.0,jul,617.0,1.0,,1.0,success,yes,divorced_no_no_no_telephone
24.0,student,secondary,1123.0,13.0,jul,475.0,1.0,,,other,,
27.0,technician,secondary,643.0,13.0,,,1.0,0.0,0.0,unknown,yes,
63.0,retired,tertiary,4692.0,13.0,jul,88.0,1.0,181.0,,failure,,
36.0,,unknown,,13.0,jul,311.0,1.0,91.0,2.0,success,,
38.0,self-employed,tertiary,,13.0,jul,316.0,3.0,182.0,1.0,failure,no,
31.0,unemployed,tertiary,,13.0,,309.0,,,3.0,success,yes,
22.0,student,,71.0,13.0,,337.0,1.0,,2.0,success,yes,
36.0,,unknown,,13.0,jul,360.0,1.0,,2.0,,yes,
,,tertiary,4539.0,13.0,jul,,3.0,439.0,1.0,failure,yes,
25.0,technician,,160.0,13.0,jul,,1.0,0.0,,,no,
31.0,technician,tertiary,,13.0,jul,577.0,6.0,,2.0,success,yes,
,blue-collar,secondary,2007.0,,jul,,3.0,182.0,2.0,,yes,
51.0,management,tertiary,3463.0,13.0,jul,371.0,2.0,166.0,3.0,other,yes,
27.0,admin.,tertiary,4738.0,13.0,jul,752.0,1.0,0.0,0.0,unknown,no,
46.0,admin.,secondary,99.0,14.0,jul,18.0,1.0,,,unknown,no,
70.0,retired,primary,,14.0,jul,413.0,,,,success,yes,
24.0,student,primary,1235.0,14.0,jul,334.0,4.0,93.0,6.0,other,,
23.0,student,secondary,1298.0,14.0,jul,603.0,1.0,,,,yes,single_no_no_no_cellular
,technician,,5329.0,,jul,397.0,,,0.0,unknown,,
53.0,technician,primary,6181.0,,jul,,2.0,,3.0,other,yes,
30.0,,secondary,1112.0,14.0,,,,0.0,,unknown,,single_no_no_no_cellular
86.0,retired,primary,1255.0,14.0,jul,247.0,1.0,180.0,,,yes,
30.0,blue-collar,secondary,180.0,,jul,,1.0,,2.0,failure,no,
27.0,student,,132.0,,jul,276.0,1.0,,0.0,unknown,yes,
,technician,tertiary,,,jul,604.0,,0.0,0.0,unknown,yes,
49.0,services,secondary,725.0,14.0,jul,70.0,1.0,,0.0,,no,married_no_no_yes_unknown
68.0,,secondary,4189.0,,jul,,,,0.0,,yes,divorced_no_no_no_telephone
35.0,,secondary,,,,,,415.0,1.0,failure,yes,
30.0,admin.,,,14.0,jul,,9.0,,0.0,unknown,,
,student,,205.0,14.0,jul,87.0,3.0,184.0,2.0,other,yes,single_no_no_no_cellular
,blue-collar,secondary,813.0,14.0,jul,71.0,1.0,,0.0,,no,
66.0,,,154.0,,,,5.0,181.0,2.0,failure,yes,
,,tertiary,1830.0,,jul,185.0,5.0,181.0,6.0,failure,no,
,,,232.0,15.0,jul,219.0,1.0,91.0,1.0,success,,
60.0,retired,tertiary,979.0,15.0,,346.0,,181.0,,success,yes,
,admin.,secondary,,15.0,jul,,,182.0,,success,,
47.0,admin.,secondary,3676.0,,jul,415.0,2.0,,,,,
31.0,,,2544.0,,jul,252.0,1.0,184.0,,success,yes,
66.0,retired,primary,2173.0,15.0,jul,178.0,1.0,181.0,5.0,failure,no,married_no_no_no_cellular
64.0,housemaid,primary,768.0,15.0,jul,,2.0,182.0,1.0,,no,
68.0,retired,,,15.0,jul,552.0,2.0,,0.0,unknown,yes,
63.0,blue-collar,,,,,390.0,,182.0,5.0,success,,married_no_no_no_cellular
42.0,,secondary,1289.0,15.0,jul,,,415.0,2.0,,yes,married_no_no_no_cellular
57.0,blue-collar,,,,,,2.0,,2.0,success,,
29.0,student,secondary,658.0,15.0,jul,198.0,2.0,,,other,yes,
,retired,secondary,938.0,,jul,,2.0,183.0,3.0,,yes,
24.0,technician,,3843.0,15.0,jul,561.0,2.0,0.0,0.0,unknown,no,
45.0,technician,,1591.0,15.0,,,4.0,0.0,,unknown,no,
60.0,services,secondary,739.0,15.0,jul,261.0,1.0,182.0,1.0,,no,
35.0,services,,2918.0,16.0,jul,815.0,,407.0,3.0,,yes,
38.0,admin.,secondary,4803.0,16.0,jul,,2.0,182.0,2.0,success,,
58.0,management,tertiary,1318.0,,,184.0,1.0,,5.0,,,
,,tertiary,0.0,16.0,jul,745.0,1.0,281.0,1.0,failure,yes,
64.0,retired,secondary,,16.0,,574.0,1.0,,3.0,success,yes,
26.0,,secondary,,16.0,jul,136.0,8.0,0.0,0.0,,no,
,student,primary,423.0,16.0,,316.0,1.0,,,success,,
,,secondary,1946.0,,,486.0,1.0,0.0,0.0,,yes,
,technician,tertiary,,16.0,,,1.0,228.0,3.0,,no,
,,secondary,766.0,16.0,,6.0,1.0,0.0,,unknown,no,
,student,secondary,302.0,16.0,jul,,,,0.0,,yes,
41.0,management,,4567.0,,jul,,1.0,0.0,0.0,unknown,no,
,management,,414.0,,jul,,1.0,0.0,0.0,unknown,yes,
37.0,,tertiary,0.0,16.0,jul,,2.0,,3.0,,yes,married_no_no_no_cellular
,,secondary,817.0,16.0,jul,806.0,3.0,183.0,5.0,,,married_no_no_no_cellular
36.0,,tertiary,649.0,16.0,jul,,2.0,,1.0,failure,no,
30.0,management,tertiary,,16.0,jul,73.0,4.0,0.0,,unknown,no,
42.0,,tertiary,5037.0,16.0,jul,100.0,,84.0,,success,,
33.0,technician,secondary,,16.0,,457.0,2.0,182.0,,other,yes,
30.0,,,1081.0,,jul,222.0,2.0,0.0,0.0,unknown,no,
,admin.,secondary,423.0,,,,,183.0,2.0,failure,no,
30.0,,secondary,123.0,,jul,,1.0,85.0,5.0,,no,
32.0,services,primary,164.0,17.0,jul,19.0,1.0,0.0,0.0,unknown,,
,blue-collar,,2467.0,,jul,207.0,2.0,276.0,,,yes,
34.0,technician,secondary,,19.0,jul,253.0,,458.0,1.0,,yes,
46.0,,secondary,9299.0,19.0,jul,,1.0,,2.0,other,yes,
58.0,blue-collar,,1299.0,,,128.0,2.0,,2.0,,no,
42.0,management,,1519.0,,,268.0,1.0,,0.0,unknown,,married_no_no_no_cellular
60.0,admin.,unknown,478.0,19.0,jul,,,,8.0,failure,,married_no_no_no_cellular
36.0,management,tertiary,1057.0,19.0,,230.0,,164.0,,,yes,
32.0,entrepreneur,tertiary,762.0,,jul,,11.0,0.0,0.0,unknown,yes,
45.0,,tertiary,,19.0,jul,568.0,,0.0,0.0,,yes,married_no_no_no_cellular
44.0,management,tertiary,1090.0,,jul,204.0,,532.0,,,yes,
73.0,,primary,,20.0,jul,146.0,,190.0,,,no,
46.0,blue-collar,,6879.0,20.0,jul,296.0,1.0,281.0,2.0,failure,no,
57.0,retired,secondary,3738.0,20.0,jul,,2.0,92.0,8.0,failure,yes,
,,tertiary,2374.0,20.0,,,,215.0,6.0,other,no,
29.0,admin.,,854.0,20.0,jul,175.0,,95.0,1.0,,,
29.0,,secondary,1277.0,20.0,jul,165.0,,481.0,1.0,success,yes,single_no_no_no_cellular
35.0,blue-collar,secondary,-17.0,20.0,,,1.0,0.0,0.0,unknown,no,
31.0,,tertiary,756.0,20.0,,355.0,,0.0,0.0,,yes,
47.0,self-employed,,523.0,20.0,,7.0,1.0,,0.0,,no,
41.0,blue-collar,,178.0,20.0,jul,5.0,1.0,791.0,,failure,no,
29.0,management,,,,jul,288.0,1.0,133.0,2.0,failure,,
54.0,blue-collar,secondary,,20.0,jul,1008.0,,0.0,0.0,unknown,yes,
27.0,admin.,secondary,125.0,21.0,jul,104.0,1.0,,,failure,,single_no_no_no_cellular
,,,300.0,21.0,jul,316.0,1.0,0.0,,,yes,
24.0,,,,,,,1.0,0.0,0.0,unknown,no,
,,secondary,321.0,21.0,jul,,,,,other,yes,
24.0,,secondary,1234.0,21.0,jul,,1.0,,2.0,success,yes,
34.0,,tertiary,70.0,22.0,jul,,1.0,701.0,6.0,other,,
,,secondary,,,jul,355.0,,92.0,1.0,,yes,
43.0,management,,,22.0,jul,942.0,1.0,,0.0,unknown,yes,
,unemployed,,1974.0,22.0,jul,355.0,,342.0,3.0,success,yes,
60.0,,,0.0,,jul,1193.0,1.0,412.0,,other,yes,
27.0,admin.,,2855.0,22.0,jul,138.0,,178.0,4.0,success,,
54.0,,tertiary,5475.0,22.0,jul,,,0.0,0.0,,,
38.0,management,,536.0,22.0,,248.0,1.0,0.0,0.0,,yes,
39.0,blue-collar,primary,,22.0,,,1.0,,3.0,,no,
41.0,blue-collar,secondary,663.0,22.0,jul,24.0,1.0,,3.0,other,no,
34.0,technician,,,22.0,jul,,2.0,,8.0,other,yes,
,retired,unknown,775.0,22.0,jul,,2.0,177.0,7.0,,yes,
34.0,,secondary,1313.0,,,,2.0,94.0,,failure,no,
,technician,secondary,,,,,,413.0,3.0,failure,,single_no_no_no_telephone
36.0,management,,,23.0,jul,608.0,3.0,179.0,2.0,success,yes,
,admin.,tertiary,146.0,23.0,jul,,3.0,0.0,0.0,unknown,,
37.0,technician,tertiary,0.0,23.0,,366.0,,0.0,0.0,unknown,yes,
35.0,,tertiary,4124.0,23.0,jul,350.0,2.0,,7.0,,,
41.0,,secondary,,23.0,jul,1360.0,,,0.0,unknown,yes,
,,secondary,197.0,23.0,jul,125.0,1.0,101.0,3.0,success,no,
33.0,management,tertiary,307.0,,,113.0,6.0,179.0,4.0,failure,,
,,secondary,1451.0,23.0,jul,192.0,4.0,93.0,17.0,other,yes,
30.0,student,,3026.0,,jul,,1.0,,1.0,failure,,
41.0,technician,tertiary,431.0,,jul,,1.0,88.0,5.0,failure,,
,,tertiary,985.0,23.0,jul,396.0,,,0.0,unknown,yes,single_no_yes_no_cellular
30.0,,secondary,268.0,,jul,86.0,,0.0,,,no,
25.0,student,secondary,37.0,24.0,jul,,1.0,0.0,,,no,
28.0,student,secondary,2015.0,26.0,jul,110.0,2.0,182.0,,failure,,
,,,243.0,26.0,jul,275.0,,180.0,2.0,,yes,
26.0,student,secondary,3090.0,26.0,,,1.0,339.0,,failure,no,
56.0,,secondary,393.0,,,183.0,1.0,,2.0,failure,yes,
33.0,,secondary,,26.0,jul,,,0.0,,unknown,,
38.0,,secondary,,26.0,jul,84.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
27.0,technician,secondary,-69.0,,,,1.0,0.0,,unknown,,
27.0,,tertiary,102.0,26.0,,9.0,,0.0,,unknown,,
,,secondary,0.0,26.0,jul,,2.0,91.0,,success,no,
,technician,secondary,,26.0,jul,,2.0,784.0,,failure,yes,
,management,,612.0,26.0,,,,,,other,no,
46.0,admin.,unknown,5511.0,26.0,jul,414.0,,389.0,,success,yes,married_no_no_no_cellular
37.0,management,tertiary,387.0,26.0,,,2.0,419.0,1.0,,,
,,tertiary,313.0,,jul,461.0,,326.0,4.0,failure,no,
44.0,self-employed,,8.0,26.0,jul,423.0,4.0,0.0,0.0,unknown,,
,admin.,secondary,,26.0,jul,109.0,3.0,,,,no,
40.0,,secondary,0.0,,,105.0,2.0,,1.0,failure,,
61.0,self-employed,,10861.0,,jul,,,,,,yes,
,,secondary,794.0,26.0,jul,607.0,,171.0,3.0,,yes,
69.0,retired,secondary,0.0,27.0,jul,,1.0,90.0,4.0,,yes,married_no_no_no_cellular
33.0,,unknown,2297.0,27.0,,,,0.0,0.0,unknown,yes,
